timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
87029039,87029039,38,0,0,0,1189,1498,1511,1492,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
87530337,87530337,38,0,0,0,1195,1498,1511,1492,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
88036234,88036234,38,0,0,0,1217,1497,1511,1492,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
88522686,88522686,38,0,0,0,1262,1497,1511,1492,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
89034001,89034001,38,0,0,0,1299,1497,1511,1492,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
89517056,89517056,38,0,0,0,1339,1497,1508,1492,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
90023340,90023340,38,0,0,0,1380,1498,1511,1492,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
90527620,90527620,38,0,0,0,1225,1497,1511,1492,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
91033494,91033494,38,0,0,0,1229,1498,1511,1492,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
91522043,91522043,38,0,0,0,1342,1498,1511,1492,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
92031420,92031420,38,0,0,0,1378,1498,1511,1492,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
92519365,92519365,38,0,0,0,1414,1498,1511,1492,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
93023925,93023925,38,0,0,0,1463,1498,1511,1492,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
93529611,93529611,38,0,0,0,1488,1498,1508,1492,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
94033112,94033112,38,0,0,0,1522,1498,1511,1492,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
94534432,94534432,38,0,0,0,1622,1498,1511,1492,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
95018644,95018644,38,0,0,0,1624,1498,1508,1492,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
95524530,95524530,38,0,0,0,1524,1498,1511,1492,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
96031166,96031166,38,0,0,0,1524,1498,1511,1492,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
96532635,96532635,38,0,0,0,1524,1498,1511,1492,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
97034049,97034049,38,0,0,0,1524,1498,1511,1492,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
97535046,97535046,38,0,0,0,1524,1498,1511,1492,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
98020697,98020697,38,0,0,0,1524,1498,1515,1477,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
98527559,98527559,38,0,0,0,1524,1498,1508,1472,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
99033143,99033143,38,0,0,0,1524,1498,1511,1487,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
99514415,99514415,38,0,0,0,1524,1498,1511,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
100020994,100020994,38,0,0,0,1524,1498,1515,1493,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
100526866,100526866,38,0,0,0,1524,1498,1504,1487,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
101033820,101033820,39,0,0,0,1572,1498,1504,1487,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
101519462,101519462,38,0,0,0,1590,1497,1504,1487,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
102022819,102022819,38,0,0,0,1622,1498,1504,1487,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
102527215,102527215,38,0,0,0,1622,1498,1504,1487,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
103025308,103025308,38,0,0,0,1662,1498,1504,1487,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
103526540,103526540,38,0,0,0,1665,1498,1504,1487,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
104032750,104032750,38,0,0,0,1688,1498,1504,1487,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
104534037,104534037,38,0,0,0,1690,1498,1504,1487,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
105020187,105020187,38,0,0,0,1688,1498,1504,1487,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
105529183,105529183,38,0,0,0,1590,1497,1504,1487,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
106030345,106030345,39,0,0,0,1590,1497,1504,1487,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
106523929,106523929,38,0,0,0,1590,1497,1504,1493,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
107032880,107032880,38,0,0,0,1488,1497,1504,1493,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
107516314,107516314,38,0,0,0,1444,1497,1504,1493,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
108022539,108022539,38,0,0,0,1646,1497,1504,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
108528958,108528958,38,0,0,0,1788,1498,1504,1493,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
109020139,109020139,40,0,0,0,1788,1498,1504,1494,2006,982,982,1494,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
109521448,109521448,40,0,0,0,1788,1498,1504,1493,2006,982,982,1494,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
110030178,110030178,40,0,0,0,1788,1498,1504,1494,1494,982,982,1494,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
110531532,110030178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111018312,110030178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111524037,110030178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
112027471,110030178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
112531965,110030178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
113034919,110030178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
113518809,110030178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
114021581,110030178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
114533634,110030178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
