timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
1249715162,1249715162,255,0,0,0,1626,1122,1527,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1250219088,1250219088,255,0,0,0,1626,1162,1524,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1250723088,1250723088,255,0,0,0,1626,1493,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1251219088,1251219088,255,0,0,0,1626,1602,1490,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1251723088,1251723088,255,0,0,0,1626,1905,1490,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1252219091,1252219091,255,0,0,0,1626,1847,1490,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1252718937,1252718937,255,0,0,0,1626,1618,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1253218873,1253218873,255,0,0,0,1626,1494,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1253711088,1253711088,255,0,0,0,1626,1565,1490,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1254223400,1254223400,255,0,0,0,1626,1734,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1254719094,1254719094,255,0,0,0,1725,1492,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1255223088,1255223088,255,0,0,0,1662,1490,1750,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1255719096,1255719096,255,0,0,0,1638,1465,1505,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1256216561,1256216561,255,0,0,0,1638,1493,995,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1256719203,1256719203,255,0,0,0,1638,1492,1283,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1257215250,1257215250,255,0,0,0,1638,1492,1489,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1257719088,1257719088,255,0,0,0,1638,1411,2006,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1258223799,1258223799,255,0,0,0,1638,1457,1798,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1258715091,1258715091,255,0,0,0,1638,1150,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1259219176,1259219176,255,0,0,0,1638,982,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1259715172,1259715172,255,0,0,0,1638,1077,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1260219416,1260219416,255,0,0,0,1638,1979,1050,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1260715848,1260715848,255,0,0,0,1638,1701,982,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1261219088,1261219088,255,0,0,0,1638,1493,1488,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1261723091,1261723091,255,0,0,0,1638,1544,1832,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1262224463,1262224463,255,0,0,0,1638,1898,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1262711419,1262711419,255,0,0,0,1638,1492,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1263216766,1263216766,255,0,0,0,1638,1492,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1263719162,1263719162,255,0,0,0,1638,1492,1440,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1264215088,1264215088,255,0,0,0,1638,1492,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1264719088,1264719088,255,0,0,0,1638,1493,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1265223088,1265223088,255,0,0,0,1638,1492,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1265719370,1265719370,255,0,0,0,1638,1492,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1266215154,1266215154,255,0,0,0,1638,1492,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1266719206,1266719206,255,0,0,0,1638,1492,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1267211173,1267211173,255,0,0,0,1638,1494,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1267715088,1267715088,255,0,0,0,1552,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1268219088,1268219088,255,0,0,0,1452,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1268715088,1268715088,255,0,0,0,1412,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1269219088,1269219088,255,0,0,0,1341,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1269716061,1269716061,255,0,0,0,1298,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1270219206,1270219206,255,0,0,0,1258,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1270715088,1270715088,255,0,0,0,1208,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1271219088,1271219088,255,0,0,0,1170,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1271723088,1271723088,255,0,0,0,1170,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1272215088,1272215088,255,0,0,0,1170,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1272719088,1272719088,255,0,0,0,1170,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1273215091,1273215091,255,0,0,0,1170,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1273719088,1273719088,255,0,0,0,1170,1493,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1274215497,1274215497,255,0,0,0,1170,1492,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1274719091,1274719091,255,0,0,0,1170,1492,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1275224637,1275224637,255,0,0,0,1170,1492,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1275719088,1275719088,255,0,0,0,1170,1492,1490,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1276223141,1276223141,255,0,0,0,1170,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1276715136,1276715136,255,0,0,0,1170,1492,1546,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1277219098,1277219098,255,0,0,0,1170,1748,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1277716125,1277716125,255,0,0,0,1170,1872,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1278219088,1278219088,255,0,0,0,1170,1492,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1278723088,1278723088,255,0,0,0,1262,1492,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1279219091,1279219091,255,0,0,0,1318,1492,1658,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1279723718,1279723718,255,0,0,0,1320,1492,1939,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1280219088,1280219088,255,0,0,0,1320,1492,1382,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1280711088,1280711088,255,0,0,0,1320,1492,1490,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1281215094,1281215094,255,0,0,0,1320,1481,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1281719278,1281719278,255,0,0,0,1320,1491,1265,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1282223091,1282223091,255,0,0,0,1320,1493,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1282719088,1282719088,255,0,0,0,1320,1142,1515,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1283223088,1283223088,255,0,0,0,1320,1408,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1283719088,1283719088,255,0,0,0,1320,1493,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1284215220,1284215220,255,0,0,0,1320,1958,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1284719213,1284719213,255,0,0,0,1320,1976,1490,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1285211088,1285211088,255,0,0,0,1320,1893,1490,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1285715088,1285715088,255,0,0,0,1320,1018,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1286219088,1286219088,255,0,0,0,1320,982,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1286723088,1286723088,255,0,0,0,1320,982,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1287219325,1287219325,255,0,0,0,1320,1492,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1287715173,1287715173,255,0,0,0,1320,1494,1766,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1288219295,1288219295,255,0,0,0,1357,1494,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1288715088,1288715088,255,0,0,0,1450,1494,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1289226347,1289226347,255,0,0,0,1496,1494,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1289723091,1289723091,255,0,0,0,1545,1494,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1290215088,1290215088,255,0,0,0,1610,1494,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1290719088,1290719088,255,0,0,0,1625,1494,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1291215673,1291215673,255,0,0,0,1665,1494,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1291719207,1291719207,255,0,0,0,1667,1494,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1292215088,1292215088,255,0,0,0,1667,1494,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1292719091,1292719091,255,0,0,0,1667,1734,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1293223295,1293223295,255,0,0,0,1667,1858,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1293719088,1293719088,255,0,0,0,1667,1494,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1294211291,1294211291,255,0,0,0,1667,1247,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1294716711,1294716711,255,0,0,0,1667,1493,1490,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1295219172,1295219172,255,0,0,0,1590,1494,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1295715098,1295715098,255,0,0,0,1550,1494,1490,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1296219088,1296219088,255,0,0,0,1550,1494,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1296723214,1296723214,255,0,0,0,1550,1494,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1297219088,1297219088,255,0,0,0,1550,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1297715088,1297715088,255,0,0,0,1550,1494,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1298219088,1298219088,255,0,0,0,1550,1494,1490,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1298719419,1298719419,255,0,0,0,1550,1494,1490,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1299215961,1299215961,255,0,0,0,1550,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1299719088,1299719088,255,0,0,0,1550,1494,1490,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1300223088,1300223088,255,0,0,0,1550,1494,1490,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1300719088,1300719088,255,0,0,0,1550,1494,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1301215216,1301215216,255,0,0,0,1550,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1301719088,1301719088,255,0,0,0,1550,1494,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1302215335,1302215335,255,0,0,0,1550,1494,1490,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1302719088,1302719088,255,0,0,0,1550,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1303223088,1303223088,255,0,0,0,1550,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1303715721,1303715721,255,0,0,0,1550,1494,1491,1495,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1304219478,1304219478,255,0,0,0,1550,1494,1490,1495,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1304715156,1304715156,255,0,0,0,1550,1494,1490,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1305219303,1305219303,255,0,0,0,1550,1494,1491,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1305715088,1305715088,255,0,0,0,1550,1494,1491,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1306219088,1306219088,255,0,0,0,1550,1494,1491,1495,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1306723088,1306723088,255,0,0,0,1550,1494,1490,1495,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1307219088,1307219088,255,0,0,0,1550,1494,1491,1495,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1307723088,1307723088,255,0,0,0,1550,1494,1491,1495,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1308215812,1308215812,255,0,0,0,1550,1494,1490,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1308719224,1308719224,255,0,0,0,1550,1494,1490,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1309215088,1309215088,255,0,0,0,1550,1494,1490,1495,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1309719088,1309719088,255,0,0,0,1550,1494,1491,1495,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1310223106,1310223106,255,0,0,0,1550,1494,1490,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1310719121,1310719121,255,0,0,0,1550,1494,1491,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1311212479,1311212479,255,0,0,0,1550,1494,1491,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1311719253,1311719253,255,0,0,0,1550,1494,1491,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1312211138,1312211138,255,0,0,0,1550,1494,1491,1495,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1312715293,1312715293,255,0,0,0,1550,1494,1490,1495,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1313219088,1313219088,255,0,0,0,1550,1494,1491,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1313724715,1313724715,255,0,0,0,1550,1494,1490,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1314219091,1314219091,255,0,0,0,1550,1494,1491,1495,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
