timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
804707088,804707088,255,0,0,0,1159,1494,1491,1420,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
805203088,805203088,255,0,0,0,1089,1494,1491,1408,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
805704146,805704146,255,0,0,0,1232,1494,1491,1445,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
806199183,806199183,255,0,0,0,1389,1494,1491,1458,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
806703501,806703501,255,0,0,0,1527,1494,1491,1467,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
807199088,807199088,255,0,0,0,1610,1494,1491,1473,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
807703088,807703088,255,0,0,0,1634,1494,1491,1470,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
808207088,808207088,255,0,0,0,1675,1494,1491,1452,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
808703088,808703088,255,0,0,0,1659,1494,1491,1447,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
809207088,809207088,255,0,0,0,1554,1494,1491,1475,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
809703088,809703088,255,0,0,0,1612,1494,1491,1489,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
810204518,810204518,255,0,0,0,1686,1494,1491,1472,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
810699088,810699088,255,0,0,0,1743,1494,1491,1458,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
811203296,811203296,255,0,0,0,1739,1494,1491,1452,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
811707088,811707088,255,0,0,0,1739,1494,1491,1465,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
812203090,812203090,255,0,0,0,1747,1494,1491,1457,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
812707088,812707088,255,0,0,0,1747,1494,1491,1451,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
813203088,813203088,255,0,0,0,1705,1494,1491,1448,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
813707091,813707091,255,0,0,0,1748,1494,1491,1428,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
814203088,814203088,255,0,0,0,1710,1494,1491,1425,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
814704664,814704664,255,0,0,0,1735,1494,1491,1420,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
815199088,815199088,255,0,0,0,1735,1494,1490,1420,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
815703088,815703088,255,0,0,0,1732,1494,1490,1397,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
816207088,816207088,255,0,0,0,1687,1494,1491,1428,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
816703088,816703088,255,0,0,0,1687,1494,1491,1490,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
817199204,817199204,255,0,0,0,1672,1494,1490,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
817703088,817703088,255,0,0,0,1672,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
818207088,818207088,255,0,0,0,1628,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
818703088,818703088,255,0,0,0,1596,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
819204967,819204967,255,0,0,0,1573,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
819699091,819699091,255,0,0,0,1570,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
820203608,820203608,255,0,0,0,1568,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
820699088,820699088,255,0,0,0,1568,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
821203090,821203090,255,0,0,0,1568,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
821707088,821707088,255,0,0,0,1568,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
822203088,822203088,255,0,0,0,1568,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
822707088,822707088,255,0,0,0,1558,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
823203088,823203088,255,0,0,0,1533,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
823704464,823704464,255,0,0,0,1489,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
824199090,824199090,255,0,0,0,1450,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
824703433,824703433,255,0,0,0,1415,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
825207091,825207091,255,0,0,0,1409,1494,1491,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
825703088,825703088,255,0,0,0,1376,1494,1491,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
826207091,826207091,255,0,0,0,1315,1494,1491,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
826703088,826703088,255,0,0,0,1309,1494,1491,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
827207133,827207133,255,0,0,0,1276,1494,1491,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
827703163,827703163,255,0,0,0,1218,1494,1491,1492,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
828204477,828204477,255,0,0,0,1209,1494,1491,1493,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
828699088,828699088,255,0,0,0,1247,1494,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
829203295,829203295,255,0,0,0,1344,1494,1491,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
829707088,829707088,255,0,0,0,1376,1494,1491,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
830203088,830203088,255,0,0,0,1405,1494,1491,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
830707088,830707088,255,0,0,0,1406,1614,1490,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
831203210,831203210,255,0,0,0,1405,1494,1491,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
831699534,831699534,255,0,0,0,1405,1648,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
832203088,832203088,255,0,0,0,1405,1695,1491,1493,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
832704159,832704159,255,0,0,0,1405,1700,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
833199088,833199088,255,0,0,0,1405,1517,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
833703814,833703814,255,0,0,0,1405,1493,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
834207088,834207088,255,0,0,0,1405,1283,1490,1490,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
834703169,834703169,255,0,0,0,1405,1284,1491,1488,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
835199125,835199125,255,0,0,0,1405,1214,1491,1486,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
835703129,835703129,255,0,0,0,1405,1494,1491,1487,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
836207088,836207088,255,0,0,0,1405,1602,1491,1492,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
836703088,836703088,255,0,0,0,1405,1494,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
837207155,837207155,255,0,0,0,1404,1494,1702,1487,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
837699176,837699176,255,0,0,0,1402,1492,1808,1488,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
838203308,838203308,255,0,0,0,1399,1492,1766,1488,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
838699088,838699088,255,0,0,0,1399,1492,1498,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
839203298,839203298,255,0,0,0,1398,1493,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
839707088,839707088,255,0,0,0,1399,1493,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
840203093,840203093,255,0,0,0,1423,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
840707088,840707088,255,0,0,0,1489,1493,1491,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
841203128,841203128,255,0,0,0,1528,1493,1491,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
841704469,841704469,255,0,0,0,1531,1493,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
842199088,842199088,255,0,0,0,1555,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
842703088,842703088,255,0,0,0,1590,1493,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
843207093,843207093,255,0,0,0,1608,1493,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
843703176,843703176,255,0,0,0,1609,1493,1491,1480,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
844207088,844207088,255,0,0,0,1556,1493,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
844703310,844703310,255,0,0,0,1555,1493,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
845207088,845207088,255,0,0,0,1554,1493,1491,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
845703088,845703088,255,0,0,0,1555,1493,1430,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
846207088,846207088,255,0,0,0,1555,1493,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
846703143,846703143,255,0,0,0,1555,1493,1456,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
847207962,847207962,255,0,0,0,1555,1493,1486,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
847699088,847699088,255,0,0,0,1555,1492,1302,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
848203091,848203091,255,0,0,0,1555,1492,1210,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
848707088,848707088,255,0,0,0,1553,1492,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
849203175,849203175,255,0,0,0,1550,1492,1290,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
849707088,849707088,255,0,0,0,1550,1492,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
850204264,850204264,255,0,0,0,1550,1494,1747,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
850707088,850707088,255,0,0,0,1548,1493,1677,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
851203508,851203508,255,0,0,0,1547,1493,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
851707530,851707530,255,0,0,0,1548,1796,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
852199088,852199088,255,0,0,0,1548,1761,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
852703091,852703091,255,0,0,0,1547,1493,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
853207088,853207088,255,0,0,0,1544,1260,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
853703088,853703088,255,0,0,0,1542,1213,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
854207088,854207088,255,0,0,0,1542,1192,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
854704525,854704525,255,0,0,0,1542,1380,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
855207088,855207088,255,0,0,0,1542,1559,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
855703351,855703351,255,0,0,0,1540,1742,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
856195205,856195205,255,0,0,0,1558,1511,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
856699088,856699088,255,0,0,0,1595,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
857203088,857203088,255,0,0,0,1597,1493,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
857707175,857707175,255,0,0,0,1634,1494,1491,1492,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
858203088,858203088,255,0,0,0,1678,1493,1491,1483,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
858707323,858707323,255,0,0,0,1705,1493,1491,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
859204325,859204325,255,0,0,0,1725,1493,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
859699091,859699091,255,0,0,0,1668,1493,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
860203088,860203088,255,0,0,0,1602,1493,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
860707098,860707098,255,0,0,0,1710,1493,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
861199088,861199088,255,0,0,0,1722,1493,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
861703088,861703088,255,0,0,0,1738,1493,1491,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
862207088,862207088,255,0,0,0,1758,1493,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
862703163,862703163,255,0,0,0,1772,1492,1491,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
863199088,863199088,255,0,0,0,1660,1492,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
863703755,863703755,255,0,0,0,1555,1492,1492,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
864207451,864207451,255,0,0,0,1638,1492,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
864703088,864703088,255,0,0,0,1700,1492,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
865207274,865207274,255,0,0,0,1721,1492,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
865699361,865699361,255,0,0,0,1755,1492,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
866203168,866203168,255,0,0,0,1763,1492,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
866699559,866699559,255,0,0,0,1768,1492,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
867203088,867203088,255,0,0,0,1615,1492,1491,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
867707088,867707088,255,0,0,0,1567,1492,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
868203455,868203455,255,0,0,0,1533,1492,1491,1488,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
868707225,868707225,255,0,0,0,1514,1492,1492,1465,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
869203088,869203088,255,0,0,0,1454,1492,1491,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
869703391,869703391,255,0,0,0,1417,1492,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
870199088,870199088,255,0,0,0,1353,1492,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
870703090,870703090,255,0,0,0,1281,1492,1491,1490,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
871207088,871207088,255,0,0,0,1232,1492,1491,1472,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
871703090,871703090,255,0,0,0,1201,1492,1491,1462,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
872207088,872207088,255,0,0,0,1180,1492,1491,1480,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
872703556,872703556,255,0,0,0,1157,1492,1491,1472,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
873199227,873199227,255,0,0,0,1182,1492,1491,1479,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
873703091,873703091,255,0,0,0,1215,1692,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
874207088,874207088,255,0,0,0,1215,1626,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
874699096,874699096,255,0,0,0,1215,1782,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
875203237,875203237,255,0,0,0,1216,1599,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
875707088,875707088,255,0,0,0,1216,1613,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
876204556,876204556,255,0,0,0,1216,1494,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
876707088,876707088,255,0,0,0,1216,1492,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
877203380,877203380,255,0,0,0,1216,1358,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
877707088,877707088,255,0,0,0,1215,1277,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
878203088,878203088,255,0,0,0,1216,1183,1490,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
878707091,878707091,255,0,0,0,1216,1227,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
879199088,879199088,255,0,0,0,1216,1432,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
879703088,879703088,255,0,0,0,1216,1491,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
880207303,880207303,255,0,0,0,1215,1493,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
880703833,880703833,255,0,0,0,1215,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
881207088,881207088,255,0,0,0,1216,1493,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
881703088,881703088,255,0,0,0,1215,1493,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
882207091,882207091,255,0,0,0,1216,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
882703088,882703088,255,0,0,0,1326,1493,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
883207088,883207088,255,0,0,0,1390,1493,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
883699088,883699088,255,0,0,0,1384,1493,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
884203093,884203093,255,0,0,0,1384,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
884707088,884707088,255,0,0,0,1384,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
885204219,885204219,255,0,0,0,1384,1493,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
885707258,885707258,255,0,0,0,1384,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
886203091,886203091,255,0,0,0,1384,1493,1648,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
886707088,886707088,255,0,0,0,1384,1494,1493,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
887203169,887203169,255,0,0,0,1384,1492,1761,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
887695552,887695552,255,0,0,0,1384,1493,1787,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
888199270,888199270,255,0,0,0,1384,1493,1494,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
888703088,888703088,255,0,0,0,1384,1494,1608,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
889207088,889207088,255,0,0,0,1384,1492,1798,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
889703521,889703521,255,0,0,0,1384,1492,1494,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
890207088,890207088,255,0,0,0,1384,1506,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
890703212,890703212,255,0,0,0,1384,1762,1497,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
