timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
1526515088,1526515088,255,0,0,0,1657,1233,1492,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1527019268,1527019268,255,0,0,0,1657,1437,1493,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1527516255,1527516255,255,0,0,0,1657,1668,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1528015675,1528015675,255,0,0,0,1657,1752,1490,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1528511292,1528511292,255,0,0,0,1657,1863,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1529015088,1529015088,255,0,0,0,1658,1871,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1529519091,1529519091,255,0,0,0,1705,1758,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1530015088,1530015088,255,0,0,0,1705,1657,1694,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1530519091,1530519091,255,0,0,0,1705,1552,1695,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1531015088,1531015088,255,0,0,0,1705,1520,1747,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1531511723,1531511723,255,0,0,0,1705,1495,1742,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1532016166,1532016166,255,0,0,0,1705,1494,1642,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1532515669,1532515669,255,0,0,0,1562,1494,1717,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1533011184,1533011184,255,0,0,0,1518,1493,1712,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1533515088,1533515088,255,0,0,0,1483,1493,1717,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1534019088,1534019088,255,0,0,0,1378,1493,1717,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1534515088,1534515088,255,0,0,0,1273,1463,1567,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1535008205,1535008205,255,0,0,0,1245,1561,1333,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1535515169,1535515169,255,0,0,0,1206,1577,1327,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1536016253,1536016253,255,0,0,0,1142,1565,1348,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1536515690,1536515690,255,0,0,0,1100,1546,1386,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1537015484,1537015484,255,0,0,0,1100,1544,1388,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1537511088,1537511088,255,0,0,0,1348,1584,1426,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1538015115,1538015115,255,0,0,0,1385,1788,1442,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1538511347,1538511347,255,0,0,0,1385,1855,1433,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1539015223,1539015223,255,0,0,0,1385,1852,1430,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1539512594,1539512594,255,0,0,0,1385,1844,1427,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1540015088,1540015088,255,0,0,0,1385,1358,1501,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1540516178,1540516178,255,0,0,0,1385,1490,1492,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1541019058,1541019058,255,0,0,0,1385,1494,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1541515450,1541515450,255,0,0,0,1385,1740,1490,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1542011162,1542011162,255,0,0,0,1385,1493,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1542515396,1542515396,255,0,0,0,1385,1267,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1543011109,1543011109,255,0,0,0,1385,1276,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1543515113,1543515113,255,0,0,0,1385,1265,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1544019088,1544019088,255,0,0,0,1384,1191,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1544515088,1544515088,255,0,0,0,1385,1177,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1545016615,1545016615,255,0,0,0,1385,1154,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1545515767,1545515767,255,0,0,0,1384,1196,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1546015518,1546015518,255,0,0,0,1384,1100,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1546511088,1546511088,255,0,0,0,1384,1492,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1547015278,1547015278,255,0,0,0,1272,1492,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1547519088,1547519088,255,0,0,0,1206,1492,1490,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1548015096,1548015096,255,0,0,0,1128,1492,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1548519088,1548519088,255,0,0,0,1065,1492,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1549015120,1549015120,255,0,0,0,1065,1492,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1549511310,1549511310,255,0,0,0,1175,1492,1490,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1550015661,1550015661,255,0,0,0,1327,1493,1490,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1550519088,1550519088,255,0,0,0,1326,1492,1722,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1551011088,1551011088,255,0,0,0,1326,1492,1728,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1551515163,1551515163,255,0,0,0,1326,1492,1740,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1552019088,1552019088,255,0,0,0,1326,1494,1788,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1552515310,1552515310,255,0,0,0,1326,1494,1808,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1553012268,1553012268,255,0,0,0,1326,1494,1799,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1553515100,1553515100,255,0,0,0,1326,1494,1795,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1554015783,1554015783,255,0,0,0,1326,1494,1802,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1554515197,1554515197,255,0,0,0,1326,1494,1802,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1555019088,1555019088,255,0,0,0,1326,1494,1827,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1555511088,1555511088,255,0,0,0,1326,1494,1851,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1556015088,1556015088,255,0,0,0,1326,1494,1828,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1556511090,1556511090,255,0,0,0,1326,1494,1809,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1557015197,1557015197,255,0,0,0,1326,1494,1804,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1557519088,1557519088,255,0,0,0,1327,1492,1744,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1558016549,1558016549,255,0,0,0,1327,1492,1460,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1558519088,1558519088,255,0,0,0,1327,1498,1241,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1559015449,1559015449,255,0,0,0,1326,1494,1172,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1559507343,1559507343,255,0,0,0,1326,1493,1142,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1560011088,1560011088,255,0,0,0,1326,1496,1095,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1560515088,1560515088,255,0,0,0,1326,1494,1364,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1561019088,1561019088,255,0,0,0,1628,1492,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1561515091,1561515091,255,0,0,0,1665,1492,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1562019088,1562019088,255,0,0,0,1787,1492,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1562516088,1562516088,255,0,0,0,1805,1492,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1563011262,1563011262,255,0,0,0,1805,1492,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1563515555,1563515555,255,0,0,0,1805,1492,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1564007232,1564007232,255,0,0,0,1805,1492,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1564511088,1564511088,255,0,0,0,1380,1492,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1565015194,1565015194,255,0,0,0,1378,1492,1455,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1565519208,1565519208,255,0,0,0,1378,1492,1352,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1566015092,1566015092,255,0,0,0,1378,1492,1312,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1566511169,1566511169,255,0,0,0,1378,1492,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1567016283,1567016283,255,0,0,0,1378,1492,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1567511088,1567511088,255,0,0,0,1378,1492,1397,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1568015137,1568015137,255,0,0,0,1378,1492,1328,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1568519088,1568519088,255,0,0,0,1378,1493,1349,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1569011095,1569011095,255,0,0,0,1378,1494,1259,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1569515091,1569515091,255,0,0,0,1378,1494,1247,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1570011206,1570011206,255,0,0,0,1378,1494,1234,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1570515162,1570515162,255,0,0,0,1378,1494,1242,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1571011088,1571011088,255,0,0,0,1378,1494,1228,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1571515837,1571515837,255,0,0,0,1378,1494,1191,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1572019552,1572019552,255,0,0,0,1378,1494,1187,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1572515349,1572515349,255,0,0,0,1378,1494,1202,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1573019088,1573019088,255,0,0,0,1378,1494,1227,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1573511427,1573511427,255,0,0,0,1378,1494,1186,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1574015169,1574015169,255,0,0,0,1378,1494,1185,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1574511088,1574511088,255,0,0,0,1378,1494,1192,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1575015088,1575015088,255,0,0,0,1378,1494,1185,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1575519097,1575519097,255,0,0,0,1378,1494,1157,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1576015709,1576015709,255,0,0,0,1378,1494,1295,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1576519417,1576519417,255,0,0,0,1378,1493,1614,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1577015095,1577015095,255,0,0,0,1378,1452,1651,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1577509392,1577509392,255,0,0,0,1378,1275,1584,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1578011243,1578011243,255,0,0,0,1378,1112,1493,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1578515088,1578515088,255,0,0,0,1378,1130,1499,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1579019088,1579019088,255,0,0,0,1378,1175,1532,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1579515088,1579515088,255,0,0,0,1378,1382,1619,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1580019091,1580019091,255,0,0,0,1378,1590,1657,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1580515885,1580515885,255,0,0,0,1378,1866,1697,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1581011131,1581011131,255,0,0,0,1378,1911,1700,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1581515088,1581515088,255,0,0,0,1495,1905,1697,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1582019110,1582019110,255,0,0,0,1557,1885,1688,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1582511089,1582511089,255,0,0,0,1592,1882,1692,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1583016421,1583016421,255,0,0,0,1625,1861,1690,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1583519088,1583519088,255,0,0,0,1312,1512,1558,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1584015088,1584015088,255,0,0,0,1269,1508,1542,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1584511235,1584511235,255,0,0,0,1269,1324,1494,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1585015391,1585015391,255,0,0,0,1267,1158,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1585519107,1585519107,255,0,0,0,1245,1142,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1586018818,1586018818,255,0,0,0,1243,1122,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1586507088,1586507088,255,0,0,0,1243,1235,1574,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1587011098,1587011098,255,0,0,0,1243,1276,1671,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1587515290,1587515290,255,0,0,0,1244,1344,1757,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1588011184,1588011184,255,0,0,0,1245,1467,1492,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1588515088,1588515088,255,0,0,0,1455,1494,1492,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1589019088,1589019088,255,0,0,0,1521,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1589515155,1589515155,255,0,0,0,1632,1494,1492,1480,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1590019088,1590019088,255,0,0,0,1577,1492,1494,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1590515125,1590515125,255,0,0,0,1630,1492,1672,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1591007088,1591007088,255,0,0,0,1481,1470,1708,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1591511088,1591511088,255,0,0,0,1401,1458,1780,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1592015091,1592015091,255,0,0,0,1401,1440,1820,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1592519088,1592519088,255,0,0,0,1401,1452,1845,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1593016007,1593016007,255,0,0,0,1401,1450,1877,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1593519131,1593519131,255,0,0,0,1401,1475,1908,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1594015320,1594015320,255,0,0,0,1497,1403,1726,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1594509979,1594509979,255,0,0,0,1713,1493,1492,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1595015382,1595015382,255,0,0,0,1725,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1595507685,1595507685,255,0,0,0,1725,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1596011088,1596011088,255,0,0,0,1815,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1596515091,1596515091,255,0,0,0,1815,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1597019238,1597019238,255,0,0,0,1660,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1597515829,1597515829,255,0,0,0,1660,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1598011169,1598011169,255,0,0,0,1660,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1598516314,1598516314,255,0,0,0,1660,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1599011088,1599011088,255,0,0,0,1660,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1599515088,1599515088,255,0,0,0,1660,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1600019088,1600019088,255,0,0,0,1660,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
