timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
225238155,225238155,38,0,0,0,1400,1492,1497,1496,2006,2006,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
225727455,225727455,38,0,0,0,1418,1490,1501,1496,2006,2006,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
226233652,226233652,38,0,0,0,1442,1492,1497,1496,2006,2006,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
226739402,226739402,38,0,0,0,1462,1490,1501,1496,2006,2006,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
227240472,227240472,38,0,0,0,1486,1490,1501,1496,2006,2006,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
227731724,227731724,38,0,0,0,1514,1490,1497,1495,2006,2006,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
228233464,228233464,38,0,0,0,1529,1490,1501,1495,2006,2006,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
228739170,228739170,38,0,0,0,1557,1490,1501,1496,2006,2006,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
229225718,229225718,38,0,0,0,1561,1490,1501,1495,2006,2006,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
229731500,229731500,38,0,0,0,1575,1490,1497,1495,2006,2006,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
230232522,230232522,38,0,0,0,1585,1490,1497,1495,2006,2006,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
230736127,230736127,38,0,0,0,1613,1490,1497,1495,2006,2006,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
231239941,231239941,38,0,0,0,1618,1488,1497,1495,2006,2006,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
231726545,231726545,38,0,0,0,1516,1447,1497,1496,2006,2006,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
232228006,232228006,38,0,0,0,1510,1482,1497,1496,2006,2006,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
232730754,232730754,38,0,0,0,1495,1495,1497,1495,2006,2006,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
233236897,233236897,38,0,0,0,1178,1479,1501,1496,2006,2006,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
233740903,233740903,38,0,0,0,982,1340,1501,1496,2006,2006,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
234244237,234244237,38,0,0,0,982,1328,1505,1495,2006,2006,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
234733067,234733067,38,0,0,0,982,1538,1505,1496,2006,2006,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
235236560,235236560,38,0,0,0,982,1628,1501,1496,2006,2006,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
235720366,235720366,39,0,0,0,982,1438,1501,1496,2006,2006,2006,982,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
236223846,236223846,40,0,0,0,982,1667,1501,1496,2006,2006,2006,982,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
236732751,236732751,40,0,0,0,982,1805,1505,1496,2006,2006,2006,982,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
237236262,237236262,40,0,0,0,982,1742,1505,1496,2006,2006,2006,982,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
237730108,237730108,40,0,0,0,982,1638,1501,1496,2006,2006,2006,982,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
238236867,238236867,40,0,0,0,982,1597,1505,1496,2006,2006,2006,982,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
238742442,238742442,40,0,0,0,990,1706,1505,1496,2006,2006,2006,982,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
239225917,239225917,40,0,0,0,995,1496,1505,1496,2006,2006,2006,982,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
239729814,239729814,40,0,0,0,995,1496,1505,1496,2006,2006,2006,982,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
240231021,240231021,40,0,0,0,995,1495,1501,1496,2006,2006,2006,982,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
240734457,240734457,40,0,0,0,995,1496,1505,1496,2006,2006,2006,982,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
241238696,241238696,40,0,0,0,995,1495,1501,1496,2006,2006,2006,982,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
