timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
481065758,-0.12561822,0.22976896,-0.00095630856,0.0,0.0,-0.0
481070610,-0.12562087,0.22974673,-0.0009573129,0.0,0.0,-0.0
481085787,-0.12567867,0.22973964,-0.00095136266,0.0,0.0,-0.0
481105818,-0.12556423,0.22973494,-0.000953694,0.0,0.0,-0.0
481125846,-0.12559447,0.22976281,-0.0009619611,0.0,0.0,-0.0
481145872,-0.1254521,0.22982366,-0.00094420684,0.0,0.0,-0.0
481165961,-0.1253836,0.22986965,-0.000970171,0.0,0.0,-0.0
481185990,-0.12546594,0.22986984,-0.00096442574,0.0,0.0,-0.0
481206061,-0.12543611,0.22977477,-0.0009551729,0.0,0.0,-0.0
481226049,-0.12543619,0.22975299,-0.00094134035,0.0,0.0,-0.0
481246041,-0.1254035,0.2296231,-0.0009432895,0.0,0.0,-0.0
481266123,-0.12548138,0.2216418,-0.0009139359,0.0,0.0,-0.0
481286138,-0.12564094,0.22955726,-0.0009659443,0.0,0.0,-0.0
481306246,-0.12564309,0.22958036,-0.00094180973,0.0,0.0,-0.0
481326275,-0.12575439,0.22947791,-0.0009461883,0.0,0.0,-0.0
481346327,-0.12575822,0.22942197,-0.000952222,0.0,0.0,-0.0
481366331,-0.12570097,0.22943962,-0.00095811195,0.0,0.0,-0.0
481386355,-0.12574472,0.2294176,-0.00095865416,0.0,0.0,-0.0
481406524,-0.12575534,0.22937536,-0.0009502657,0.0,0.0,-0.0
481426592,-0.12580286,0.22131093,-0.0009261296,0.0,0.0,-0.0
481446618,-0.12582004,0.22923113,-0.0009532781,0.0,0.0,-0.0
481466613,-0.12584434,0.22930157,-0.00092363136,0.0,0.0,-0.0
481486665,-0.12581365,0.22139756,-0.00092139066,0.0,0.0,-0.0
481506718,-0.12588117,0.2293587,-0.0009453844,0.0,0.0,-0.0
481526815,-0.12584676,0.22942618,-0.0009688138,0.0,0.0,-0.0
481546921,-0.12588459,0.229419,-0.00096101954,0.0,0.0,-0.0
481566912,-0.12583011,0.22147982,-0.0009091846,0.0,0.0,-0.0
481586899,-0.12573516,0.22942373,-0.0009371672,0.0,0.0,-0.0
481607008,-0.12572175,0.22950515,-0.00096585276,0.0,0.0,-0.0
481627009,-0.12568025,0.2215592,-0.00091223756,0.0,0.0,-0.0
481647044,-0.12589929,0.22156006,-0.0009328988,0.0,0.0,-0.0
481667079,-0.12590916,0.22951593,-0.0009341615,0.0,0.0,-0.0
481687182,-0.12582724,0.22950466,-0.0009517821,0.0,0.0,-0.0
481707224,-0.12584524,0.22958568,-0.00094987015,0.0,0.0,-0.0
481727264,-0.12589997,0.22960356,-0.00092776946,0.0,0.0,-0.0
481747298,-0.12595193,0.22958407,-0.000946402,0.0,0.0,-0.0
481767309,-0.12596573,0.22162801,-0.0009224105,0.0,0.0,-0.0
481787353,-0.12591517,0.22971123,-0.00094459025,0.0,0.0,-0.0
481807478,-0.12585801,0.22183254,-0.0009252841,0.0,0.0,-0.0
481827499,-0.12585616,0.22983073,-0.0009500891,0.0,0.0,-0.0
481847530,-0.12581506,0.22192463,-0.00092355383,0.0,0.0,-0.0
481867542,-0.1257568,0.22990456,-0.0009511848,0.0,0.0,-0.0
481887597,-0.1257694,0.22201423,-0.0009423557,0.0,0.0,-0.0
481907721,-0.12580866,0.22207181,-0.00091645966,0.0,0.0,-0.0
481927745,-0.12581713,0.22202416,-0.0009096606,0.0,0.0,-0.0
481947744,-0.12578332,0.2221204,-0.0009161781,0.0,0.0,-0.0
481967744,-0.12573527,0.22207104,-0.00093650026,0.0,0.0,-0.0
481987791,-0.12578641,0.22202384,-0.00092839805,0.0,0.0,-0.0
482007850,-0.12582132,0.22992152,-0.0009467223,0.0,0.0,-0.0
482022930,-0.12593944,0.22988403,-0.00095702737,0.0,0.0,-0.0
482047977,-0.12599614,0.22982161,-0.00094081805,0.0,0.0,-0.0
482068026,-0.12602243,0.22973259,-0.0009778829,0.0,0.0,-0.0
482088043,-0.12616917,0.22162455,-0.0009045601,0.0,0.0,-0.0
482108087,-0.12622672,0.22151834,-0.00091715663,0.0,0.0,-0.0
482128188,-0.12635833,0.22148407,-0.0009283178,0.0,0.0,-0.0
482148222,-0.12639739,0.2214592,-0.00091085024,0.0,0.0,-0.0
482163256,-0.12639445,0.22142047,-0.00092382357,0.0,0.0,-0.0
