timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
652879051,0.8238975,-0.010739543,-0.0002634906,0.0,0.0,-0.001
652904015,0.82350194,-0.010653884,-0.00016325778,0.0,0.0,-0.001
652918976,0.82326204,-0.010407572,-0.0002045764,0.0,0.0,-0.001
652943966,0.82262015,-0.010023918,-0.00017471274,0.0,0.0,-0.001
652963951,0.82212937,-0.009921433,-0.00019035595,0.0,0.0,-0.001
652983913,0.8222286,-0.009985243,-0.00024032015,0.0,0.0,-0.001
653003959,0.8227397,-0.010215678,-0.00028888695,0.0,0.0,-0.001
653023875,0.82326263,-0.0108813625,-0.00019354095,0.0,0.0,-0.001
653043850,0.8233193,-0.010692271,-0.0002883076,0.0,0.0,-0.001
653058840,0.82347304,-0.010073596,-0.0001930757,0.0,0.0,-0.001
653083828,0.823595,-0.010043413,-0.00020348169,0.0,0.0,-0.001
653103963,0.8248802,-0.010496531,-0.00040435238,0.0,0.0,-0.001
653123778,0.82606125,-0.010551676,-5.4563916e-05,0.0,0.0,-0.001
653143816,0.82823426,-0.011785967,-0.0005149287,0.0,0.0,-0.001
653163816,0.8310344,-0.012111407,-0.00037073347,0.0,0.0,-0.001
653183705,0.832874,-0.013013342,-0.0001516057,0.0,0.0,-0.001
653198703,0.83464634,-0.013967691,-0.00056457304,0.0,0.0,-0.001
653223678,0.8382933,-0.01476056,-0.0006762407,0.0,0.0,-0.001
653243642,0.8398697,-0.016039921,-0.00036971318,0.0,0.0,-0.001
653263623,0.84258187,-0.017884035,-0.00035688223,0.0,0.0,-0.001
653283626,0.8450141,-0.01761858,-3.871039e-05,0.0,0.0,-0.001
653303603,0.84599125,-0.018107977,-0.00022151365,0.0,0.0,-0.001
653323559,0.8489864,-0.018484648,-0.0004854772,0.0,0.0,-0.001
653343608,0.8514519,-0.01808066,-0.00070334174,0.0,0.0,-0.001
653363518,0.8517759,-0.01864665,-0.0009752582,0.0,0.0,-0.001
653383513,0.85063386,-0.018890183,-0.00095667574,0.0,0.0,-0.001
653403496,0.8501427,-0.018631294,-0.0007037992,0.0,0.0,-0.001
653423455,0.84904206,-0.017278744,-0.00041073057,0.0,0.0,-0.001
653443435,0.8482946,-0.015534768,-0.00019507787,0.0,0.0,-0.001
