timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
265411861,0.011601449,0.5950243,0.00024086554,0.0,0.0,-0.0
265416878,0.011574045,0.5950228,0.0002366364,0.0,0.0,-0.0
265431947,0.011535462,0.59500754,0.00021905186,0.0,0.0,-0.0
265456978,0.011492727,0.5949999,0.00022165634,0.0,0.0,-0.0
265477065,0.011572405,0.5949026,0.0002395649,0.0,0.0,-0.0
265497090,0.011569251,0.5710908,0.00023279282,0.0,0.0,-0.0
265512133,0.011573425,0.5949129,0.00022087542,0.0,0.0,-0.0
265537141,0.01156646,0.5947899,0.00023382116,0.0,0.0,-0.0
265557182,0.011566505,0.59473467,0.00021954585,0.0,0.0,-0.0
265572207,0.0115259895,0.59464556,0.00021818839,0.0,0.0,-0.0
265592328,0.011506521,0.594607,0.0002257594,0.0,0.0,-0.0
265617367,0.011457807,0.59459937,0.00020184332,0.0,0.0,-0.0
265637436,0.011432014,0.57061666,0.00021300782,0.0,0.0,-0.0
265652418,0.01142209,0.59441876,0.00021585074,0.0,0.0,-0.0
265677477,0.011417681,0.59443957,0.00021121261,0.0,0.0,-0.0
265697454,0.011365357,0.5944803,0.00021705,0.0,0.0,-0.0
265712498,0.01127014,0.59441435,0.00022410636,0.0,0.0,-0.0
265732625,0.01121269,0.5944793,0.00022202838,0.0,0.0,-0.0
265757647,0.011179399,0.5946109,0.0002220895,0.0,0.0,-0.0
265777650,0.01120494,0.59462935,0.00023892996,0.0,0.0,-0.0
265792676,0.011234963,0.5947022,0.00023702769,0.0,0.0,-0.0
265812741,0.011161025,0.5946919,0.00024828722,0.0,0.0,-0.0
265837863,0.011060067,0.5946466,0.00021868665,0.0,0.0,-0.0
265852877,0.010984941,0.59471595,0.00023197055,0.0,0.0,-0.0
265872913,0.0109279305,0.5947697,0.000228892,0.0,0.0,-0.0
265897946,0.010872939,0.5709757,0.00022269643,0.0,0.0,-0.0
265917967,0.010861027,0.594821,0.00021568438,0.0,0.0,-0.0
265933003,0.010839584,0.5948159,0.00021892575,0.0,0.0,-0.0
265953042,0.010811823,0.59488446,0.00022464836,0.0,0.0,-0.0
265978189,0.010756246,0.5948866,0.00022817064,0.0,0.0,-0.0
265993199,0.010748143,0.59487504,0.00023305627,0.0,0.0,-0.0
266013277,0.010695172,0.59486485,0.00022039854,0.0,0.0,-0.0
266033229,0.0107353935,0.5948846,0.00024190379,0.0,0.0,-0.0
266058297,0.010800788,0.57111794,0.00022587946,0.0,0.0,-0.0
266073332,0.010809746,0.57113665,0.00021637695,0.0,0.0,-0.0
266093475,0.010744964,0.57118124,0.00023065107,0.0,0.0,-0.0
266118552,0.010719324,0.5950769,0.00023419113,0.0,0.0,-0.0
266133573,0.010727987,0.595112,0.00023203852,0.0,0.0,-0.0
266153585,0.010732431,0.59517103,0.00023483107,0.0,0.0,-0.0
266173622,0.010716142,0.5952802,0.00020884571,0.0,0.0,-0.0
