timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
75359530,0.15996079,-0.15061934,-0.00080328144,0.0,0.0,-0.0
75364545,0.15999146,-0.15060623,-0.00079795986,0.0,0.0,-0.0
75379584,0.16005513,-0.15063193,-0.00081514334,0.0,0.0,-0.0
75404615,0.15999947,-0.15074039,-0.0007959591,0.0,0.0,-0.0
75424647,0.15993069,-0.15087454,-0.0008051065,0.0,0.0,-0.0
75439652,0.15991832,-0.15091902,-0.0008140974,0.0,0.0,-0.0
75459761,0.1599456,-0.15099949,-0.0008083291,0.0,0.0,-0.0
75484827,0.15990809,-0.15106787,-0.0007938553,0.0,0.0,-0.0
75504852,0.15987983,-0.15122873,-0.0007783463,0.0,0.0,-0.0
75519840,0.1597929,-0.15124749,-0.0007897654,0.0,0.0,-0.0
75539879,0.15960991,-0.15124717,-0.00078703125,0.0,0.0,-0.0
75564945,0.15954031,-0.15133409,-0.00080706755,0.0,0.0,-0.0
75580033,0.15949914,-0.15134504,-0.0008079926,0.0,0.0,-0.0
75600055,0.15955542,-0.15141264,-0.00081512023,0.0,0.0,-0.0
75625181,0.15959096,-0.15127325,-0.0008096767,0.0,0.0,-0.0
75645118,0.15958343,-0.15120384,-0.00079929904,0.0,0.0,-0.0
75660153,0.15966193,-0.1510945,-0.0007993113,0.0,0.0,-0.0
75680234,0.15974131,-0.15107654,-0.0007908962,0.0,0.0,-0.0
75705343,0.159913,-0.15101875,-0.00078902097,0.0,0.0,-0.0
75720338,0.16008441,-0.1510258,-0.0007924991,0.0,0.0,-0.0
75740361,0.16018698,-0.15097915,-0.0008139726,0.0,0.0,-0.0
75760394,0.1602837,-0.15106606,-0.000805441,0.0,0.0,-0.0
75785397,0.16024566,-0.15101491,-0.0008227817,0.0,0.0,-0.0
75800415,0.16021715,-0.15099552,-0.00081677875,0.0,0.0,-0.0
75820474,0.15998027,-0.15111473,-0.00081239495,0.0,0.0,-0.0
75845595,0.15999968,-0.15122144,-0.00082188245,0.0,0.0,-0.0
75860636,0.16002092,-0.1513544,-0.0007922929,0.0,0.0,-0.0
75880646,0.16004162,-0.15140025,-0.0007965003,0.0,0.0,-0.0
75900643,0.16004911,-0.15142488,-0.00079693494,0.0,0.0,-0.0
75925716,0.16007179,-0.1513293,-0.00081616966,0.0,0.0,-0.0
75940750,0.16016345,-0.15133572,-0.00080645777,0.0,0.0,-0.0
75960911,0.16028383,-0.15134294,-0.0008243183,0.0,0.0,-0.0
75980903,0.16042703,-0.15139316,-0.00081505487,0.0,0.0,-0.0
76000928,0.16042468,-0.15135992,-0.00082744146,0.0,0.0,-0.0
76020937,0.1604512,-0.15127462,-0.0008342729,0.0,0.0,-0.0
76040974,0.16036172,-0.15134576,-0.0008093654,0.0,0.0,-0.0
76066047,0.16034144,-0.15141945,-0.0008173447,0.0,0.0,-0.0
76081066,0.1603355,-0.15135318,-0.0008059121,0.0,0.0,-0.0
76101168,0.16029148,-0.15136294,-0.0008129879,0.0,0.0,-0.0
76121200,0.16019681,-0.15134019,-0.00081456656,0.0,0.0,-0.0
76141244,0.16018255,-0.15144676,-0.0008357035,0.0,0.0,-0.0
76161241,0.16026543,-0.1515933,-0.00083987234,0.0,0.0,-0.0
76181301,0.16020451,-0.15159114,-0.0008243284,0.0,0.0,-0.0
76201343,0.16013387,-0.15165254,-0.00084905815,0.0,0.0,-0.0
76221506,0.16015574,-0.15169507,-0.00085035287,0.0,0.0,-0.0
76241557,0.16018598,-0.15165241,-0.00084692665,0.0,0.0,-0.0
76261548,0.16042195,-0.15164112,-0.0008180791,0.0,0.0,-0.0
