timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
43308868,0.11144441,0.06528716,0.00018813566,0.0,0.0,-0.00591716
43313920,0.1113308,0.065293,0.0002213159,0.0,0.0,-0.00591716
43328919,0.11141754,0.065146014,0.00020483565,0.0,0.0,-0.00591716
43353978,0.11190832,0.06501599,0.00022580894,0.0,0.0,-0.00591716
43374106,0.1121704,0.06547828,0.00024020927,0.0,0.0,-0.00591716
43394151,0.11220062,0.06615621,0.00024338577,0.0,0.0,-0.00591716
43409176,0.11239869,0.06658319,0.00026400146,0.0,0.0,-0.00591716
43434196,0.11301732,0.06683031,0.00023503035,0.0,0.0,-0.00591716
43454236,0.113442875,0.066737145,0.00022887727,0.0,0.0,-0.00591716
43469238,0.113449305,0.06672971,0.00020665626,0.0,0.0,-0.00591716
43494417,0.11290274,0.06652365,0.00018680707,0.0,0.0,-0.00591716
43514432,0.11240204,0.06629904,0.00020547895,0.0,0.0,-0.00591716
43534384,0.112121314,0.066084616,0.00022268637,0.0,0.0,-0.00591716
43549424,0.11205506,0.065816365,0.00026324074,0.0,0.0,-0.00591716
43574482,0.11199044,0.06560788,0.00026277796,0.0,0.0,-0.00591716
43594614,0.112062864,0.06585205,0.0002604029,0.0,0.0,-0.00591716
43609629,0.112172954,0.0662446,0.00028503244,0.0,0.0,-0.00591716
43629662,0.112594366,0.066522285,0.00024532015,0.0,0.0,-0.00591716
43654674,0.11326138,0.06672006,0.00022351055,0.0,0.0,-0.00591716
43674714,0.11351552,0.06668174,0.00022191883,0.0,0.0,-0.00591716
43689751,0.11349103,0.0667999,0.00023086007,0.0,0.0,-0.00591716
43714933,0.113190636,0.06674912,0.000249966,0.0,0.0,-0.00591716
43734968,0.11285563,0.066490814,0.00024148723,0.0,0.0,-0.00591716
43750037,0.112557106,0.066202395,0.0002698885,0.0,0.0,-0.00591716
43769997,0.11220471,0.065884225,0.00025980233,0.0,0.0,-0.00591716
43795096,0.111945204,0.06583981,0.00024086305,0.0,0.0,-0.00591716
43815159,0.11198579,0.06597076,0.00022655349,0.0,0.0,-0.00591716
43830216,0.11210922,0.066058144,0.00025011424,0.0,0.0,-0.00591716
43850236,0.11240036,0.06624356,0.00023103083,0.0,0.0,-0.00591716
43875251,0.11279152,0.066683695,0.00025441675,0.0,0.0,-0.00591716
43890273,0.11307507,0.067055054,0.00026123613,0.0,0.0,-0.00591716
43910330,0.11312026,0.06730426,0.00029020218,0.0,0.0,-0.00591716
43935426,0.11303069,0.06745699,0.00029828708,0.0,0.0,-0.00591716
43955467,0.112919584,0.06723129,0.0002927176,0.0,0.0,-0.00591716
43970490,0.11292062,0.06697397,0.00029897952,0.0,0.0,-0.00591716
43990499,0.11255599,0.06671424,0.00026998774,0.0,0.0,-0.00591716
44015547,0.11209836,0.06645084,0.00026309618,0.0,0.0,-0.00591716
44030665,0.111873254,0.06639531,0.00022473423,0.0,0.0,-0.00591716
44050702,0.111941524,0.066272065,0.00023812795,0.0,0.0,-0.00591716
44070725,0.11226468,0.06656287,0.00026063022,0.0,0.0,-0.00591716
44095736,0.112736106,0.06689008,0.00027832203,0.0,0.0,-0.00591716
44110781,0.11286679,0.06715551,0.000286557,0.0,0.0,-0.00591716
44130865,0.113038026,0.0675477,0.00028377032,0.0,0.0,-0.00591716
44155951,0.113389894,0.06773173,0.00029599463,0.0,0.0,-0.00591716
