timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
79033792,-0.07305441,0.2110224,-0.0005166412,0.0,0.0,-0.0
79038803,-0.073019326,0.211082,-0.00052445696,0.0,0.0,-0.0
79053836,-0.07294881,0.21107058,-0.00051520264,0.0,0.0,-0.0
79073938,-0.073119484,0.21108553,-0.00052941317,0.0,0.0,-0.0
79093991,-0.07340228,0.21084358,-0.0005454585,0.0,0.0,-0.0
79114008,-0.07367984,0.21068354,-0.0005321985,0.0,0.0,-0.0
79134034,-0.073933214,0.21046293,-0.00052703207,0.0,0.0,-0.0
79154077,-0.07408704,0.21000767,-0.0005207004,0.0,0.0,-0.0
79174179,-0.07431351,0.20967966,-0.00051625597,0.0,0.0,-0.0
79194255,-0.07460064,0.20949051,-0.0005252888,0.0,0.0,-0.0
79214245,-0.074845485,0.20960021,-0.0005474784,0.0,0.0,-0.0
79234250,-0.07462779,0.20979473,-0.0005447588,0.0,0.0,-0.0
79254313,-0.07414276,0.20996395,-0.0005855663,0.0,0.0,-0.0
79274416,-0.07353662,0.21008383,-0.00051100936,0.0,0.0,-0.0
79294455,-0.07358521,0.21010181,-0.0005650545,0.0,0.0,-0.0
79314489,-0.07387442,0.21008034,-0.00051931856,0.0,0.0,-0.0
79334516,-0.07432101,0.20990752,-0.0005013644,0.0,0.0,-0.0
79354560,-0.07460733,0.20948943,-0.0005146686,0.0,0.0,-0.0
79374676,-0.07492863,0.20886804,-0.00052239,0.0,0.0,-0.0
79394730,-0.0754222,0.20841923,-0.00051460287,0.0,0.0,-0.0
79414744,-0.07599922,0.20824356,-0.0005489038,0.0,0.0,-0.0
79434746,-0.076274656,0.20816925,-0.0005432121,0.0,0.0,-0.0
79454773,-0.076155424,0.20822312,-0.0005578457,0.0,0.0,-0.0
79474869,-0.075935304,0.20819765,-0.0005494281,0.0,0.0,-0.0
79494902,-0.075626574,0.20832308,-0.0005384766,0.0,0.0,-0.0
79509932,-0.075502165,0.20866224,-0.00049829483,0.0,0.0,-0.0
79535039,-0.07513477,0.20941187,-0.00046338764,0.0,0.0,-0.0
79555060,-0.074746445,0.20993018,-0.00046476943,0.0,0.0,-0.0
79575055,-0.07430312,0.21020672,-0.00046991435,0.0,0.0,-0.0
79595107,-0.07388431,0.21048059,-0.00048906467,0.0,0.0,-0.0
79615150,-0.07360679,0.21074075,-0.00051124213,0.0,0.0,-0.0
79635277,-0.07369297,0.210927,-0.00053402275,0.0,0.0,-0.0
79650284,-0.07369332,0.21092491,-0.0005624503,0.0,0.0,-0.0
79675323,-0.07391054,0.21047564,-0.0005446276,0.0,0.0,-0.0
79695340,-0.074133106,0.21002755,-0.0005314167,0.0,0.0,-0.0
79715389,-0.07456336,0.20970961,-0.0005092332,0.0,0.0,-0.0
79730515,-0.07485078,0.20951934,-0.0005193497,0.0,0.0,-0.0
79755547,-0.07533699,0.20934999,-0.0004858604,0.0,0.0,-0.0
79775582,-0.07559023,0.20911416,-0.00048760042,0.0,0.0,-0.0
79790578,-0.07569307,0.2091437,-0.0005240457,0.0,0.0,-0.0
79815695,-0.075308084,0.20951447,-0.00052772294,0.0,0.0,-0.0
79835766,-0.074752875,0.20990306,-0.0005237417,0.0,0.0,-0.0
79855794,-0.07446933,0.21028551,-0.00054431846,0.0,0.0,-0.0
79870823,-0.07437584,0.21050802,-0.00051949924,0.0,0.0,-0.0
79895838,-0.074072376,0.21055943,-0.0004961573,0.0,0.0,-0.0
79915887,-0.07395204,0.2103718,-0.0004929995,0.0,0.0,-0.0
79931121,-0.07408742,0.21008126,-0.00047430224,0.0,0.0,-0.0
79951109,-0.074592546,0.20973124,-0.0004846062,0.0,0.0,-0.0
79976139,-0.07541383,0.20919746,-0.000495899,0.0,0.0,-0.0
79996162,-0.07582083,0.20894432,-0.00051300635,0.0,0.0,-0.0
80011186,-0.07584169,0.20885475,-0.00052665884,0.0,0.0,-0.0
80036334,-0.07558388,0.20873119,-0.00053493003,0.0,0.0,-0.0
80056347,-0.07548309,0.20877221,-0.000514542,0.0,0.0,-0.0
80071355,-0.0753548,0.20896485,-0.0005323395,0.0,0.0,-0.0
80091391,-0.07525,0.2093549,-0.00049826415,0.0,0.0,-0.0
80116505,-0.07491019,0.20954417,-0.00051247247,0.0,0.0,-0.0
80136540,-0.07487061,0.20948479,-0.00049752346,0.0,0.0,-0.0
80151557,-0.07501835,0.20940185,-0.0005081908,0.0,0.0,-0.0
80171575,-0.07535209,0.20943892,-0.0005218624,0.0,0.0,-0.0
80196632,-0.07560542,0.20928298,-0.0005421067,0.0,0.0,-0.0
80211789,-0.075635664,0.20927015,-0.00055971066,0.0,0.0,-0.0
80231770,-0.0757364,0.20912336,-0.00056346116,0.0,0.0,-0.0
80256850,-0.07578128,0.20914765,-0.00054484466,0.0,0.0,-0.0
80276823,-0.07574563,0.20928812,-0.0005054859,0.0,0.0,-0.0
80291876,-0.07561025,0.20943627,-0.0004942601,0.0,0.0,-0.0
80311923,-0.07528689,0.20957065,-0.00049923453,0.0,0.0,-0.0
80337046,-0.07503132,0.20978689,-0.00047298704,0.0,0.0,-0.0
80352052,-0.0750057,0.20989084,-0.00049322523,0.0,0.0,-0.0
80372084,-0.074968934,0.21012191,-0.00049795053,0.0,0.0,-0.0
80392114,-0.07488972,0.21035784,-0.0005161332,0.0,0.0,-0.0
80417159,-0.074891016,0.21041465,-0.00054677954,0.0,0.0,-0.0
80432244,-0.07488924,0.21032183,-0.0005366264,0.0,0.0,-0.0
80452261,-0.07495996,0.21027432,-0.00053373794,0.0,0.0,-0.0
80472291,-0.07514558,0.21043414,-0.00052992324,0.0,0.0,-0.00295858
80492317,-0.07503371,0.21059151,-0.0004900561,0.0,0.0,-0.019723866
80512365,-0.07497954,0.21053363,-0.00050053245,0.0,0.0,-0.019723866
80532471,-0.07490198,0.2103869,-0.00052145246,0.0,0.0,-0.027613413
80557526,-0.07490198,0.21039927,-0.00050643727,0.0,0.0,-0.027613413
80572534,-0.074914865,0.21053728,-0.0005354547,0.0,0.0,-0.027613413
80592589,-0.074993774,0.21059322,-0.00054449827,0.0,0.0,-0.028599605
80612609,-0.0750556,0.21042293,-0.00055187213,0.0,0.0,-0.028599605
80632713,-0.07528605,0.21011797,-0.0005515616,0.0,0.0,-0.0295858
80652776,-0.07542463,0.20996007,-0.00052865315,0.0,0.0,-0.0295858
80672787,-0.07563943,0.20984851,-0.0004994404,0.0,0.0,-0.0295858
80692900,-0.07569841,0.20990081,-0.00050686806,0.0,0.0,-0.0295858
80712899,-0.07570187,0.2099483,-0.00053074333,0.0,0.0,-0.0295858
80732923,-0.07551369,0.20990503,-0.00048582698,0.0,0.0,-0.05029586
80752961,-0.07531011,0.21006526,-0.0005069315,0.0,0.0,-0.06903353
80773059,-0.07518429,0.21027604,-0.00053679565,0.0,0.0,-0.088757396
80793112,-0.075223975,0.21034174,-0.00052980613,0.0,0.0,-0.088757396
