timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
1635582661,-0.03479218,-0.012373034,8.878038e-05,0.0,0.0,-0.0049309665
1635587659,-0.034891155,-0.012468294,5.7563055e-05,0.0,0.0,-0.0049309665
1635602707,-0.03524225,-0.012762916,5.1097748e-05,0.0,0.0,-0.0049309665
1635622737,-0.035707615,-0.013047612,3.5646113e-05,0.0,0.0,-0.0049309665
1635642723,-0.036011286,-0.013183552,2.9100076e-05,0.0,0.0,-0.0049309665
1635662804,-0.036093824,-0.013314951,1.9879948e-05,0.0,0.0,-0.0049309665
1635682907,-0.035965934,-0.013279524,-4.6923974e-06,0.0,0.0,-0.0049309665
1635702992,-0.03562143,-0.013076999,-1.0148615e-05,0.0,0.0,-0.0049309665
1635722948,-0.035291944,-0.012828637,2.0080697e-05,0.0,0.0,-0.0049309665
1635742993,-0.035048526,-0.012386408,4.3680997e-05,0.0,0.0,-0.0049309665
1635763118,-0.034691017,-0.012105379,4.4313623e-05,0.0,0.0,-0.0049309665
1635783157,-0.03419348,-0.01196992,5.4151013e-05,0.0,0.0,-0.0049309665
1635803216,-0.03387066,-0.012009071,2.101506e-05,0.0,0.0,-0.0049309665
1635823200,-0.034112945,-0.012216905,1.1797149e-05,0.0,0.0,-0.0049309665
1635843251,-0.034783892,-0.012603011,1.673456e-05,0.0,0.0,-0.0049309665
1635863370,-0.035491515,-0.013101727,2.695015e-06,0.0,0.0,-0.0049309665
1635883413,-0.03577576,-0.01360941,3.116591e-05,0.0,0.0,-0.0049309665
1635903424,-0.035934616,-0.01391143,2.0603196e-05,0.0,0.0,-0.0049309665
1635923478,-0.035993334,-0.013884292,6.1658095e-05,0.0,0.0,-0.0049309665
1635943598,-0.03580939,-0.013513609,6.518527e-05,0.0,0.0,-0.0049309665
1635963746,-0.03517054,-0.0129403565,5.01656e-05,0.0,0.0,-0.0049309665
1635983686,-0.03414281,-0.012242748,2.1484631e-05,0.0,0.0,-0.0049309665
1636003802,-0.033400666,-0.011772187,3.9115403e-05,0.0,0.0,-0.0049309665
1636023897,-0.033168755,-0.011532819,-2.3260252e-05,0.0,0.0,-0.0049309665
1636043947,-0.03320082,-0.011587848,-9.86972e-06,0.0,0.0,-0.0049309665
1636063987,-0.0333143,-0.011756486,6.5181903e-06,0.0,0.0,-0.0049309665
1636084022,-0.03376906,-0.012163994,2.2404389e-05,0.0,0.0,-0.0049309665
1636104004,-0.034391586,-0.012886972,5.185098e-05,0.0,0.0,-0.0049309665
1636119104,-0.03501832,-0.013335418,5.58277e-05,0.0,0.0,-0.0049309665
1636144207,-0.035972387,-0.013962754,6.957803e-05,0.0,0.0,-0.0049309665
1636164170,-0.03624114,-0.014201416,6.631848e-05,0.0,0.0,-0.0049309665
1636184293,-0.036197964,-0.0141835455,4.272674e-05,0.0,0.0,-0.0049309665
1636199347,-0.035925765,-0.013988238,3.3734956e-05,0.0,0.0,-0.0049309665
1636224352,-0.035323,-0.013503183,9.048942e-08,0.0,0.0,-0.0049309665
1636244405,-0.034596562,-0.0128883645,2.7369977e-06,0.0,0.0,-0.0049309665
1636259394,-0.034006286,-0.012262152,-3.5767926e-06,0.0,0.0,-0.0049309665
1636284556,-0.033379704,-0.0116648115,4.05374e-05,0.0,0.0,-0.0049309665
1636304514,-0.033303507,-0.011628158,3.448365e-05,0.0,0.0,-0.0049309665
1636324569,-0.033469632,-0.011946783,3.96431e-05,0.0,0.0,-0.0049309665
1636339665,-0.033725798,-0.01228189,2.6466587e-05,0.0,0.0,-0.0049309665
1636364720,-0.034498762,-0.012984007,2.1211197e-05,0.0,0.0,-0.0049309665
1636384767,-0.03538645,-0.013733555,8.189878e-06,0.0,0.0,-0.0049309665
1636399780,-0.03603599,-0.014197743,2.391098e-05,0.0,0.0,-0.0049309665
1636419890,-0.036607917,-0.014673667,3.111447e-05,0.0,0.0,-0.0049309665
1636444943,-0.0364469,-0.014697213,3.5215708e-05,0.0,0.0,-0.0049309665
1636464965,-0.035933938,-0.014304058,4.3357628e-05,0.0,0.0,-0.0049309665
1636479986,-0.035395082,-0.013796416,5.0557595e-05,0.0,0.0,-0.0049309665
1636505106,-0.03425862,-0.012986321,3.7847567e-05,0.0,0.0,-0.0049309665
