timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
36149090,-0.45918673,0.44640023,-0.0067857527,0.0,0.0,-0.0
36154105,-0.45915315,0.44640312,-0.00677386,0.0,0.0,-0.0
36169137,-0.4591863,0.44630143,-0.006796472,0.0,0.0,-0.0
36189198,-0.45910725,0.44624242,-0.0067772632,0.0,0.0,-0.0
36214306,-0.45913935,0.44615483,-0.0067876084,0.0,0.0,-0.0
36229339,-0.4590655,0.44616583,-0.006777348,0.0,0.0,-0.0
36249330,-0.45903745,0.44611433,-0.006790897,0.0,0.0,-0.0
36274451,-0.45902336,0.4461589,-0.0067945938,0.0,0.0,-0.0
36289544,-0.4590084,0.44617924,-0.006814743,0.0,0.0,-0.0
36309605,-0.45897058,0.44612348,-0.0068259514,0.0,0.0,-0.0
36329513,-0.4589928,0.44603923,-0.006825019,0.0,0.0,-0.0
36354634,-0.4590101,0.44597626,-0.0068329875,0.0,0.0,-0.0
36369667,-0.4590156,0.44590396,-0.0068259435,0.0,0.0,-0.0
36389767,-0.45895106,0.44593725,-0.006840854,0.0,0.0,-0.0
36409914,-0.4588052,0.44596043,-0.006831051,0.0,0.0,-0.0
36429891,-0.45875216,0.44602436,-0.0068375627,0.0,0.0,-0.0
36449905,-0.45887315,0.4460554,-0.006845356,0.0,0.0,-0.0
36469946,-0.45886517,0.44601616,-0.006850719,0.0,0.0,-0.0
36495009,-0.45887774,0.44603568,-0.0068454435,0.0,0.0,-0.0
36510095,-0.4588352,0.44598106,-0.0068448395,0.0,0.0,-0.0
36530112,-0.45884472,0.44595447,-0.0068527693,0.0,0.0,-0.0
36550146,-0.45884225,0.4459047,-0.0068606995,0.0,0.0,-0.0
36570183,-0.45887882,0.44587994,-0.0068440563,0.0,0.0,-0.0
36590207,-0.4589956,0.44590974,-0.0068448647,0.0,0.0,-0.0
36610252,-0.45915198,0.44584876,-0.006871972,0.0,0.0,-0.0
36630351,-0.45922405,0.44590473,-0.006863239,0.0,0.0,-0.0
36650403,-0.45926914,0.44594073,-0.006879286,0.0,0.0,-0.0
36670420,-0.4592833,0.44590542,-0.006865559,0.0,0.0,-0.0
36690483,-0.4592874,0.44584996,-0.006861104,0.0,0.0,-0.0
36710461,-0.45929325,0.44584188,-0.006834479,0.0,0.0,-0.0
36730510,-0.45929068,0.44586053,-0.0068726907,0.0,0.0,-0.0
36750631,-0.4592345,0.4458834,-0.006839168,0.0,0.0,-0.0
36770666,-0.459161,0.44588572,-0.0068640597,0.0,0.0,-0.0
36790675,-0.45916462,0.44589767,-0.0068600923,0.0,0.0,-0.0
36810661,-0.45920488,0.44587705,-0.0068640243,0.0,0.0,-0.0
36830641,-0.45921606,0.44587758,-0.006851477,0.0,0.0,-0.0
36850715,-0.4592565,0.44590512,-0.0068554105,0.0,0.0,-0.0
36870750,-0.45927247,0.44586194,-0.006855064,0.0,0.0,-0.0
36890901,-0.4593666,0.4458246,-0.006868421,0.0,0.0,-0.0
36910882,-0.4592912,0.44581452,-0.0068547195,0.0,0.0,-0.0
36930921,-0.4592937,0.44582117,-0.0068569686,0.0,0.0,-0.0
36950937,-0.4592506,0.44590276,-0.006840818,0.0,0.0,-0.0
36970983,-0.45928794,0.44586158,-0.0068337135,0.0,0.0,-0.0
36991018,-0.45936856,0.44587824,-0.0068588275,0.0,0.0,-0.0
37011124,-0.45934144,0.44586754,-0.00683853,0.0,0.0,-0.0
37031155,-0.45940405,0.44591844,-0.0068383105,0.0,0.0,-0.0
37051219,-0.4594643,0.44588512,-0.0068450365,0.0,0.0,-0.0
37071210,-0.4595589,0.4458693,-0.0068605198,0.0,0.0,-0.0
37091282,-0.45950422,0.4458182,-0.0068269162,0.0,0.0,-0.0
37111291,-0.459475,0.44581315,-0.0068456167,0.0,0.0,-0.0
37131400,-0.45958382,0.44570804,-0.0068393517,0.0,0.0,-0.0
37151450,-0.45956954,0.445735,-0.006842161,0.0,0.0,-0.0
37171482,-0.45961285,0.44571713,-0.0068436377,0.0,0.0,-0.0
37191477,-0.45957595,0.44566682,-0.0068411604,0.0,0.0,-0.0
37211519,-0.4594476,0.44564307,-0.006845925,0.0,0.0,-0.0
37231565,-0.4595129,0.44561523,-0.0068342704,0.0,0.0,-0.0
37251667,-0.4594991,0.44555435,-0.006848802,0.0,0.0,-0.0
37271802,-0.45953947,0.44551605,-0.0068441625,0.0,0.0,-0.0
37291818,-0.45950064,0.4454487,-0.0068448773,0.0,0.0,-0.0
37311806,-0.45942703,0.4453955,-0.0068532266,0.0,0.0,-0.0
37331869,-0.45945278,0.44535285,-0.0068246303,0.0,0.0,-0.0
37351917,-0.45940498,0.44535977,-0.006820435,0.0,0.0,-0.0
37372028,-0.45940107,0.4452595,-0.0068328683,0.0,0.0,-0.0
37392058,-0.45942175,0.44512,-0.0068344357,0.0,0.0,-0.0
37412092,-0.4593959,0.44509384,-0.0068347887,0.0,0.0,-0.0
37432163,-0.4594179,0.44494846,-0.006825297,0.0,0.0,-0.0
37452190,-0.45940822,0.4449967,-0.006836529,0.0,0.0,-0.0
37472267,-0.4594599,0.44496876,-0.0068280916,0.0,0.0,-0.0
37492278,-0.4594923,0.4449119,-0.0068199104,0.0,0.0,-0.0
37512260,-0.45946595,0.44499362,-0.0068328027,0.0,0.0,-0.0
37532314,-0.45943868,0.44500154,-0.006815554,0.0,0.0,-0.0
37547345,-0.45935577,0.4449639,-0.0068382616,0.0,0.0,-0.0
37572469,-0.45948935,0.44495496,-0.006810714,0.0,0.0,-0.0
37592494,-0.4594761,0.444918,-0.0068154447,0.0,0.0,-0.0
37612542,-0.45953497,0.4448148,-0.0068223597,0.0,0.0,-0.0
37632548,-0.45962346,0.4449395,-0.0068421927,0.0,0.0,-0.0
37652602,-0.4595248,0.4450079,-0.006836173,0.0,0.0,-0.0
37672629,-0.45954475,0.44503787,-0.006832579,0.0,0.0,-0.0
37687738,-0.45949468,0.4450078,-0.006822384,0.0,0.0,-0.0
37712795,-0.45939133,0.4451073,-0.006825493,0.0,0.0,-0.0
37732836,-0.45944765,0.44501865,-0.0068461346,0.0,0.0,-0.0
37747820,-0.45935473,0.4449893,-0.0068508317,0.0,0.0,-0.0
37767852,-0.4593125,0.44494218,-0.0068447962,0.0,0.0,-0.0
37792890,-0.45923617,0.44491282,-0.0068457937,0.0,0.0,-0.0
37812977,-0.45932502,0.44487423,-0.0068503637,0.0,0.0,-0.0
37827996,-0.4592917,0.44484037,-0.0068218834,0.0,0.0,-0.0
37853089,-0.4594915,0.4448254,-0.0068298783,0.0,0.0,-0.0
37873043,-0.45940092,0.44481805,-0.0068306224,0.0,0.0,-0.0
37893091,-0.45937845,0.4447669,-0.006830584,0.0,0.0,-0.0
37908125,-0.45934266,0.4448251,-0.0068464056,0.0,0.0,-0.0
37933274,-0.45942354,0.4448822,-0.006830385,0.0,0.0,-0.0
37953287,-0.45940083,0.4448903,-0.006828062,0.0,0.0,-0.0
37968325,-0.4593811,0.4448486,-0.006826894,0.0,0.0,-0.0
37988360,-0.45944098,0.44477063,-0.0068090386,0.0,0.0,-0.0
38013376,-0.4595176,0.44472027,-0.006819995,0.0,0.0,-0.0
38033416,-0.45963693,0.44458312,-0.006817168,0.0,0.0,-0.0
38048465,-0.45953885,0.44461474,-0.0068315454,0.0,0.0,-0.0
38073562,-0.4595925,0.44463295,-0.006813803,0.0,0.0,-0.0
38093589,-0.45964244,0.44463518,-0.0068129622,0.0,0.0,-0.0
38108636,-0.4596392,0.4446194,-0.006833137,0.0,0.0,-0.0
38128629,-0.45971507,0.44452006,-0.0068276916,0.0,0.0,-0.0
38153694,-0.45969567,0.4443617,-0.006804339,0.0,0.0,-0.0
38173738,-0.45974153,0.44436747,-0.0068145217,0.0,0.0,-0.0
38188847,-0.45975032,0.44438648,-0.0068231537,0.0,0.0,-0.0
38208871,-0.4595958,0.44435656,-0.0068121795,0.0,0.0,-0.0
38233931,-0.45958257,0.44418338,-0.006846236,0.0,0.0,-0.0
38248930,-0.4596251,0.4442036,-0.0068282885,0.0,0.0,-0.0
38268966,-0.45959115,0.4441799,-0.0068306397,0.0,0.0,-0.0
38289081,-0.45965165,0.4440817,-0.006814513,0.0,0.0,-0.0
38314181,-0.45966142,0.44406924,-0.006802617,0.0,0.0,-0.0
38329210,-0.45957544,0.44407976,-0.006817509,0.0,0.0,-0.0
38349261,-0.45963895,0.44411558,-0.0068301433,0.0,0.0,-0.0
38374265,-0.45955396,0.44405302,-0.006823458,0.0,0.0,-0.0
38389331,-0.459528,0.44402003,-0.0067973416,0.0,0.0,-0.0
38409348,-0.4595425,0.4439533,-0.0068317316,0.0,0.0,-0.0
38429440,-0.4594943,0.44399416,-0.0068166917,0.0,0.0,-0.0
38454475,-0.45938793,0.44398153,-0.006800733,0.0,0.0,-0.0
38469516,-0.45933506,0.44387963,-0.0068038804,0.0,0.0,-0.0
38489504,-0.4592474,0.4438579,-0.0068185497,0.0,0.0,-0.0
38509551,-0.45923138,0.44387344,-0.006812774,0.0,0.0,-0.0
38529599,-0.45910564,0.44385368,-0.006797193,0.0,0.0,-0.0
38549733,-0.45915392,0.44385815,-0.006808678,0.0,0.0,-0.0
38569751,-0.45909762,0.4437606,-0.0068110107,0.0,0.0,-0.0
38594761,-0.45905083,0.4438154,-0.0068039764,0.0,0.0,-0.0
38609850,-0.45898554,0.44371203,-0.0067967754,0.0,0.0,-0.0
38629883,-0.45902258,0.44370472,-0.0068062185,0.0,0.0,-0.0
38649944,-0.45894456,0.4436667,-0.0067904964,0.0,0.0,-0.0
38669998,-0.45899,0.44360465,-0.0067871693,0.0,0.0,-0.0
38689969,-0.45898327,0.44356307,-0.0068029324,0.0,0.0,-0.0
38710019,-0.4590665,0.44358194,-0.0067994697,0.0,0.0,-0.0
38730068,-0.45909292,0.44372752,-0.006806609,0.0,0.0,-0.0
38750145,-0.4590345,0.44373032,-0.0067921523,0.0,0.0,-0.0
38770176,-0.45905063,0.4437502,-0.0067857876,0.0,0.0,-0.0
38790211,-0.4591436,0.4439087,-0.0067945803,0.0,0.0,-0.0
38810199,-0.45914453,0.44399235,-0.0068074833,0.0,0.0,-0.0
38830253,-0.45913035,0.44396672,-0.006797246,0.0,0.0,-0.0
38850318,-0.45913792,0.44390726,-0.0067937584,0.0,0.0,-0.0
38870431,-0.45914918,0.44388768,-0.006810033,0.0,0.0,-0.0
38890436,-0.459172,0.44393954,-0.0067983,0.0,0.0,-0.0
38910482,-0.45925364,0.4438993,-0.0068015116,0.0,0.0,-0.0
38930478,-0.45912653,0.44386172,-0.0067909732,0.0,0.0,-0.0
38950525,-0.4591226,0.44387263,-0.006782669,0.0,0.0,-0.0
38970567,-0.45913818,0.44391596,-0.0067991316,0.0,0.0,-0.0
38990692,-0.45901722,0.44379407,-0.00678199,0.0,0.0,-0.0
39010737,-0.45891386,0.4437747,-0.006791728,0.0,0.0,-0.0
39030774,-0.4589447,0.44383895,-0.0067954957,0.0,0.0,-0.0
39050768,-0.45896173,0.44392386,-0.006800253,0.0,0.0,-0.0
39070823,-0.45894787,0.4438725,-0.006805656,0.0,0.0,-0.0
39090846,-0.45899537,0.4438452,-0.0067886855,0.0,0.0,-0.0
39110901,-0.45897916,0.44372287,-0.006816939,0.0,0.0,-0.0
39131013,-0.45893183,0.44371706,-0.0068007065,0.0,0.0,-0.0
39151061,-0.45887354,0.4437121,-0.006792055,0.0,0.0,-0.0
39171061,-0.4589161,0.44370782,-0.0068080816,0.0,0.0,-0.0
39191073,-0.45892546,0.44375315,-0.0067970743,0.0,0.0,-0.0
39211140,-0.4589487,0.44375092,-0.0067961835,0.0,0.0,-0.0
39231178,-0.45887846,0.44369996,-0.0068057943,0.0,0.0,-0.0
39251400,-0.4589275,0.44369328,-0.0067990865,0.0,0.0,-0.0
39271367,-0.45899892,0.44369984,-0.0068090176,0.0,0.0,-0.0
39291444,-0.4590922,0.44368514,-0.006813135,0.0,0.0,-0.0
39311422,-0.45904705,0.44366845,-0.0067992364,0.0,0.0,-0.0
39331465,-0.45896602,0.4435348,-0.0068122903,0.0,0.0,-0.0
39351520,-0.45889497,0.44364932,-0.006821272,0.0,0.0,-0.0
39371597,-0.45887333,0.4437285,-0.006802165,0.0,0.0,-0.0
39391635,-0.45877808,0.44379413,-0.0068077,0.0,0.0,-0.0
39411677,-0.45869067,0.4438732,-0.0068109976,0.0,0.0,-0.0
39431697,-0.45870554,0.4439637,-0.0067953337,0.0,0.0,-0.0
39451773,-0.45868495,0.44402862,-0.0067956466,0.0,0.0,-0.0
39471778,-0.4586504,0.44390884,-0.00681448,0.0,0.0,-0.0
39491881,-0.45860532,0.44401035,-0.0068267877,0.0,0.0,-0.0
39511931,-0.45857432,0.44405252,-0.0067953947,0.0,0.0,-0.0
