timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
1592003257,-0.033023566,-0.04231992,0.00010814845,0.0,0.0,-0.0
1592008279,-0.032790042,-0.04213243,0.00012682332,0.0,0.0,-0.0
1592023319,-0.0318187,-0.041510813,0.0001549895,0.0,0.0,-0.0
1592043425,-0.03072279,-0.040551588,0.00012315522,0.0,0.0,-0.0
1592063453,-0.02985416,-0.039856672,5.469715e-05,0.0,0.0,-0.0
1592083497,-0.029265586,-0.039251443,1.3368448e-05,0.0,0.0,-0.0
1592103500,-0.028628279,-0.03886263,-1.4494749e-05,0.0,0.0,-0.0
1592123561,-0.028059356,-0.038761977,-3.5674955e-05,0.0,0.0,-0.0
1592143675,-0.02820874,-0.039107393,1.7205218e-06,0.0,0.0,-0.0
1592163714,-0.029025704,-0.039931614,3.346961e-05,0.0,0.0,-0.0
1592183705,-0.030162245,-0.04091878,8.368189e-05,0.0,0.0,-0.0
1592203767,-0.031276923,-0.041941043,7.9010584e-05,0.0,0.0,-0.0
1592223886,-0.032403197,-0.042866953,8.5232066e-05,0.0,0.0,-0.0
1592243959,-0.033585746,-0.043932687,6.975522e-05,0.0,0.0,-0.0
1592263967,-0.03453564,-0.04467531,2.9309935e-05,0.0,0.0,-0.0
1592283978,-0.03497286,-0.045167617,2.3359435e-05,0.0,0.0,-0.0
1592304037,-0.034838993,-0.045204103,-1.528001e-05,0.0,0.0,-0.0
1592324118,-0.03439206,-0.044881765,1.4957542e-05,0.0,0.0,-0.0
1592344183,-0.034024186,-0.0444339,3.4910885e-05,0.0,0.0,-0.0
1592364161,-0.033771668,-0.04402587,0.00013469764,0.0,0.0,-0.0
1592379195,-0.03354424,-0.04371194,9.547161e-05,0.0,0.0,-0.0
1592404313,-0.032815892,-0.043155327,9.329357e-05,0.0,0.0,-0.0
1592424352,-0.032686073,-0.04329927,0.000107192645,0.0,0.0,-0.0
1592444402,-0.03321295,-0.04347606,0.0001400755,0.0,0.0,-0.0
1592464421,-0.033849314,-0.043497957,2.6566366e-05,0.0,0.0,-0.0
1592484467,-0.033865303,-0.04324394,7.055068e-05,0.0,0.0,-0.0
1592504583,-0.033148993,-0.04300266,6.0107166e-05,0.0,0.0,-0.0
1592519600,-0.032539833,-0.042767957,7.096087e-05,0.0,0.0,-0.0
1592544659,-0.03218417,-0.04262729,8.90686e-05,0.0,0.0,-0.0
1592564672,-0.032212615,-0.042257518,8.575633e-05,0.0,0.0,-0.0
1592584788,-0.03206265,-0.041757982,8.026316e-05,0.0,0.0,-0.0
1592599819,-0.031754013,-0.041397426,8.104301e-05,0.0,0.0,-0.0
1592624886,-0.031214776,-0.041312125,9.789382e-05,0.0,0.0,-0.0
1592644882,-0.031129647,-0.041495305,8.6790336e-05,0.0,0.0,-0.0
1592659923,-0.031208316,-0.041462954,6.247377e-05,0.0,0.0,-0.0
1592685052,-0.031417705,-0.041298963,4.292227e-05,0.0,0.0,-0.0
1592705100,-0.031386632,-0.0414158,2.6041249e-05,0.0,0.0,-0.0
1592725088,-0.031405315,-0.041977745,2.5105619e-05,0.0,0.0,-0.0
1592740127,-0.031833354,-0.042495694,1.3864382e-05,0.0,0.0,-0.0
1592765327,-0.032934368,-0.043203603,2.4182975e-05,0.0,0.0,-0.0
1592785350,-0.033836298,-0.043705087,5.814635e-05,0.0,0.0,-0.0
1592800398,-0.0343747,-0.044198558,6.371924e-05,0.0,0.0,-0.0
1592820397,-0.034925573,-0.044955794,8.5728265e-05,0.0,0.0,-0.0
1592845466,-0.035956565,-0.04559756,0.00010984741,0.0,0.0,-0.0
1592865620,-0.036439754,-0.04564439,0.00011363508,0.0,0.0,-0.0
1592880657,-0.03628195,-0.045288254,9.361938e-05,0.0,0.0,-0.0
1592905687,-0.035046984,-0.044288218,0.00011421675,0.0,0.0,-0.0
1592925781,-0.033555597,-0.04350897,5.5464836e-05,0.0,0.0,-0.0
1592940847,-0.032591328,-0.04284785,7.5221715e-06,0.0,0.0,-0.0
1592960848,-0.03159521,-0.04211999,5.1933486e-05,0.0,0.0,-0.0
1592985911,-0.030772826,-0.0414032,3.2458145e-05,0.0,0.0,-0.0
1593005939,-0.030847067,-0.041332446,4.320692e-05,0.0,0.0,-0.0
1593020967,-0.031324297,-0.04145076,6.4262735e-05,0.0,0.0,-0.0
1593041018,-0.032178022,-0.041878805,0.00011911433,0.0,0.0,-0.0
1593066086,-0.03289037,-0.042538453,0.00013218661,0.0,0.0,-0.0
1593081183,-0.03294515,-0.04280557,0.00011677799,0.0,0.0,-0.0
1593101224,-0.032869846,-0.04266634,8.223693e-05,0.0,0.0,-0.0
1593126271,-0.03278918,-0.04220079,6.727315e-05,0.0,0.0,-0.0
1593146281,-0.032264806,-0.04179417,1.9840452e-05,0.0,0.0,-0.0
1593161423,-0.0315997,-0.04136486,1.640564e-05,0.0,0.0,-0.0
1593181464,-0.030613163,-0.040679652,7.085633e-06,0.0,0.0,-0.0
1593206510,-0.029852837,-0.04007697,5.015872e-05,0.0,0.0,-0.0
1593221538,-0.029774068,-0.03998664,4.94845e-05,0.0,0.0,-0.0
1593241538,-0.030048741,-0.04017668,7.417157e-05,0.0,0.0,-0.0
1593261675,-0.03045214,-0.04070696,7.961339e-05,0.0,0.0,-0.0
1593286614,-0.031478122,-0.04178296,6.955478e-05,0.0,0.0,-0.0
1593301672,-0.03245753,-0.04256577,3.8931812e-05,0.0,0.0,-0.0
1593321651,-0.03402219,-0.043619134,4.1098778e-05,0.0,0.0,-0.0
1593341706,-0.035263937,-0.044571348,2.605086e-05,0.0,0.0,-0.0
1593361892,-0.035970043,-0.045146886,2.5931884e-05,0.0,0.0,-0.0
1593381856,-0.035848666,-0.04530086,6.4891334e-05,0.0,0.0,-0.0
1593401859,-0.03544033,-0.04481297,0.00012357156,0.0,0.0,-0.0
1593426940,-0.034206044,-0.043515764,0.00014646823,0.0,0.0,-0.0
1593442035,-0.033033848,-0.042452447,0.000109818924,0.0,0.0,-0.0
1593462080,-0.031158153,-0.0411818,7.992063e-05,0.0,0.0,-0.0
1593482077,-0.029686505,-0.04024051,4.9458766e-05,0.0,0.0,-0.0
1593502120,-0.029018478,-0.03978247,8.059521e-06,0.0,0.0,-0.0
1593522182,-0.029194236,-0.039656613,1.6576596e-05,0.0,0.0,-0.0
1593542300,-0.029645689,-0.039808523,1.7942672e-05,0.0,0.0,-0.0
1593562343,-0.030291548,-0.040422186,7.201267e-05,0.0,0.0,-0.0
1593582325,-0.031157654,-0.04127176,7.22012e-05,0.0,0.0,-0.0
1593602379,-0.032166306,-0.042157494,0.00012400653,0.0,0.0,-0.0
1593622503,-0.032962825,-0.04259154,0.00012256825,0.0,0.0,-0.0
1593642565,-0.033263985,-0.042657815,0.00010003952,0.0,0.0,-0.0
1593662566,-0.033027474,-0.042361744,6.4910935e-05,0.0,0.0,-0.0
1593682596,-0.03238242,-0.041954175,4.1600004e-05,0.0,0.0,-0.0
1593702649,-0.03156692,-0.041408967,3.1910782e-05,0.0,0.0,-0.0
1593722826,-0.030910876,-0.040868513,1.4612427e-05,0.0,0.0,-0.0
1593742932,-0.03020428,-0.040509693,1.4742219e-06,0.0,0.0,-0.0
1593762889,-0.029939882,-0.0405986,3.7361508e-05,0.0,0.0,-0.0
1593782918,-0.030518346,-0.041135218,9.1971255e-05,0.0,0.0,-0.0
1593803036,-0.031559236,-0.04204376,0.00010841054,0.0,0.0,-0.0
1593823087,-0.032844048,-0.042898186,9.010455e-05,0.0,0.0,-0.0
1593843082,-0.033949137,-0.043633636,0.0001232063,0.0,0.0,-0.0
1593863125,-0.034503322,-0.044125225,9.3963754e-05,0.0,0.0,-0.0
1593883234,-0.034671865,-0.0442184,6.405903e-05,0.0,0.0,-0.0
1593903291,-0.034300733,-0.043981027,3.9215003e-05,0.0,0.0,-0.0
1593923335,-0.033376537,-0.043272305,1.5068574e-05,0.0,0.0,-0.0
1593943336,-0.032078777,-0.042216323,5.923998e-05,0.0,0.0,-0.0
1593963390,-0.030681457,-0.041210927,3.180436e-05,0.0,0.0,-0.0
1593983496,-0.029531037,-0.04041962,7.419542e-05,0.0,0.0,-0.0
1594003538,-0.028929852,-0.040053044,7.9200116e-05,0.0,0.0,-0.0
1594023554,-0.028835068,-0.040004387,7.7707664e-05,0.0,0.0,-0.0
1594043628,-0.029193096,-0.040254563,6.4210355e-05,0.0,0.0,-0.0
1594063691,-0.030014653,-0.04102002,7.621271e-05,0.0,0.0,-0.0
1594083726,-0.031156622,-0.041919068,4.91256e-05,0.0,0.0,-0.0
1594103766,-0.032196667,-0.042778958,3.5680023e-05,0.0,0.0,-0.0
1594123813,-0.032838043,-0.043346215,1.8188986e-05,0.0,0.0,-0.0
