timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
94858020,-0.5043242,0.2424195,-0.0040562376,0.0,0.0,-0.0
94863036,-0.5043527,0.24242724,-0.0040652747,0.0,0.0,-0.0
94878071,-0.50445306,0.24251829,-0.0040276116,0.0,0.0,-0.0
94898182,-0.50438625,0.24253929,-0.0040479247,0.0,0.0,-0.0
94918087,-0.5044081,0.24257939,-0.004064472,0.0,0.0,-0.0
94938272,-0.5044904,0.24268128,-0.0040812446,0.0,0.0,-0.0
94958300,-0.5045886,0.2426444,-0.0040528495,0.0,0.0,-0.0
94978337,-0.5045936,0.24268763,-0.004059377,0.0,0.0,-0.0
94998346,-0.50457966,0.24269538,-0.0040702354,0.0,0.0,-0.0
95018374,-0.5045611,0.24273407,-0.0040535075,0.0,0.0,-0.0
95038420,-0.5046235,0.24274117,-0.004054379,0.0,0.0,-0.0
95058526,-0.5045998,0.24287829,-0.004064026,0.0,0.0,-0.0
95078563,-0.5045938,0.24287309,-0.0040582092,0.0,0.0,-0.0
95098604,-0.5045425,0.24281365,-0.004058054,0.0,0.0,-0.0
95118604,-0.5045906,0.24296665,-0.004060798,0.0,0.0,-0.0
95138652,-0.504692,0.2429858,-0.004062451,0.0,0.0,-0.0
95158713,-0.5047254,0.24304627,-0.0040575215,0.0,0.0,-0.0
95178799,-0.50466853,0.24306983,-0.0040559284,0.0,0.0,-0.0
95198824,-0.5046188,0.24300428,-0.0040705665,0.0,0.0,-0.0
95218870,-0.504684,0.24292237,-0.0040504606,0.0,0.0,-0.0
95238877,-0.5047015,0.24296275,-0.00406526,0.0,0.0,-0.0
95258924,-0.5047036,0.24288726,-0.0040704664,0.0,0.0,-0.0
95278979,-0.50474626,0.24288134,-0.0040634703,0.0,0.0,-0.0
95299077,-0.5047773,0.24282436,-0.0040729023,0.0,0.0,-0.0
95319113,-0.50475127,0.24287143,-0.0040747235,0.0,0.0,-0.0
95339150,-0.5047531,0.24289912,-0.004066069,0.0,0.0,-0.0
95359201,-0.5046881,0.24299203,-0.0040681874,0.0,0.0,-0.0
95379249,-0.5047535,0.24302311,-0.0040557045,0.0,0.0,-0.0
95399243,-0.5047806,0.24301846,-0.004064468,0.0,0.0,-0.0
95419288,-0.50483274,0.2429644,-0.0040638363,0.0,0.0,-0.0
95439389,-0.50487053,0.24290478,-0.004058249,0.0,0.0,-0.0
95459391,-0.5049179,0.24302314,-0.0040612514,0.0,0.0,-0.0
95479446,-0.50495726,0.2430623,-0.0040536467,0.0,0.0,-0.0
95499430,-0.5048911,0.24306937,-0.004076285,0.0,0.0,-0.0
95519473,-0.50496763,0.24311705,-0.00406294,0.0,0.0,-0.0
95539535,-0.5050086,0.24328047,-0.0040744375,0.0,0.0,-0.0
95559632,-0.50501066,0.24339093,-0.0040650247,0.0,0.0,-0.0
95579661,-0.50504065,0.24348356,-0.004059002,0.0,0.0,-0.0
95599706,-0.5050585,0.24355985,-0.0040685222,0.0,0.0,-0.0
95619702,-0.5050481,0.24349394,-0.004073878,0.0,0.0,-0.0
95639760,-0.5051405,0.24345246,-0.0040835026,0.0,0.0,-0.0
95659807,-0.50518167,0.24352251,-0.0040967367,0.0,0.0,-0.0
95679911,-0.50524646,0.2435143,-0.0040760417,0.0,0.0,-0.0
95699951,-0.50528884,0.24348341,-0.0040609716,0.0,0.0,-0.0
95719990,-0.5052589,0.24346401,-0.0040687444,0.0,0.0,-0.0
95735030,-0.5052998,0.24348798,-0.00407062,0.0,0.0,-0.0
95760063,-0.50538063,0.24345928,-0.004075682,0.0,0.0,-0.0
95780074,-0.50535923,0.24341886,-0.0040778895,0.0,0.0,-0.0
95800131,-0.5052745,0.24338655,-0.004068283,0.0,0.0,-0.0
95820241,-0.5051137,0.24334735,-0.0040869047,0.0,0.0,-0.0
95840268,-0.5050643,0.24345598,-0.004083466,0.0,0.0,-0.0
95860436,-0.5050189,0.24353948,-0.0041033775,0.0,0.0,-0.0
95875307,-0.5050005,0.24347939,-0.0040489174,0.0,0.0,-0.0
95900353,-0.5049731,0.24357305,-0.004053245,0.0,0.0,-0.0
95920411,-0.50505126,0.2437016,-0.0040642605,0.0,0.0,-0.0
95940579,-0.50503284,0.24370475,-0.0040871426,0.0,0.0,-0.0
95955610,-0.50502473,0.24370284,-0.0041063763,0.0,0.0,-0.0
95980645,-0.50503576,0.2436736,-0.0040718066,0.0,0.0,-0.0
96000648,-0.50510216,0.24373364,-0.004078273,0.0,0.0,-0.0
96015688,-0.5051082,0.24384956,-0.0040952084,0.0,0.0,-0.0
96040764,-0.5051283,0.24385515,-0.0040751966,0.0,0.0,-0.0
96060889,-0.5052991,0.24396467,-0.0040801517,0.0,0.0,-0.0
96080897,-0.5053512,0.24395902,-0.0040596663,0.0,0.0,-0.0
96095910,-0.5053709,0.24400334,-0.0040868125,0.0,0.0,-0.0
96120961,-0.5054707,0.24407119,-0.004087589,0.0,0.0,-0.0
96140986,-0.5054547,0.24412356,-0.00410373,0.0,0.0,-0.0
96156011,-0.50550324,0.24415545,-0.0040798257,0.0,0.0,-0.0
96176049,-0.5054853,0.24416122,-0.0040907627,0.0,0.0,-0.0
96201159,-0.5055056,0.24416366,-0.004106576,0.0,0.0,-0.0
96221196,-0.50557214,0.24405518,-0.004094426,0.0,0.0,-0.0
96236219,-0.50555557,0.24419199,-0.004073739,0.0,0.0,-0.0
96261243,-0.5055475,0.24412167,-0.004072972,0.0,0.0,-0.0
96281279,-0.5055828,0.24420232,-0.004098921,0.0,0.0,-0.0
96296380,-0.50554127,0.24422859,-0.004111068,0.0,0.0,-0.0
96316420,-0.5054836,0.24419299,-0.004083785,0.0,0.0,-0.0
96341470,-0.5054621,0.24425171,-0.0040946007,0.0,0.0,-0.0
96361516,-0.5054209,0.24436237,-0.0040893233,0.0,0.0,-0.0
96376524,-0.5054288,0.24435838,-0.004105054,0.0,0.0,-0.0
96396542,-0.5055151,0.24435467,-0.004106433,0.0,0.0,-0.0
96421587,-0.50551635,0.24426617,-0.0040783444,0.0,0.0,-0.0
96436642,-0.50558114,0.24424343,-0.0040901704,0.0,0.0,-0.0
96456708,-0.50555515,0.24429902,-0.0040856,0.0,0.0,-0.0
96481758,-0.5056396,0.24432623,-0.0040859254,0.0,0.0,-0.0
96501765,-0.50566274,0.2443181,-0.0041002403,0.0,0.0,-0.0
96516791,-0.505648,0.24437757,-0.004104159,0.0,0.0,-0.0
96536835,-0.50561506,0.24439135,-0.0040972927,0.0,0.0,-0.0
96561890,-0.50555235,0.2445648,-0.0040979097,0.0,0.0,-0.0
96577063,-0.5055551,0.24458742,-0.00409241,0.0,0.0,-0.0
96597026,-0.5056169,0.24467285,-0.0040990394,0.0,0.0,-0.0
96617090,-0.50564766,0.24468805,-0.0041043726,0.0,0.0,-0.0
96642080,-0.50574815,0.24467197,-0.004074725,0.0,0.0,-0.0
96657117,-0.5058015,0.24470715,-0.0041022403,0.0,0.0,-0.0
96677155,-0.5058275,0.24476984,-0.00411352,0.0,0.0,-0.0
96702285,-0.5058708,0.24483332,-0.0041103056,0.0,0.0,-0.0
96717296,-0.5058976,0.24492493,-0.0040986566,0.0,0.0,-0.0
96737353,-0.5059257,0.24504061,-0.0041226335,0.0,0.0,-0.0
96757363,-0.5059254,0.2451654,-0.0041259318,0.0,0.0,-0.0
96782396,-0.50591224,0.24515074,-0.0041240496,0.0,0.0,-0.0
96797429,-0.50593406,0.24519828,-0.004120784,0.0,0.0,-0.0
96817508,-0.5059964,0.24527961,-0.004123353,0.0,0.0,-0.0
96837588,-0.5060626,0.24519667,-0.0041264957,0.0,0.0,-0.0
96857695,-0.50610256,0.24530295,-0.004119534,0.0,0.0,-0.0
96877777,-0.50610644,0.2452387,-0.0041077547,0.0,0.0,-0.0
96897662,-0.50618106,0.24538752,-0.004108562,0.0,0.0,-0.0
96922829,-0.5061644,0.24548805,-0.0041188467,0.0,0.0,-0.0
96937895,-0.50626236,0.2455571,-0.004122526,0.0,0.0,-0.0
96957999,-0.5063227,0.2455717,-0.0041256165,0.0,0.0,-0.0
96978018,-0.50637734,0.24564318,-0.004116784,0.0,0.0,-0.0
96998068,-0.5064162,0.24562895,-0.0041325153,0.0,0.0,-0.0
97018061,-0.5064471,0.2456515,-0.004116242,0.0,0.0,-0.0
97038122,-0.5064174,0.24571602,-0.0041275374,0.0,0.0,-0.0
97058223,-0.50646615,0.24581365,-0.004120401,0.0,0.0,-0.0
97078267,-0.5064508,0.24590108,-0.0041090706,0.0,0.0,-0.0
97098276,-0.5064943,0.24592148,-0.004131935,0.0,0.0,-0.0
97118322,-0.506483,0.24600399,-0.0041338787,0.0,0.0,-0.0
97138332,-0.50646263,0.2460647,-0.0041272445,0.0,0.0,-0.0
97158455,-0.5065574,0.24607198,-0.0041435165,0.0,0.0,-0.0
97178416,-0.50659263,0.2460687,-0.004110423,0.0,0.0,-0.0
97198518,-0.5066013,0.24611692,-0.0041356827,0.0,0.0,-0.0
97218557,-0.5066319,0.24616736,-0.0041494127,0.0,0.0,-0.0
97238606,-0.5067199,0.24623102,-0.0041376306,0.0,0.0,-0.0
97258646,-0.5068327,0.24638754,-0.0041353796,0.0,0.0,-0.0
97278699,-0.5068138,0.24654733,-0.004144896,0.0,0.0,-0.0
97298739,-0.5067904,0.24659757,-0.0041388352,0.0,0.0,-0.0
97318796,-0.50684214,0.24668072,-0.004130976,0.0,0.0,-0.0
97338791,-0.5067307,0.24669608,-0.0041344734,0.0,0.0,-0.0
97358840,-0.5067053,0.24674065,-0.0041367766,0.0,0.0,-0.0
97378820,-0.5066715,0.24682632,-0.004150157,0.0,0.0,-0.0
97398903,-0.5066719,0.24684599,-0.004142705,0.0,0.0,-0.0
97418920,-0.50662893,0.2468095,-0.004152056,0.0,0.0,-0.0
97438969,-0.5066381,0.24688996,-0.0041565285,0.0,0.0,-0.0
97458954,-0.50668424,0.2468905,-0.0041456576,0.0,0.0,-0.0
97479012,-0.5066329,0.24692062,-0.004155716,0.0,0.0,-0.0
97499051,-0.5067061,0.24697404,-0.0041294405,0.0,0.0,-0.0
97519168,-0.50667393,0.2470516,-0.0041518076,0.0,0.0,-0.0
97539241,-0.5067304,0.24718712,-0.004145288,0.0,0.0,-0.0
97559263,-0.5067788,0.24724899,-0.0041354476,0.0,0.0,-0.0
97579238,-0.5067942,0.24735619,-0.0041394825,0.0,0.0,-0.0
97599294,-0.506747,0.24744555,-0.004144217,0.0,0.0,-0.0
97619339,-0.50666624,0.2475698,-0.0041544912,0.0,0.0,-0.0
97639450,-0.5067209,0.24764928,-0.0041755317,0.0,0.0,-0.0
97659480,-0.50666773,0.24773452,-0.0041373298,0.0,0.0,-0.0
97679515,-0.5067379,0.24778648,-0.00416153,0.0,0.0,-0.0
97699574,-0.5067481,0.24778959,-0.0041805804,0.0,0.0,-0.0
97719565,-0.5066939,0.24782747,-0.004157815,0.0,0.0,-0.0
97739645,-0.5067369,0.24794915,-0.0041571665,0.0,0.0,-0.0
97759657,-0.50677973,0.24803942,-0.0041859606,0.0,0.0,-0.0
97779762,-0.506799,0.24808155,-0.0041594505,0.0,0.0,-0.0
97799810,-0.50674754,0.24793103,-0.0041456195,0.0,0.0,-0.0
97819890,-0.50667745,0.24793726,-0.0041665947,0.0,0.0,-0.0
97839955,-0.5065956,0.24794118,-0.004163958,0.0,0.0,-0.0
97859886,-0.5065414,0.24799661,-0.004172714,0.0,0.0,-0.0
97880000,-0.50658476,0.2479946,-0.0041664364,0.0,0.0,-0.0
97900101,-0.50656384,0.24797598,-0.0041522407,0.0,0.0,-0.0
97920161,-0.5064924,0.24794757,-0.004165587,0.0,0.0,-0.0
97940174,-0.5064112,0.24798474,-0.004169701,0.0,0.0,-0.0
97960184,-0.50639206,0.24805862,-0.004158729,0.0,0.0,-0.0
97975259,-0.50636435,0.24818018,-0.0041737845,0.0,0.0,-0.0
98000275,-0.506327,0.24817826,-0.0041773627,0.0,0.0,-0.0
98020386,-0.5063382,0.24817736,-0.0041658487,0.0,0.0,-0.0
98040409,-0.5063106,0.24824035,-0.004174444,0.0,0.0,-0.0
98060450,-0.50644374,0.24830517,-0.0041691717,0.0,0.0,-0.0
98080499,-0.5064611,0.2483985,-0.0041684834,0.0,0.0,-0.0
98100493,-0.50635046,0.24844782,-0.0041689673,0.0,0.0,-0.0
98115539,-0.50629354,0.24850467,-0.004183225,0.0,0.0,-0.0
98140598,-0.5062872,0.24853235,-0.0041737305,0.0,0.0,-0.0
98160690,-0.5063646,0.2484964,-0.004158796,0.0,0.0,-0.0
98180726,-0.5064144,0.24849337,-0.0041948305,0.0,0.0,-0.0
98195755,-0.5064177,0.24846843,-0.00419792,0.0,0.0,-0.0
98220783,-0.50632787,0.24849579,-0.0041659144,0.0,0.0,-0.0
98240813,-0.5063276,0.24854477,-0.0041671013,0.0,0.0,-0.0
98255909,-0.5063967,0.24865618,-0.0041662785,0.0,0.0,-0.0
98280982,-0.5062766,0.24888632,-0.0041848393,0.0,0.0,-0.0
98301013,-0.50627685,0.24897005,-0.004170602,0.0,0.0,-0.0
98321052,-0.50613815,0.24908519,-0.0041838796,0.0,0.0,-0.0
98336138,-0.50608367,0.24915814,-0.004185371,0.0,0.0,-0.0
98361067,-0.5060405,0.24914272,-0.0041843043,0.0,0.0,-0.0
98381094,-0.50612783,0.249175,-0.0041773827,0.0,0.0,-0.0
98396129,-0.50607777,0.24921086,-0.0041886675,0.0,0.0,-0.0
98416246,-0.5061375,0.249234,-0.0041664224,0.0,0.0,-0.0
98441227,-0.50616556,0.24925163,-0.0041952753,0.0,0.0,-0.0
98461272,-0.5062089,0.24927992,-0.0041890536,0.0,0.0,-0.0
98476371,-0.50619394,0.24922954,-0.0041703624,0.0,0.0,-0.0
98501448,-0.50615895,0.24930052,-0.0041816053,0.0,0.0,-0.0
98521459,-0.50600123,0.24930501,-0.004204408,0.0,0.0,-0.0
98536454,-0.5060175,0.24939756,-0.0041872733,0.0,0.0,-0.0
98556512,-0.50610983,0.24944088,-0.0041925386,0.0,0.0,-0.0
98581571,-0.5060849,0.24949342,-0.004198121,0.0,0.0,-0.0
98601717,-0.5061039,0.2495372,-0.00418793,0.0,0.0,-0.0
98616699,-0.5060615,0.24953768,-0.0042006476,0.0,0.0,-0.0
98636734,-0.50608313,0.24962008,-0.004198222,0.0,0.0,-0.0
98661746,-0.50612897,0.24974987,-0.0041958303,0.0,0.0,-0.0
98676791,-0.50614524,0.2497332,-0.0042006974,0.0,0.0,-0.0
98696824,-0.50617975,0.24982254,-0.0041645546,0.0,0.0,-0.0
98721950,-0.5061068,0.249848,-0.0041889073,0.0,0.0,-0.0
98741975,-0.506062,0.24995863,-0.004192929,0.0,0.0,-0.0
98757021,-0.505942,0.24996369,-0.004202892,0.0,0.0,-0.0
98777017,-0.5059209,0.25003397,-0.004201504,0.0,0.0,-0.0
98802071,-0.50594455,0.25017112,-0.0041997354,0.0,0.0,-0.0
98817109,-0.5058619,0.25029284,-0.004198336,0.0,0.0,-0.0
98837294,-0.50585145,0.2504692,-0.0041959533,0.0,0.0,-0.0
98857312,-0.50585085,0.25053012,-0.0042010164,0.0,0.0,-0.0
98882370,-0.5059215,0.25056615,-0.004181752,0.0,0.0,-0.0
98897390,-0.50584,0.25858253,-0.0043399925,0.0,0.0,-0.0
98917430,-0.5058622,0.258664,-0.0043284283,0.0,0.0,-0.0
98942452,-0.5059062,0.25069645,-0.0041933185,0.0,0.0,-0.0
98957546,-0.50603354,0.250724,-0.0042057736,0.0,0.0,-0.0
98977573,-0.50593644,0.25076815,-0.0042172875,0.0,0.0,-0.0
98997624,-0.50594306,0.25069642,-0.0042180875,0.0,0.0,-0.0
99022675,-0.5058555,0.2507468,-0.004197358,0.0,0.0,-0.0
99037706,-0.50583315,0.2507963,-0.0042063347,0.0,0.0,-0.0
99057723,-0.50571406,0.25081965,-0.0041750637,0.0,0.0,-0.0
99077761,-0.5056413,0.2507746,-0.0042066565,0.0,0.0,-0.0
99097880,-0.5056624,0.25077477,-0.004198506,0.0,0.0,-0.0
99117922,-0.50567746,0.2507347,-0.004190852,0.0,0.0,-0.0
99137967,-0.50577766,0.25077564,-0.0042218254,0.0,0.0,-0.0
99162978,-0.5057663,0.2507755,-0.004223343,0.0,0.0,-0.0
99178004,-0.5058272,0.25078356,-0.0042029642,0.0,0.0,-0.0
99198035,-0.5058636,0.25078163,-0.004203173,0.0,0.0,-0.0
99218202,-0.5058482,0.25088373,-0.004211755,0.0,0.0,-0.0
99238167,-0.5058354,0.25095177,-0.0042067124,0.0,0.0,-0.0
99258209,-0.50592655,0.25100884,-0.0042026187,0.0,0.0,-0.0
99278224,-0.50591624,0.25111294,-0.004239644,0.0,0.0,-0.0
99298268,-0.50596607,0.2512111,-0.004206784,0.0,0.0,-0.0
99318385,-0.50584435,0.2512195,-0.004223015,0.0,0.0,-0.0
99338410,-0.5059312,0.25127754,-0.0042113187,0.0,0.0,-0.0
99358458,-0.5060271,0.25132912,-0.0042216904,0.0,0.0,-0.0
99378459,-0.50605357,0.25135264,-0.0042362353,0.0,0.0,-0.0
99398495,-0.5060581,0.25132406,-0.0042221947,0.0,0.0,-0.0
99418499,-0.5061627,0.2513377,-0.0042042686,0.0,0.0,-0.0
99438539,-0.50619996,0.2513916,-0.0042073647,0.0,0.0,-0.0
99458587,-0.5062092,0.25145572,-0.004234445,0.0,0.0,-0.0
99478701,-0.5062394,0.25154534,-0.004223861,0.0,0.0,-0.0
99498736,-0.50627613,0.25155562,-0.0042546266,0.0,0.0,-0.0
99518809,-0.50619096,0.25160065,-0.0042028897,0.0,0.0,-0.0
99538779,-0.5061211,0.25165543,-0.0042382283,0.0,0.0,-0.0
99558817,-0.5061103,0.25166303,-0.004205732,0.0,0.0,-0.0
99578869,-0.506173,0.25180638,-0.0042252373,0.0,0.0,-0.0
99598980,-0.5062625,0.25206253,-0.0042277467,0.0,0.0,-0.0
99618962,-0.50629985,0.25211006,-0.0042411326,0.0,0.0,-0.0
99639015,-0.5063068,0.25218657,-0.0042372863,0.0,0.0,-0.0
99659105,-0.5062263,0.25225887,-0.00425408,0.0,0.0,-0.0
99679166,-0.5062604,0.25233793,-0.004247986,0.0,0.0,-0.0
99699221,-0.5062704,0.25238988,-0.004249158,0.0,0.0,-0.0
99719203,-0.506208,0.25247535,-0.00423545,0.0,0.0,-0.0
99739231,-0.50614995,0.2525513,-0.0042522913,0.0,0.0,-0.0
99759285,-0.5061168,0.25269553,-0.0042491145,0.0,0.0,-0.0
99779465,-0.5061263,0.25275883,-0.0042481,0.0,0.0,-0.0
99799512,-0.50615454,0.25287402,-0.004247901,0.0,0.0,-0.0
99819531,-0.50607854,0.25289616,-0.004250731,0.0,0.0,-0.0
99839527,-0.5062084,0.2529597,-0.004253553,0.0,0.0,-0.0
99859584,-0.50622165,0.253042,-0.004248699,0.0,0.0,-0.0
99879710,-0.50624865,0.25304753,-0.004257281,0.0,0.0,-0.0
99899717,-0.5061651,0.25309408,-0.004239407,0.0,0.0,-0.0
99919772,-0.50620687,0.25303686,-0.0042562988,0.0,0.0,-0.0
99939815,-0.50609165,0.25310835,-0.004261707,0.0,0.0,-0.0
99959823,-0.5061568,0.2531711,-0.004247731,0.0,0.0,-0.0
99979872,-0.50619316,0.25321475,-0.004248839,0.0,0.0,-0.0
100000004,-0.506163,0.253366,-0.004252943,0.0,0.0,-0.0
100020016,-0.5060696,0.25346923,-0.004251438,0.0,0.0,-0.0
100040018,-0.5060186,0.2535438,-0.0042638094,0.0,0.0,-0.0
100060069,-0.50600755,0.25356343,-0.0042504873,0.0,0.0,-0.0
100075064,-0.5060092,0.25361544,-0.0042461185,0.0,0.0,-0.0
100100114,-0.5059264,0.25360316,-0.004256398,0.0,0.0,-0.0
100120156,-0.5058272,0.2536287,-0.0042557437,0.0,0.0,-0.0
100140259,-0.50578153,0.2535988,-0.0042590625,0.0,0.0,-0.0
100160307,-0.50577444,0.25363368,-0.004249373,0.0,0.0,-0.0
100180359,-0.50581616,0.25356126,-0.004264352,0.0,0.0,-0.0
100200342,-0.5058509,0.25360644,-0.004256231,0.0,0.0,-0.0
100215382,-0.50580037,0.25364476,-0.004278014,0.0,0.0,-0.0
100240436,-0.50581634,0.25370738,-0.0042542014,0.0,0.0,-0.0
100260557,-0.50583875,0.25379664,-0.004268454,0.0,0.0,-0.0
100280615,-0.50586116,0.25383598,-0.0042652795,0.0,0.0,-0.0
100295597,-0.5058631,0.25390115,-0.004262046,0.0,0.0,-0.0
100320639,-0.5058601,0.25406677,-0.004239034,0.0,0.0,-0.0
100340622,-0.5058933,0.25410557,-0.0042542876,0.0,0.0,-0.0
100355663,-0.5059191,0.25414553,-0.0042734086,0.0,0.0,-0.0
100380862,-0.5060327,0.25408363,-0.0042654057,0.0,0.0,-0.0
100400822,-0.5060313,0.25408792,-0.004250948,0.0,0.0,-0.0
100420868,-0.5060558,0.25418228,-0.0042804484,0.0,0.0,-0.0
100435924,-0.5060756,0.25427604,-0.004257899,0.0,0.0,-0.0
100460911,-0.50598747,0.25436866,-0.004260077,0.0,0.0,-0.0
100480959,-0.50590426,0.2543909,-0.004269167,0.0,0.0,-0.0
100495990,-0.50590247,0.2543255,-0.0042672507,0.0,0.0,-0.0
100516102,-0.50588197,0.25433877,-0.0042491537,0.0,0.0,-0.0
100541135,-0.5058727,0.25445074,-0.0042671817,0.0,0.0,-0.0
100561189,-0.50588506,0.25449893,-0.0042739147,0.0,0.0,-0.0
100576165,-0.5059825,0.25455514,-0.004257115,0.0,0.0,-0.0
100601228,-0.5059442,0.25458005,-0.0042736325,0.0,0.0,-0.0
100621278,-0.50594956,0.25454476,-0.004268552,0.0,0.0,-0.0
100636377,-0.5059212,0.25460082,-0.0042608744,0.0,0.0,-0.0
100656410,-0.5058871,0.25466815,-0.0042819874,0.0,0.0,-0.0
100681463,-0.50589186,0.25475246,-0.0042654388,0.0,0.0,-0.0
100701449,-0.50593877,0.25480974,-0.0042637656,0.0,0.0,-0.0
100716532,-0.50590223,0.25489312,-0.00428812,0.0,0.0,-0.0
100736535,-0.50579995,0.25493652,-0.004272723,0.0,0.0,-0.0
100761738,-0.50589424,0.25511637,-0.004267022,0.0,0.0,-0.0
100776772,-0.5058675,0.25510496,-0.0042958115,0.0,0.0,-0.0
100796752,-0.50586545,0.2551731,-0.004304927,0.0,0.0,-0.0
100821862,-0.50587845,0.25514984,-0.004290237,0.0,0.0,-0.0
100841906,-0.50588167,0.25515825,-0.0042665172,0.0,0.0,-0.0
100856933,-0.5058259,0.25522953,-0.004273144,0.0,0.0,-0.0
100876985,-0.5058322,0.25522533,-0.004298109,0.0,0.0,-0.0
100901980,-0.50590146,0.2554065,-0.0042770286,0.0,0.0,-0.0
100917064,-0.50593436,0.25542918,-0.0042918525,0.0,0.0,-0.0
