timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
1233721372,0.33742508,-0.17554152,-0.0016860599,0.0,0.0,-0.001
1233741338,0.33748755,-0.17542891,-0.001699263,0.0,0.0,-0.001
1233761325,0.3375407,-0.1753985,-0.0017237446,0.0,0.0,-0.001
1233781297,0.33757085,-0.17545296,-0.0016989929,0.0,0.0,-0.001
1233801307,0.33761078,-0.17554548,-0.0017053089,0.0,0.0,-0.001
1233821245,0.33770102,-0.17542236,-0.0016968119,0.0,0.0,-0.001
1233841224,0.33771375,-0.17540845,-0.0017119838,0.0,0.0,-0.001
1233861202,0.33773792,-0.17536147,-0.0017125673,0.0,0.0,-0.001
1233881199,0.3378335,-0.17538168,-0.0017177381,0.0,0.0,-0.001
1233901220,0.33813372,-0.17541692,-0.0016505402,0.0,0.0,-0.001
1233921130,0.3370907,-0.1753782,-0.0017439645,0.0,0.0,-0.001
1233941125,0.3376691,-0.1753153,-0.0017051954,0.0,0.0,-0.001
1233961085,0.33781,-0.17543724,-0.0016370742,0.0,0.0,-0.001
1233981062,0.33783823,-0.17529735,-0.0016448263,0.0,0.0,-0.001
1234001045,0.3378559,-0.17531563,-0.0016772915,0.0,0.0,-0.001
1234021019,0.3378515,-0.17536493,-0.0016458309,0.0,0.0,-0.001
1234040998,0.33788544,-0.17526226,-0.001807286,0.0,0.0,-0.001
1234060970,0.33794868,-0.17539418,-0.0017128167,0.0,0.0,-0.001
1234080955,0.33789212,-0.17554002,-0.0016722741,0.0,0.0,-0.001
1234100923,0.33813816,-0.1752582,-0.0015938877,0.0,0.0,-0.001
1234120903,0.33819786,-0.17579226,-0.0017605941,0.0,0.0,-0.001
1234140896,0.33737895,-0.17563802,-0.0017584553,0.0,0.0,-0.001
1234160850,0.3374968,-0.17529947,-0.001611149,0.0,0.0,-0.001
1234180828,0.33794004,-0.17541379,-0.0017389018,0.0,0.0,-0.001
1234200811,0.33843997,-0.17622046,-0.0016969312,0.0,0.0,-0.001
1234220787,0.3377252,-0.17581281,-0.0016711912,0.0,0.0,-0.001
1234240767,0.33857805,-0.17584214,-0.0015246278,0.0,0.0,-0.001
1234260759,0.33750015,-0.17539507,-0.0014673639,0.0,0.0,-0.001
1234280745,0.33662996,-0.17512245,-0.0017458911,0.0,0.0,-0.001
1234300875,0.33628675,-0.17592609,-0.0018907258,0.0,0.0,-0.001
1234320672,0.33704576,-0.17589131,-0.0018086098,0.0,0.0,-0.001
1234340686,0.33794218,-0.17576286,-0.0017114497,0.0,0.0,-0.001
1234360635,0.33848026,-0.17564557,-0.0017044594,0.0,0.0,-0.001
1234380603,0.33877745,-0.17535289,-0.0017380771,0.0,0.0,-0.001
1234400583,0.33848855,-0.17536049,-0.0015710854,0.0,0.0,-0.001
1234420575,0.33814272,-0.17542547,-0.0014957752,0.0,0.0,-0.001
1234440545,0.33795863,-0.17613678,-0.0015529786,0.0,0.0,-0.001
1234460513,0.3375339,-0.17592044,-0.0017099432,0.0,0.0,-0.001
1234480506,0.3366571,-0.1759935,-0.0018916904,0.0,0.0,-0.001
1234505470,0.33762726,-0.1758846,-0.0017376245,0.0,0.0,-0.001
1234520423,0.33664683,-0.17563128,-0.0019054732,0.0,0.0,-0.001
1234540401,0.33693022,-0.17567752,-0.0019908494,0.0,0.0,-0.001
1234560362,0.33766678,-0.17598903,-0.0017471731,0.0,0.0,-0.001
1234585350,0.3367865,-0.17544988,-0.002009144,0.0,0.0,-0.001
1234600397,0.33825183,-0.17557265,-0.0016260663,0.0,0.0,-0.001
1234620414,0.3384429,-0.17554034,-0.0015153739,0.0,0.0,-0.001
1234640285,0.3383316,-0.17557953,-0.0013386289,0.0,0.0,-0.001
1234660260,0.33796135,-0.17528886,-0.0014519136,0.0,0.0,-0.001
1234680233,0.33762744,-0.17568398,-0.0015997114,0.0,0.0,-0.001
1234700208,0.3375158,-0.17626679,-0.0016492443,0.0,0.0,-0.001
1234725202,0.33820236,-0.17562494,-0.0015001892,0.0,0.0,-0.001
1234740170,0.3366614,-0.17616443,-0.0018966877,0.0,0.0,-0.001
1234760154,0.3363215,-0.17626053,-0.001917008,0.0,0.0,-0.001
1234780119,0.3370307,-0.17591754,-0.0020291938,0.0,0.0,-0.001
1234800100,0.3372938,-0.1755743,-0.0019081882,0.0,0.0,-0.001
1234820073,0.3371778,-0.17529988,-0.0018280185,0.0,0.0,-0.001
1234840096,0.33765712,-0.17541125,-0.0017684688,0.0,0.0,-0.001
1234865032,0.33717823,-0.17607172,-0.0020048348,0.0,0.0,-0.001
1234880040,0.33786905,-0.17563513,-0.0015462738,0.0,0.0,-0.001
1234899991,0.33725217,-0.17535484,-0.0013864127,0.0,0.0,-0.001
1234924960,0.33748195,-0.17519267,-0.0014280332,0.0,0.0,-0.001
1234939924,0.33700806,-0.17660645,-0.0013293343,0.0,0.0,-0.001
1234959920,0.3372811,-0.17635605,-0.0014790465,0.0,0.0,-0.001
1234979888,0.3368908,-0.1765286,-0.0016050391,0.0,0.0,-0.001
1235004858,0.33666807,-0.17631064,-0.0013448201,0.0,0.0,-0.001
1235019830,0.33639008,-0.17649177,-0.0017662946,0.0,0.0,-0.001
1235039893,0.33647525,-0.17620924,-0.0019316865,0.0,0.0,-0.001
1235064807,0.33696803,-0.17681417,-0.0020242732,0.0,0.0,-0.001
1235079796,0.3371941,-0.17624927,-0.0019270834,0.0,0.0,-0.001
1235099767,0.33749282,-0.17629017,-0.0019475183,0.0,0.0,-0.001
1235119734,0.3380732,-0.17539084,-0.0018724301,0.0,0.0,-0.001
1235144698,0.33707556,-0.17618313,-0.0019995607,0.0,0.0,-0.001
1235159702,0.33763865,-0.17562082,-0.0015759715,0.0,0.0,-0.001
1235179657,0.33666492,-0.17587401,-0.001474672,0.0,0.0,-0.001
1235204705,0.33776194,-0.17574553,-0.0016709238,0.0,0.0,-0.001
1235219611,0.33626518,-0.17662051,-0.0014840704,0.0,0.0,-0.001
1235239605,0.33581984,-0.1773239,-0.001507873,0.0,0.0,-0.001
1235259570,0.3362904,-0.17755324,-0.0014994043,0.0,0.0,-0.001
1235284545,0.3360256,-0.1770975,-0.0014553638,0.0,0.0,-0.001
1235299518,0.33580655,-0.17662726,-0.0018255895,0.0,0.0,-0.001
1235319499,0.33616227,-0.17694218,-0.0018415032,0.0,0.0,-0.001
1235344483,0.33562568,-0.17699829,-0.0017026579,0.0,0.0,-0.001
1235359467,0.3371511,-0.1763993,-0.0020090842,0.0,0.0,-0.001
1235379436,0.33760577,-0.17642166,-0.0019823522,0.0,0.0,-0.001
1235404409,0.3370551,-0.17679417,-0.0020511583,0.0,0.0,-0.001
1235419394,0.33726624,-0.1756116,-0.0016409595,0.0,0.0,-0.001
1235439388,0.33714128,-0.17557165,-0.0015999939,0.0,0.0,-0.001
1235459335,0.3370649,-0.17606245,-0.0016214622,0.0,0.0,-0.001
1235484300,0.33788785,-0.17565684,-0.0014756147,0.0,0.0,-0.001
1235499290,0.33610344,-0.17626962,-0.0012292461,0.0,0.0,-0.001
1235519266,0.3363111,-0.1765229,-0.0014930393,0.0,0.0,-0.001
1235544256,0.33739814,-0.17580114,-0.0015277098,0.0,0.0,-0.001
1235564230,0.33689043,-0.17639843,-0.0012089814,0.0,0.0,-0.001
1235579213,0.33638927,-0.17694728,-0.0016863154,0.0,0.0,-0.001
1235599185,0.336983,-0.17630036,-0.0019040852,0.0,0.0,-0.001
1235624154,0.33648145,-0.1766589,-0.0020293614,0.0,0.0,-0.001
1235639143,0.33706924,-0.1761009,-0.001940339,0.0,0.0,-0.001
1235659111,0.33813885,-0.175647,-0.0019204735,0.0,0.0,-0.001
1235684097,0.3367911,-0.175934,-0.0022239513,0.0,0.0,-0.001
1235704058,0.33744317,-0.17589644,-0.002192507,0.0,0.0,-0.001
1235719039,0.33853674,-0.17553668,-0.0016535653,0.0,0.0,-0.001
1235739011,0.33756384,-0.1757159,-0.0015371247,0.0,0.0,-0.001
1235764004,0.33864602,-0.17580578,-0.0018110306,0.0,0.0,-0.001
1235778960,0.33693555,-0.17602192,-0.0014217427,0.0,0.0,-0.001
1235798971,0.33680663,-0.17628145,-0.0014226391,0.0,0.0,-0.001
1235823927,0.33842182,-0.17629589,-0.0010975284,0.0,0.0,-0.001
1235843901,0.33781785,-0.17631534,-0.0014280224,0.0,0.0,-0.001
1235858870,0.33681628,-0.17595467,-0.0018142748,0.0,0.0,-0.001
1235883853,0.33708477,-0.17663272,-0.0015066416,0.0,0.0,-0.001
1235903813,0.3368342,-0.17631528,-0.0014361709,0.0,0.0,-0.001
1235918816,0.3377484,-0.17620137,-0.0019430909,0.0,0.0,-0.001
1235938777,0.33721456,-0.17656663,-0.0020792042,0.0,0.0,-0.001
1235963750,0.33758408,-0.17624186,-0.0019678657,0.0,0.0,-0.001
1235983727,0.33723482,-0.17613178,-0.0017082265,0.0,0.0,-0.001
1235998768,0.33804747,-0.1769755,-0.0017702258,0.0,0.0,-0.001
1236023717,0.33679992,-0.1763975,-0.0021374493,0.0,0.0,-0.001
1236043673,0.33660245,-0.17670366,-0.0017492058,0.0,0.0,-0.001
1236058663,0.3369692,-0.17655176,-0.0014050119,0.0,0.0,-0.001
1236078635,0.33656248,-0.17616348,-0.0014993238,0.0,0.0,-0.001
1236103692,0.33774635,-0.17672071,-0.0018576332,0.0,0.0,-0.001
1236123583,0.33693367,-0.1766873,-0.0013738589,0.0,0.0,-0.001
1236138546,0.33709452,-0.17623879,-0.0014587974,0.0,0.0,-0.001
1236163520,0.33683503,-0.17620277,-0.0016322923,0.0,0.0,-0.001
1236183503,0.33662832,-0.1764681,-0.0019095422,0.0,0.0,-0.001
1236198477,0.3368602,-0.17667411,-0.0017206182,0.0,0.0,-0.001
1236223471,0.33661076,-0.17618553,-0.001406268,0.0,0.0,-0.001
1236243436,0.33736616,-0.1763826,-0.0017365995,0.0,0.0,-0.001
1236263413,0.3369058,-0.17649181,-0.0020271866,0.0,0.0,-0.001
1236278447,0.3367793,-0.17751873,-0.0019506573,0.0,0.0,-0.001
1236303390,0.33649817,-0.17694382,-0.0016040633,0.0,0.0,-0.001
1236323337,0.3364173,-0.17731553,-0.0016635553,0.0,0.0,-0.001
1236338304,0.3366606,-0.1768888,-0.001936482,0.0,0.0,-0.001
1236363314,0.33581728,-0.17737696,-0.002111229,0.0,0.0,-0.001
1236383280,0.33634794,-0.17717105,-0.00146385,0.0,0.0,-0.001
1236403251,0.33652642,-0.17669874,-0.0013865565,0.0,0.0,-0.001
1236418235,0.33674154,-0.17649277,-0.0016304657,0.0,0.0,-0.001
1236443304,0.33671725,-0.17653498,-0.0019493869,0.0,0.0,-0.001
1236463185,0.3369463,-0.17692116,-0.0013894923,0.0,0.0,-0.001
1236478151,0.3367146,-0.17623293,-0.0012861693,0.0,0.0,-0.001
