timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
278139952,0.14392434,0.101133786,0.00044881643,0.0,0.0,-0.0
278145052,0.14398009,0.10112827,0.00045973918,0.0,0.0,-0.0
278165137,0.14391063,0.10125848,0.00045111025,0.0,0.0,-0.0
278180101,0.14388658,0.101305604,0.00043776634,0.0,0.0,-0.0
278205161,0.14397965,0.10117637,0.00043467214,0.0,0.0,-0.0
278225155,0.14403811,0.06930306,0.00026711507,0.0,0.0,-0.0
278245197,0.1440096,0.069210686,0.0002502914,0.0,0.0,-0.0
278260335,0.14386384,0.06920083,0.0002848234,0.0,0.0,-0.0
278285336,0.14366536,0.06911117,0.00028485683,0.0,0.0,-0.0
278305373,0.1437181,0.069047764,0.00030033934,0.0,0.0,-0.0
278320427,0.1437772,0.10076581,0.00042767412,0.0,0.0,-0.0
278340434,0.14373824,0.100560084,0.00044154556,0.0,0.0,-0.0
278365478,0.14370106,0.100417815,0.00042406603,0.0,0.0,-0.0
278385578,0.14359264,0.10054753,0.0004185323,0.0,0.0,-0.0
278400704,0.14354785,0.100565344,0.00041035283,0.0,0.0,-0.0
278425685,0.14374231,0.06869161,0.00028810062,0.0,0.0,-0.0
278445705,0.14391485,0.06874206,0.0002825732,0.0,0.0,-0.0
278460686,0.14409621,0.06876332,0.00027779775,0.0,0.0,-0.0
278480706,0.14426416,0.068946354,0.0002934226,0.0,0.0,-0.0
278505828,0.14424308,0.100975655,0.00043166874,0.0,0.0,-0.0
278525866,0.14425297,0.10093606,0.00045230682,0.0,0.0,-0.0
278540889,0.14430626,0.10088067,0.00043750062,0.0,0.0,-0.0
278560883,0.1443308,0.10082327,0.00042464698,0.0,0.0,-0.0
278585942,0.1442756,0.10082591,0.00044006133,0.0,0.0,-0.0
278601047,0.14424124,0.100801796,0.00042498545,0.0,0.0,-0.0
278621084,0.14413556,0.10075018,0.00042793097,0.0,0.0,-0.0
278646192,0.14421788,0.10059001,0.00045468938,0.0,0.0,-0.0
278666133,0.1442287,0.06866056,0.00029147376,0.0,0.0,-0.0
278681167,0.14428811,0.06867244,0.00028090982,0.0,0.0,-0.0
278701202,0.14426635,0.06880119,0.00027859697,0.0,0.0,-0.0
278726362,0.14432758,0.06894754,0.00026930246,0.0,0.0,-0.0
278741346,0.14443013,0.0689314,0.00029143234,0.0,0.0,-0.0
278761400,0.14465176,0.06884593,0.00029090978,0.0,0.0,-0.0
278781425,0.14477696,0.06894103,0.0002936803,0.0,0.0,-0.0
278806484,0.14480956,0.10079653,0.00042996922,0.0,0.0,-0.0
278821484,0.1447559,0.10080578,0.00042114296,0.0,0.0,-0.0
278841600,0.1446948,0.10083694,0.00044213881,0.0,0.0,-0.0
278866643,0.14473534,0.100789614,0.0004399618,0.0,0.0,-0.0
278881832,0.14469498,0.10078012,0.0004501913,0.0,0.0,-0.0
278901739,0.14464709,0.10079969,0.0004446229,0.0,0.0,-0.0
278921768,0.1445408,0.10094182,0.00042174576,0.0,0.0,-0.0
278946792,0.14447092,0.101076484,0.00042624664,0.0,0.0,-0.0
278961826,0.14444982,0.10103519,0.00043018328,0.0,0.0,-0.0
278981878,0.14450105,0.0691358,0.00028009203,0.0,0.0,-0.0
279002050,0.14459537,0.10108542,0.0004350581,0.0,0.0,-0.0
279022076,0.14457287,0.10123928,0.00043618618,0.0,0.0,-0.0
279042121,0.14456056,0.10142567,0.00045235042,0.0,0.0,-0.0
279062121,0.14460447,0.10139183,0.00042565184,0.0,0.0,-0.0
279087186,0.14483622,0.10141795,0.00043962628,0.0,0.0,-0.0
279102276,0.14483306,0.10147319,0.0004197959,0.0,0.0,-0.0
279122304,0.14482938,0.101546936,0.00042994303,0.0,0.0,-0.0
279142348,0.1447207,0.10163564,0.0004376117,0.0,0.0,-0.0
279162351,0.14473578,0.10159093,0.0004660242,0.0,0.0,-0.0
279182403,0.14483017,0.10148015,0.00045033064,0.0,0.0,-0.0
279202447,0.14487007,0.101429716,0.00043582218,0.0,0.0,-0.0
279222533,0.1447729,0.10140835,0.0004507887,0.0,0.0,-0.0
279242573,0.14472273,0.10142131,0.00044251358,0.0,0.0,-0.0
279262618,0.14476669,0.10145129,0.00044683294,0.0,0.0,-0.0
279282617,0.14472947,0.10133642,0.00045094517,0.0,0.0,-0.0
279302662,0.14474194,0.101302035,0.0004274723,0.0,0.0,-0.0
279322786,0.14480543,0.10131289,0.00044285692,0.0,0.0,-0.0
279342830,0.1447202,0.10135896,0.00044546762,0.0,0.0,-0.0
279362887,0.14466944,0.06953842,0.0002825556,0.0,0.0,-0.0
279382871,0.14473243,0.069487445,0.00029236398,0.0,0.0,-0.0
279402906,0.14476287,0.10129057,0.00045542695,0.0,0.0,-0.0
279422972,0.1447962,0.06958597,0.00029168534,0.0,0.0,-0.0
279443066,0.14482701,0.06955918,0.00028037725,0.0,0.0,-0.0
279463144,0.14477418,0.06959413,0.00027860174,0.0,0.0,-0.0
279483147,0.14478472,0.06949511,0.000280811,0.0,0.0,-0.0
279503115,0.14475204,0.1012265,0.0004425229,0.0,0.0,-0.0
