timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
788149313,1.6713617,-0.16171885,-0.007717765,0.0,0.0,-0.001
788154413,1.6713773,-0.16167499,-0.007713759,0.0,0.0,-0.001
788169267,1.6714553,-0.16162826,-0.007720329,0.0,0.0,-0.001
788189248,1.6714532,-0.16148095,-0.007703438,0.0,0.0,-0.001
788209227,1.671474,-0.16140822,-0.0076972903,0.0,0.0,-0.001
788229210,1.6715099,-0.16141067,-0.0076831942,0.0,0.0,-0.001
788249188,1.6715323,-0.16133946,-0.007690613,0.0,0.0,-0.001
788269163,1.6714642,-0.16134687,-0.007688954,0.0,0.0,-0.001
788289138,1.671466,-0.16125356,-0.0076712305,0.0,0.0,-0.001
788309132,1.6715621,-0.16136274,-0.007654261,0.0,0.0,-0.001
788329096,1.6710708,-0.16143475,-0.007864519,0.0,0.0,-0.001
788349086,1.6719928,-0.16216353,-0.0076898863,0.0,0.0,-0.001
788369066,1.6731898,-0.16236532,-0.007550697,0.0,0.0,-0.001
788389059,1.6744999,-0.16136132,-0.008023215,0.0,0.0,-0.001
788409047,1.6769221,-0.16153654,-0.0076283943,0.0,0.0,-0.001
788428991,1.6800812,-0.16255012,-0.0075769024,0.0,0.0,-0.001
788448962,1.68234,-0.16181113,-0.00781593,0.0,0.0,-0.001
788468944,1.6836188,-0.16095006,-0.007973527,0.0,0.0,-0.001
788488943,1.6857018,-0.16116545,-0.0075387177,0.0,0.0,-0.001
788508902,1.687232,-0.1621381,-0.007865017,0.0,0.0,-0.001
788528877,1.688888,-0.16196793,-0.007899618,0.0,0.0,-0.001
788548858,1.6913037,-0.16198984,-0.0076904567,0.0,0.0,-0.001
788568831,1.6946446,-0.16185252,-0.007859714,0.0,0.0,-0.001
788588810,1.69793,-0.16128054,-0.0077876914,0.0,0.0,-0.001
788608796,1.7008479,-0.16107355,-0.00787253,0.0,0.0,-0.001
788628790,1.7023951,-0.16083013,-0.007608711,0.0,0.0,-0.001
788648755,1.7024918,-0.16131541,-0.0077306917,0.0,0.0,-0.001
788668742,1.6996093,-0.16291553,-0.007930314,0.0,0.0,-0.001
788688729,1.6967407,-0.16335863,-0.008105377,0.0,0.0,-0.001
788708706,1.695307,-0.16462512,-0.008068895,0.0,0.0,-0.001
788728682,1.6957737,-0.16476709,-0.008066948,0.0,0.0,-0.001
788748687,1.6970665,-0.16449247,-0.0077585774,0.0,0.0,-0.001
788768633,1.6985123,-0.16536048,-0.007787373,0.0,0.0,-0.001
788793635,1.7010795,-0.16431306,-0.007727473,0.0,0.0,-0.001
788808600,1.7022392,-0.16387889,-0.008284846,0.0,0.0,-0.001
788828577,1.7030474,-0.16413213,-0.008106153,0.0,0.0,-0.001
788848560,1.7036221,-0.16655563,-0.008403911,0.0,0.0,-0.001
788868591,1.7040614,-0.16753049,-0.008664701,0.0,0.0,-0.001
788888602,1.7042665,-0.16686155,-0.008342961,0.0,0.0,-0.001
788913500,1.7065629,-0.16438901,-0.008218256,0.0,0.0,-0.001
788933485,1.4506713,-0.2637297,-0.0155217275,0.0,0.0,-0.001
788948422,1.4646051,-0.26062408,-0.02001273,0.0,0.0,-0.001
788968410,1.5092161,-0.265931,-0.02232065,0.0,0.0,-0.0042505506
788988371,1.4877852,-0.24852806,-0.019850044,0.0,0.0,-0.0057324925
789008349,1.5062495,-0.25531211,-0.016979933,0.0,0.0,-0.006855796
789028331,1.5378368,-0.2461948,-0.014183184,0.0,0.0,-0.009488353
789048309,1.5565984,-0.22432204,-0.012430436,0.0,0.0,-0.011137736
789073326,1.6311007,-0.1931354,-0.010900712,0.0,0.0,-0.013862867
789088315,1.6434443,-0.20243782,-0.011974917,0.0,0.0,-0.015257138
789108267,1.7007601,-0.18216324,-0.011260404,0.0,0.0,-0.017084775
789128223,1.6903251,-0.1783031,-0.011242188,0.0,0.0,-0.018988166
789148216,1.7026196,-0.1733671,-0.010796456,0.0,0.0,-0.020782944
789168191,1.6994255,-0.16743982,-0.0101624355,0.0,0.0,-0.022627868
789188171,1.679384,-0.1555219,-0.009523627,0.0,0.0,-0.024778534
789213176,1.6606058,-0.16868527,-0.010115994,0.0,0.0,-0.02660412
789228122,1.6686984,-0.15910576,-0.009696761,0.0,0.0,-0.029155642
789248096,1.6550897,-0.17007373,-0.010150932,0.0,0.0,-0.031781327
789273107,1.6711302,-0.15248522,-0.008989952,0.0,0.0,-0.032917067
789288055,1.6497087,-0.18583772,-0.011027892,0.0,0.0,-0.03632927
789308049,1.6376398,-0.18963818,-0.011298183,0.0,0.0,-0.038970653
