timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
467107676,-0.11889931,0.24014015,-0.0009399931,0.0,0.0,-0.0
467112719,-0.11884184,0.24016754,-0.0009418485,0.0,0.0,-0.0
467132774,-0.11866799,0.2401065,-0.00094556896,0.0,0.0,-0.0
467147743,-0.118662134,0.24014999,-0.00094125967,0.0,0.0,-0.0
467172865,-0.11868379,0.24047765,-0.00094494474,0.0,0.0,-0.0
467192897,-0.11871634,0.24059074,-0.00093957613,0.0,0.0,-0.0
467212955,-0.11870207,0.24061064,-0.000945364,0.0,0.0,-0.0
467232985,-0.1184975,0.24043763,-0.00094494584,0.0,0.0,-0.0
467252973,-0.11838379,0.24038213,-0.0009405452,0.0,0.0,-0.0
467273029,-0.11848228,0.2403747,-0.0009354839,0.0,0.0,-0.0
467288114,-0.11854884,0.24042636,-0.00095058186,0.0,0.0,-0.0
467313162,-0.118780404,0.24034983,-0.00094372017,0.0,0.0,-0.0
467333204,-0.11882457,0.2402722,-0.00095437607,0.0,0.0,-0.0
467353205,-0.118763804,0.24005972,-0.00092690345,0.0,0.0,-0.0
467368289,-0.11872128,0.23985222,-0.0009420611,0.0,0.0,-0.0
467393364,-0.118747205,0.23977415,-0.00093272276,0.0,0.0,-0.0
467413429,-0.118972406,0.2397559,-0.0009403168,0.0,0.0,-0.0
467428420,-0.11896327,0.23974243,-0.0009353314,0.0,0.0,-0.0
467453452,-0.11883576,0.239711,-0.0009498964,0.0,0.0,-0.0
467473503,-0.118591,0.23974118,-0.0009430058,0.0,0.0,-0.0
467493539,-0.11842736,0.23975158,-0.0009426671,0.0,0.0,-0.0
467508622,-0.11829843,0.23982874,-0.0009353426,0.0,0.0,-0.0
467533611,-0.1181972,0.23995958,-0.0009502344,0.0,0.0,-0.0
467553631,-0.11788005,0.24002653,-0.00093237235,0.0,0.0,-0.0
467568734,-0.117924295,0.24001518,-0.00092880655,0.0,0.0,-0.0
