timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
58937232,0.16694218,-0.1463822,-0.0008533904,0.0,0.0,-0.001
58942167,0.1669266,-0.14638028,-0.00086534163,0.0,0.0,-0.001
58957191,0.16690962,-0.1463485,-0.00083933637,0.0,0.0,-0.001
58977223,0.16689895,-0.14636706,-0.00078940013,0.0,0.0,-0.001
58997248,0.16692847,-0.14636418,-0.00081681926,0.0,0.0,-0.001
59017295,0.16702905,-0.14634068,-0.0008110978,0.0,0.0,-0.001
59037356,0.16708246,-0.14635485,-0.0007794447,0.0,0.0,-0.001
59057431,0.16704263,-0.14640984,-0.0007824775,0.0,0.0,-0.001
59077478,0.16705093,-0.14638643,-0.0007899506,0.0,0.0,-0.001
59097509,0.1671688,-0.14641885,-0.0007613748,0.0,0.0,-0.001
59117510,0.16728698,-0.14645055,-0.0008014412,0.0,0.0,-0.001
59137547,0.16737458,-0.14646041,-0.0007870896,0.0,0.0,-0.001
59157595,0.16743527,-0.14651848,-0.00079609134,0.0,0.0,-0.001
59177702,0.16747858,-0.14664945,-0.0007767907,0.0,0.0,-0.001
59197752,0.167425,-0.14665467,-0.0007866941,0.0,0.0,-0.001
59217823,0.16744445,-0.14670634,-0.0008257241,0.0,0.0,-0.001
59237779,0.16735566,-0.14670448,-0.00078011985,0.0,0.0,-0.001
59257817,0.16732755,-0.14672418,-0.00086016,0.0,0.0,-0.001
59277874,0.16729419,-0.14680715,-0.00082044577,0.0,0.0,-0.001
59297984,0.16734724,-0.14690326,-0.0008456557,0.0,0.0,-0.001
59318030,0.16737473,-0.14691627,-0.00084047543,0.0,0.0,-0.001
59338057,0.16729215,-0.14691353,-0.00084937294,0.0,0.0,-0.001
59358052,0.1674088,-0.1469223,-0.00085166027,0.0,0.0,-0.001
59378096,0.1674452,-0.14690691,-0.0008414604,0.0,0.0,-0.001
59398151,0.16746879,-0.14691398,-0.0008646731,0.0,0.0,-0.001
59418254,0.16756077,-0.14692038,-0.00084852905,0.0,0.0,-0.001
59438285,0.16762024,-0.14685248,-0.0008474924,0.0,0.0,-0.001
59458397,0.1675798,-0.14685424,-0.0008957274,0.0,0.0,-0.001
59478323,0.16768183,-0.1468366,-0.0008903971,0.0,0.0,-0.001
59498440,0.1676931,-0.1469184,-0.000898001,0.0,0.0,-0.001
59518480,0.16765529,-0.1469818,-0.0008861717,0.0,0.0,-0.001
59538561,0.16756068,-0.14701767,-0.00092313346,0.0,0.0,-0.001
59558616,0.16744718,-0.14706476,-0.0009115136,0.0,0.0,-0.001
59578660,0.16743931,-0.14702494,-0.0008882956,0.0,0.0,-0.001
59598703,0.16746832,-0.14701794,-0.00090016815,0.0,0.0,-0.001
59618703,0.16735251,-0.14705604,-0.0008727468,0.0,0.0,-0.001
59638752,0.16734883,-0.14714228,-0.00091800676,0.0,0.0,-0.001
59658858,0.1672854,-0.14706431,-0.00090210966,0.0,0.0,-0.001
59678898,0.16726628,-0.14715388,-0.00091582426,0.0,0.0,-0.001
59698887,0.16717869,-0.14720213,-0.0008870002,0.0,0.0,-0.001
59718982,0.16726986,-0.14727888,-0.000882969,0.0,0.0,-0.001
59739019,0.16731144,-0.14730203,-0.00091526774,0.0,0.0,-0.001
59759056,0.16729954,-0.1472668,-0.00088740414,0.0,0.0,-0.001
59779061,0.16740744,-0.1473097,-0.00088373135,0.0,0.0,-0.001
59799149,0.16738628,-0.14726901,-0.00086012605,0.0,0.0,-0.001
59819147,0.16743483,-0.14729565,-0.0008832293,0.0,0.0,-0.001
59839240,0.16753009,-0.14718424,-0.00086955074,0.0,0.0,-0.001
59859281,0.16756076,-0.14719489,-0.0008812305,0.0,0.0,-0.001
59879328,0.16738293,-0.14725336,-0.0008482372,0.0,0.0,-0.001
59899327,0.16739854,-0.14739934,-0.00087974506,0.0,0.0,-0.001
59919373,0.16741768,-0.14739706,-0.00089315424,0.0,0.0,-0.001
59944464,0.16742134,-0.14734222,-0.0008354843,0.0,0.0,-0.001
59959528,0.16742766,-0.14735574,-0.0008791304,0.0,0.0,-0.001
59979564,0.16735747,-0.14741063,-0.0008994653,0.0,0.0,-0.001
59999585,0.16725159,-0.14742282,-0.0008861271,0.0,0.0,-0.001
60019601,0.16714159,-0.14743054,-0.00089603756,0.0,0.0,-0.001
60039604,0.1670532,-0.1474477,-0.0008861327,0.0,0.0,-0.001
60059640,0.16705212,-0.14742926,-0.0008504817,0.0,0.0,-0.001
60079820,0.16714837,-0.14742231,-0.0008566552,0.0,0.0,-0.001
60099787,0.16716155,-0.14734645,-0.0009110165,0.0,0.0,-0.001
60119829,0.16717887,-0.1472521,-0.0008892958,0.0,0.0,-0.001
60139823,0.16726877,-0.14720066,-0.0008754403,0.0,0.0,-0.001
60159869,0.16725942,-0.14716579,-0.0008883732,0.0,0.0,-0.001
60174891,0.16733691,-0.1471134,-0.000851621,0.0,0.0,-0.001
60200031,0.16738383,-0.14710066,-0.00088527845,0.0,0.0,-0.001
60220073,0.1673565,-0.14714664,-0.000910016,0.0,0.0,-0.001
60235070,0.16742733,-0.14724752,-0.00088536605,0.0,0.0,-0.001
60260101,0.16738133,-0.14735487,-0.0008711483,0.0,0.0,-0.001
60280164,0.16732249,-0.14730328,-0.0008633117,0.0,0.0,-0.001
60300181,0.16723253,-0.14736198,-0.0008583831,0.0,0.0,-0.001
60315221,0.16721316,-0.14742734,-0.0008510086,0.0,0.0,-0.001
60340342,0.16722268,-0.147457,-0.00088343566,0.0,0.0,-0.001
60360359,0.16733697,-0.1473693,-0.0009330193,0.0,0.0,-0.001
60375397,0.16723144,-0.1474574,-0.00087862625,0.0,0.0,-0.001
60395398,0.16723639,-0.14746098,-0.0009147951,0.0,0.0,-0.001
60420463,0.16718575,-0.1473713,-0.0009357376,0.0,0.0,-0.001
60440601,0.16720384,-0.1473758,-0.0008641789,0.0,0.0,-0.001
60455649,0.16714303,-0.14742982,-0.0008993827,0.0,0.0,-0.001
60480692,0.16698624,-0.14740476,-0.0008825443,0.0,0.0,-0.001
60500710,0.16703579,-0.14743492,-0.0008633378,0.0,0.0,-0.001
60520759,0.16699938,-0.147453,-0.0008343026,0.0,0.0,-0.001
60535784,0.16702606,-0.147398,-0.00086587726,0.0,0.0,-0.001
60560897,0.16692086,-0.14755048,-0.00090565044,0.0,0.0,-0.001
60580931,0.16687635,-0.14766534,-0.00086181465,0.0,0.0,-0.001
60595980,0.16693085,-0.14767428,-0.00087662425,0.0,0.0,-0.001
60616048,0.16692339,-0.14767383,-0.0009098703,0.0,0.0,-0.001
60641023,0.16690712,-0.14764608,-0.0008944374,0.0,0.0,-0.001
60661094,0.16692024,-0.14764763,-0.0008690535,0.0,0.0,-0.001
60676222,0.16693024,-0.14760005,-0.0008636994,0.0,0.0,-0.001
60701203,0.16694686,-0.14760084,-0.00088542147,0.0,0.0,-0.001
60721235,0.16706404,-0.14762968,-0.0009181628,0.0,0.0,-0.001
60736312,0.16702744,-0.14754042,-0.00089017005,0.0,0.0,-0.001
60756273,0.16705188,-0.14742306,-0.00085916923,0.0,0.0,-0.001
60781323,0.16712259,-0.14735375,-0.0008574041,0.0,0.0,-0.001
60801435,0.16724332,-0.1472833,-0.0009014485,0.0,0.0,-0.001
60816457,0.16718617,-0.14723426,-0.0008728135,0.0,0.0,-0.001
60836485,0.16715515,-0.14724876,-0.0008807789,0.0,0.0,-0.001
60861558,0.16718847,-0.14720762,-0.0008711865,0.0,0.0,-0.001
60876602,0.16721144,-0.14728193,-0.0008332715,0.0,0.0,-0.001
60896680,0.16718581,-0.14727074,-0.0008852886,0.0,0.0,-0.001
60921664,0.16721863,-0.14735425,-0.00090890436,0.0,0.0,-0.001
60936677,0.16718061,-0.1473456,-0.00087721006,0.0,0.0,-0.001
60956735,0.1672133,-0.14740416,-0.00089433504,0.0,0.0,-0.001
60976837,0.16720305,-0.14740808,-0.0008561388,0.0,0.0,-0.001
61001886,0.16723141,-0.14742045,-0.0008897204,0.0,0.0,-0.001
