timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
208626271,-0.430719,0.79398537,-0.011386918,0.0,0.0,-0.0
208631301,-0.43070555,0.79398286,-0.011369784,0.0,0.0,-0.0
208651391,-0.43067446,0.7940638,-0.011371647,0.0,0.0,-0.0
208666359,-0.4306182,0.79417354,-0.011375818,0.0,0.0,-0.0
208686409,-0.43057734,0.7941557,-0.011367092,0.0,0.0,-0.0
208711477,-0.43057898,0.7940714,-0.011371455,0.0,0.0,-0.0
208726571,-0.43057317,0.79413915,-0.011373377,0.0,0.0,-0.0
208746605,-0.43051457,0.79424036,-0.011367439,0.0,0.0,-0.0
208766639,-0.43044627,0.7942725,-0.011370048,0.0,0.0,-0.0
208791642,-0.4304967,0.79429644,-0.011378574,0.0,0.0,-0.0
208806722,-0.43046522,0.7943175,-0.011362398,0.0,0.0,-0.0
208826724,-0.4304719,0.79440284,-0.011378774,0.0,0.0,-0.0
208846846,-0.43052244,0.79446864,-0.011360364,0.0,0.0,-0.0
208866890,-0.43054387,0.79440415,-0.011349872,0.0,0.0,-0.0
208886929,-0.430529,0.79449904,-0.011377649,0.0,0.0,-0.0
208906972,-0.4305581,0.7946045,-0.0113557065,0.0,0.0,-0.0
208931992,-0.4305848,0.79467475,-0.01137919,0.0,0.0,-0.0
208947005,-0.4305149,0.79473853,-0.011378551,0.0,0.0,-0.0
208967061,-0.43045253,0.7947232,-0.011366773,0.0,0.0,-0.0
208987165,-0.43039343,0.79472286,-0.011369113,0.0,0.0,-0.0
209007188,-0.43033653,0.79470605,-0.011346262,0.0,0.0,-0.0
209027275,-0.43038568,0.7708099,-0.011002498,0.0,0.0,-0.0
209047239,-0.430403,0.77085197,-0.011018088,0.0,0.0,-0.0
209067283,-0.43045694,0.77083755,-0.011004221,0.0,0.0,-0.0
209087464,-0.43042788,0.77084565,-0.011003964,0.0,0.0,-0.0
209107487,-0.43039587,0.794635,-0.011356134,0.0,0.0,-0.0
209127530,-0.43039188,0.7945944,-0.011347865,0.0,0.0,-0.0
209147584,-0.43038836,0.77079445,-0.011032714,0.0,0.0,-0.0
209167575,-0.4303294,0.7946311,-0.0113606,0.0,0.0,-0.0
209187698,-0.43027842,0.7946091,-0.011347925,0.0,0.0,-0.0
209207673,-0.43031135,0.7946971,-0.011360354,0.0,0.0,-0.0
209227769,-0.4303239,0.7947935,-0.011351165,0.0,0.0,-0.0
209247816,-0.43031245,0.79477113,-0.011361681,0.0,0.0,-0.0
209267843,-0.43024564,0.7947213,-0.011341648,0.0,0.0,-0.0
209287919,-0.43025655,0.7946434,-0.011353612,0.0,0.0,-0.0
209307914,-0.43033993,0.7946605,-0.0113503635,0.0,0.0,-0.0
209327985,-0.43034655,0.79472315,-0.01134773,0.0,0.0,-0.0
209348070,-0.43034685,0.79466933,-0.011373595,0.0,0.0,-0.0
209368122,-0.43046972,0.79468226,-0.011362238,0.0,0.0,-0.0
209388157,-0.43050346,0.7946299,-0.011357382,0.0,0.0,-0.0
209408112,-0.43059656,0.7708841,-0.011024564,0.0,0.0,-0.0
209428150,-0.43060634,0.7708727,-0.0110309925,0.0,0.0,-0.0
209448222,-0.43056363,0.7708339,-0.011024381,0.0,0.0,-0.0
209468311,-0.4303883,0.794635,-0.011356439,0.0,0.0,-0.0
209488375,-0.43032452,0.79459167,-0.011353863,0.0,0.0,-0.0
209508375,-0.43029207,0.79448694,-0.011358497,0.0,0.0,-0.0
209528422,-0.43031493,0.7944721,-0.011353458,0.0,0.0,-0.0
209548437,-0.43035132,0.7945176,-0.011365974,0.0,0.0,-0.0
209568449,-0.43036535,0.7945577,-0.011356104,0.0,0.0,-0.0
209588481,-0.43033242,0.7944725,-0.011377014,0.0,0.0,-0.0
209608582,-0.4303191,0.7945325,-0.0113667045,0.0,0.0,-0.0
209628634,-0.43028688,0.79455304,-0.011369655,0.0,0.0,-0.0
209648679,-0.43033543,0.7945816,-0.011341418,0.0,0.0,-0.0
209668663,-0.430358,0.7945683,-0.011366608,0.0,0.0,-0.0
209688708,-0.43043697,0.7946492,-0.0113543775,0.0,0.0,-0.0
209708756,-0.43053475,0.7946896,-0.01136073,0.0,0.0,-0.0
209728866,-0.43039382,0.7946471,-0.011364441,0.0,0.0,-0.0
209748919,-0.43034318,0.7945626,-0.011371945,0.0,0.0,-0.0
209768980,-0.43034777,0.79459983,-0.011360667,0.0,0.0,-0.0
209788942,-0.43024155,0.7946885,-0.011351765,0.0,0.0,-0.0
209808982,-0.43019512,0.7946977,-0.011368325,0.0,0.0,-0.0
209829088,-0.43015066,0.79457504,-0.011349119,0.0,0.0,-0.0
209849087,-0.43015134,0.79452103,-0.011339889,0.0,0.0,-0.0
209869172,-0.43006834,0.79453456,-0.011347391,0.0,0.0,-0.0
209889165,-0.43004063,0.7945361,-0.011358526,0.0,0.0,-0.0
209909277,-0.42996365,0.79450446,-0.01132357,0.0,0.0,-0.0
209929321,-0.4298659,0.79445654,-0.011339962,0.0,0.0,-0.0
209949353,-0.42988253,0.7943834,-0.011353512,0.0,0.0,-0.0
209969354,-0.42981714,0.794346,-0.011352171,0.0,0.0,-0.0
209984390,-0.42975432,0.7942184,-0.011331542,0.0,0.0,-0.0
210009437,-0.42968005,0.7942465,-0.011321594,0.0,0.0,-0.0
210029610,-0.4297286,0.79427385,-0.01132152,0.0,0.0,-0.0
210044679,-0.4298101,0.7942045,-0.011335314,0.0,0.0,-0.0
210069700,-0.4297809,0.7941279,-0.011326458,0.0,0.0,-0.0
210089683,-0.42981592,0.79423857,-0.011343466,0.0,0.0,-0.0
210109734,-0.4297797,0.7941955,-0.011319395,0.0,0.0,-0.0
210124779,-0.42979655,0.7942006,-0.011346843,0.0,0.0,-0.0
210149910,-0.4296394,0.79414356,-0.011329588,0.0,0.0,-0.0
210169923,-0.42957622,0.7941314,-0.011322357,0.0,0.0,-0.0
210184966,-0.42952418,0.79408455,-0.011333171,0.0,0.0,-0.0
210205074,-0.42953634,0.7940174,-0.011337312,0.0,0.0,-0.0
210230005,-0.4295732,0.7940552,-0.011326601,0.0,0.0,-0.0
210250080,-0.42957523,0.7941342,-0.011346366,0.0,0.0,-0.0
210265167,-0.42962658,0.7941336,-0.011334476,0.0,0.0,-0.0
210290195,-0.42954326,0.7940929,-0.011336016,0.0,0.0,-0.0
