timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
28657281,-0.37835312,0.1969942,-0.0021189358,0.0,0.0,-0.0
28682267,-0.37846953,0.19693719,-0.002122256,0.0,0.0,-0.0
28702279,-0.3786101,0.19693443,-0.0021296479,0.0,0.0,-0.0
28717222,-0.37859774,0.19692528,-0.0021160669,0.0,0.0,-0.0
28737189,-0.37853548,0.1968458,-0.0021264397,0.0,0.0,-0.0
28762174,-0.37851954,0.19687924,-0.0021475933,0.0,0.0,-0.0
28777249,-0.3785723,0.1968395,-0.002151948,0.0,0.0,-0.0
28797133,-0.37864304,0.19692113,-0.0021368815,0.0,0.0,-0.0
28822121,-0.37869093,0.19688863,-0.0021475963,0.0,0.0,-0.0
28842115,-0.37876126,0.19685808,-0.002148687,0.0,0.0,-0.0
28857104,-0.3787108,0.19673309,-0.0021437153,0.0,0.0,-0.0
28877054,-0.37872246,0.19672243,-0.001975323,0.0,0.0,-0.0
28902167,-0.3792813,0.19670835,-0.0025832483,0.0,0.0,-0.0
28917042,-0.3788227,0.19680129,-0.002099659,0.0,0.0,-0.0
28936998,-0.37884024,0.1968401,-0.00209318,0.0,0.0,-0.0
28961999,-0.37801036,0.1968251,-0.0007058354,0.0,0.0,-0.0
28981961,-0.37819383,0.19497854,-0.0020589684,0.0,0.0,-0.0
28996959,-0.37894595,0.19335361,-0.0022282926,0.0,0.0,-0.0
29021936,-0.3813022,0.19447252,-0.002957884,0.0,0.0,-0.0
29041899,-0.38287327,0.19717348,-0.0029479247,0.0,0.0,-0.0
29056895,-0.38264486,0.19901839,-0.0026352254,0.0,0.0,-0.0
29076868,-0.38217932,0.20122033,-0.0018037178,0.0,0.0,-0.0
29102129,-0.3794244,0.20061284,-0.0018726231,0.0,0.0,-0.0
29121848,-0.37599134,0.19812383,-0.002012044,0.0,0.0,-0.0
29136816,-0.3749683,0.1966882,-0.0021584113,0.0,0.0,-0.0
29161811,-0.37302652,0.19592136,-0.0022794267,0.0,0.0,-0.0
29181772,-0.37272558,0.19834487,-0.0022554914,0.0,0.0,-0.0
29196764,-0.37401623,0.19896828,-0.0018965477,0.0,0.0,-0.0
29216747,-0.375651,0.20002927,-0.0021692652,0.0,0.0,-0.0
29241714,-0.37769282,0.19980428,-0.0023950827,0.0,0.0,-0.0
29261711,-0.3782886,0.19865249,-0.0025252393,0.0,0.0,-0.0
29276671,-0.3792179,0.1988517,-0.0020323459,0.0,0.0,-0.0
29301928,-0.3797828,0.19992237,-0.0021887594,0.0,0.0,-0.0
29321649,-0.3777704,0.20111471,-0.0019931584,0.0,0.0,-0.0
29336625,-0.37575555,0.20102908,-0.002388533,0.0,0.0,-0.0
29356606,-0.37218282,0.20075692,-0.0021631748,0.0,0.0,-0.0
29381590,-0.3672835,0.19928372,-0.0021113588,0.0,0.0,-0.0
29401558,-0.36344415,0.19894572,-0.0021161365,0.0,0.0,-0.0
29416543,-0.3612448,0.19880563,-0.0022862963,0.0,0.0,-0.0
29441519,-0.35833243,0.19971842,-0.002419363,0.0,0.0,-0.0
29461481,-0.3559047,0.20067489,-0.0025357392,0.0,0.0,-0.0
29476473,-0.3572781,0.20070927,-0.002308231,0.0,0.0,-0.0
29496458,-0.35779896,0.2003481,-0.0019816728,0.0,0.0,-0.0
29521431,-0.3577611,0.19794765,-0.0021974028,0.0,0.0,-0.0
29541393,-0.35937455,0.19622084,-0.0022589355,0.0,0.0,-0.0
