timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
629827907,0.66418636,0.24703579,0.0046884427,0.0,0.0,-0.0
629847827,0.6641634,0.24710906,0.004685646,0.0,0.0,-0.0
629867798,0.6642313,0.24716552,0.0046807416,0.0,0.0,-0.0
629887912,0.6642864,0.24722376,0.004685147,0.0,0.0,-0.0
629907771,0.6642848,0.2470986,0.0046801935,0.0,0.0,-0.0
629927734,0.66434985,0.24710152,0.0046825553,0.0,0.0,-0.0
629947721,0.6645123,0.24718085,0.004693024,0.0,0.0,-0.0
629967702,0.66473466,0.24727967,0.0047017527,0.0,0.0,-0.0
629987689,0.66475916,0.24725825,0.0046700244,0.0,0.0,-0.0
630012670,0.6645106,0.24709243,0.0040100194,0.0,0.0,-0.0
630027652,0.66536474,0.24728286,0.0048034927,0.0,0.0,-0.0
630047646,0.66674256,0.24853772,0.005594847,0.0,0.0,-0.0
630067591,0.6672152,0.25080532,0.0043383683,0.0,0.0,-0.0
630087578,0.6692072,0.25362203,0.0045119408,0.0,0.0,-0.0
630107547,0.6731243,0.2569608,0.005171181,0.0,0.0,-0.0
630127540,0.676369,0.25858033,0.005122096,0.0,0.0,-0.0
630152529,0.6801814,0.25852942,0.0055548875,0.0,0.0,-0.0
630167545,0.68153656,0.25626153,0.0051557156,0.0,0.0,-0.0
630187479,0.68197626,0.25499195,0.004747584,0.0,0.0,-0.0
630207453,0.6799058,0.25340587,0.0049199443,0.0,0.0,-0.0
630227433,0.6773751,0.2556746,0.0047005503,0.0,0.0,-0.0
630247410,0.67542726,0.25851113,0.0047532483,0.0,0.0,-0.0
630267385,0.6724809,0.26174235,0.0053906585,0.0,0.0,-0.0
630292390,0.6693075,0.26315483,0.005417408,0.0,0.0,-0.0
630307351,0.66825956,0.26290852,0.005368793,0.0,0.0,-0.0
630327328,0.66827226,0.25975955,0.005046797,0.0,0.0,-0.0
630347297,0.6681439,0.25415686,0.00486788,0.0,0.0,-0.0
630367291,0.66831434,0.24856603,0.0048528467,0.0,0.0,-0.0
630387278,0.66713345,0.24206495,0.0046280054,0.0,0.0,-0.0
630407238,0.66681725,0.23918265,0.0044557825,0.0,0.0,-0.0
630432257,0.6677021,0.23926818,0.0049833423,0.0,0.0,-0.0
630447197,0.6687147,0.23875411,0.0045399712,0.0,0.0,-0.0
630467191,0.6667956,0.2393533,0.004829227,0.0,0.0,-0.0
630492188,0.6629855,0.23955856,0.0043958444,0.0,0.0,-0.0
630507196,0.6585432,0.24137037,0.0045489836,0.0,0.0,-0.0
630527121,0.64887434,0.24126689,0.004302005,0.0,0.0,-0.0
630547096,0.63742745,0.24190265,0.00414784,0.0,0.0,-0.0
630572089,0.62027323,0.24470848,0.0042370516,0.0,0.0,-0.0
630587070,0.60948986,0.2439347,0.004005285,0.0,0.0,-0.0
630607036,0.5966491,0.24356501,0.0040524397,0.0,0.0,-0.0
630632054,0.582849,0.24439642,0.004095656,0.0,0.0,-0.0
630646971,0.57580185,0.24572241,0.0038952436,0.0,0.0,-0.0
630666968,0.5721754,0.24845622,0.004312411,0.0,0.0,-0.0
630686932,0.5723548,0.250259,0.0042393776,0.0,0.0,-0.0
630711921,0.57433414,0.2498078,0.0039273477,0.0,0.0,-0.0
630726892,0.5757989,0.24823634,0.004254268,0.0,0.0,-0.0
630746877,0.58051366,0.24566911,0.004446854,0.0,0.0,-0.0
630771862,0.58817565,0.24459147,0.0043475023,0.0,0.0,-0.039447732
630786827,0.59551734,0.242368,0.00471837,0.0,0.0,-0.039447732
630806822,0.6034025,0.23639281,0.0046285726,0.0,0.0,-0.06607495
630826803,0.60823584,0.22673377,0.004249516,0.0,0.0,-0.09861933
630851775,0.59271175,0.21451819,0.0036455928,0.0,0.0,-0.1868639
630866763,0.5700302,0.20594178,0.003343958,0.0,0.0,-0.20840237
630886735,0.5191132,0.18833202,0.0027954553,0.0,0.0,-0.22745562
630911737,0.43481025,0.16164926,0.0034026415,0.0,0.0,-0.2514793
630926696,0.38424152,0.14412442,0.0034735058,0.0,0.0,-0.2514793
630946717,0.30863714,0.12619391,0.0032612043,0.0,0.0,-0.2581065
630971654,0.22612351,0.10450578,0.0025178434,0.0,0.0,-0.25893492
630991645,0.17185688,0.090421714,0.0013324891,0.0,0.0,-0.28378698
631006612,0.13756657,0.07677633,0.00094223174,0.0,0.0,-0.30118346
631026607,0.11921192,0.056858543,-0.0001579843,0.0,0.0,-0.30118346
631051573,0.09613117,0.046117965,-0.002806046,0.0,0.0,-0.30118346
631066562,0.09911629,0.04218503,-0.004844099,0.0,0.0,-0.30118346
631086563,0.092819,0.04323132,-0.0074966894,0.0,0.0,-0.30118346
631111533,0.08968885,0.04262788,-0.010408409,0.0,0.0,-0.30118346
631131497,0.062515,0.034282174,-0.013516602,0.0,0.0,-0.30118346
631146499,0.053653445,0.03553423,-0.01607504,0.0,0.0,-0.30118346
631166449,0.055620886,0.03824377,-0.019817252,0.0,0.0,-0.30118346
631191431,0.03419971,0.015776651,-0.023871275,0.0,0.0,-0.30118346
631206414,0.04418588,0.00697804,-0.026904346,0.0,0.0,-0.30781066
631226405,0.047857147,-0.008171495,-0.030159261,0.0,0.0,-0.31443787
631251395,0.05201054,-0.02840825,-0.03465207,0.0,0.0,-0.32852072
631271340,0.05726359,-0.044727933,-0.037610583,0.0,0.0,-0.3492308
631286344,0.06468503,-0.05587417,-0.039332345,0.0,0.0,-0.3492308
631306299,0.07677171,-0.071737744,-0.041790795,0.0,0.0,-0.35005918
631331286,0.0774937,-0.08732522,-0.04513415,0.0,0.0,-0.35005918
631346261,0.07735507,-0.08504726,-0.04708205,0.0,0.0,-0.35005918
631366250,0.05886192,-0.07933946,-0.048980895,0.0,0.0,-0.35005918
631391235,0.012003038,-0.088655576,-0.05073877,0.0,0.0,-0.3508876
631411204,0.004333751,-0.090669006,-0.05156355,0.0,0.0,-0.3508876
631426191,0.024345003,-0.0828298,-0.051945444,0.0,0.0,-0.35171598
631451168,0.021645326,-0.082027525,-0.052653447,0.0,0.0,-0.3873373
631471151,0.031027496,-0.07916677,-0.053045336,0.0,0.0,-0.40307695
631486120,0.033019632,-0.080383554,-0.054383896,0.0,0.0,-0.40307695
631506100,0.029417507,-0.07965013,-0.05477676,0.0,0.0,-0.40307695
631531082,0.022721235,-0.06568187,-0.054990396,0.0,0.0,-0.40307695
631551111,0.012039946,-0.061179563,-0.21557514,0.0,0.0,-0.42213017
631566041,0.014721204,-0.048908178,-0.43807453,0.0,0.0,-0.4643787
631591079,0.009407341,-0.04613908,-0.53671926,0.0,0.0,-0.48923078
631611126,0.0050084903,-0.037258893,-0.36022288,0.0,0.0,-0.48923078
631625985,-0.0013202631,-0.031502817,-0.21933782,0.0,0.0,-0.48923078
631645959,-0.0054462156,-0.03738364,-0.21688247,0.0,0.0,-0.48923078
631670947,-0.0048371097,-0.049119312,-0.09390471,0.0,0.0,-0.50788957
631690925,-0.0012394603,-0.056784008,-0.20708779,0.0,0.0,-0.5226824
631705892,-0.009087292,-0.06761127,-0.082980596,0.0,0.0,-0.5295858
631730885,-0.006643074,-0.07163032,-0.059855096,0.0,0.0,-0.5295858
631750857,-0.00494649,-0.064942844,-0.059449498,0.0,0.0,-0.5295858
631765848,-0.008867543,-0.065480545,-0.056219343,0.0,0.0,-0.5285996
631785810,-0.013433419,-0.06010264,-0.0557435,0.0,0.0,-0.5285996
631810797,-0.01697132,-0.05432515,-0.0524933,0.0,0.0,-0.5285996
631830786,-0.021188987,-0.053496942,-0.05277121,0.0,0.0,-0.5285996
631845764,-0.028246246,-0.055084974,-0.050443307,0.0,0.0,-0.5285996
631870744,-0.0278457,-0.05592734,-0.051683515,0.0,0.0,-0.5285996
631890758,-0.025036078,-0.05622796,-0.051259395,0.0,0.0,-0.5285996
631905709,-0.021237876,-0.057289395,-0.052246183,0.0,0.0,-0.5285996
631930674,-0.01353718,-0.061022602,-0.052251294,0.0,0.0,-0.5276134
631950651,-0.0018134979,-0.062354773,-0.05516271,0.0,0.0,-0.5276134
631970631,0.0122773675,-0.06540868,-0.0537724,0.0,0.0,-0.5276134
631985611,0.021442873,-0.060175836,-0.054593354,0.0,0.0,-0.5276134
632010600,0.02293869,-0.05291815,-0.055440813,0.0,0.0,-0.5276134
632030572,0.019507376,-0.03845279,-0.059977043,0.0,0.0,-0.5276134
632045555,0.009606998,-0.03382159,-0.060130384,0.0,0.0,-0.5276134
632070548,0.0022957688,-0.023240564,-0.11945143,0.0,0.0,-0.5285996
632090519,-0.0024798638,-0.01852119,-0.1951981,0.0,0.0,-0.5108481
632110490,0.0050139395,-0.0042820023,-0.062359754,0.0,0.0,-0.4643787
632125500,0.0041978294,0.00090288464,-0.05969749,0.0,0.0,-0.4246154
632150448,-0.0060025076,0.0033696978,-0.055059716,0.0,0.0,-0.40556213
632170438,-0.022135587,-0.012048316,-0.05156892,0.0,0.0,-0.355858
632185441,-0.03168404,-0.008730807,-0.049717724,0.0,0.0,-0.355858
632210396,-0.051393516,-0.013307329,0.022172118,0.0,0.0,-0.22828403
632230359,-0.054546315,-0.003467604,0.08252887,0.0,0.0,-0.17112426
632250342,-0.05552979,0.013528935,0.0060568033,0.0,0.0,-0.15124261
632265341,-0.0669881,0.024937304,-0.027584706,0.0,0.0,-0.13798817
632290297,-0.04763327,0.056461267,-0.024825567,0.0,0.0,-0.10485207
632310277,-0.042479426,0.080818996,-0.02276287,0.0,0.0,-0.08
632325270,-0.026818445,0.096302405,-0.020349184,0.0,0.0,-0.08
632350263,-0.015566841,0.12730685,-0.016025547,0.0,0.0,-0.08
632370220,-0.0139945485,0.15125865,-0.011687974,0.0,0.0,-0.08
632390201,-0.0046096877,0.17685947,-0.0063112355,0.0,0.0,-0.08
632405187,-0.0016497105,0.19439003,-0.0020179418,0.0,0.0,-0.08
632430161,0.004748032,0.21652697,0.0056073004,0.0,0.0,-0.08
632450139,0.00304074,0.23198143,0.012564322,0.0,0.0,-0.08
632465127,0.0007691542,0.23875223,0.017590504,0.0,0.0,-0.08
632490097,0.0032589422,0.24099858,0.025421808,0.0,0.0,-0.08
632510076,-0.0027213458,0.23097277,0.032375544,0.0,0.0,-0.08
632530070,0.0019257442,0.21548532,0.039619874,0.0,0.0,-0.08
632550060,0.0029229233,0.19323063,0.044575367,0.0,0.0,-0.08
632570028,-0.0007103607,0.16873245,0.049721144,0.0,0.0,-0.08
632590008,-0.0030207322,0.14149591,0.055113815,0.0,0.0,-0.08
632604982,-0.003003025,0.12191447,0.05768516,0.0,0.0,-0.08
632629957,-0.0053434777,0.09398994,0.062198225,0.0,0.0,-0.08
632649934,-0.0011314072,0.07767003,0.06389541,0.0,0.0,-0.08
632669922,-0.0005918576,0.070684426,0.06693393,0.0,0.0,-0.08
