timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
717682971,0.5130359,0.48050144,0.007011185,0.0,0.0,-0.001
717707929,0.5129967,0.48059762,0.007026413,0.0,0.0,-0.001
717722906,0.51291716,0.48063365,0.007055628,0.0,0.0,-0.001
717742887,0.5128569,0.48069957,0.007089642,0.0,0.0,-0.001
717767860,0.5127757,0.48083648,0.007052525,0.0,0.0,-0.001
717787827,0.5127366,0.48089698,0.007048973,0.0,0.0,-0.001
717802820,0.5126798,0.48103878,0.007041312,0.0,0.0,-0.001
717822793,0.51263505,0.48114634,0.007066571,0.0,0.0,-0.001
717847767,0.5127117,0.48108113,0.0070617143,0.0,0.0,-0.001
717862752,0.5126968,0.48103374,0.007039675,0.0,0.0,-0.001
717882729,0.5129211,0.4811652,0.0068253586,0.0,0.0,-0.001
717907728,0.5136493,0.4809674,0.007027492,0.0,0.0,-0.001
717927684,0.51458967,0.48081887,0.007680727,0.0,0.0,-0.001
717942695,0.5149961,0.48090282,0.007936515,0.0,0.0,-0.001
717967644,0.518363,0.47933763,0.006592975,0.0,0.0,-0.001
717987627,0.5238013,0.47813523,0.006702195,0.0,0.0,-0.001
718002611,0.52643645,0.47666276,0.006674842,0.0,0.0,-0.001
718022574,0.5321327,0.47474092,0.0075856606,0.0,0.0,-0.001
718047550,0.5365782,0.4722357,0.0074521042,0.0,0.0,-0.001
718067526,0.54053986,0.46939564,0.007259655,0.0,0.0,-0.001
718082543,0.5431549,0.4671534,0.0069120387,0.0,0.0,-0.001
718107508,0.5474143,0.46312904,0.0072126454,0.0,0.0,-0.001
718127452,0.55254793,0.45940456,0.0068160556,0.0,0.0,-0.001
718142455,0.5576736,0.4570972,0.007114059,0.0,0.0,-0.001
718162421,0.56766886,0.45236236,0.0071135894,0.0,0.0,-0.001
718187384,0.58179677,0.4457999,0.0073238574,0.0,0.0,-0.001
718207354,0.5949684,0.43902275,0.007368508,0.0,0.0,-0.001
718222437,0.6058317,0.4328748,0.007284102,0.0,0.0,-0.001
718247333,0.62351435,0.42315015,0.00735419,0.0,0.0,-0.001
718267287,0.63729453,0.4155376,0.007082361,0.0,0.0,-0.001
718282303,0.64396137,0.4112276,0.007832065,0.0,0.0,-0.001
718302258,0.6504143,0.40785342,0.0076238113,0.0,0.0,-0.001
718327222,0.6534747,0.4069348,0.007863466,0.0,0.0,-0.001
718347266,0.6482088,0.40771326,0.008080514,0.0,0.0,-0.001
718362187,0.64390016,0.4110377,0.007508011,0.0,0.0,-0.001
718387166,0.6337035,0.41654667,0.007851741,0.0,0.0,-0.001
718407139,0.62458014,0.42283446,0.0076099746,0.0,0.0,-0.001
718422115,0.6150848,0.42757392,0.007042233,0.0,0.0,-0.001
718447116,0.60074663,0.43624914,0.007415316,0.0,0.0,-0.001
718472081,0.58283937,0.44631633,0.007818865,0.0,0.0,-0.001
718487024,0.57143885,0.45113546,0.007419996,0.0,0.0,-0.001
718502033,0.56050324,0.4549275,0.0076839104,0.0,0.0,-0.001
718526992,0.5429257,0.46171707,0.007157116,0.0,0.0,-0.001
718546955,0.53084743,0.4628998,0.0067701656,0.0,0.0,-0.001
718561941,0.52179366,0.4637796,0.0077181878,0.0,0.0,-0.001
718586924,0.51126,0.463068,0.0067161364,0.0,0.0,-0.001
718606901,0.50405777,0.4643774,0.006870772,0.0,0.0,-0.001
718626866,0.49597138,0.4668724,0.006748767,0.0,0.0,-0.001
718641851,0.49001142,0.47058988,0.0067878487,0.0,0.0,-0.001
718666812,0.48105502,0.47654864,0.006879614,0.0,0.0,-0.001
718686855,0.47274268,0.4801509,0.0067399284,0.0,0.0,-0.001
718701785,0.46680078,0.48239118,0.00651334,0.0,0.0,-0.001
718726770,0.46049973,0.47968513,0.006392025,0.0,0.0,-0.001
718746733,0.45729673,0.47687313,0.0063348208,0.0,0.0,-0.001
718766713,0.45561227,0.47318563,0.0060670217,0.0,0.0,-0.001
718786755,0.4560884,0.47007698,0.006079306,0.0,0.0,-0.001
718806732,0.4580596,0.46866706,0.006285381,0.0,0.0,-0.001
718826703,0.45999515,0.46900433,0.0064519984,0.0,0.0,-0.001
718841643,0.4650651,0.4696521,0.006160005,0.0,0.0,-0.001
718866598,0.46934032,0.47268885,0.0064681,0.0,0.0,-0.001
718886583,0.4766572,0.47537917,0.006525166,0.0,0.0,-0.001
718906576,0.4804874,0.4761657,0.006703029,0.0,0.0,-0.001
718926543,0.4834929,0.47692597,0.006945276,0.0,0.0,-0.001
718946507,0.4854168,0.47694448,0.007129908,0.0,0.0,-0.001
718966497,0.48519874,0.47602224,0.0071118204,0.0,0.0,-0.001
718981472,0.4827703,0.47494537,0.0060537993,0.0,0.0,-0.001
719006566,0.47734848,0.47556385,0.0069841617,0.0,0.0,-0.001
719026420,0.4718169,0.47768602,0.006850832,0.0,0.0,-0.001
719046397,0.46369958,0.48064888,0.006646679,0.0,0.0,-0.001
719066391,0.4547703,0.48196223,0.0062473183,0.0,0.0,-0.001
719086355,0.4473759,0.48316672,0.0059146574,0.0,0.0,-0.001
719106319,0.4425423,0.4839483,0.0056007123,0.0,0.0,-0.001
719121307,0.43865985,0.48422587,0.00597334,0.0,0.0,-0.001
719146283,0.4380856,0.48376596,0.005837443,0.0,0.0,-0.001
719166260,0.43937033,0.48224074,0.0058865957,0.0,0.0,-0.001
719186234,0.44342038,0.4803301,0.0058819824,0.0,0.0,-0.001
719206228,0.4488018,0.47769898,0.005933735,0.0,0.0,-0.001
719226189,0.45680255,0.4738689,0.005964159,0.0,0.0,-0.001
719246170,0.46968463,0.46868145,0.005917191,0.0,0.0,-0.001
719261155,0.48071074,0.46405503,0.006263052,0.0,0.0,-0.001
719286123,0.5042506,0.4601067,0.0061705615,0.0,0.0,-0.001
719306102,0.5258996,0.45735037,0.0065337364,0.0,0.0,-0.001
719326089,0.54843986,0.4530462,0.006899311,0.0,0.0,-0.001
719346065,0.56769526,0.44944406,0.0072537274,0.0,0.0,-0.001
719366037,0.5813665,0.44445512,0.0072445394,0.0,0.0,-0.001
719386024,0.58994097,0.43766648,0.0072842715,0.0,0.0,-0.001
719406027,0.5940968,0.43191665,0.007290052,0.0,0.0,-0.001
719425964,0.59347045,0.42855218,0.007263001,0.0,0.0,-0.001
719445940,0.58890516,0.4294356,0.0070138434,0.0,0.0,-0.001
719465919,0.58477694,0.43379968,0.006936611,0.0,0.0,-0.001
719485900,0.57784086,0.44011214,0.00688069,0.0,0.0,-0.001
719505876,0.5694873,0.4470442,0.006788418,0.0,0.0,-0.001
719525852,0.5606183,0.452946,0.0069318833,0.0,0.0,-0.001
719545839,0.5511424,0.45705372,0.0070495587,0.0,0.0,-0.001
719565802,0.54060614,0.45971778,0.0073081185,0.0,0.0,-0.001
719585787,0.52878946,0.4611018,0.007273951,0.0,0.0,-0.001
719605846,0.5178563,0.46225718,0.0071240244,0.0,0.0,-0.001
719625751,0.5090666,0.46231756,0.007043818,0.0,0.0,-0.001
719645721,0.5029717,0.46316117,0.0069957813,0.0,0.0,-0.001
719665706,0.49786457,0.46376786,0.0069746235,0.0,0.0,-0.001
719685702,0.49610254,0.46452445,0.006991098,0.0,0.0,-0.001
719705668,0.4966284,0.46607417,0.007223251,0.0,0.0,-0.001
719725634,0.49878353,0.46749598,0.007264972,0.0,0.0,-0.001
719745609,0.50315094,0.46727157,0.0072308984,0.0,0.0,-0.001
719765586,0.50760543,0.4661373,0.007241191,0.0,0.0,-0.001
719785568,0.5103883,0.46393096,0.007209945,0.0,0.0,-0.001
719805548,0.5121311,0.4613813,0.007025513,0.0,0.0,-0.001
719825519,0.5137449,0.4603087,0.006797777,0.0,0.0,-0.001
719845502,0.5148163,0.4598754,0.006664505,0.0,0.0,-0.001
719865529,0.5162691,0.46069568,0.0065160524,0.0,0.0,-0.001
719885500,0.51782334,0.4624925,0.0065263906,0.0,0.0,-0.001
719905431,0.5192754,0.46474016,0.0064553623,0.0,0.0,-0.001
719925405,0.5201335,0.46547028,0.006616191,0.0,0.0,-0.001
719945387,0.5221102,0.46249485,0.0066980096,0.0,0.0,-0.001
719965350,0.5235075,0.4582651,0.0065067583,0.0,0.0,-0.001
719985327,0.5250708,0.45509756,0.0066714967,0.0,0.0,-0.001
720005314,0.527768,0.45448095,0.0067623984,0.0,0.0,-0.001
720025297,0.53124416,0.45754907,0.0069920626,0.0,0.0,-0.001
720045303,0.53471345,0.46200615,0.0070538805,0.0,0.0,-0.001
720065355,0.53716475,0.46488312,0.006877136,0.0,0.0,-0.001
720085299,0.538332,0.4649818,0.006777532,0.0,0.0,-0.001
720105212,0.5376429,0.46354103,0.0068353224,0.0,0.0,-0.001
720125186,0.53615016,0.46103302,0.006762076,0.0,0.0,-0.001
720145172,0.5339616,0.4582644,0.006724867,0.0,0.0,-0.001
720165152,0.5314144,0.45687306,0.0067974115,0.0,0.0,-0.001
720185118,0.5305109,0.4577447,0.0067038233,0.0,0.0,-0.001
720205110,0.53056186,0.46069035,0.0068017603,0.0,0.0,-0.001
720225089,0.5323793,0.46442762,0.0067885877,0.0,0.0,-0.001
720245056,0.53434116,0.4669589,0.0069853566,0.0,0.0,-0.001
720265042,0.53638446,0.46755263,0.0071202195,0.0,0.0,-0.001
720285017,0.5381872,0.46627897,0.0070613204,0.0,0.0,-0.001
720304991,0.54154086,0.46253964,0.0070237466,0.0,0.0,-0.001
720324971,0.5443392,0.4560886,0.006799231,0.0,0.0,-0.001
720344939,0.54946524,0.45174488,0.0068687964,0.0,0.0,-0.001
720364932,0.5554141,0.45054796,0.007184467,0.0,0.0,-0.001
720384895,0.5617094,0.45029715,0.007369688,0.0,0.0,-0.001
720404907,0.56790346,0.45187163,0.0075709685,0.0,0.0,-0.001
720424867,0.5724244,0.4535638,0.007580676,0.0,0.0,-0.001
720444809,0.5735165,0.45441425,0.007627527,0.0,0.0,-0.001
720464801,0.5706894,0.4538032,0.007515644,0.0,0.0,-0.001
720484844,0.56491905,0.45380148,0.0074699363,0.0,0.0,-0.001
720504770,0.5593057,0.4548271,0.007494199,0.0,0.0,-0.001
720524736,0.55357474,0.4580859,0.007669416,0.0,0.0,-0.001
720544709,0.54644257,0.46143883,0.007687876,0.0,0.0,-0.001
720564695,0.53967786,0.4640012,0.007602639,0.0,0.0,-0.001
720584670,0.5337538,0.46690696,0.0076247,0.0,0.0,-0.001
720604716,0.52788967,0.46883687,0.0076507623,0.0,0.0,-0.001
720624624,0.52273566,0.47029322,0.0076374128,0.0,0.0,-0.001
720644594,0.5195404,0.47131836,0.007326031,0.0,0.0,-0.001
720664593,0.5159184,0.47248065,0.006962258,0.0,0.0,-0.001
720684561,0.5124347,0.47327632,0.006632706,0.0,0.0,-0.001
720704546,0.5079689,0.4731168,0.0065902676,0.0,0.0,-0.001
720724505,0.5028906,0.4734391,0.006686576,0.0,0.0,-0.001
720744490,0.49692407,0.47410694,0.0068957615,0.0,0.0,-0.001
720764481,0.49014765,0.47505745,0.0070185377,0.0,0.0,-0.001
720784457,0.48185712,0.47631383,0.006918319,0.0,0.0,-0.001
720804558,0.47473952,0.47665852,0.0064861923,0.0,0.0,-0.001
720824452,0.46762747,0.47605994,0.0061387126,0.0,0.0,-0.001
720844388,0.46207854,0.47497138,0.0058914595,0.0,0.0,-0.001
720864371,0.4571069,0.47535706,0.0058735176,0.0,0.0,-0.001
720884330,0.45259035,0.47670567,0.005858643,0.0,0.0,-0.001
720904319,0.44885796,0.4793076,0.0060246172,0.0,0.0,-0.001
720924280,0.44721526,0.483679,0.0060904706,0.0,0.0,-0.001
720944257,0.4470565,0.48784035,0.005899306,0.0,0.0,-0.001
720964239,0.4468084,0.48981073,0.005900615,0.0,0.0,-0.001
720984229,0.4469713,0.48757237,0.0057530156,0.0,0.0,-0.001
721004199,0.44756645,0.48263443,0.005790717,0.0,0.0,-0.001
721024170,0.44925064,0.4801436,0.0057841907,0.0,0.0,-0.001
721044147,0.4526027,0.4796603,0.005853916,0.0,0.0,-0.001
721064135,0.4559181,0.4798509,0.0062439414,0.0,0.0,-0.001
721084113,0.46313614,0.47993785,0.006361213,0.0,0.0,-0.001
721104296,0.47181126,0.4786326,0.0064410353,0.0,0.0,-0.001
721124059,0.48078635,0.47413072,0.0065049883,0.0,0.0,-0.001
721149037,0.49270982,0.46834293,0.006225812,0.0,0.0,-0.001
721164086,0.49987972,0.46376157,0.006670633,0.0,0.0,-0.001
721184001,0.5096404,0.46116126,0.006766808,0.0,0.0,-0.001
721203952,0.5187609,0.45934057,0.0067718797,0.0,0.0,-0.001
721223939,0.52716637,0.4597264,0.006922862,0.0,0.0,-0.001
721243915,0.53387946,0.46153998,0.0070581813,0.0,0.0,-0.001
721263890,0.53849596,0.46193057,0.007107231,0.0,0.0,-0.001
721288879,0.5414191,0.46039283,0.0069509977,0.0,0.0,-0.001
721303855,0.53921556,0.4590669,0.007149809,0.0,0.0,-0.001
721323921,0.53729177,0.45695126,0.0071176616,0.0,0.0,-0.001
721343810,0.5342557,0.45532897,0.007152198,0.0,0.0,-0.001
721363785,0.530579,0.45598394,0.00706831,0.0,0.0,-0.001
721383770,0.5271436,0.45896265,0.0070287194,0.0,0.0,-0.001
721403737,0.5235971,0.46288407,0.007176232,0.0,0.0,-0.001
721428733,0.5197769,0.46790463,0.007184569,0.0,0.0,-0.001
721443711,0.51501733,0.47028744,0.007535784,0.0,0.0,-0.001
721463681,0.50951165,0.47156015,0.007524266,0.0,0.0,-0.001
721488662,0.50258726,0.47100055,0.0074805766,0.0,0.0,-0.001
721503684,0.5001778,0.47119123,0.007221971,0.0,0.0,-0.001
721523613,0.498532,0.47004628,0.006890867,0.0,0.0,-0.001
721543578,0.50003517,0.46865696,0.0065640006,0.0,0.0,-0.001
721568562,0.5033794,0.46735564,0.007091635,0.0,0.0,-0.001
721583533,0.5086968,0.46599936,0.006377477,0.0,0.0,-0.001
721603516,0.5141195,0.4646235,0.006432309,0.0,0.0,-0.001
721628515,0.5213318,0.46563372,0.006907289,0.0,0.0,-0.001
721643470,0.5282289,0.46476364,0.0065891985,0.0,0.0,-0.001
721663458,0.53733456,0.4641375,0.0067624557,0.0,0.0,-0.001
721683424,0.54577875,0.46280104,0.0068665463,0.0,0.0,-0.001
721708415,0.55716807,0.4565516,0.006579747,0.0,0.0,-0.001
721723390,0.5633067,0.4541407,0.006734956,0.0,0.0,-0.001
721743343,0.57090795,0.4508261,0.006660344,0.0,0.0,-0.001
721768343,0.57576627,0.45047504,0.0066962535,0.0,0.0,-0.001
721783297,0.5764408,0.44871062,0.007122612,0.0,0.0,-0.001
721803296,0.57562476,0.4482441,0.0074234325,0.0,0.0,-0.001
721823253,0.57358897,0.44906297,0.007618188,0.0,0.0,-0.001
721848245,0.5694478,0.45081785,0.0071445713,0.0,0.0,-0.001
721863232,0.56524795,0.45128918,0.0074988785,0.0,0.0,-0.001
721883192,0.560586,0.45412087,0.0073138536,0.0,0.0,-0.001
721908190,0.5539312,0.45726752,0.0074924375,0.0,0.0,-0.001
721923156,0.5528537,0.46091223,0.007429094,0.0,0.0,-0.001
721943122,0.5499469,0.46470425,0.0075245136,0.0,0.0,-0.001
721968109,0.5491072,0.46625665,0.007566356,0.0,0.0,-0.001
721988090,0.5473926,0.4640957,0.007558567,0.0,0.0,-0.001
722003077,0.5444673,0.4628572,0.0074775256,0.0,0.0,-0.001
722023033,0.5422985,0.46045524,0.0074844146,0.0,0.0,-0.001
722048038,0.54057056,0.45718098,0.007616911,0.0,0.0,-0.001
722063010,0.5384463,0.45977876,0.0071652425,0.0,0.0,-0.001
722082968,0.53469574,0.4630531,0.0071779974,0.0,0.0,-0.001
722107950,0.52786183,0.4679659,0.007385427,0.0,0.0,-0.001
722127914,0.5215485,0.4718338,0.007370581,0.0,0.0,-0.001
722142917,0.5181174,0.47367808,0.006484988,0.0,0.0,-0.001
722162876,0.5104699,0.47368813,0.0065084076,0.0,0.0,-0.001
722187851,0.50280184,0.47458822,0.006979308,0.0,0.0,-0.001
