timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
1493274168,0.27860138,-0.10718322,-0.00082968187,0.0,0.0,-0.001
1493294132,0.2785616,-0.10728986,-0.00085698825,0.0,0.0,-0.001
1493319113,0.27851152,-0.107192434,-0.0008566914,0.0,0.0,-0.001
1493339056,0.27848488,-0.10708722,-0.00086635764,0.0,0.0,-0.001
1493354071,0.2784578,-0.10709576,-0.0008542518,0.0,0.0,-0.001
1493379028,0.27849907,-0.107078426,-0.00084981567,0.0,0.0,-0.001
1493399002,0.2785606,-0.107029445,-0.0008601839,0.0,0.0,-0.001
1493414045,0.2785135,-0.10691221,-0.00087182585,0.0,0.0,-0.001
1493433977,0.2786023,-0.10683733,-0.00085141504,0.0,0.0,-0.001
1493458942,0.27844176,-0.10679723,-0.0011007091,0.0,0.0,-0.001
1493478910,0.27914542,-0.1066319,-0.0002138972,0.0,0.0,-0.001
1493493900,0.27883568,-0.10709007,-0.0002621414,0.0,0.0,-0.001
1493518861,0.27855283,-0.10677889,-0.0018423136,0.0,0.0,-0.001
1493538824,0.27845743,-0.10721275,0.0001999303,0.0,0.0,-0.001
1493553829,0.27874783,-0.10703943,0.0015317083,0.0,0.0,-0.001
1493573790,0.27848884,-0.1065646,-0.0025844998,0.0,0.0,-0.001
1493598765,0.27825925,-0.10704264,-0.0011916399,0.0,0.0,-0.001
1493618776,0.27848166,-0.10722573,-8.172698e-05,0.0,0.0,-0.001
1493633727,0.2786903,-0.10662718,0.0008539371,0.0,0.0,-0.001
1493658760,0.2782803,-0.106628135,-0.0015065117,0.0,0.0,-0.001
1493678679,0.27843165,-0.10733685,-0.0012393369,0.0,0.0,-0.001
1493693661,0.27831888,-0.10635886,-4.6547557e-06,0.0,0.0,-0.001
1493713645,0.27824476,-0.106033176,0.00014710467,0.0,0.0,-0.001
1493738600,0.27784073,-0.10774108,-0.0012199207,0.0,0.0,-0.001
1493758580,0.27899528,-0.10806055,-0.001169124,0.0,0.0,-0.001
1493773569,0.27866003,-0.10548883,-0.0004683875,0.0,0.0,-0.001
1493798542,0.27866185,-0.10613346,-0.000618721,0.0,0.0,-0.001
1493818506,0.2797322,-0.10655573,-0.001220477,0.0,0.0,-0.001
1493833496,0.27859166,-0.10722534,-0.0014782252,0.0,0.0,-0.001
1493858607,0.27904052,-0.10691654,-0.00044331796,0.0,0.0,-0.001
1493878435,0.27947932,-0.10737172,-0.0006681423,0.0,0.0,-0.001
1493898411,0.27903587,-0.107717544,-0.00110902,0.0,0.0,-0.001
1493913404,0.27914026,-0.106306486,-0.0012983496,0.0,0.0,-0.001
1493938359,0.27848768,-0.10676914,-0.0006694355,0.0,0.0,-0.001
1493958395,0.27929196,-0.10603311,-0.00079654576,0.0,0.0,-0.001
1493973322,0.27903816,-0.105684236,-0.0008621573,0.0,0.0,-0.001
1493998416,0.2790002,-0.1064207,-0.00095087074,0.0,0.0,-0.001
1494018279,0.27930456,-0.10561591,-0.00068237755,0.0,0.0,-0.001
1494038262,0.2791238,-0.10626956,-0.0007003986,0.0,0.0,-0.001
1494058261,0.27934766,-0.10662855,-0.00092903053,0.0,0.0,-0.001
1494078181,0.2794436,-0.106804065,-0.0008196777,0.0,0.0,-0.001
1494098166,0.2790886,-0.10750267,-0.000698199,0.0,0.0,-0.001
1494113141,0.27933726,-0.10594643,-0.0008035784,0.0,0.0,-0.001
1494138128,0.27851844,-0.106760904,-0.0010514741,0.0,0.0,-0.001
1494158088,0.27960825,-0.10596655,-0.00096503814,0.0,0.0,-0.001
1494178065,0.27969012,-0.105969176,-0.00078595564,0.0,0.0,-0.001
1494193056,0.27891487,-0.10644185,-0.0007058749,0.0,0.0,-0.001
1494218036,0.279355,-0.10578184,-0.0010586147,0.0,0.0,-0.001
1494238011,0.27930233,-0.106228545,-0.0010194674,0.0,0.0,-0.001
1494253003,0.27901277,-0.10739422,-0.0005650247,0.0,0.0,-0.001
1494277946,0.2793779,-0.10617256,-0.0007859976,0.0,0.0,-0.001
1494297946,0.27894086,-0.106813334,-0.0007708655,0.0,0.0,-0.001
1494317897,0.27773815,-0.10752501,-0.0007582066,0.0,0.0,-0.001
1494337892,0.27909133,-0.107144475,-0.0006126187,0.0,0.0,-0.001
1494357859,0.2794356,-0.10610508,-0.0006635962,0.0,0.0,-0.001
1494377831,0.27982983,-0.10567028,-0.0008016554,0.0,0.0,-0.001
1494392813,0.2794882,-0.10597086,-0.001280648,0.0,0.0,-0.001
1494417789,0.2798074,-0.10562742,-0.0008726418,0.0,0.0,-0.001
1494437769,0.27955568,-0.105617076,-0.0010028912,0.0,0.0,-0.001
1494457745,0.28011677,-0.10545821,-0.0011416513,0.0,0.0,-0.001
1494477748,0.28056145,-0.105979025,-0.0010724224,0.0,0.0,-0.001
1494497759,0.28041244,-0.10615393,-0.0009292504,0.0,0.0,-0.001
1494517965,0.28036663,-0.10611432,-0.00066639396,0.0,0.0,-0.001
1494532707,0.2798063,-0.10657619,-0.0006292705,0.0,0.0,-0.001
1494557653,0.27950338,-0.1059521,-0.00081421324,0.0,0.0,-0.001
1494577648,0.2797727,-0.10570823,-0.0007194337,0.0,0.0,-0.001
1494597626,0.2802837,-0.105810024,-0.00082871714,0.0,0.0,-0.001
1494617600,0.279306,-0.105384134,-0.0010472509,0.0,0.0,-0.001
1494637594,0.28023636,-0.10584511,-0.000818881,0.0,0.0,-0.001
1494657555,0.27953544,-0.105108105,-0.00081289123,0.0,0.0,-0.001
1494677532,0.27909493,-0.10526977,-0.0007300172,0.0,0.0,-0.001
1494697499,0.2806791,-0.105216704,-0.0008423151,0.0,0.0,-0.001
1494717477,0.27916077,-0.1052691,-0.00072855543,0.0,0.0,-0.001
1494737451,0.27901575,-0.10414173,-0.0009070587,0.0,0.0,-0.001
1494757432,0.28010026,-0.10556314,-0.0008482858,0.0,0.0,-0.001
1494777415,0.27942044,-0.10558692,-0.000832245,0.0,0.0,-0.001
1494797385,0.27946016,-0.104331814,-0.00083819684,0.0,0.0,-0.001
1494817361,0.28017205,-0.1053637,-0.0007598057,0.0,0.0,-0.001
1494837326,0.2795587,-0.10479813,-0.00087146333,0.0,0.0,-0.001
1494857300,0.27978727,-0.10491925,-0.00079017505,0.0,0.0,-0.001
1494877283,0.2799434,-0.10501364,-0.00085058936,0.0,0.0,-0.001
1494897270,0.27952456,-0.10443868,-0.0008437666,0.0,0.0,-0.001
1494917277,0.27991438,-0.10503692,-0.000844257,0.0,0.0,-0.001
1494937298,0.27972364,-0.10446759,-0.0008740528,0.0,0.0,-0.001
1494957261,0.27994812,-0.105032794,-0.0008047816,0.0,0.0,-0.001
1494977219,0.27965194,-0.104582205,-0.0008506076,0.0,0.0,-0.001
1494997142,0.27981386,-0.10480059,-0.00077235006,0.0,0.0,-0.001
1495017131,0.27954975,-0.1044445,-0.000879843,0.0,0.0,-0.001
1495037098,0.2797074,-0.10480776,-0.00084007217,0.0,0.0,-0.001
