timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
172429346,0.2047933,-0.13580689,-0.0007720323,0.0,0.0,-0.001
172454321,0.20477839,-0.13549514,-0.00072908157,0.0,0.0,-0.001
172474313,0.20460501,-0.135491,-0.00083569036,0.0,0.0,-0.001
172489296,0.20447832,-0.13564013,-0.0008184855,0.0,0.0,-0.001
172509267,0.20450535,-0.13564904,-0.00083457585,0.0,0.0,-0.001
172534232,0.20456056,-0.13541315,-0.0007577898,0.0,0.0,-0.001
172554207,0.20433846,-0.13548456,-0.0007931788,0.0,0.0,-0.001
172569174,0.2043059,-0.13548131,-0.0008263509,0.0,0.0,-0.001
172594184,0.20427892,-0.1354765,-0.00084136706,0.0,0.0,-0.001
172614137,0.20422898,-0.13570023,-0.00082415924,0.0,0.0,-0.001
172629128,0.20414974,-0.13563481,-0.00079873536,0.0,0.0,-0.001
172649107,0.20418446,-0.13542469,-0.0008847652,0.0,0.0,-0.001
172674066,0.20428765,-0.13607095,-0.0003953289,0.0,0.0,-0.001
172694050,0.20425767,-0.13564102,-0.0006691185,0.0,0.0,-0.001
172709021,0.2045753,-0.13605605,-0.0005294548,0.0,0.0,-0.001
172734006,0.20509374,-0.13546559,-0.0030509846,0.0,0.0,-0.001
172753976,0.20320752,-0.1371281,0.00016460296,0.0,0.0,-0.001
172769003,0.20368439,-0.137469,-3.6389774e-05,0.0,0.0,-0.001
172793946,0.20622651,-0.13637088,0.00041067717,0.0,0.0,-0.001
172813912,0.2033475,-0.13632031,-0.0019885362,0.0,0.0,-0.001
172833878,0.20330729,-0.13708708,-0.0029591979,0.0,0.0,-0.001
172848921,0.2033986,-0.13828346,3.2319746e-05,0.0,0.0,-0.001
172873815,0.20280905,-0.13918784,0.0016409401,0.0,0.0,-0.001
172893798,0.20298824,-0.13774964,-0.0015921241,0.0,0.0,-0.001
172908783,0.20319161,-0.13680272,-0.0018220318,0.0,0.0,-0.001
172933764,0.20214316,-0.13830441,-0.0017052453,0.0,0.0,-0.001
172953728,0.2027227,-0.13986883,0.0002566757,0.0,0.0,-0.001
172973761,0.20209737,-0.13924691,8.11215e-06,0.0,0.0,-0.001
172988707,0.20124353,-0.13966408,-0.0007751512,0.0,0.0,-0.001
173013663,0.19931583,-0.1400401,-0.0013195606,0.0,0.0,-0.001
173033660,0.1997253,-0.14142276,-0.00089263613,0.0,0.0,-0.001
173048558,0.20003127,-0.14043699,-0.0007313915,0.0,0.0,-0.001
173073612,0.20096773,-0.14035928,-0.00041012306,0.0,0.0,-0.001
173093570,0.20001605,-0.13897139,-0.0005872593,0.0,0.0,-0.001
173113550,0.19817142,-0.1389544,-0.00079454406,0.0,0.0,-0.001
173133520,0.19618724,-0.14124343,-0.0011377328,0.0,0.0,-0.001
173153509,0.19547026,-0.1433692,-0.0015660939,0.0,0.0,-0.001
173173473,0.19561371,-0.14384082,-0.0014479919,0.0,0.0,-0.001
173193468,0.19504872,-0.14444752,-0.00095219194,0.0,0.0,-0.001
173213405,0.19404823,-0.14446747,-0.00052513846,0.0,0.0,-0.001
173233368,0.19431709,-0.14455555,-0.0006256931,0.0,0.0,-0.001
173253355,0.19540955,-0.14465378,-0.0011994301,0.0,0.0,-0.001
173273340,0.19493806,-0.144905,-0.0012239842,0.0,0.0,-0.001
173293311,0.1970293,-0.14308736,-0.0009454886,0.0,0.0,-0.001
173313281,0.19936879,-0.14068003,-0.0006541237,0.0,0.0,-0.001
173328256,0.19968049,-0.14036128,-0.00061241444,0.0,0.0,-0.001
173353286,0.19431013,-0.1463562,-0.0010660522,0.0,0.0,-0.001
173373222,0.19703507,-0.14437313,-0.0009988742,0.0,0.0,-0.001
173393211,0.19964893,-0.14147092,-0.00081264146,0.0,0.0,-0.001
173413177,0.2015832,-0.1399377,-0.00058652734,0.0,0.0,-0.001
173433141,0.20039925,-0.14043161,-0.0005689463,0.0,0.0,-0.001
173453131,0.19934054,-0.14183325,-0.0009989786,0.0,0.0,-0.001
173468109,0.20026603,-0.14052251,-0.0009171835,0.0,0.0,-0.001
173493073,0.20128816,-0.13999237,-0.00085742964,0.0,0.0,-0.001
173513047,0.20400506,-0.13745464,-0.00035649174,0.0,0.0,-0.001
173533024,0.20294572,-0.13696077,-0.00021765337,0.0,0.0,-0.001
173553015,0.20185661,-0.13883187,-0.00057583,0.0,0.0,-0.001
173572998,0.2028462,-0.1395442,-0.0008660918,0.0,0.0,-0.001
173592953,0.20399658,-0.13800073,-0.00072038925,0.0,0.0,-0.001
173612942,0.20590271,-0.13612069,-0.0004582108,0.0,0.0,-0.001
173632907,0.2048091,-0.13717753,-0.00019960212,0.0,0.0,-0.001
173652883,0.19948548,-0.14287333,-0.00021918285,0.0,0.0,-0.001
173672860,0.19697398,-0.14636749,-0.0007597132,0.0,0.0,-0.001
173692862,0.19728719,-0.14542165,-0.0011397385,0.0,0.0,-0.001
173712820,0.19816452,-0.14359699,-0.0009406724,0.0,0.0,-0.001
173732790,0.19769894,-0.14287312,-0.00054365513,0.0,0.0,-0.001
173752786,0.19590385,-0.14397842,-0.00034672793,0.0,0.0,-0.001
173772746,0.19736573,-0.14310117,-0.0005240969,0.0,0.0,-0.001
173792739,0.19974901,-0.14029554,-0.00085512456,0.0,0.0,-0.001
173812727,0.20187011,-0.13828805,-0.0008134722,0.0,0.0,-0.001
173832694,0.2041263,-0.13675015,-0.00063692295,0.0,0.0,-0.001
173852655,0.20566398,-0.13442546,-0.00062780123,0.0,0.0,-0.001
173872629,0.20618635,-0.13434121,-0.00068624923,0.0,0.0,-0.001
173892635,0.20578924,-0.1350921,-0.00085118297,0.0,0.0,-0.001
173912587,0.20509245,-0.1355825,-0.0008169444,0.0,0.0,-0.001
173932566,0.20567784,-0.1340708,-0.0006406131,0.0,0.0,-0.001
173952538,0.20682965,-0.13214846,-0.0004528096,0.0,0.0,-0.001
173972519,0.20640701,-0.13281016,-0.0006038838,0.0,0.0,-0.001
173992557,0.20666146,-0.13389331,-0.0008650538,0.0,0.0,-0.001
174012538,0.20737946,-0.13283159,-0.00085543055,0.0,0.0,-0.001
174032470,0.20709355,-0.13395628,-0.00070587004,0.0,0.0,-0.001
174052435,0.20744035,-0.1341961,-0.0005199347,0.0,0.0,-0.001
174072403,0.2075284,-0.13329546,-0.0006807677,0.0,0.0,-0.001
174092465,0.20558645,-0.13503225,-0.0008973267,0.0,0.0,-0.001
174112362,0.20240107,-0.13922028,-0.0010134979,0.0,0.0,-0.001
174132360,0.19918858,-0.14238381,-0.0009961565,0.0,0.0,-0.001
174152312,0.19855374,-0.14290439,-0.0008154726,0.0,0.0,-0.001
174172346,0.20036949,-0.1415098,-0.00094451883,0.0,0.0,-0.001
174192359,0.2009094,-0.14047045,-0.0010084034,0.0,0.0,-0.001
174212312,0.19812176,-0.14254947,-0.0009635292,0.0,0.0,-0.001
174232363,0.1965838,-0.14357887,-0.00060734287,0.0,0.0,-0.001
174252267,0.19758803,-0.14161533,-0.00037956206,0.0,0.0,-0.001
174272259,0.19999874,-0.13958207,-0.00078689173,0.0,0.0,-0.001
174292266,0.2006694,-0.13813487,-0.0012030954,0.0,0.0,-0.001
174312217,0.20028146,-0.1378589,-0.001407521,0.0,0.0,-0.001
174332229,0.20106688,-0.13788909,-0.0010942292,0.0,0.0,-0.001
174352171,0.20167531,-0.13757542,-0.00072884746,0.0,0.0,-0.001
174372153,0.20245503,-0.13713104,-0.0007266812,0.0,0.0,-0.001
174392137,0.20367058,-0.135913,-0.001103824,0.0,0.0,-0.001
174412099,0.2024898,-0.13584375,-0.0014047012,0.0,0.0,-0.001
174432061,0.20059863,-0.13914627,-0.0014274033,0.0,0.0,-0.001
174452073,0.19929075,-0.1406711,-0.0012876771,0.0,0.0,-0.001
174472035,0.20077819,-0.13935873,-0.0010223268,0.0,0.0,-0.001
174492000,0.20145985,-0.13750906,-0.0010539233,0.0,0.0,-0.001
174511988,0.2010473,-0.13778149,-0.0015178899,0.0,0.0,-0.001
174532038,0.201667,-0.13797343,-0.0017373615,0.0,0.0,-0.001
174552035,0.2025828,-0.13715822,-0.0013401094,0.0,0.0,-0.001
174571919,0.20332505,-0.1359674,-0.0011372864,0.0,0.0,-0.001
174591796,0.20433514,-0.13464087,-0.0011720703,0.0,0.0,-0.001
174611777,0.20296744,-0.13386264,-0.001294411,0.0,0.0,-0.001
174631763,0.2021935,-0.13449176,-0.0011878146,0.0,0.0,-0.001
174651734,0.20217681,-0.1354504,-0.0012319649,0.0,0.0,-0.001
174671781,0.20381631,-0.13525796,-0.0011668331,0.0,0.0,-0.001
174691678,0.20534608,-0.13410306,-0.0012518263,0.0,0.0,-0.001
174711662,0.20664865,-0.13254115,-0.0015437627,0.0,0.0,-0.001
174731631,0.20744444,-0.13184443,-0.0015006504,0.0,0.0,-0.001
174751616,0.20925614,-0.13127317,-0.0012926753,0.0,0.0,-0.001
174771600,0.21096763,-0.12963195,-0.0011904219,0.0,0.0,-0.001
174791559,0.21157843,-0.1289839,-0.0013515665,0.0,0.0,-0.001
174811534,0.21146615,-0.12891562,-0.0014296394,0.0,0.0,-0.001
174831546,0.21099856,-0.12887244,-0.0013299416,0.0,0.0,-0.001
174851538,0.21016978,-0.12882645,-0.001058568,0.0,0.0,-0.001
174871493,0.2106444,-0.12929587,-0.0009917648,0.0,0.0,-0.001
174891455,0.21204975,-0.12724209,-0.0010422049,0.0,0.0,-0.001
174911451,0.21360831,-0.12551317,-0.0011893251,0.0,0.0,-0.001
174931418,0.2133709,-0.12508897,-0.0010850253,0.0,0.0,-0.001
174951389,0.21326426,-0.12550497,-0.0009197527,0.0,0.0,-0.001
174971360,0.21493173,-0.124179594,-0.0008457575,0.0,0.0,-0.001
174991356,0.21722662,-0.1215349,-0.0009407111,0.0,0.0,-0.001
175011370,0.22056545,-0.11803556,-0.0011489147,0.0,0.0,-0.001
175031325,0.22478937,-0.11482522,-0.0011037815,0.0,0.0,-0.001
175051300,0.22673815,-0.11329716,-0.00093470066,0.0,0.0,-0.001
175071266,0.22655812,-0.112618074,-0.00068861677,0.0,0.0,-0.001
175091252,0.2293912,-0.11085889,-0.00075952394,0.0,0.0,-0.001
175111236,0.23205677,-0.108133554,-0.0009404477,0.0,0.0,-0.001
175131194,0.23382513,-0.10621562,-0.0009288699,0.0,0.0,-0.001
175151171,0.23618239,-0.10303195,-0.000866339,0.0,0.0,-0.001
175171152,0.23726706,-0.10114869,-0.00069338374,0.0,0.0,-0.001
175191138,0.23927607,-0.09815196,-0.00063362357,0.0,0.0,-0.001
175211112,0.24407429,-0.093543455,-0.0007511955,0.0,0.0,-0.001
175231090,0.2502974,-0.087785624,-0.0009078912,0.0,0.0,-0.001
175251050,0.25598252,-0.0825417,-0.0008931582,0.0,0.0,-0.001
175271029,0.26121154,-0.07677807,-0.0005818297,0.0,0.0,-0.001
175291004,0.26857802,-0.06999625,-0.0004985706,0.0,0.0,-0.001
175310965,0.27534172,-0.06286752,-0.00050154084,0.0,0.0,-0.001
175330955,0.28107807,-0.056520514,-0.00069661305,0.0,0.0,-0.001
175355902,0.28601465,-0.04531298,-0.0005970424,0.0,0.0,-0.001
175370915,0.29196477,-0.04532791,-0.0006454104,0.0,0.0,-0.001
175390894,0.29490864,-0.042650763,-0.00059491047,0.0,0.0,-0.001
175410808,0.29669058,-0.040479988,-0.00057789404,0.0,0.0,-0.001
175430804,0.29966408,-0.03765082,-0.00074090576,0.0,0.0,-0.001
175450781,0.30094084,-0.036197048,-0.00074210286,0.0,0.0,-0.001
175470762,0.30214226,-0.03524304,-0.00061621756,0.0,0.0,-0.001
175495743,0.29962328,-0.033150993,-0.00021534339,0.0,0.0,-0.001
175510700,0.3013417,-0.03649695,-0.000577269,0.0,0.0,-0.001
175530689,0.30134603,-0.035586786,-0.0006800319,0.0,0.0,-0.001
175550659,0.30384338,-0.03355444,-0.00080885354,0.0,0.0,-0.001
175570641,0.30454397,-0.032846093,-0.00089854584,0.0,0.0,-0.001
175590607,0.30510494,-0.032291435,-0.0007616581,0.0,0.0,-0.001
175610584,0.3055107,-0.031556536,-0.00053497416,0.0,0.0,-0.001
175635573,0.3031761,-0.031226559,2.2780203e-05,0.0,0.0,-0.001
175650556,0.3087818,-0.028706905,-0.0007977135,0.0,0.0,-0.001
175670565,0.30944234,-0.027489094,-0.0010949711,0.0,0.0,-0.001
175695521,0.30599916,-0.029218819,-0.0010639112,0.0,0.0,-0.001
175710469,0.31050146,-0.024615329,-0.0007733754,0.0,0.0,-0.001
175730460,0.31115416,-0.024507925,-0.0005013707,0.0,0.0,-0.001
175750526,0.31275278,-0.023984458,-0.0007480468,0.0,0.0,-0.001
175775418,0.3093344,-0.024847867,-0.0007947719,0.0,0.0,-0.001
175790606,0.31438068,-0.02359466,-0.0011390126,0.0,0.0,-0.001
175810343,0.31582317,-0.023336343,-0.0009737612,0.0,0.0,-0.001
175835354,0.30887985,-0.022180762,-0.0003054015,0.0,0.0,-0.001
175850307,0.3167732,-0.023895066,-0.0008774343,0.0,0.0,-0.001
175870292,0.31616682,-0.024742177,-0.0009475277,0.0,0.0,-0.001
175890250,0.31540996,-0.025859348,-0.0011037705,0.0,0.0,-0.001
175915239,0.30720824,-0.02443539,-0.00091083924,0.0,0.0,-0.001
175930205,0.31496376,-0.02590102,-0.0010485771,0.0,0.0,-0.001
175950183,0.31480926,-0.026443528,-0.0010254872,0.0,0.0,-0.001
175975192,0.30694547,-0.025509816,-0.00056287035,0.0,0.0,-0.001
175990134,0.31636578,-0.026054425,-0.0009848631,0.0,0.0,-0.001
176010131,0.24765994,0.031454623,-0.0004797431,0.0,0.0,-0.0010000002
176030119,0.24961346,0.033700436,-0.00057571445,0.0,0.0,-0.001
176055123,0.24150722,0.023152158,-0.0013825222,0.0,0.0,-0.0056450986
176070041,0.24777555,0.010293189,-0.0019759326,0.0,0.0,-0.007844865
176090028,0.25748292,-0.00038794405,-0.0019111233,0.0,0.0,-0.010502164
176114994,0.26007894,-0.018037142,-0.0014422812,0.0,0.0,-0.0132445125
176129978,0.2861704,-0.04764048,-0.0018461192,0.0,0.0,-0.016018268
176149947,0.28891313,-0.04208503,-0.001936784,0.0,0.0,-0.018462824
176174927,0.2923161,-0.046099342,-0.0019640995,0.0,0.0,-0.021726951
176194905,0.30083314,-0.037665214,-0.0018417817,0.0,0.0,-0.02492654
176209888,0.31015784,-0.04069943,-0.0019466602,0.0,0.0,-0.028167775
176229857,0.31941372,-0.03994799,-0.0018771994,0.0,0.0,-0.03139767
176254821,0.31684926,-0.051520802,-0.0017241813,0.0,0.0,-0.035360932
176269797,0.32165277,-0.07515987,-0.0022808255,0.0,0.0,-0.038355093
176289792,0.3016606,-0.08910462,-0.002201976,0.0,0.0,-0.04207768
176314766,0.2897084,-0.08531297,-0.0017643184,0.0,0.0,-0.04509664
176334755,0.27031812,-0.075845405,-0.0020701487,0.0,0.0,-0.04786108
176349724,0.2967446,-0.057262808,-0.002480315,0.0,0.0,-0.051366184
176369710,0.2792026,-0.0674841,-0.0024358483,0.0,0.0,-0.05400733
176394717,0.23814937,-0.096866556,-0.001931655,0.0,0.0,-0.05772346
176409662,0.2155783,-0.10497568,-0.0019424575,0.0,0.0,-0.06272196
176429627,0.24118912,-0.099941015,-0.0017285106,0.0,0.0,-0.06607214
176454667,0.19737853,-0.07600824,-0.0024773504,0.0,0.0,-0.06957109
176474567,0.2194668,-0.0958969,-0.0029319474,0.0,0.0,-0.07466504
176489575,0.2245647,-0.09776159,-0.002969918,0.0,0.0,-0.0789626
176509526,0.24731778,-0.11680035,-0.0026846444,0.0,0.0,-0.081886195
176534504,0.24946697,-0.14815296,-0.0024674968,0.0,0.0,-0.08701509
176549490,0.16578853,-0.09958705,-0.0025185226,0.0,0.0,-0.09215931
176569466,0.24434203,-0.07362498,-0.002085225,0.0,0.0,-0.094309285
176594435,0.22278519,-0.119318105,-0.003104773,0.0,0.0,-0.09971959
176614406,0.22803538,-0.11865644,-0.002571313,0.0,0.0,-0.10485191
176629394,0.24365398,-0.09247379,-0.0025989404,0.0,0.0,-0.109109715
176654361,0.2176277,-0.115916595,-0.0035505206,0.0,0.0,-0.1130529
176674334,0.21110338,-0.09666759,-0.0037807222,0.0,0.0,-0.11766596
176689319,0.21286415,-0.1509066,-0.0042692777,0.0,0.0,-0.12464848
176709292,0.22675551,-0.11269879,-0.0041193883,0.0,0.0,-0.12701617
176734331,0.19783862,-0.12760599,-0.0046458696,0.0,0.0,-0.13156891
176754257,0.22286259,-0.09514599,-0.004122233,0.0,0.0,-0.1392614
176769218,0.2157373,-0.15674786,-0.004413813,0.0,0.0,-0.14477679
176794214,0.2433162,-0.065506175,-0.004689125,0.0,0.0,-0.14692682
176814179,0.2191917,-0.1555172,-0.0055653984,0.0,0.0,-0.1548495
176829186,0.20735094,-0.07096836,-0.005076914,0.0,0.0,-0.15998831
176849151,0.20409173,-0.14330508,-0.005542893,0.0,0.0,-0.1644349
176874108,0.20198779,-0.08566579,-0.0053127343,0.0,0.0,-0.1707753
176894090,0.2171205,-0.12446758,-0.0056524463,0.0,0.0,-0.17367241
176909055,0.20841157,-0.14165495,-0.0056718476,0.0,0.0,-0.1837311
176934050,0.2248532,-0.08280938,-0.0061939918,0.0,0.0,-0.18562393
176954034,0.1967937,-0.16954118,-0.006442859,0.0,0.0,-0.1936733
176969109,0.16908225,-0.10973233,-0.006454222,0.0,0.0,-0.19829677
176994008,0.23522174,-0.12972184,-0.0062716105,0.0,0.0,-0.20471494
177013946,0.19581687,-0.067698605,-0.0059199072,0.0,0.0,-0.21173102
177033920,0.16880925,-0.19541794,-0.007954842,0.0,0.0,-0.21902126
177048927,0.1961654,-0.07754716,-0.0077789263,0.0,0.0,-0.2237879
177073942,0.16636175,-0.029174948,-0.0073574674,0.0,0.0,-0.22791895
177093841,0.26167625,-0.18589984,-0.008264177,0.0,0.0,-0.2384037
177108815,0.27588677,-0.15337938,-0.008403671,0.0,0.0,-0.24458957
177133800,0.09838485,-0.034966435,-0.0074644363,0.0,0.0,-0.24724506
177153778,0.098010845,-0.14835288,-0.008774984,0.0,0.0,-0.25473478
177173758,0.25620705,-0.18290491,-0.007951752,0.0,0.0,-0.2652925
177188775,0.2531856,-0.07578444,-0.008579949,0.0,0.0,-0.26968542
177213700,0.17337666,-0.026907444,-0.008339401,0.0,0.0,-0.27299625
177233690,0.14495209,-0.14440048,-0.008734628,0.0,0.0,-0.27943072
177248659,0.16795535,-0.21097222,-0.007418757,0.0,0.0,-0.28727868
177273642,0.16056912,-0.20329519,-0.006995179,0.0,0.0,-0.2933175
177293612,0.1257116,-0.14712425,-0.006290475,0.0,0.0,-0.2973713
177313596,0.01764267,-0.07124799,-0.0051827338,0.0,0.0,-0.29965973
177328564,0.02700281,-0.032459807,-0.0049075074,0.0,0.0,-0.303639
177353540,0.043847494,-0.059403557,-0.00302785,0.0,0.0,-0.30689803
177373512,0.05922708,-0.11113181,-0.0035575423,0.0,0.0,-0.3089686
177388667,0.06814682,-0.15612918,-0.003555908,0.0,0.0,-0.31377995
177413472,0.13687333,-0.113454126,-0.0054361643,0.0,0.0,-0.3168757
177433465,0.1599742,-0.07767436,-0.0062671285,0.0,0.0,-0.3197575
177453434,0.14430283,-0.02217176,-0.0074847364,0.0,0.0,-0.32217047
177473414,0.15209895,0.035248153,-0.008794882,0.0,0.0,-0.32281843
177493383,0.13466763,0.06879562,-0.009900852,0.0,0.0,-0.32197514
177513342,0.12102233,0.06482931,-0.01111869,0.0,0.0,-0.32347897
177528324,0.12017414,0.033576123,-0.012644593,0.0,0.0,-0.32614052
177553333,0.14073958,0.026896026,-0.013962421,0.0,0.0,-0.32875943
177573353,0.14436781,0.00399412,-0.015724862,0.0,0.0,-0.3298885
177593309,0.13694589,0.005339345,-0.017771302,0.0,0.0,-0.33314878
177613253,0.13809985,0.015949644,-0.020083645,0.0,0.0,-0.33533424
177633205,0.14808401,0.020219011,-0.022203859,0.0,0.0,-0.335158
177653190,0.11659831,0.017070252,-0.024129443,0.0,0.0,-0.33453923
177668163,0.06899333,0.023290396,-0.025647258,0.0,0.0,-0.33606547
177693145,0.062462907,0.007169432,-0.028886998,0.0,0.0,-0.33958873
177713114,0.11883682,-0.00012879293,-0.031713463,0.0,0.0,-0.34244737
177733098,0.16862991,-0.023927484,-0.034445606,0.0,0.0,-0.34579948
177753077,0.17195775,-0.03851058,-0.03690882,0.0,0.0,-0.35000578
177773041,0.22263587,-0.021658624,-0.03864988,0.0,0.0,-0.35073015
177793019,0.19863139,-0.0047027967,-0.04016073,0.0,0.0,-0.3496917
