timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
131262395,-0.40122443,0.49171084,-0.012809481,0.0,0.0,-0.19017752
131282507,-0.40056285,0.49132013,-0.013715766,0.0,0.0,-0.19017752
131302526,-0.40166247,0.49071398,-0.014350277,0.0,0.0,-0.19017752
131322581,-0.40289924,0.48981506,-0.014204011,0.0,0.0,-0.19017752
131342576,-0.40147603,0.48916167,-0.013249774,0.0,0.0,-0.19017752
131362636,-0.3994867,0.48994917,-0.013637397,0.0,0.0,-0.19017752
131382694,-0.39795572,0.4914257,-0.014412733,0.0,0.0,-0.19017752
131402780,-0.39874342,0.4905539,-0.014607393,0.0,0.0,-0.19017752
131422823,-0.39853516,0.48882732,-0.01474906,0.0,0.0,-0.19017752
131442864,-0.39877802,0.48790938,-0.016244266,0.0,0.0,-0.19017752
131462857,-0.39774594,0.4886557,-0.017063895,0.0,0.0,-0.19017752
131482946,-0.3971999,0.4888237,-0.016756095,0.0,0.0,-0.19017752
131502944,-0.39896867,0.4876334,-0.018113457,0.0,0.0,-0.19017752
131523061,-0.39799368,0.48807153,-0.019502938,0.0,0.0,-0.19017752
131543088,-0.3949989,0.48855534,-0.018994566,0.0,0.0,-0.19017752
131563128,-0.3959356,0.4618287,-0.019067002,0.0,0.0,-0.19017752
131583140,-0.39733917,0.46171227,-0.018727934,0.0,0.0,-0.19017752
131603170,-0.3962378,0.4866798,-0.019218609,0.0,0.0,-0.19017752
131623215,-0.3948569,0.48638445,-0.018950135,0.0,0.0,-0.19017752
131643395,-0.3908895,0.48906893,-0.020049194,0.0,0.0,-0.19017752
131663439,-0.3885975,0.46434554,-0.02090627,0.0,0.0,-0.19017752
131683464,-0.38896188,0.46476924,-0.021028068,0.0,0.0,-0.20674556
131703461,-0.38690758,0.46760508,-0.022150064,0.0,0.0,-0.21668638
131723511,-0.3867101,0.4674887,-0.023133997,0.0,0.0,-0.2175148
131743563,-0.38433263,0.49165374,-0.024400258,0.0,0.0,-0.2175148
131763663,-0.38200963,0.49041888,-0.024670979,0.0,0.0,-0.2183432
131783732,-0.38052186,0.48930424,-0.024437595,0.0,0.0,-0.2191716
131803738,-0.38290405,0.48753268,-0.02481287,0.0,0.0,-0.2191716
131823737,-0.38191625,0.46522626,-0.025101274,0.0,0.0,-0.22000001
131843793,-0.3847272,0.45991224,-0.025244555,0.0,0.0,-0.22000001
131863824,-0.38256958,0.46174878,-0.024712311,0.0,0.0,-0.22000001
131883943,-0.38295504,0.46138045,-0.026614618,0.0,0.0,-0.22000001
131903953,-0.38004607,0.48506343,-0.027513195,0.0,0.0,-0.22000001
131924005,-0.38165703,0.48279104,-0.02769247,0.0,0.0,-0.22000001
131944031,-0.37950155,0.48552838,-0.02844302,0.0,0.0,-0.22000001
131964051,-0.38051736,0.46308067,-0.02997845,0.0,0.0,-0.22000001
131984088,-0.37737837,0.46233463,-0.029255427,0.0,0.0,-0.22000001
132004197,-0.37996197,0.46118566,-0.02930935,0.0,0.0,-0.22000001
132024232,-0.37806025,0.46292344,-0.029849665,0.0,0.0,-0.22000001
132044274,-0.38029078,0.459706,-0.029709606,0.0,0.0,-0.22000001
132064362,-0.3773943,0.462242,-0.029381666,0.0,0.0,-0.22000001
132084322,-0.37743223,0.48617446,-0.03129963,0.0,0.0,-0.24816568
132104354,-0.37916613,0.48301402,-0.03084228,0.0,0.0,-0.24816568
132124378,-0.3813696,0.481793,-0.030785948,0.0,0.0,-0.26804733
132144483,-0.37945184,0.48046055,-0.033300094,0.0,0.0,-0.26887575
132159492,-0.37815076,0.47865295,-0.03361234,0.0,0.0,-0.27550298
132184544,-0.377418,0.45448202,-0.033796117,0.0,0.0,-0.27550298
132204546,-0.372808,0.45334417,-0.034216158,0.0,0.0,-0.27550298
132224608,-0.37362713,0.47537225,-0.034260273,0.0,0.0,-0.27550298
132239634,-0.37367958,0.47481072,-0.03379544,0.0,0.0,-0.27550298
132264786,-0.3728141,0.47579464,-0.03420751,0.0,0.0,-0.27550298
132284785,-0.36676478,0.47741225,-0.03637187,0.0,0.0,-0.27550298
132304830,-0.36661813,0.475102,-0.035002276,0.0,0.0,-0.27633137
132324846,-0.3640601,0.47660452,-0.037445717,0.0,0.0,-0.27633137
132344891,-0.36391827,0.45322877,-0.03541656,0.0,0.0,-0.27633137
132364920,-0.36142254,0.4550603,-0.036021635,0.0,0.0,-0.27633137
132380029,-0.36163604,0.4538273,-0.037413493,0.0,0.0,-0.27633137
132405073,-0.36156827,0.45095813,-0.036632396,0.0,0.0,-0.27633137
132425074,-0.3654828,0.44676676,-0.036198713,0.0,0.0,-0.27633137
132440146,-0.36180878,0.44694024,-0.036820702,0.0,0.0,-0.27633137
132460191,-0.35846627,0.44886756,-0.03901939,0.0,0.0,-0.27633137
132485262,-0.3655398,0.44171575,-0.039944824,0.0,0.0,-0.27633137
132505286,-0.36555898,0.44057655,-0.039685555,0.0,0.0,-0.27633137
132520268,-0.36789772,0.44004846,-0.039451145,0.0,0.0,-0.27633137
132545406,-0.36275727,0.44192797,-0.04047841,0.0,0.0,-0.27633137
132565562,-0.35574916,0.44313043,-0.04204169,0.0,0.0,-0.27633137
132580466,-0.36298984,0.46363723,-0.04150713,0.0,0.0,-0.27633137
132600500,-0.36180913,0.4626138,-0.04205676,0.0,0.0,-0.2846154
132625604,-0.35376048,0.4692487,-0.04117443,0.0,0.0,-0.29952663
132645724,-0.35840255,0.46455026,-0.04121863,0.0,0.0,-0.30615386
132660604,-0.35463783,0.4645764,-0.04072758,0.0,0.0,-0.30615386
132680761,-0.3529044,0.43612808,-0.042769715,0.0,0.0,-0.30698225
132705815,-0.3550483,0.42986393,-0.04243307,0.0,0.0,-0.30698225
132725857,-0.34623036,0.42624134,-0.04131363,0.0,0.0,-0.30698225
132740855,-0.3401738,0.42725343,-0.041376542,0.0,0.0,-0.30698225
132765911,-0.34059656,0.42595053,-0.043985683,0.0,0.0,-0.30781066
132785947,-0.3367155,0.4233302,-0.042497076,0.0,0.0,-0.30781066
132801045,-0.33566263,0.41918093,-0.04252323,0.0,0.0,-0.30781066
132821097,-0.34196356,0.41361064,-0.042767864,0.0,0.0,-0.30781066
132846136,-0.3316371,0.41417843,-0.041506696,0.0,0.0,-0.30781066
132866113,-0.3331037,0.406084,-0.039732113,0.0,0.0,-0.30781066
132881158,-0.32938063,0.40364245,-0.04079478,0.0,0.0,-0.30781066
132901193,-0.3296294,0.4013687,-0.040605526,0.0,0.0,-0.30781066
132926366,-0.33118427,0.4138658,-0.03956928,0.0,0.0,-0.30781066
132941345,-0.33100414,0.41041815,-0.038513668,0.0,0.0,-0.30781066
132961383,-0.33194697,0.40964746,-0.04036197,0.0,0.0,-0.30781066
132986412,-0.3282991,0.40863007,-0.03838272,0.0,0.0,-0.30781066
133001420,-0.3223138,0.4073689,-0.038615376,0.0,0.0,-0.30781066
133021475,-0.32674557,0.40369046,-0.039580725,0.0,0.0,-0.30781066
133041525,-0.3116755,0.405731,-0.040733248,0.0,0.0,-0.30781066
133066621,-0.31349564,0.39795518,-0.041450113,0.0,0.0,-0.30781066
133081659,-0.32124043,0.39717478,-0.04017287,0.0,0.0,-0.30781066
133101707,-0.31169373,0.37376782,-0.04160152,0.0,0.0,-0.30781066
133121676,-0.30818266,0.39111573,-0.040961817,0.0,0.0,-0.30781066
133146711,-0.3034841,0.39334255,-0.042194687,0.0,0.0,-0.30781066
133161764,-0.30843115,0.38749522,-0.042018346,0.0,0.0,-0.30781066
133181850,-0.3064202,0.35649657,-0.04086334,0.0,0.0,-0.30781066
133206921,-0.31066942,0.35307616,-0.03991484,0.0,0.0,-0.30781066
133221936,-0.31244332,0.35040474,-0.040106785,0.0,0.0,-0.30781066
133241947,-0.30532846,0.34677494,-0.03864864,0.0,0.0,-0.30781066
133262013,-0.31947383,0.3387497,-0.039472364,0.0,0.0,-0.30863905
133287037,-0.3167246,0.35818818,-0.04149715,0.0,0.0,-0.31692308
133302128,-0.31170663,0.33471173,-0.042611655,0.0,0.0,-0.31692308
133322176,-0.3228987,0.3526205,-0.04518809,0.0,0.0,-0.3177515
133342214,-0.3062825,0.3614178,-0.04674263,0.0,0.0,-0.3252071
133362206,-0.29298413,0.3609113,-0.048136875,0.0,0.0,-0.33349115
133382257,-0.2957432,0.35799795,-0.050969683,0.0,0.0,-0.33349115
133402302,-0.2939099,0.35755196,-0.051016573,0.0,0.0,-0.34591717
