timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
670991382,0.24964559,0.052374307,0.00036720844,0.0,0.0,-0.001
671011351,0.24955814,0.052231077,0.00037198325,0.0,0.0,-0.001
671036298,0.24961527,0.052271172,0.000393861,0.0,0.0,-0.001
671056366,0.24951853,0.052231643,0.00038715376,0.0,0.0,-0.001
671076330,0.24943571,0.05207014,0.0003816439,0.0,0.0,-0.001
671091284,0.2494937,0.052020505,0.0003733497,0.0,0.0,-0.001
671116201,0.24952793,0.051896855,0.00036372204,0.0,0.0,-0.001
671136188,0.24954054,0.051817436,0.00036151093,0.0,0.0,-0.001
671151217,0.2495974,0.051724713,0.0003618825,0.0,0.0,-0.001
671176149,0.24967334,0.0517236,0.00036857414,0.0,0.0,-0.001
671196126,0.24913293,0.0521305,0.000114705515,0.0,0.0,-0.001
671216096,0.24956578,0.051570073,0.0005301813,0.0,0.0,-0.001
671231167,0.24941748,0.051479045,0.0008686824,0.0,0.0,-0.001
671256066,0.24922636,0.05120941,-0.0007297205,0.0,0.0,-0.001
671276096,0.24942458,0.051273532,-0.0002802785,0.0,0.0,-0.001
671291062,0.24914625,0.051286984,0.000672479,0.0,0.0,-0.001
671315987,0.24958259,0.051371235,0.0011038668,0.0,0.0,-0.001
671335977,0.24970503,0.05157269,-0.0003964551,0.0,0.0,-0.001
671355953,0.24964589,0.051115546,-0.00025201097,0.0,0.0,-0.001
671375941,0.24979454,0.05110106,0.0010774599,0.0,0.0,-0.001
671395912,0.24890868,0.051563423,0.00072906923,0.0,0.0,-0.001
671415880,0.2499527,0.050774343,-0.00021096332,0.0,0.0,-0.001
671430911,0.25044528,0.05055722,0.00022587304,0.0,0.0,-0.001
671455850,0.24994494,0.050899778,0.0008837604,0.0,0.0,-0.001
671475826,0.25021327,0.050890997,0.00084362924,0.0,0.0,-0.001
671495815,0.24928206,0.05084596,1.7320745e-05,0.0,0.0,-0.001
671515806,0.24913394,0.05046483,-0.00017623667,0.0,0.0,-0.001
671535760,0.24918976,0.050683524,0.00034094256,0.0,0.0,-0.001
671555759,0.24881181,0.050879262,0.0005638085,0.0,0.0,-0.001
671570725,0.2500943,0.05067856,0.00039240322,0.0,0.0,-0.001
671595702,0.24921256,0.050647546,0.00025094565,0.0,0.0,-0.001
671615672,0.2494557,0.050579946,0.00085586327,0.0,0.0,-0.001
671635656,0.24936686,0.05087305,0.0009100153,0.0,0.0,-0.001
671655670,0.24965191,0.05047747,0.0003388418,0.0,0.0,-0.001
