timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
704917208,0.22785436,0.54770595,0.003574207,0.0,0.0,-0.001
704937189,0.22770524,0.5476605,0.003550991,0.0,0.0,-0.001
704957152,0.22776553,0.5475531,0.0035815912,0.0,0.0,-0.001
704982129,0.22799188,0.54738337,0.0035676227,0.0,0.0,-0.001
704997106,0.22810692,0.5473813,0.003591734,0.0,0.0,-0.001
705017194,0.2283087,0.5473498,0.0035773194,0.0,0.0,-0.001
705042066,0.2284339,0.5471578,0.003582078,0.0,0.0,-0.001
705057037,0.22840197,0.54708654,0.003583817,0.0,0.0,-0.001
705077352,0.2283024,0.5470842,0.0035851249,0.0,0.0,-0.001
705097026,0.22808717,0.54726917,0.0035602837,0.0,0.0,-0.001
705121965,0.22846888,0.5472604,0.0031717655,0.0,0.0,-0.001
705136960,0.22860548,0.5473503,0.0036037015,0.0,0.0,-0.001
705156924,0.22953577,0.5476569,0.0040382436,0.0,0.0,-0.001
705181911,0.23139395,0.5474585,0.003854204,0.0,0.0,-0.001
705196879,0.23448804,0.5461585,0.0031970097,0.0,0.0,-0.001
705216867,0.24061264,0.5447221,0.003475761,0.0,0.0,-0.001
705236926,0.24682105,0.5428156,0.0035731718,0.0,0.0,-0.001
705261828,0.25582314,0.5396486,0.004582935,0.0,0.0,-0.001
705276854,0.26127556,0.53850836,0.0040072766,0.0,0.0,-0.001
705296794,0.2700506,0.5347893,0.0042914953,0.0,0.0,-0.001
705321759,0.28037012,0.5318562,0.004382674,0.0,0.0,-0.001
705336753,0.28726146,0.52919376,0.0038961254,0.0,0.0,-0.001
705356740,0.29682097,0.5235731,0.0042589447,0.0,0.0,-0.001
705376707,0.30785102,0.51774275,0.004523237,0.0,0.0,-0.001
705401661,0.31905764,0.5104609,0.00520249,0.0,0.0,-0.001
705416660,0.32523343,0.50745994,0.004242673,0.0,0.0,-0.001
705436749,0.33129066,0.50325006,0.004392869,0.0,0.0,-0.001
705461595,0.3362086,0.5039574,0.0043268776,0.0,0.0,-0.001
705476723,0.33688483,0.50461423,0.00453904,0.0,0.0,-0.001
705496555,0.33794975,0.5073784,0.004904032,0.0,0.0,-0.001
705521544,0.33769092,0.5115848,0.004604182,0.0,0.0,-0.001
705541512,0.33399618,0.5107509,0.005016283,0.0,0.0,-0.001
705556514,0.33218485,0.50915843,0.0053424207,0.0,0.0,-0.001
705576495,0.32627177,0.50605756,0.0054768207,0.0,0.0,-0.001
705601549,0.31999648,0.5052626,0.0055931155,0.0,0.0,-0.001
705616454,0.31564373,0.5070223,0.0047059157,0.0,0.0,-0.001
705636422,0.3101542,0.511703,0.0044318396,0.0,0.0,-0.001
705661387,0.303774,0.51623327,0.004640981,0.0,0.0,-0.001
705681366,0.30149227,0.52031976,0.0042400938,0.0,0.0,-0.001
705696359,0.30387214,0.52217704,0.0039787027,0.0,0.0,-0.001
705716297,0.30604255,0.5214885,0.004001057,0.0,0.0,-0.001
705741264,0.3112801,0.51936436,0.0038678618,0.0,0.0,-0.001
705756253,0.31575078,0.51824224,0.0044271895,0.0,0.0,-0.001
705776232,0.32267842,0.5161911,0.004633962,0.0,0.0,-0.001
705801228,0.33439112,0.51525086,0.0042813285,0.0,0.0,-0.001
705821228,0.34047285,0.5165618,0.0045613316,0.0,0.0,-0.001
705836189,0.34405208,0.5175392,0.005389681,0.0,0.0,-0.001
705861141,0.34699225,0.5205844,0.005519117,0.0,0.0,-0.001
705881106,0.34909815,0.5213047,0.005793707,0.0,0.0,-0.001
705896102,0.3500713,0.5205829,0.005484418,0.0,0.0,-0.001
705916089,0.35211974,0.5184046,0.0053309393,0.0,0.0,-0.001
705941042,0.35163918,0.5176017,0.0056466884,0.0,0.0,-0.001
705961028,0.34976578,0.5193196,0.0056253173,0.0,0.0,-0.001
705976014,0.34858972,0.5197125,0.0053117406,0.0,0.0,-0.001
706001001,0.3422113,0.52275133,0.0055781635,0.0,0.0,-0.001
706020965,0.337844,0.52496153,0.005286646,0.0,0.0,-0.001
706035964,0.33513656,0.52691394,0.004779509,0.0,0.0,-0.001
706055914,0.3305999,0.52848154,0.0046906974,0.0,0.0,-0.001
706080888,0.32474464,0.52564895,0.004412068,0.0,0.0,-0.001
706100863,0.32036537,0.5210926,0.00422433,0.0,0.0,-0.001
706115846,0.31809175,0.5191383,0.0043728463,0.0,0.0,-0.001
706140828,0.3151093,0.5203322,0.004321533,0.0,0.0,-0.001
706160835,0.31609803,0.5230233,0.004150155,0.0,0.0,-0.001
706175801,0.31536373,0.52690935,0.00477973,0.0,0.0,-0.001
706195825,0.319476,0.53436357,0.0049777157,0.0,0.0,-0.001
706220748,0.32972544,0.53734076,0.0046270303,0.0,0.0,-0.001
706240721,0.33670416,0.53562576,0.0047891596,0.0,0.0,-0.001
706255696,0.34374923,0.5315254,0.005451248,0.0,0.0,-0.001
706280693,0.35548544,0.5215661,0.0053576115,0.0,0.0,-0.001
706300659,0.36695474,0.5138625,0.005707013,0.0,0.0,-0.001
706315637,0.3769484,0.5104532,0.005757923,0.0,0.0,-0.001
706340635,0.39463618,0.50719655,0.0061008893,0.0,0.0,-0.001
706360584,0.40676093,0.5070249,0.006135605,0.0,0.0,-0.001
706380562,0.41836765,0.5078839,0.0061682593,0.0,0.0,-0.001
706395546,0.42830366,0.50828373,0.006066029,0.0,0.0,-0.001
706420532,0.4405383,0.5061652,0.006295563,0.0,0.0,-0.001
706440506,0.44894677,0.5026189,0.006512832,0.0,0.0,-0.001
706455486,0.45333946,0.49948168,0.0061839153,0.0,0.0,-0.001
706480478,0.460874,0.4981738,0.0063769654,0.0,0.0,-0.001
706500457,0.46353126,0.49605817,0.0062712366,0.0,0.0,-0.001
706520422,0.4647448,0.49507475,0.006154612,0.0,0.0,-0.001
706535386,0.46388808,0.49571165,0.0061953,0.0,0.0,-0.001
706560382,0.4592609,0.4970711,0.006132969,0.0,0.0,-0.001
706580342,0.456645,0.50051636,0.006184365,0.0,0.0,-0.001
706595317,0.4551009,0.50281614,0.0066196816,0.0,0.0,-0.001
706620318,0.45116097,0.5064535,0.006295955,0.0,0.0,-0.001
706640275,0.4475243,0.5067692,0.0061912336,0.0,0.0,-0.001
706660257,0.44351387,0.5048722,0.006365297,0.0,0.0,-0.001
706675249,0.4395998,0.5031283,0.0066444646,0.0,0.0,-0.001
706700214,0.43872654,0.49797082,0.0066495654,0.0,0.0,-0.001
706720191,0.4400835,0.498532,0.0067404816,0.0,0.0,-0.001
706735188,0.44197705,0.4986649,0.0069153267,0.0,0.0,-0.001
706760147,0.4469304,0.49963996,0.006609518,0.0,0.0,-0.001
706780157,0.4483155,0.49818063,0.0065253023,0.0,0.0,-0.001
706800106,0.4490587,0.49602187,0.006553849,0.0,0.0,-0.001
706820181,0.45035255,0.4941392,0.00667804,0.0,0.0,-0.001
706840137,0.45036334,0.49328497,0.006588732,0.0,0.0,-0.001
706860038,0.44799063,0.4927984,0.006396884,0.0,0.0,-0.001
706875044,0.44635132,0.4935988,0.0063975286,0.0,0.0,-0.001
706899997,0.44271296,0.49884543,0.006025137,0.0,0.0,-0.001
706919959,0.4397052,0.50504816,0.0059956447,0.0,0.0,-0.001
706939941,0.43601537,0.5098073,0.005941419,0.0,0.0,-0.001
706959928,0.43350253,0.51112926,0.0060522933,0.0,0.0,-0.001
706979901,0.43075913,0.51022685,0.0062416308,0.0,0.0,-0.001
706999880,0.4260388,0.5061131,0.006252231,0.0,0.0,-0.001
707014865,0.42215642,0.5045535,0.0059439973,0.0,0.0,-0.001
707039824,0.4179173,0.50180227,0.006167442,0.0,0.0,-0.001
707059815,0.41720873,0.5069646,0.0062237014,0.0,0.0,-0.001
707079810,0.41798407,0.5119499,0.006074245,0.0,0.0,-0.001
707099775,0.42069688,0.5145664,0.0060083303,0.0,0.0,-0.001
707119742,0.4248308,0.5157475,0.006125723,0.0,0.0,-0.001
707139719,0.4305517,0.5151292,0.0064179488,0.0,0.0,-0.001
707154730,0.4344639,0.51269835,0.006304551,0.0,0.0,-0.001
707179675,0.4385225,0.506901,0.0067934836,0.0,0.0,-0.001
707199656,0.44026905,0.5017163,0.0067012087,0.0,0.0,-0.001
707219639,0.44003567,0.49937302,0.006269712,0.0,0.0,-0.001
707239620,0.43677336,0.5003173,0.0060416744,0.0,0.0,-0.001
707259607,0.4320814,0.50375825,0.0060006753,0.0,0.0,-0.001
707279583,0.4267221,0.5080199,0.0062480187,0.0,0.0,-0.001
707299554,0.41950572,0.5113731,0.006247956,0.0,0.0,-0.001
707319528,0.41201803,0.5120324,0.0063249962,0.0,0.0,-0.001
707339506,0.40523943,0.5088944,0.0061638574,0.0,0.0,-0.001
707359486,0.4013512,0.5047043,0.005864959,0.0,0.0,-0.001
707379456,0.39976072,0.50055027,0.0055826716,0.0,0.0,-0.001
707399430,0.40084094,0.49795288,0.0054014325,0.0,0.0,-0.001
707419415,0.40310013,0.49616706,0.0054300134,0.0,0.0,-0.001
707439404,0.4081134,0.4954221,0.0054261712,0.0,0.0,-0.001
