timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1592003912,0.0,0.0,0,14,60490,65536,0,3,122
1593007243,80.944336,79.77358,1,14,9088,65536,0,3,122
1594007860,109.24121,54.206123,1,14,5851,65536,0,3,122
1595009216,136.21289,45.15371,1,14,4247,65536,0,3,122
1596009912,159.97168,39.82025,1,14,5857,65536,0,3,122
