timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
43313057,0.0,0.0,0,22,57250,65536,0,3,122
44315935,77.43945,77.19582,0,22,8946,65536,0,3,122
45317668,77.43945,38.625305,0,22,34443,65536,0,3,122
46318638,132.14844,43.96362,0,22,4042,65536,0,3,122
47319707,155.49902,38.80754,0,22,6085,65536,0,3,122
48320746,180.6084,36.064217,0,22,5709,65536,0,3,122
49321632,205.51465,34.201977,0,22,6164,65536,0,3,122
