timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
31603694,0.0,0.0,0,11,57539,65536,0,3,122
32605893,77.71973,76.72908,0,11,8978,65536,0,3,122
33606960,105.68652,52.47648,0,11,5953,65536,0,3,122
34607635,132.47461,43.943554,0,11,4093,65536,0,3,122
35608640,155.49902,38.723175,0,11,6046,65536,0,3,122
36609681,180.85645,36.05088,0,11,5683,65536,0,3,122
