timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
66666462,92.03027,91.79949,5,31,3436,8192,0,3,142
67667714,120.0,59.887234,5,31,4842,8192,0,3,142
68668107,148.04688,49.28064,5,31,6315,8192,0,3,142
69669439,180.11133,44.966106,5,31,3367,8192,0,3,142
70669956,212.77246,42.50342,5,31,50,8192,0,3,142
71670985,236.16113,39.31408,5,31,6112,8192,0,3,142
72671996,268.09473,38.255257,5,31,3064,8192,0,3,142
73672960,296.0,36.958366,5,31,3742,8192,0,3,142
74673953,328.0,36.403976,5,31,1134,8192,0,3,142
