timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
36151645,0.0,0.0,0,12,57562,65536,0,3,122
37152931,78.041016,77.129425,0,12,9014,65536,0,3,122
38154066,106.33496,52.825333,0,12,5939,65536,0,3,122
39154842,132.04688,43.81565,0,12,5466,65536,0,3,122
40155800,156.65527,39.020535,0,12,6056,65536,0,3,122
41156893,181.90527,36.26659,0,12,5989,65536,0,3,122
42158501,206.84668,34.374825,0,12,6228,65536,0,3,122
43158884,232.22559,33.09107,0,12,5979,65536,0,3,122
44159912,260.01074,32.42514,0,12,3518,65536,0,3,122
