timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
28660059,54.742188,3914.6301,2,15,8184,8192,0,3,142
29662636,88.0,86.566376,3,16,6947,8192,0,3,142
30663228,116.07324,57.543102,3,16,6337,8192,0,3,142
31665542,150.53809,49.855846,3,16,0,8192,0,3,142
32668548,176.0,43.754177,3,16,2847,8192,0,3,142
33669759,204.02441,40.61251,3,16,3009,8192,0,3,142
34670481,232.0,38.51002,3,16,2822,8192,0,3,142
35671618,262.18848,37.31932,3,16,219,8192,0,3,142
36672477,288.0,35.88158,3,16,2172,8192,0,3,142
