timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1243111019,1200.0,0.6107236,826.73267,0.0,33634,72,41.58416,2621,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1244011016,1200.0,0.6107236,1399.599,0.0,33655,72,41.958,2622,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1245181016,1200.0,0.6107236,1179.2103,0.0,33688,72,41.584244,2625,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1246081025,1200.0,0.6107236,1005.9044,0.0,33708,72,41.99601,2626,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1247005020,1200.0,0.6107236,1322.5167,0.0,33737,72,41.858105,2628,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1248028060,1200.0,0.6107236,1254.5901,0.0,33766,72,41.852886,2630,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1249108101,1200.0,0.6107236,906.9274,0.0,33790,72,41.99664,2633,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1250109016,1200.0,0.6107236,1312.69,0.0,33821,72,41.958126,2634,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1251034195,1200.0,0.6107236,839.86615,0.0,33841,72,41.79429,2636,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1252112057,1200.0,0.6107236,1309.3992,0.0,33873,72,67.453896,2640,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1253113017,1200.0,0.6107236,1213.7352,0.0,33902,72,41.95628,2641,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1254040366,1200.0,0.6107236,999.14386,0.0,33921,72,41.713757,2643,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1255112195,1200.0,0.6107236,1207.9965,0.0,33954,72,41.999874,2646,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1256022118,1200.0,0.6107236,916.1704,0.0,33978,72,41.916294,2647,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1257042019,1200.0,0.6107236,1223.9866,0.0,34003,72,41.99954,2649,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1258122019,1200.0,0.6107236,1289.8516,0.0,34034,72,41.99517,2652,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1259039057,1200.0,0.6107236,917.69183,0.0,34055,72,41.713264,2653,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1260052120,1200.0,0.6107236,1333.001,0.0,34085,72,41.874374,2655,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1261142104,1200.0,0.6107236,1136.9989,0.0,34116,72,41.99996,2658,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1262042329,1200.0,0.6107236,1063.4863,0.0,34136,72,67.96717,2660,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1263058116,1200.0,0.6107236,1202.1764,0.0,34167,72,41.76295,2662,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1264129086,1200.0,0.6107236,1050.6178,0.0,34193,72,41.58902,2665,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1265041281,1200.0,0.6107236,1173.456,0.0,34217,72,41.87354,2666,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1266031034,1200.0,0.6107236,1284.2373,0.0,34247,72,41.58671,2668,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1267121410,1200.0,0.6107236,867.2417,0.0,34271,72,41.580082,2671,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1268043274,1200.0,0.6107236,1306.9934,0.0,34299,72,41.99979,2672,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1269064414,1200.0,0.6107236,904.38,0.0,34321,72,41.878677,2674,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1270117016,1200.0,0.6107236,1302.0378,0.0,34353,72,41.872578,2677,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1271027267,1200.0,0.6107236,1156.485,0.0,34378,72,41.58593,2678,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1272068858,1200.0,0.6107236,1025.9751,0.0,34404,72,67.93214,2681,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1273140024,1200.0,0.6107236,1292.41,0.0,34436,72,41.916,2684,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1274110016,1200.0,0.6107236,976.24146,0.0,34464,72,41.58432,2686,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1275070080,1200.0,0.6107236,1139.9509,0.0,34486,72,41.99819,2687,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1276145016,1200.0,0.6107236,1250.6268,0.0,34517,72,41.787056,2690,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1277075017,1200.0,0.6107236,923.98425,0.0,34537,72,41.999283,2691,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1278078016,1200.0,0.6107236,1326.2283,0.0,34566,72,41.88089,2693,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1279128017,1200.0,0.6107236,1223.995,0.0,34596,72,41.99983,2696,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1280069175,1200.0,0.6107236,1019.98413,0.0,34619,72,41.95821,2697,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1281079250,1200.0,0.6107236,1184.9799,0.0,34649,72,41.999283,2699,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1282139130,1200.0,0.6107236,1009.8778,0.0,34672,72,67.991776,2703,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1283060424,1200.0,0.6107236,1222.9373,0.0,34700,72,41.96353,2704,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1284080227,1200.0,0.6107236,1289.9574,0.0,34729,72,41.99861,2706,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1285150023,1200.0,0.6107236,914.68933,0.0,34752,72,41.57679,2709,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1286082016,1200.0,0.6107236,1334.623,0.0,34783,72,41.92533,2710,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1287092194,1200.0,0.6107236,903.91144,0.0,34804,72,41.995884,2712,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1288012100,1200.0,0.6107236,903.91144,0.0,34829,72,41.995884,2714,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1289059669,1200.0,0.6107236,1246.5435,0.0,34860,72,20.858498,2716,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1290092176,1200.0,0.6107236,1002.68115,0.0,34884,72,41.86144,2718,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1291013057,1200.0,0.6107236,1002.68115,0.0,34911,72,41.86144,2720,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1292128068,1200.0,0.6107236,1219.8993,0.0,34945,72,46.766125,2724,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1293101404,1200.0,0.6107236,1018.7431,0.0,34967,72,41.866158,2725,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1294022480,1200.0,0.6107236,1018.7431,0.0,34993,72,41.866158,2727,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1295103245,1200.0,0.6107236,945.96234,0.0,35018,72,20.97699,2730,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1296097060,1200.0,0.6107236,1332.7941,0.0,35049,72,41.836586,2731,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1297027022,1200.0,0.6107236,1332.7941,0.0,35075,72,41.836586,2733,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1298082650,1200.0,0.6107236,984.12067,0.0,35100,72,20.896395,2735,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1299102110,1200.0,0.6107236,1259.4022,0.0,35130,72,41.584038,2737,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1300032119,1200.0,0.6107236,1259.4022,0.0,35149,72,41.584038,2739,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1301082092,1200.0,0.6107236,1186.1057,0.0,35180,72,41.583004,2741,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1302115507,1200.0,0.6107236,1293.2108,0.0,35211,72,46.86269,2744,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1303035016,1200.0,0.6107236,1293.2108,0.0,35231,72,46.86269,2746,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1304098314,1200.0,0.6107236,1325.702,0.0,35263,72,62.796413,2749,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1305118921,1200.0,0.6107236,827.95886,0.0,35289,72,12.874959,2750,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1306041164,1200.0,0.6107236,827.95886,0.0,35311,72,12.874959,2752,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1307092225,1200.0,0.6107236,1332.9504,0.0,35341,72,49.848557,2755,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1308122410,1200.0,0.6107236,1019.19934,0.0,35367,72,20.799988,2756,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1309042061,1200.0,0.6107236,1019.19934,0.0,35393,72,20.799988,2758,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1310155019,1200.0,0.6107236,1215.3745,0.0,35425,72,20.937544,2761,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1311125102,1200.0,0.6107236,927.92487,0.0,35448,72,62.9949,2762,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1312049144,1200.0,0.6107236,927.92487,0.0,35476,72,62.9949,2765,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1313119399,1200.0,0.6107236,1370.6272,0.0,35502,72,67.73448,2768,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
