timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
817025047,1200.0,0.6107236,946.9991,0.0,22216,72,41.99996,1723,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
818078404,1200.0,0.6107236,1341.7896,0.0,22248,72,41.868618,1725,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
819009395,1200.0,0.6107236,1189.9231,0.0,22275,72,41.962025,1727,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
820029017,1200.0,0.6107236,979.25055,0.0,22298,72,41.58597,1729,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
821089054,1200.0,0.6107236,1231.9988,0.0,22331,72,41.99996,1732,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
822029020,1200.0,0.6107236,978.91876,0.0,22352,72,67.99436,1734,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
823030224,1200.0,0.6107236,1215.834,0.0,22378,72,41.95976,1736,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
824080325,1200.0,0.6107236,1284.208,0.0,22411,72,41.585762,1738,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
825010122,1200.0,0.6107236,914.7663,0.0,22431,72,41.580288,1740,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
826030016,1200.0,0.6107236,1289.9988,0.0,22461,72,41.99996,1742,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
827172078,1200.0,0.6107236,834.2481,0.0,22494,72,41.911983,1745,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
828112350,1200.0,0.6107236,1363.635,0.0,22516,72,41.592354,1746,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
829035233,1200.0,0.6107236,1133.5991,0.0,22540,72,41.874374,1748,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
830115067,1200.0,0.6107236,1005.83405,0.0,22567,72,41.993073,1751,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
831015543,1200.0,0.6107236,1254.5095,0.0,22594,72,41.983585,1752,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
832047016,1200.0,0.6107236,1238.1118,0.0,22625,72,67.896454,1755,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
833107304,1200.0,0.6107236,986.9764,0.0,22649,72,41.998993,1758,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
834038182,1200.0,0.6107236,1312.6938,0.0,22676,72,41.95825,1759,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
835049348,1200.0,0.6107236,897.18713,0.0,22698,72,41.961983,1761,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
836100025,1200.0,0.6107236,1246.4124,0.0,22728,72,41.580082,1764,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
837051059,1200.0,0.6107236,1212.6063,0.0,22756,72,41.917255,1765,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
838051205,1200.0,0.6107236,989.8119,0.0,22780,72,41.99202,1767,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
839112384,1200.0,0.6107236,1263.9686,0.0,22811,72,41.965755,1770,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
840032116,1200.0,0.6107236,939.64575,0.0,22830,72,41.58601,1771,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
841052690,1200.0,0.6107236,1211.6316,0.0,22861,72,41.575596,1773,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
842105163,1200.0,0.6107236,1258.5181,0.0,22892,72,67.3322,1777,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
843036061,1200.0,0.6107236,960.3172,0.0,22912,72,41.839546,1778,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
844058070,1200.0,0.6107236,1334.7764,0.0,22944,72,41.930145,1780,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
845178130,1200.0,0.6107236,1136.5271,0.0,22975,72,41.982533,1783,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
846048409,1200.0,0.6107236,988.68463,0.0,22993,72,41.986607,1784,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
847060214,1200.0,0.6107236,1167.1349,0.0,23024,72,41.93299,1786,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
848140017,1200.0,0.6107236,1058.4148,0.0,23048,72,41.584118,1789,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
849031066,1200.0,0.6107236,1058.4148,0.0,23074,72,41.584118,1790,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
850071135,1200.0,0.6107236,1319.9062,0.0,23106,72,20.998508,1792,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
851144138,1200.0,0.6107236,906.71344,0.0,23130,72,41.986732,1795,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
852065133,1200.0,0.6107236,1283.2686,0.0,23157,72,67.750206,1797,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
853078016,1200.0,0.6107236,904.3539,0.0,23180,72,41.87747,1799,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
854128017,1200.0,0.6107236,1377.9448,0.0,23211,72,41.998318,1802,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
855050225,1200.0,0.6107236,1165.714,0.0,23238,72,62.876698,1803,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
856080347,1200.0,0.6107236,1016.83264,0.0,23262,72,20.792099,1805,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
857132573,1200.0,0.6107236,1254.946,0.0,23293,72,41.99819,1808,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
858073284,1200.0,0.6107236,982.89606,0.0,23314,72,54.82686,1809,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
859077175,1200.0,0.6107236,1113.8389,0.0,23342,72,28.91793,1811,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
860148497,1200.0,0.6107236,1263.5222,0.0,23373,72,41.9178,1814,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
861048061,1200.0,0.6107236,1263.5222,0.0,23392,72,41.9178,1815,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
862088099,1200.0,0.6107236,1277.2416,0.0,23424,72,48.515377,1818,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
862838114,1200.0,0.6107236,1277.2416,0.0,23441,72,48.515377,1819,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
864070017,1200.0,0.6107236,1067.931,0.0,23475,72,39.96,1822,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
865000219,1200.0,0.6107236,1142.7384,0.0,23501,72,62.930527,1824,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
866014346,1200.0,0.6107236,1212.5879,0.0,23525,72,41.574444,1826,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
867087016,1200.0,0.6107236,1039.1975,0.0,23558,72,41.84688,1829,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
868027016,1200.0,0.6107236,1220.1638,0.0,23584,72,62.802547,1830,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
869018016,1200.0,0.6107236,1237.8003,0.0,23606,72,20.795044,1832,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
870098020,1200.0,0.6107236,963.0369,0.0,23640,72,41.95804,1835,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
871008233,1200.0,0.6107236,1336.9988,0.0,23659,72,62.99994,1836,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
872019556,1200.0,0.6107236,956.9005,0.0,23689,72,20.997818,1839,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
873080017,1200.0,0.6107236,1126.9395,0.0,23720,72,67.93607,1841,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
874010019,1200.0,0.6107236,1213.8419,0.0,23740,72,41.95997,1843,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
875032288,1200.0,0.6107236,1005.95776,0.0,23771,72,42.998196,1845,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
876082265,1200.0,0.6107236,1245.2207,0.0,23793,72,40.908695,1847,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
877015034,1200.0,0.6107236,917.9147,0.0,23821,72,41.996094,1849,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
878035065,1200.0,0.6107236,1251.5994,0.0,23850,72,59.83742,1851,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
879088118,1200.0,0.6107236,1254.5598,0.0,23874,72,23.764355,1854,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
880018017,1200.0,0.6107236,904.24927,0.0,23903,72,62.808937,1855,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
881039386,1200.0,0.6107236,1372.333,0.0,23931,72,41.585846,1857,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
882189020,1200.0,0.6107236,1042.9948,0.0,23959,72,46.999763,1861,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
883019279,1200.0,0.6107236,1042.9948,0.0,23982,72,46.999763,1862,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
884040225,1200.0,0.6107236,1231.952,0.0,24006,72,62.997543,1864,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
885100264,1200.0,0.6107236,925.11743,0.0,24038,72,20.979984,1867,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
886120027,1200.0,0.6107236,1176.9952,0.0,24068,72,62.999744,1869,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
887042210,1200.0,0.6107236,1323.7676,0.0,24089,72,41.58432,1870,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
888112146,1200.0,0.6107236,954.03564,0.0,24121,72,41.9137,1873,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
889042016,1200.0,0.6107236,1277.301,0.0,24140,72,41.586544,1874,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
890055250,1200.0,0.6107236,835.9682,0.0,24170,72,41.9984,1876,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
891135263,1200.0,0.6107236,1333.0527,0.0,24201,72,33.89962,1879,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
892038372,1200.0,0.6107236,1197.9989,0.0,24223,72,49.999954,1881,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
893058716,1200.0,0.6107236,1002.7431,0.0,24254,72,67.779854,1883,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
894129159,1200.0,0.6107236,1242.2815,0.0,24277,72,41.57436,1886,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
895039268,1200.0,0.6107236,1218.3738,0.0,24301,72,41.97842,1887,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
896059071,1200.0,0.6107236,937.5857,0.0,24332,72,41.58247,1889,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
897110072,1200.0,0.6107236,1289.7064,0.0,24355,72,41.957916,1892,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
898050032,1200.0,0.6107236,951.5275,0.0,24384,72,41.58601,1893,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
899060081,1200.0,0.6107236,1258.8716,0.0,24411,72,41.995716,1895,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
900123016,1200.0,0.6107236,1211.4891,0.0,24438,72,41.878635,1898,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
901043265,1200.0,0.6107236,948.51483,0.0,24463,72,41.58416,1899,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
902066521,1200.0,0.6107236,1282.0742,0.0,24489,72,41.871788,1902,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
903149016,1200.0,0.6107236,948.87854,0.0,24521,72,67.991295,1905,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
904099059,1200.0,0.6107236,1252.3832,0.0,24550,72,41.879055,1907,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
905070182,1200.0,0.6107236,1237.6788,0.0,24571,72,41.58601,1908,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
906000344,1200.0,0.6107236,923.10736,0.0,24598,72,41.959423,1910,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
907070264,1200.0,0.6107236,1376.9546,0.0,24622,72,41.99861,1912,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
908071618,1200.0,0.6107236,1136.6532,0.0,24651,72,41.98719,1914,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
909002079,1200.0,0.6107236,987.27625,0.0,24679,72,41.9268,1916,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
910062071,1200.0,0.6107236,1157.4109,0.0,24704,72,41.583622,1918,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
911085283,1200.0,0.6107236,986.8339,0.0,24734,72,41.908012,1920,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
912007204,1200.0,0.6107236,1276.8113,0.0,24754,72,67.93675,1923,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
913058185,1200.0,0.6107236,1262.3127,0.0,24784,72,41.877674,1925,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
914089231,1200.0,0.6107236,951.62085,0.0,24814,72,41.590088,1927,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
915139396,1200.0,0.6107236,1265.714,0.0,24837,72,41.95737,1930,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
916069267,1200.0,0.6107236,906.9637,0.0,24867,72,41.998318,1931,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
917090065,1200.0,0.6107236,1305.8433,0.0,24894,72,41.994957,1933,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
918011265,1200.0,0.6107236,1205.7537,0.0,24915,72,41.921898,1935,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
919071246,1200.0,0.6107236,996.0416,0.0,24945,72,41.584244,1937,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
920095291,1200.0,0.6107236,1250.8422,0.0,24971,72,41.86085,1939,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
921168178,1200.0,0.6107236,1014.30786,0.0,25001,72,41.84767,1942,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
922150235,1200.0,0.6107236,1097.8892,0.0,25031,72,67.99313,1945,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
923100017,1200.0,0.6107236,1303.5259,0.0,25052,72,41.920433,1946,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
924024184,1200.0,0.6107236,923.9981,0.0,25079,72,41.999916,1948,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
925097106,1200.0,0.6107236,1284.2683,0.0,25103,72,41.81339,1951,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
925997500,1200.0,0.6107236,1066.2863,0.0,25131,72,41.893383,1952,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
927028406,1200.0,0.6107236,1092.9688,0.0,25160,72,41.58033,1954,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
928088084,1200.0,0.6107236,1263.6101,0.0,25185,72,41.953854,1957,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
929028569,1200.0,0.6107236,1032.6978,0.0,25211,72,41.585144,1958,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
930029338,1200.0,0.6107236,1223.6782,0.0,25235,72,41.988956,1960,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
931099024,1200.0,0.6107236,1249.3029,0.0,25264,72,41.976578,1963,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
931999020,1200.0,0.6107236,896.99915,0.0,25293,72,67.99994,1965,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
933039395,1200.0,0.6107236,1380.1968,0.0,25315,72,41.584118,1967,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
934100026,1200.0,0.6107236,934.91583,0.0,25347,72,41.99622,1970,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
935010194,1200.0,0.6107236,1126.9318,0.0,25365,72,41.960224,1971,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
