timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
1695549671,1695549255,3932170,3932170,0.0006229567,0.0006560324,0.00028805164,-0.015179471,-0.017607246,-0.0480622,5012,5012,0
1696045906,1696045549,3932170,3932170,0.0008655921,2.0070614e-05,0.0005737497,-0.01042237,-0.024256889,-0.054971654,5013,5013,0
1696547221,1696546856,3932170,3932170,0.0010898943,-0.00061717466,2.2504355e-06,-0.023165822,0.031442147,-0.10214858,5013,5013,0
1697043501,1697043150,3932170,3932170,-0.00040778422,-0.0015952821,0.0014131211,-0.018554559,0.015314539,-0.08275494,5013,5013,0
1697544877,1697544458,3932170,3932170,-0.0016146057,-0.0011992997,-0.0026135638,-0.0049328366,0.018801972,-0.032027993,5014,5014,0
1698046069,1698045764,3932170,3932170,-0.00061403617,-0.0024918695,0.0021936693,-0.010676361,0.035396315,-0.107434906,5013,5013,0
1698547422,1698547070,3932170,3932170,-0.0018519824,-0.00039516657,-0.00036680282,-0.027549658,-0.0017049743,0.025640069,5013,5013,0
1699048720,1699048377,3932170,3932170,0.0027097731,0.0019999868,0.0021552579,0.023336438,-0.0057116337,-0.061410297,5014,5014,0
1699545066,1699544671,3932170,3932170,-0.0013428248,-0.0033129032,0.0015491159,-0.027998889,-0.033939447,-0.13765466,5014,5014,0
1700046282,1700045976,3932170,3932170,0.006914952,-0.0028841118,-0.00051446876,0.043135647,-0.04441415,-0.14607346,5013,5013,0
1700547680,1700547282,3932170,3932170,-0.0056423848,8.121441e-05,-0.0027885602,-0.023361228,0.037524104,-0.051651873,5013,5013,0
1701043875,1701043575,3932170,3932170,0.004804174,0.0032042982,-0.0017638183,0.006535395,-0.017373333,-0.029265163,5013,5013,0
1701545291,1701544932,3932170,3932170,-0.005909441,-0.0021600924,0.002510438,-0.008724384,0.044310402,-0.020719483,5012,5012,0
1702046538,1702046187,3932170,3932170,-0.00091897306,0.00013690934,-0.0032038183,-0.016361373,-0.0011896081,-0.028519351,5013,5013,0
1702547802,1702547492,3932170,3932170,-0.007729873,-0.00039264935,-0.00015105045,-0.000739297,0.07204765,-0.0018091922,5012,5012,0
1703044088,1703043785,3932170,3932170,-0.0011435754,0.00083771034,-0.0006210443,0.0012956372,0.039893456,0.018453183,5013,5013,0
1703545447,1703545094,3932170,3932170,0.00036112758,-0.00073444773,-0.0014247007,-0.012093806,0.00020421267,-0.050888095,5017,5017,0
1704046696,1704046396,3932170,3932170,-0.00902225,0.00013430657,-0.0017409045,-0.015549104,0.066538155,-0.027901694,5013,5013,0
1704548010,1704547703,3932170,3932170,0.0064751557,-0.0030368525,0.0023840773,-0.021650568,-0.06984075,-0.122199185,5016,5016,0
1705044355,1705043992,3932170,3932170,0.005844782,0.0010956875,-0.0005108063,0.02005185,-0.0471957,-0.049429987,5012,5012,0
1705545649,1705545301,3932170,3932170,0.0030894252,0.00085877074,-5.6783865e-05,0.017974539,-0.025210235,-0.01618289,5017,5017,0
1706046953,1706046602,3932170,3932170,-0.001060083,-0.0029453482,0.00062716025,-0.042706974,0.0097986255,0.036240295,5013,5013,0
1706543197,1706542893,3932170,3932170,0.009053508,0.0018162705,0.0006423031,0.026000306,-0.040366247,-0.057475448,5012,5012,0
1707044632,1707044201,3932170,3932170,-0.006339136,0.0010106901,0.00061983586,0.020951904,0.07264827,-0.017467601,5016,5016,0
1707545807,1707545502,3932170,3932170,-0.0039210673,0.00015136525,0.0006559835,-0.032686133,0.041476432,-0.037094623,5013,5013,0
1708047151,1708046806,3932170,3932170,0.0021151444,-0.001642488,0.0018488931,-0.03408117,-0.010277048,-0.082573205,5013,5013,0
1708548479,1708548118,3932170,3932170,-8.683541e-05,0.00081773323,-0.0013458737,0.0027051254,-0.036956318,-0.042980745,5021,5021,0
1709044802,1709044401,3932170,3932170,-0.00070110994,0.00068840885,8.115679e-06,-0.020008419,-0.0069856546,-0.007347111,5013,5013,0
1709546011,1709545704,3932170,3932170,-0.00042326286,0.00096039474,-0.0006677776,0.022057742,-0.0032855908,-0.07836893,5013,5013,0
1710042386,1710041998,3932170,3932170,-0.0016854889,-0.0017079186,0.00039890746,-0.007937583,-0.030265203,-0.06402664,5009,5009,0
1710543598,1710543298,3932170,3932170,0.0070450986,-0.0017966164,-0.00056958635,0.031076066,-0.015952604,-0.06708003,5013,5013,0
1711044954,1711044653,3932170,3932170,-0.000119471755,0.00013259759,-0.0010599364,-0.019560674,0.013776299,-0.012078013,5058,5058,0
1711546254,1711545905,3932170,3932170,-0.0013663946,-0.0021855098,-0.001098421,-0.007942448,0.004526512,-0.07957792,5013,5013,0
1712047508,1712047208,3932170,3932170,-0.0027494698,2.841142e-05,-0.0005987119,-0.0056144036,0.011951681,-0.04235374,5013,5013,0
1712548822,1712548510,3932170,3932170,0.0015297122,0.00023815634,0.0014539645,0.017816758,-0.025635887,-0.057851482,5013,5013,0
1713045152,1713044800,3932170,3932170,-0.00025909778,-0.0003620032,-0.0011796387,-0.049890004,-0.007932945,0.008120661,5013,5013,0
1713546474,1713546107,3932170,3932170,0.0001973832,-0.001346727,0.00074783334,-0.013296216,0.008028955,-0.051607005,5017,5017,0
1714042753,1714042392,3932170,3932170,0.0018914503,-0.0012263429,0.0015626467,-0.06285879,-0.019030314,-0.043262355,5013,5013,0
1714544042,1714543694,3932170,3932170,-0.0013299842,0.0001692392,-0.0013173686,-0.020765381,0.014383034,0.009618293,5012,5012,0
1715045308,1715045002,3932170,3932170,0.0010445744,-0.00057977607,0.0007617319,-0.0074259485,-0.030147027,-0.054372497,5019,5019,0
1715546647,1715546298,3932170,3932170,0.000711654,3.3482356e-05,-0.0002772324,0.0150858965,0.006121477,-0.023718625,5011,5011,0
1716047901,1716047600,3932170,3932170,-0.0033935648,-0.001896221,0.00097050524,-0.038828544,-0.0058637513,-0.06326697,5013,5013,0
1716549261,1716548913,3932170,3932170,0.0022304682,0.00074785866,0.0010521644,0.027702961,-0.005851162,-0.073544376,5024,5024,0
1717045535,1717045191,3932170,3932170,0.0004272504,-0.0014847186,-0.0015000849,-0.0061674197,0.0070142807,-0.038652055,5013,5013,0
1717546841,1717546492,3932170,3932170,-0.0024410568,-0.0021103923,0.0015754533,-0.01500161,-0.06049039,-0.07838702,5013,5013,0
1718043163,1718042780,3932170,3932170,0.005655164,-0.00082744716,0.0024014572,0.0032888297,0.021829383,-0.072317585,5013,5013,0
1718544487,1718544083,3932170,3932170,-0.00070609275,-2.4861235e-06,-0.00028445912,0.023777314,0.003737483,-0.07690626,5014,5014,0
1719045691,1719045387,3932170,3932170,0.0025536872,0.0009689543,0.0016952459,0.027116599,0.02216681,-0.039636243,5012,5012,0
1719546994,1719546692,3932170,3932170,-0.0035853917,-0.00024437398,-0.00088022737,0.02317759,0.02422852,-0.04433979,4977,4977,0
1720048310,1720047991,3932170,3932170,-0.0011129522,0.0032074484,0.0002635545,0.009833196,-0.0011421933,-0.06973637,5020,5020,0
1720544573,1720544273,3932170,3932170,0.004633649,0.0020070919,0.00024425462,0.008143748,0.018853277,-0.0021693164,5013,5013,0
1721045930,1721045573,3932170,3932170,0.0005132685,0.00043943964,0.0004297206,0.023616303,0.01965933,-0.09444396,5013,5013,0
1721547194,1721546873,3932170,3932170,-0.0029518807,-0.0007606156,0.0005851072,-0.018027244,0.030186893,-0.020094393,5013,5013,0
1722048477,1722048173,3932170,3932170,0.0034841173,0.001231833,0.0013948245,-0.004512336,-0.014255711,-0.029128717,5013,5013,0
1722544765,1722544462,3932170,3932170,-0.0032271105,0.0013495204,-0.0008274246,-0.014799779,0.036967386,-0.020925613,5014,5014,0
1723046122,1723045761,3932170,3932170,-9.370891e-05,0.0009328401,-0.00016636137,0.028731793,-0.013404957,-0.06954392,5011,5011,0
1723547361,1723547060,3932170,3932170,0.0033536667,0.00072065566,-0.00074019074,-0.0013084563,-0.055932008,-0.051676266,5009,5009,0
1724043756,1724043350,3932170,3932170,-0.0014676983,0.00036729002,-0.0016264368,-0.018141696,0.008033046,0.009685783,5016,5016,0
1724544954,1724544647,3932170,3932170,0.0025384158,0.0017050185,0.00043142907,-0.0064513814,-0.0004698261,-0.0520456,5013,5013,0
1725046338,1725045947,3932170,3932170,-5.4882585e-05,-0.00021578421,-0.00017863257,-0.009446627,0.010771406,-0.042561237,5013,5013,0
1725547547,1725547246,3932170,3932170,-0.00020685369,0.00015991816,-0.00011266259,-0.008785794,0.0011675087,-0.04707806,5012,5012,0
1726048900,1726048545,3932170,3932170,0.00012990815,8.488187e-05,1.7379178e-05,-0.0009974012,-0.0038332576,-0.047408096,5012,5012,0
1726545138,1726544832,3932170,3932170,7.9097816e-05,5.2585663e-05,-1.3391038e-06,-0.003935978,-0.0009641651,-0.047674187,5013,5013,0
1727046547,1727046132,3932170,3932170,-1.5018634e-05,-3.6540452e-05,-5.98042e-06,-0.0037367442,-0.0015147395,-0.04757459,5014,5014,0
1727542725,1727542418,3932170,3932170,-3.397426e-05,-3.895223e-05,-1.0770575e-05,-0.003277955,-0.001765835,-0.047564305,5014,5014,0
1728044096,1728043785,3932170,3932170,-2.5050711e-05,-1.5379113e-05,2.4263854e-06,-0.0030669405,-0.001947933,-0.047901966,5037,5037,0
1728545321,1728545014,3932170,3932170,-9.251864e-06,-1.3064048e-05,-2.4455394e-06,-0.0030754255,-0.0019242757,-0.047617953,5010,5010,0
1729046612,1729046313,3932170,3932170,-1.1368236e-05,-1.2622879e-05,5.5957184e-06,-0.0031971082,-0.001859114,-0.047583055,5008,5008,0
1729547917,1729547611,3932170,3932170,3.0365313e-06,-1.1032121e-06,-3.2293328e-06,-0.003129011,-0.002085232,-0.047549132,5012,5012,0
1730049210,1730048910,3932170,3932170,-3.323053e-06,1.1821742e-06,-2.5908637e-06,-0.0031879814,-0.0018949349,-0.04762659,5012,5012,0
