timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
20695819,20695403,3932170,3932170,-1.6032904e-05,1.713545e-06,-1.0511434e-06,0.001149259,0.0013002448,-0.04866128,5011,5011,0
20700794,20700440,3932170,3932170,-1.7066763e-05,1.4680485e-06,-5.6759295e-06,0.0011751486,0.0014154142,-0.048888348,5037,5037,0
21196854,21196530,3932170,3932170,-9.6053955e-06,4.165536e-06,-5.910908e-06,0.0011522284,0.0013402542,-0.048611354,5014,5014,0
21698027,21697652,3932170,3932170,-2.1423524e-05,6.466002e-08,-2.9496312e-06,0.0010868909,0.0013430637,-0.048748188,5011,5011,0
22199084,22198777,3932170,3932170,-1.17512745e-05,6.2954887e-06,-9.384139e-06,0.0010994739,0.0013033821,-0.048719328,5011,5011,0
22700229,22699902,3932170,3932170,-1.761705e-05,5.047657e-06,-7.1052086e-06,0.0010270743,0.001516592,-0.048601583,5012,5012,0
23201342,23201028,3932170,3932170,-2.4614097e-05,8.689553e-06,-4.022576e-06,0.0010924058,0.0014094716,-0.048551522,5001,5001,0
23697500,23697141,3932170,3932170,-1.789234e-05,4.2249994e-06,1.6558623e-07,0.0012800398,0.00140806,-0.04864783,5011,5011,0
