timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
1701748129,-0.021655308,-0.021270968,0.10888491,0.0
1701947401,-0.021735566,-0.020484507,0.11142998,0.0
1702146673,-0.02354299,-0.021084351,0.11529095,0.0
1702345936,-0.024271095,-0.020829864,0.118254066,0.0
1702548972,-0.026900094,-0.020591002,0.122294694,0.0
1702748236,-0.027413558,-0.02030448,0.12576717,0.0
1702948767,-0.027639348,-0.019524593,0.1289845,0.0
1703148027,-0.027964244,-0.018780515,0.13264713,0.0
1703347294,-0.028920846,-0.017909028,0.13574536,0.0
1703546616,-0.029450921,-0.01750238,0.1389987,0.0
1703745839,-0.029960923,-0.017063731,0.1419747,0.0
1703946363,-0.030851172,-0.01666807,0.14500232,0.0
1704149393,-0.031104324,-0.015125663,0.14758667,0.0
1704348654,-0.030843044,-0.013814341,0.15012199,0.0
1704547926,-0.030832693,-0.013392068,0.1525045,0.0
1704747202,-0.032345578,-0.012444671,0.15488166,0.0
1704946453,-0.033974662,-0.011727107,0.15708593,0.0
1705145725,-0.034492727,-0.010990498,0.15929368,0.0
1705348758,-0.037181374,-0.009664765,0.16086195,0.0
1705549293,-0.038052037,-0.0077856556,0.16206941,0.0
1705748547,-0.03670272,-0.0049360935,0.16333234,0.0
1705947820,-0.034431275,-0.0018999724,0.16235495,0.0
1706147086,-0.029383348,0.0036506853,0.16182286,0.0
1706346348,-0.01840755,0.01460589,0.15680012,0.0
1706546869,-0.012959371,0.016793612,0.14616945,0.0
1706749910,-0.010862359,0.02021778,0.13808285,0.0
1706949175,-0.012758031,0.022420157,0.1295128,0.0
1707148436,-0.013887896,0.019179057,0.119479544,0.0
1707347707,-0.02637071,0.019780729,0.107257284,0.0
1707546981,-0.027623286,0.020876374,0.09495507,0.0
1707746243,-0.025816036,0.022002773,0.084333636,0.0
1707946767,-0.030060055,0.024324762,0.075465344,0.0
1708149811,-0.027914116,0.027558126,0.06797681,0.0
1708349081,-0.028074281,0.027936611,0.061743185,0.0
1708548345,-0.025768189,0.029139463,0.055728726,0.0
1708747593,-0.021954855,0.03197616,0.05029892,0.0
1708946867,-0.02005601,0.033396102,0.045110516,0.0
1709147392,-0.025347644,0.036197204,0.039876383,0.0
1709346655,-0.024517862,0.035257597,0.035045847,0.0
1709549683,-0.023812816,0.03536402,0.030698055,0.0
1709748953,-0.026368124,0.03679009,0.026888132,0.0
1709948222,-0.026524806,0.03393716,0.023251291,0.0
1710147490,-0.02328142,0.03771655,0.020403596,0.0
1710346756,-0.03772909,0.038002398,0.02041258,0.0
1710547282,-0.0098203225,0.034417007,0.01965767,0.0
1710746543,-0.03470691,0.03395601,0.016231896,0.0
1710950837,-0.025816187,0.035123773,0.012554362,0.0
1711148836,-0.026728239,0.04198319,0.009827306,0.0
1711348109,-0.027557662,0.03595787,0.007735295,0.0
1711547381,-0.025116857,0.03469563,0.006637829,0.0
1711746650,-0.027308008,0.04304473,0.005796681,0.0
1711947216,-0.030299157,0.033518113,0.0047394107,0.0
1712146435,-0.029433614,0.037103597,0.0037413382,0.0
1712349471,-0.026817808,0.03702124,0.0023742917,0.0
1712550006,-0.0263398,0.03903641,0.0012366287,0.0
1712747994,-0.02717008,0.04020821,0.00027482162,0.0
1712948527,-0.026611617,0.038573593,-0.00051450817,0.0
1713147798,-0.0256735,0.039631695,-0.0012947426,0.0
1713347055,-0.027100319,0.03840024,-0.0020158049,0.0
1713546330,-0.02453623,0.041367143,-0.0026918654,0.0
1713749344,-0.022666452,0.041840643,-0.0035411632,0.0
1713948618,-0.022445189,0.043687914,-0.0037888451,0.0
1714147884,-0.023224365,0.043826427,-0.0036609266,0.0
1714347152,-0.02849401,0.047426417,-0.0035510173,0.0
1714547670,-0.028132949,0.049107965,-0.004170233,0.0
1714746941,-0.03138381,0.045905426,-0.0051504686,0.0
1714946212,-0.029970927,0.047156174,-0.006336162,0.0
1715149279,-0.030490689,0.044683218,-0.0073386882,0.0
1715348506,-0.03231724,0.044236306,-0.007800338,0.0
1715547774,-0.031891383,0.045903116,-0.008021351,0.0
1715748298,-0.030570228,0.04655689,-0.008269514,0.0
1715947561,-0.035244897,0.047844443,-0.008306866,0.0
1716146821,-0.033567704,0.047255933,-0.008304435,0.0
1716346092,-0.03327215,0.045941997,-0.008404897,0.0
1716549136,-0.033236858,0.046350613,-0.008772984,0.0
1716748384,-0.017704,0.049116064,-0.0090671,0.0
1716947659,-0.025451478,0.046099883,-0.009169436,0.0
1717148218,-0.05214237,0.04513555,-0.008541507,0.0
1717347447,-0.04299836,0.04641711,-0.007883447,0.0
1717546711,-0.04123921,0.046083633,-0.0075959517,0.0
1717745975,-0.032631513,0.05533565,-0.0074288878,0.0
1717949022,-0.01401782,0.050932586,-0.007026216,0.0
1718148317,-0.04359078,0.04410389,-0.0077705113,0.0
1718348816,-0.023494625,0.047510702,-0.009650073,0.0
1718548061,-0.055321362,0.039225474,-0.010247414,0.0
1718747326,-0.021452677,0.050125606,-0.0108650755,0.0
1718946592,-0.030976992,0.046670377,-0.011619351,0.0
1719145862,-0.032226253,0.04002654,-0.018207738,0.0
1719348889,-0.037081726,0.036067437,-0.028346255,0.0
1719549411,-0.024797566,0.040945783,-0.034534898,0.0
1719748675,-0.043796044,0.040260635,-0.034308847,0.0
1719947948,-0.035351552,0.047735665,-0.031399976,0.0
1720147217,-0.03567699,0.04333402,-0.026220918,0.0
1720346476,-0.01392548,0.034407414,-0.021809561,0.0
1720545748,-0.01578087,0.040708743,-0.017923519,0.0
1720748774,-0.026523778,0.0413825,-0.015222813,0.0
1720949298,-0.02621734,0.041968405,-0.013407514,0.0
1721148555,-0.03132896,0.040859975,-0.011461401,0.0
1721347823,-0.029509654,0.041851535,-0.009705151,0.0
1721547098,-0.030122112,0.037313327,-0.008235319,0.0
1721746361,-0.028515726,0.036438674,-0.0070508197,0.0
1721946887,-0.02936557,0.03795268,-0.005904819,0.0
1722148653,-0.028775355,0.03630995,-0.0047555524,0.0
1722349175,-0.029498251,0.03558012,-0.0036262663,0.0
1722548444,-0.030572714,0.03474483,-0.0029027774,0.0
1722747712,-0.030853698,0.033452634,-0.0024257181,0.0
1722946988,-0.02810684,0.034325257,-0.0022338782,0.0
1723146243,-0.028072238,0.02916838,-0.0025238586,0.0
1723346766,-0.028206095,0.031679943,-0.0026458898,0.0
1723549818,-0.027130758,0.030130574,-0.0028553358,0.0
1723749079,-0.026951352,0.028702155,-0.002679959,0.0
1723948322,-0.027047446,0.029942894,-0.002799909,0.0
1724147584,-0.024189673,0.021944473,-0.0028617247,0.0
1724346851,-0.02100673,0.023165898,-0.0033191077,0.0
1724547377,-0.031925075,0.06255671,-0.0046705888,0.0
1724746648,-0.031925075,0.06582352,-0.008574921,0.0
1724949668,-0.025841467,0.08679257,-0.012099901,0.0
1725148936,-0.025202664,0.10320083,-0.013800586,0.0
1725348209,-0.025202664,0.10885131,-0.017307023,0.0
1725547467,-0.025202664,0.12910588,-0.020462284,0.0
1725746733,-0.025202664,0.13963094,-0.0239733,0.0
1725947252,-0.025202664,0.157282,-0.027208162,0.0
1726146518,-0.025202664,0.17182714,-0.031025255,0.0
1726349549,-0.025202664,0.18736307,-0.03493253,0.0
1726548820,-0.025202664,0.2037288,-0.038848985,0.0
1726748075,-0.025202664,0.21920007,-0.042944722,0.0
1726947389,-0.025202664,0.23449147,-0.04714149,0.0
1727147867,-0.025202664,0.2504616,-0.051440597,0.0
1727347128,-0.025202664,0.2664972,-0.05582308,0.0
1727546395,-0.025202664,0.28230718,-0.060310606,0.0
1727749428,-0.025202664,0.29809365,-0.063111424,0.0
1727948733,-0.025202664,0.3,-0.06317178,0.0
1728147958,-0.025202664,0.3,-0.06317178,0.0
1728347223,-0.025202664,0.3,-0.06317178,0.0
1728547751,-0.025202664,0.3,-0.06317178,0.0
1728747056,-0.025202664,0.3,-0.06317178,0.0
1728946273,-0.025202664,0.3,-0.06317178,0.0
1729149296,-0.025202664,0.3,-0.06317178,0.0
1729348562,-0.025202664,0.3,-0.06317178,0.0
1729547832,0.0,0.0,0.0,0.0
1729748371,0.0,0.0,0.0,0.0
1729947610,0.0,0.0,0.0,0.0
1730146929,0.0,0.0,0.0,0.0
1730346160,0.0,0.0,0.0,0.0
