timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
400348521,-0.002928992,0.006291772,-0.035196245,0.0
400548321,-0.002627961,0.006581581,-0.03583972,0.0
400748113,-0.002427846,0.007007821,-0.036386292,0.0
400947885,-0.0015616356,0.0065323547,-0.036807537,0.0
401146442,-0.0008327551,0.006292872,-0.036765806,0.0
401346207,-0.0003058313,0.005895991,-0.036260985,0.0
401545994,8.120116e-05,0.005966433,-0.035620548,0.0
401748276,0.00048417403,0.0060101766,-0.034964327,0.0
401948074,0.0011938249,0.0061672744,-0.034385208,0.0
402147858,0.0015229172,0.0063763754,-0.033516586,0.0
402347637,0.0014703519,0.007066883,-0.033057258,0.0
402547431,0.0020945368,0.0071965945,-0.033019975,0.0
402745963,0.0028678929,0.0074473484,-0.032916445,0.0
402949497,0.0036598304,0.007323703,-0.03289257,0.0
403149286,0.004316075,0.007487269,-0.032738365,0.0
403347821,0.004860162,0.007214313,-0.0324559,0.0
403547608,0.0060309106,0.0066234637,-0.032577403,0.0
403747412,0.0067529758,0.0065074614,-0.03310165,0.0
403947194,0.007532497,0.006050089,-0.033422973,0.0
404145720,0.008165824,0.005189448,-0.033971447,0.0
404349256,0.009009968,0.0043445337,-0.034739632,0.0
404549039,0.009679894,0.0031433203,-0.035456005,0.0
404748826,0.010628394,0.0022800565,-0.035487328,0.0
404947371,0.010131465,0.0009796672,-0.035051696,0.0
405147159,0.009940451,-0.0005130043,-0.035052255,0.0
405346940,0.009972226,-0.0014568894,-0.035076924,0.0
405546738,0.009457892,-0.0025146797,-0.034817208,0.0
405749016,0.00867326,-0.0032269137,-0.033281837,0.0
405948797,0.007831959,-0.0039995997,-0.031136015,0.0
406148588,0.008657654,-0.003856097,-0.029978465,0.0
406348369,0.009027876,-0.0034560729,-0.029034978,0.0
406546912,0.008866202,-0.0023864529,-0.028831145,0.0
406746693,0.008803542,-0.0029952624,-0.028469237,0.0
406946478,0.008803542,-0.0029952624,-0.028469237,0.0
407146268,0.008803542,-0.0029952624,-0.028469237,0.0
407348551,0.008803542,-0.0029952624,-0.028469237,0.0
407548343,0.008803542,-0.0029952624,-0.028469237,0.0
407748123,0.008803542,-0.0029952624,-0.028469237,0.0
407947909,0.008803542,-0.0029952624,-0.028469237,0.0
408146452,0.008803542,-0.0029952624,-0.028469237,0.0
408346231,0.008803542,-0.0029952624,-0.028469237,0.0
408549764,0.008803542,-0.0029952624,-0.028469237,0.0
408748314,0.008803542,-0.0029952624,-0.028469237,0.0
408948100,0.008803542,-0.0029952624,-0.028469237,0.0
409147890,0.0,0.0,0.0,0.0
409347702,0.0,0.0,0.0,0.0
409547477,0.0,0.0,0.0,0.0
409745994,0.0,0.0,0.0,0.0
409949526,0.0,0.0,0.0,0.0
