timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
26774151,0.0,0.0,0.0,0.0
26977647,0.0,0.0,0.0,0.0
27177417,0.0,0.0,0.0,0.0
27377164,0.0,0.0,0.0,0.0
27576924,0.0,0.0,0.0,0.0
27776682,0.0,0.0,0.0,0.0
27976449,0.0,0.0,0.0,0.0
28173702,0.0,0.0,0.0,0.0
28377203,0.0,0.0,0.0,0.0
28576974,0.0,0.0,0.0,0.0
28776725,0.0,0.0,0.0,0.0
28975238,0.0,0.0,0.0,0.0
29175004,0.0,0.0,0.0,0.0
29374768,0.0,0.0,0.0,0.0
29574536,0.0,0.0,0.0,0.0
29776782,0.0,0.0,0.0,0.0
29976565,0.0,0.0,0.0,0.0
30176307,0.0,0.0,0.0,0.0
30376074,0.0,0.0,0.0,0.0
30574583,0.0,0.0,0.0,0.0
30774346,0.0,0.0,0.0,0.0
30974114,0.0,0.0,0.0,0.0
31177623,0.0,0.0,0.0,0.0
31377396,0.0010474724,-0.00012605361,6.2789506e-05,0.0
31577151,0.0016589136,-0.0001977595,0.00010703983,0.0
31776916,0.0034134835,-0.00041722183,0.00017564652,0.0
31976699,0.004652588,-0.00056973385,0.00023954832,0.0
32175189,0.016957808,-0.002245395,-1.7160448e-06,0.0
32373704,0.021416454,-0.0028916711,3.5021174e-05,0.0
32577213,0.03108928,-0.0042064157,-0.00015196289,0.0
32776988,0.032450024,-0.0043786983,-8.004183e-05,0.0
32975497,0.043489575,-0.0059760665,-0.00031700658,0.0
33175257,0.043914445,-0.006024953,-0.0002915709,0.0
33375025,0.043914445,-0.006024953,-0.00028275096,0.0
33574786,0.043914445,-0.006024953,-0.00027576575,0.0
33774570,0.043914445,-0.006024953,-0.00027363942,0.0
33974329,0.043914445,-0.006024953,-0.00027363942,0.0
34176573,0.043914445,-0.006024953,-0.00027363942,0.0
34376338,0.043914445,-0.006024953,-0.00027363942,0.0
34576103,0.043914445,-0.006024953,-0.00027363942,0.0
34774632,0.043914445,-0.006024953,-0.00027363942,0.0
34974395,0.043914445,-0.006024953,-0.00027363942,0.0
35174167,0.043914445,-0.006024953,-0.00027363942,0.0
35377678,0.043914445,-0.006024953,-0.00027363942,0.0
35576179,0.043914445,-0.006024953,-0.00027363942,0.0
35777198,0.043914445,-0.006024953,-0.00027363942,0.0
35976976,0.0,0.0,0.0,0.0
36176735,0.0,0.0,0.0,0.0
36374003,0.0,0.0,0.0,0.0
36573767,0.0,0.0,0.0,0.0
36777284,0.0,0.0,0.0,0.0
