timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
289943685,0.07356223,0.021250354,0.04289783,0.0
290142912,0.07428612,0.02081524,0.045954548,0.0
290345879,0.074905336,0.020160245,0.049223464,0.0
290545119,0.07531603,0.019417802,0.052550502,0.0
290744330,0.075842135,0.018827654,0.056002025,0.0
290944803,0.07624736,0.018118832,0.059983112,0.0
291144016,0.07690471,0.017545434,0.06412959,0.0
291343237,0.0774438,0.016876988,0.06846021,0.0
291542472,0.07788212,0.016214073,0.072971635,0.0
291745427,0.078211024,0.015419065,0.07768796,0.0
291945906,0.078304276,0.014335255,0.081629165,0.0
292145120,0.07861135,0.013576227,0.08618658,0.0
292344342,0.07888235,0.01275599,0.09134907,0.0
292543559,0.07899486,0.011717335,0.09530672,0.0
292742783,0.07949597,0.011089307,0.10038117,0.0
292943249,0.079175435,0.010032676,0.10554752,0.0
293146242,0.07871733,0.008807331,0.11157754,0.0
293345451,0.078426845,0.008164837,0.11516395,0.0
293544665,0.077925496,0.0067961877,0.11981901,0.0
293743887,0.07735984,0.005509677,0.12515108,0.0
293944365,0.07696628,0.004548453,0.13068587,0.0
294143584,0.075944036,0.0026580496,0.13468213,0.0
294342796,0.07535987,0.00146599,0.138723,0.0
294545778,0.07426057,-3.3969158e-05,0.14269228,0.0
294745001,0.07364986,-0.00086001836,0.14604336,0.0
294944220,0.07292435,-0.0018548369,0.1492933,0.0
295144694,0.072385855,-0.0027557618,0.15181106,0.0
295343900,0.07147546,-0.0035278252,0.15181106,0.0
295543122,0.0708509,-0.004266459,0.15392077,0.0
295742343,0.07039805,-0.004671977,0.15562536,0.0
295945321,0.06953403,-0.005400385,0.15903963,0.0
296145840,0.068785034,-0.006175846,0.16353655,0.0
296345014,0.06787218,-0.006951419,0.16717753,0.0
296544241,0.067459084,-0.0073893233,0.17303783,0.0
296743454,0.06650387,-0.00765641,0.17770717,0.0
296942671,0.06561799,-0.0075260345,0.18501458,0.0
297143151,0.064404875,-0.0069293524,0.19127028,0.0
297346131,0.06359612,-0.0061691296,0.19873145,0.0
297545345,0.062976465,-0.0049644336,0.20379166,0.0
297744564,0.06038868,-0.0034847148,0.21005186,0.0
297943783,0.056090288,-0.0015148431,0.21512486,0.0
298144266,0.05237205,0.0002969334,0.2208224,0.0
298343473,0.047477357,0.0017346586,0.22734103,0.0
298542694,0.04163855,0.0029815186,0.232716,0.0
298745674,0.034222633,0.004398975,0.23934425,0.0
298944896,0.027928894,0.0068010846,0.24428119,0.0
299145369,0.022007894,0.012614701,0.24694231,0.0
299344588,0.017374465,0.01839172,0.24675344,0.0
299543800,0.0124965245,0.024921095,0.24958733,0.0
299743021,0.007073681,0.029556094,0.25199708,0.0
299942241,4.5223824e-05,0.032005254,0.25484124,0.0
300145219,-0.008044145,0.031266138,0.25740293,0.0
300345689,-0.017353378,0.030174093,0.26003486,0.0
300544960,-0.026062446,0.03127578,0.26036084,0.0
300744141,-0.030521907,0.03517051,0.2597131,0.0
300943354,-0.034185413,0.041904837,0.2589931,0.0
301143833,-0.039647356,0.047305997,0.25419694,0.0
301343038,-0.039378323,0.055946205,0.24909304,0.0
301546039,-0.038715087,0.06268037,0.24317336,0.0
301745242,-0.038474515,0.05909711,0.23270877,0.0
301944455,-0.036955375,0.05168554,0.21408121,0.0
302143678,-0.034567762,0.046775524,0.19130842,0.0
302344192,-0.030515093,0.04703961,0.16738269,0.0
302543371,-0.03246529,0.043386616,0.1460201,0.0
302742592,-0.02984442,0.03659406,0.12770925,0.0
302945567,-0.031092849,0.032891255,0.112786435,0.0
303144811,-0.036716882,0.035917178,0.101278864,0.0
303345282,-0.038206104,0.03984894,0.09259286,0.0
303544482,-0.02627668,0.04215063,0.07726575,0.0
303743699,-0.009392159,0.0316576,0.06630806,0.0
303942945,-0.009398615,0.03200609,0.06630806,0.0
304142144,-0.0324702,0.03200609,0.06630806,0.0
304346380,-0.03259286,0.03200609,0.06630806,0.0
304545587,-0.03259286,0.03200609,0.06630806,0.0
304744810,-0.03259286,0.03200609,0.06630806,0.0
304944036,-0.03259286,0.03200609,0.06630806,0.0
305143262,-0.03259286,0.03200609,0.06630806,0.0
305343719,-0.03259286,0.03200609,0.06630806,0.0
305542942,-0.03259286,0.03200609,0.06630806,0.0
305745934,-0.03259286,0.03200609,0.06630806,0.0
305945143,-0.03259286,0.03200609,0.06630806,0.0
306144355,-0.03259286,0.03200609,0.06630806,0.0
306344837,-0.03259286,0.03200609,0.06630806,0.0
306544047,-0.03259286,0.03200609,0.06630806,0.0
306743281,-0.03259286,0.03200609,0.06630806,0.0
306942493,-0.03259286,0.03200609,0.06630806,0.0
307145463,-0.03259286,0.03200609,0.06630806,0.0
307344690,-0.03259286,0.03200609,0.07135535,0.0
307545163,-0.03259286,0.03200609,0.07864252,0.0
307744382,-0.03259286,0.03200609,0.08572418,0.0
307943597,-0.03259286,0.03200609,0.09268274,0.0
308142820,-0.03259286,0.03200609,0.09950344,0.0
308343308,-0.03259286,0.03200609,0.10623823,0.0
308546284,-0.03259286,0.03200609,0.112922154,0.0
308745487,-0.03259286,0.03200609,0.11935397,0.0
308944708,0.0,0.0,3.7667953e-05,0.0
309143934,0.0,0.0,3.842395e-05,0.0
309343157,0.0,0.0,0.0,0.0
309543621,0.0,0.0,0.0,0.0
309742836,0.0,0.0,0.0,0.0
