timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
864008542,-0.014260253,-0.022822268,-0.0072621647,0.0
864208310,-0.013963361,-0.023140842,-0.0078087915,0.0
864406817,-0.013826183,-0.023260707,-0.008385779,0.0
864606585,-0.013550888,-0.023369394,-0.008805363,0.0
864810120,-0.013182149,-0.022911102,-0.0088932775,0.0
865008618,-0.013501512,-0.022372195,-0.008689604,0.0
865208398,-0.013920401,-0.022014253,-0.008346338,0.0
865408160,-0.013285476,-0.021123866,-0.008215502,0.0
865607925,-0.01338824,-0.020074433,-0.007418018,0.0
865807691,-0.013672725,-0.019155879,-0.0065229386,0.0
866006212,-0.013940323,-0.018284222,-0.005951025,0.0
866209725,-0.014005152,-0.017251596,-0.0056625945,0.0
866409497,-0.014130836,-0.016043134,-0.005305123,0.0
866609262,-0.014996402,-0.015110487,-0.004245037,0.0
866807782,-0.015395212,-0.014034822,-0.0030676436,0.0
867007550,-0.0153285265,-0.012893007,-0.0023045621,0.0
867207321,-0.015508278,-0.011521776,-0.0015059947,0.0
867407113,-0.015769865,-0.010417514,-0.000801674,0.0
867609353,-0.016134862,-0.00935064,-0.00076407567,0.0
867809128,-0.01613109,-0.008044758,-0.001592395,0.0
868008895,-0.016317958,-0.0073583964,-0.0019304724,0.0
868208671,-0.017155549,-0.0061175106,-0.001996775,0.0
868407175,-0.01766679,-0.005090571,-0.0021459116,0.0
868606943,-0.017896747,-0.0040825643,-0.0020358332,0.0
868806711,-0.017928775,-0.003382557,-0.0021504078,0.0
869006479,-0.018737826,-0.002245496,-0.0022342862,0.0
869208744,-0.018553253,-0.0011856912,-0.002538593,0.0
869408512,-0.018474674,-4.8206442e-05,-0.0026154567,0.0
869608281,-0.018704144,0.0006157985,-0.0019164782,0.0
869808065,-0.0182316,0.0010993421,-0.0013195244,0.0
870006568,-0.018545173,0.0016944788,-0.00022289292,0.0
870206349,-0.018889258,0.0020969412,0.0010510603,0.0
870409855,-0.018900027,0.0022789044,0.0018401429,0.0
870609627,-0.019468201,0.002384502,0.002607058,0.0
870808140,-0.019694755,0.0028076724,0.0031375797,0.0
871007906,-0.019686626,0.003276654,0.0031673654,0.0
871207675,-0.019507106,0.0036924935,0.002989814,0.0
871407447,-0.019423494,0.0044127624,0.0028544655,0.0
871607211,-0.019814953,0.00570652,0.0027223304,0.0
871809475,-0.019560937,0.0065798983,0.0026676815,0.0
872009235,-0.01943548,0.007023963,0.0028570546,0.0
872209002,-0.01873341,0.008053094,0.0027322178,0.0
872408769,-0.01846364,0.009309465,0.0023868047,0.0
872607287,-0.018128986,0.010587753,0.0018984232,0.0
872807054,-0.017397044,0.011441576,0.0015279114,0.0
873006822,-0.016614258,0.0133852335,0.00070320396,0.0
873206605,-0.01635348,0.013831931,-0.0005433943,0.0
873408858,-0.016074888,0.013198275,-0.0010326876,0.0
873608621,-0.015544364,0.010439588,-0.0008457664,0.0
873808400,-0.015170703,0.01074551,-0.00014416497,0.0
874008162,-0.015877089,0.010080709,0.0007191781,0.0
874206683,-0.01625012,0.00930811,0.001176135,0.0
874406450,-0.016405981,0.009241333,0.0005111091,0.0
874609966,-0.014662823,0.009727477,-0.00029242152,0.0
874809722,-0.01576003,0.011464205,-0.0010103286,0.0
875008243,-0.017095495,0.012253754,-0.0012963589,0.0
875208006,-0.018408027,0.012321112,-0.00016310706,0.0
875407779,-0.01859166,0.012604137,0.0012561622,0.0
875607550,-0.019060615,0.012761303,0.0025727616,0.0
875807306,-0.018948475,0.012892129,0.003987646,0.0
876009569,-0.02026407,0.013235955,0.00523264,0.0
876209339,-0.021641336,0.01408289,0.0065127504,0.0
876409112,-0.022191264,0.014671356,0.0077117872,0.0
876607616,-0.022860462,0.015086979,0.008726864,0.0
876807402,-0.023796408,0.015772544,0.009597281,0.0
877007161,-0.024747364,0.01694142,0.0103447605,0.0
877206914,-0.02503948,0.017580932,0.009972752,0.0
877406692,-0.025651153,0.01890019,0.009430688,0.0
877608939,-0.025750471,0.019302914,0.009331901,0.0
877808704,-0.025618946,0.019990962,0.009168735,0.0
878008476,-0.026361441,0.020999666,0.007937815,0.0
878208234,-0.026577247,0.023123767,0.0061731916,0.0
878406751,-0.025580034,0.024306808,0.0046415995,0.0
878606533,-0.025153589,0.02544169,0.003917891,0.0
878810038,-0.024261653,0.027115127,0.003748187,0.0
879009792,-0.02433065,0.027098063,0.0041237683,0.0
879208308,-0.02615684,0.0261131,0.0054476573,0.0
879408076,-0.027294025,0.024342218,0.0073134834,0.0
879607838,-0.02748306,0.022405893,0.009410424,0.0
879807614,-0.028576603,0.021958297,0.011299655,0.0
880006121,-0.029489363,0.02069823,0.012665607,0.0
880209630,-0.02992265,0.01985596,0.014161279,0.0
880409401,-0.029590575,0.01861842,0.015353954,0.0
880609160,-0.029766787,0.018031843,0.016374698,0.0
880807683,-0.029670509,0.01772896,0.016661303,0.0
881007446,-0.0293269,0.018419014,0.016367001,0.0
881207198,-0.029619856,0.019532725,0.015412509,0.0
881406962,-0.0289234,0.020092458,0.014675524,0.0
881609224,-0.029360164,0.02040443,0.01452638,0.0
881808986,-0.029334595,0.021291694,0.014263122,0.0
882008751,-0.02887588,0.021928336,0.013521715,0.0
882208515,-0.030107979,0.02084334,0.01381264,0.0
882408278,-0.030322073,0.021345967,0.014413385,0.0
882606799,-0.029989624,0.022214483,0.014340071,0.0
882806557,-0.029817732,0.021737492,0.012794961,0.0
883010076,-0.030064184,0.02062036,0.011176809,0.0
883209850,-0.030307995,0.019980121,0.009884973,0.0
883408342,-0.028579993,0.019814594,0.00783255,0.0
883608104,-0.027704524,0.018626343,0.0034616098,0.0
883807869,-0.027634548,0.017345022,-0.00069076224,0.0
884007633,-0.02727709,0.014957057,-0.0032764187,0.0
884206150,-0.026333442,0.012541106,-0.004677002,0.0
884409663,-0.025472961,0.011447795,-0.0049847914,0.0
884609424,-0.024771119,0.010043863,-0.0045633763,0.0
884809181,-0.024376314,0.0076307063,-0.0039459052,0.0
885007694,-0.023328254,0.004656386,-0.002903556,0.0
885207468,-0.023415005,0.0022925704,-0.0027682697,0.0
885407222,-0.023354644,0.00080925267,-0.0035473204,0.0
885606980,-0.022844577,0.00086655485,-0.0040686484,0.0
885809240,-0.020783693,0.00032715665,-0.0039694714,0.0
886009003,-0.019968288,-0.0004919047,-0.003621001,0.0
886208765,-0.020869,-0.0020345321,-0.0052980813,0.0
886408539,-0.020726562,-0.004220065,-0.007321182,0.0
886608289,-0.020692995,-0.004472519,-0.008944848,0.0
886806804,-0.020315962,-0.0068637663,-0.009703052,0.0
887006565,-0.020262666,-0.009060542,-0.00950395,0.0
887206338,-0.02025809,-0.010554457,-0.009120054,0.0
887408584,-0.019919453,-0.012361946,-0.009961354,0.0
887608349,-0.02010246,-0.013185895,-0.011857914,0.0
887808106,-0.01917134,-0.0145189455,-0.013459445,0.0
888007871,-0.019370437,-0.014985402,-0.014397235,0.0
888207628,-0.019017357,-0.017465644,-0.015037424,0.0
888406142,-0.018157272,-0.0188941,-0.014798066,0.0
888609660,-0.01680261,-0.019552534,-0.013997555,0.0
888809424,-0.016346892,-0.020926194,-0.0135954125,0.0
889009174,-0.01745488,-0.019643063,-0.012786189,0.0
889207689,-0.017312355,-0.019327942,-0.01171778,0.0
889407450,-0.017210392,-0.0185135,-0.011228869,0.0
889607205,-0.017102698,-0.017957496,-0.01212813,0.0
889806965,-0.01700276,-0.019348746,-0.0118152285,0.0
890009224,-0.015405133,-0.01951399,-0.01163404,0.0
890208985,-0.015899753,-0.02009023,-0.013884997,0.0
890408750,-0.016796077,-0.021206379,-0.015771724,0.0
890608517,-0.017261693,-0.020702492,-0.016795844,0.0
890808269,-0.018045692,-0.020332793,-0.018256221,0.0
891006783,-0.018135184,-0.020064803,-0.019678798,0.0
891206544,-0.017680677,-0.019498851,-0.020628123,0.0
891410061,-0.017544532,-0.018144391,-0.020723738,0.0
891608562,-0.016796537,-0.018106587,-0.020966755,0.0
891808330,-0.01663715,-0.01828692,-0.021586427,0.0
892008084,-0.016382255,-0.018732576,-0.022179546,0.0
892207851,-0.01596134,-0.019905875,-0.02273941,0.0
892407619,-0.014754292,-0.021080747,-0.023289809,0.0
892606122,-0.012547694,-0.020810362,-0.024459757,0.0
892809628,-0.012288522,-0.021294724,-0.027661888,0.0
893009398,-0.013172872,-0.02157625,-0.03219153,0.0
893209155,-0.016232815,-0.023621144,-0.03560861,0.0
