timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
1516418618,0.009335018,-0.004221618,0.00094325637,0.0
1516618415,0.009484388,-0.0049356283,0.0008950211,0.0
1516820668,0.009985638,-0.005028366,0.0007069692,0.0
1517020440,0.010369552,-0.0053769667,0.0005638903,0.0
1517220211,0.010330113,-0.005464493,0.0008702471,0.0
1517419985,0.010250452,-0.006070361,0.0014366822,0.0
1517619755,0.011067811,-0.0066917064,0.0020571584,0.0
1517818276,0.011248482,-0.0072731804,0.0024800063,0.0
1518018063,0.010912981,-0.007900533,0.003059098,0.0
1518221581,0.009943622,-0.008131989,0.003233642,0.0
1518421351,0.008947021,-0.007907069,0.0028563563,0.0
1518619868,0.008169736,-0.008450397,0.0019089892,0.0
1518819639,0.007699159,-0.008747317,0.0010740617,0.0
1519019421,0.007191544,-0.008875432,0.0002683269,0.0
1519219186,0.0070066997,-0.00912085,-0.0004951651,0.0
1519417710,0.0063810963,-0.009294197,-0.0011247959,0.0
1519621228,0.0063320287,-0.009452649,-0.0016909825,0.0
1519821002,0.006347388,-0.009497211,-0.0018251423,0.0
1520020777,0.0063079363,-0.009417255,-0.0014451029,0.0
1520219301,0.0064094434,-0.009574547,-0.00043345807,0.0
1520419086,0.0063198605,-0.009574518,0.0008231636,0.0
1520618857,0.00632344,-0.009646457,0.002157008,0.0
1520818628,0.0064250226,-0.009714688,0.0034361922,0.0
1521020893,0.0064637573,-0.009973882,0.0043567657,0.0
1521220675,0.006533636,-0.010095997,0.0046515083,0.0
1521420445,0.00623079,-0.010281775,0.0043984107,0.0
1521620216,0.006389773,-0.01046858,0.003947846,0.0
1521818738,0.0069324723,-0.011093056,0.0032670898,0.0
1522018512,0.0064969924,-0.010711107,0.0024254622,0.0
1522218286,0.007456582,-0.011417987,0.0013575142,0.0
1522421818,0.00822638,-0.011570743,0.00031098284,0.0
1522621603,0.009378151,-0.012234575,-0.00035825183,0.0
1522820105,0.010123117,-0.012851422,-0.0010230619,0.0
1523019881,0.010822756,-0.013184898,-0.0018174791,0.0
1523219662,0.010723382,-0.0132529875,-0.0025411467,0.0
1523418177,0.010508437,-0.0129784355,-0.0031688816,0.0
1523617951,0.010751831,-0.012678547,-0.0034748833,0.0
1523821512,0.010337726,-0.011528442,-0.0031194447,0.0
1524021245,0.009901798,-0.011128057,-0.0024369317,0.0
1524219771,0.008896703,-0.010863419,-0.0009057752,0.0
1524419545,0.007506176,-0.010556593,0.0005797864,0.0
1524619322,0.0060297316,-0.010634201,0.0011559684,0.0
1524819113,0.004534558,-0.010936437,0.0014748261,0.0
1525018870,0.0032523018,-0.011284576,0.0011792103,0.0
1525221143,0.002235913,-0.01124744,0.00071958656,0.0
1525420912,0.0017796565,-0.011660825,0.00070649,0.0
1525620693,0.0005616028,-0.012194327,0.0010016079,0.0
1525819206,-0.00086224155,-0.012701063,0.0010449813,0.0
1526018980,-0.0021482585,-0.013279685,0.0004966771,0.0
1526218754,-0.0035465686,-0.013631309,-5.962627e-05,0.0
1526418539,-0.004231369,-0.013943467,-0.00028992418,0.0
1526620798,-0.00423466,-0.014086649,-0.0003481896,0.0
1526820573,-0.0063719903,-0.014222001,-0.0004229785,0.0
1527020352,-0.0075060786,-0.014580918,-0.00079550117,0.0
1527220126,-0.008158104,-0.01485603,-0.0010155961,0.0
1527418645,-0.008365486,-0.015442298,-0.001076848,0.0
1527618438,-0.008498319,-0.015651261,-0.0009881108,0.0
1527818200,-0.008425134,-0.016035985,-0.00042833702,0.0
1528021713,-0.008155011,-0.016051317,4.3684064e-05,0.0
1528220238,-0.007967887,-0.016356727,0.00033989025,0.0
1528420012,-0.0067845364,-0.017006971,0.0005546674,0.0
1528619786,-0.0061196256,-0.017385239,0.00093710644,0.0
1528819571,-0.0053457045,-0.017347915,0.0016246204,0.0
1529019348,-0.0042867614,-0.017363712,0.002345059,0.0
1529217859,-0.0036502203,-0.017498855,0.003093307,0.0
1529421384,-0.0019111052,-0.017576106,0.0037550172,0.0
1529621161,-0.00020034132,-0.018333599,0.003836159,0.0
1529819685,0.00066478807,-0.018677328,0.0032760724,0.0
1530019473,0.0029986643,-0.019756332,0.002751297,0.0
1530219225,0.0044502704,-0.020069899,0.0026828537,0.0
1530419003,0.0049570487,-0.02009254,0.0027916485,0.0
1530618777,0.0056755566,-0.019690754,0.0029557755,0.0
1530822293,0.006905823,-0.020957815,0.002990687,0.0
1531020817,0.0071608587,-0.021702582,0.0027808018,0.0
1531220602,0.007680244,-0.0216708,0.0025221119,0.0
1531419134,0.008120934,-0.02244833,0.0021792445,0.0
1531618891,0.008388703,-0.023765236,0.0018508871,0.0
1531818668,0.008797891,-0.02429039,0.0015244542,0.0
1532018449,0.0084477,-0.024954554,0.0014579634,0.0
1532220706,0.008478241,-0.02540989,0.0019445074,0.0
1532420478,0.008334622,-0.025882619,0.0021274763,0.0
1532620255,0.007681382,-0.026243327,0.0017172802,0.0
1532820035,0.0077095614,-0.026685456,0.0014186554,0.0
1533019809,0.0075348,-0.02731933,0.0010984404,0.0
1533218330,0.007263268,-0.027689273,0.00065416185,0.0
1533418092,0.006922995,-0.028354349,0.00046549152,0.0
1533621625,0.0063432925,-0.028622912,0.0007161355,0.0
1533820142,0.0057945545,-0.029158788,0.0015726405,0.0
1534019913,0.0052694827,-0.029676134,0.0025264341,0.0
1534219689,0.0051882886,-0.029904388,0.0031082367,0.0
1534419462,0.0053916425,-0.029924277,0.0032339334,0.0
1534619228,0.0055703004,-0.030079173,0.002784646,0.0
1534817764,0.005671652,-0.031388313,0.0024501442,0.0
1535021271,0.006242713,-0.031659234,0.002239587,0.0
1535221056,0.005619787,-0.03160181,0.0009910554,0.0
1535419568,0.004777249,-0.031319343,-0.0008739832,0.0
1535619360,0.00429923,-0.03125202,-0.0033064473,0.0
1535819124,0.0032945727,-0.030815277,-0.0062577715,0.0
1536018897,0.0023536573,-0.030559378,-0.009205328,0.0
1536218668,0.0014987728,-0.030343825,-0.011907164,0.0
1536420942,0.0006261604,-0.029977744,-0.014280481,0.0
1536620705,-0.00060623564,-0.029601164,-0.01620242,0.0
1536820488,-0.0016378245,-0.029123137,-0.01794778,0.0
1537020251,-0.0028067438,-0.028630607,-0.01956187,0.0
1537218774,-0.0035841533,-0.028406264,-0.020997649,0.0
1537418546,-0.004194428,-0.02830844,-0.022022663,0.0
1537618322,-0.0044441004,-0.028323522,-0.0228788,0.0
1537818102,-0.004215875,-0.027576353,-0.023715481,0.0
1538020362,-0.003516768,-0.02714291,-0.02454068,0.0
1538220145,-0.0035213584,-0.027070403,-0.025211008,0.0
1538419910,-0.0039725667,-0.02678387,-0.025598096,0.0
1538619686,-0.003344133,-0.02640426,-0.02593029,0.0
1538818208,-0.0029277788,-0.02670317,-0.026080279,0.0
1539020473,-0.0016570168,-0.027340464,-0.026063532,0.0
1539221494,-0.00037128516,-0.027037015,-0.025696484,0.0
1539421268,0.000639538,-0.026043765,-0.025090095,0.0
1539619792,0.0014182294,-0.025784865,-0.024359507,0.0
1539819568,0.0024641617,-0.024978524,-0.023999235,0.0
1540019338,0.003796662,-0.024461918,-0.023581952,0.0
1540219135,0.0065682954,-0.024232103,-0.022377562,0.0
1540417635,0.008203531,-0.02353149,-0.02073792,0.0
1540621165,0.007686253,-0.023111215,-0.019063126,0.0
1540820936,0.0076822066,-0.022544818,-0.017591398,0.0
1541019469,0.007752758,-0.022101015,-0.016350182,0.0
1541219224,0.0077367593,-0.021667141,-0.015252946,0.0
1541418996,0.007843566,-0.021035463,-0.0141855925,0.0
1541618769,0.008996411,-0.02047623,-0.013034094,0.0
1541818557,0.006540885,-0.020234803,-0.012026554,0.0
1542020813,0.0063338582,-0.020307198,-0.011001619,0.0
1542220586,0.006239519,-0.02018024,-0.00950566,0.0
1542420359,0.006077736,-0.019870631,-0.0076674116,0.0
1542620135,0.0051286533,-0.020170491,-0.00570645,0.0
1542818673,0.0031133585,-0.020201065,-0.0043857065,0.0
1543018442,0.0014438161,-0.020066433,-0.00397466,0.0
1543218204,-0.0002833241,-0.019500798,-0.00472157,0.0
1543421726,-0.0010960287,-0.01873202,-0.006505025,0.0
1543620246,-0.002234941,-0.018513817,-0.00884994,0.0
1543820019,-0.0029744254,-0.018373331,-0.011298422,0.0
1544019792,-0.002478894,-0.017715931,-0.013499328,0.0
1544219576,-0.0026002952,-0.017030854,-0.015625466,0.0
1544419346,-0.0032055634,-0.016361702,-0.017151052,0.0
1544617868,-0.0037369463,-0.016241385,-0.017839095,0.0
1544821432,-0.0040575513,-0.015892593,-0.01782025,0.0
1545021160,-0.00608819,-0.01563796,-0.017173424,0.0
1545219693,-0.0060266675,-0.015381443,-0.0164142,0.0
1545419464,-0.0067867585,-0.015242182,-0.015368548,0.0
1545619223,-0.008940991,-0.015588008,-0.014484805,0.0
1545818995,-0.011036832,-0.015600136,-0.013794708,0.0
1546018770,-0.012238428,-0.015515316,-0.012898747,0.0
1546221038,-0.012875677,-0.01591603,-0.012048106,0.0
1546420811,-0.013434925,-0.016095256,-0.011224753,0.0
1546620595,-0.01369402,-0.016021566,-0.010261946,0.0
1546819120,-0.015932148,-0.016207319,-0.008924404,0.0
1547018887,-0.016408274,-0.016114185,-0.007813861,0.0
1547218665,-0.016719755,-0.015896104,-0.0068460945,0.0
1547418442,-0.01632682,-0.016076772,-0.006366257,0.0
1547620697,-0.015347773,-0.016270423,-0.006356457,0.0
1547820472,-0.014532176,-0.016154034,-0.006534719,0.0
1548020242,-0.013599391,-0.016098196,-0.006707627,0.0
1548220015,-0.012422992,-0.016161663,-0.0068147965,0.0
1548419789,-0.011393694,-0.016117081,-0.006894608,0.0
1548618313,-0.010457581,-0.015765963,-0.007371264,0.0
1548818085,-0.00939915,-0.015259253,-0.008179187,0.0
1549019120,-0.008248089,-0.015234369,-0.008943079,0.0
1549220133,-0.007628132,-0.014901829,-0.0095515875,0.0
1549419903,-0.0066669537,-0.0150376,-0.010087528,0.0
1549619687,-0.00584093,-0.01502574,-0.010110312,0.0
1549819463,-0.0054632127,-0.015052372,-0.009749904,0.0
1550019232,-0.00541695,-0.015007849,-0.009140926,0.0
1550217746,-0.005819538,-0.014694831,-0.008479753,0.0
1550421265,-0.0061297594,-0.014933538,-0.00784291,0.0
1550621049,-0.0060749208,-0.015012907,-0.0075105536,0.0
1550820826,-0.0064497725,-0.014910879,-0.007044404,0.0
1551019337,-0.006639488,-0.015048431,-0.0063652587,0.0
1551219132,-0.006719316,-0.015093916,-0.005533453,0.0
1551418888,-0.006629149,-0.015431233,-0.0048751333,0.0
1551618664,-0.0064436346,-0.01619603,-0.0043152184,0.0
1551820930,-0.006216585,-0.016573504,-0.003732829,0.0
1552020697,-0.005950063,-0.016762719,-0.0030640305,0.0
1552220469,-0.0055105793,-0.017040186,-0.0026475394,0.0
1552420255,-0.0050554466,-0.017682146,-0.0025457453,0.0
1552618770,-0.0044353493,-0.018775696,-0.002761941,0.0
1552818539,-0.004140032,-0.019458987,-0.0032075702,0.0
1553018311,-0.0037990918,-0.020486528,-0.0038526985,0.0
1553220581,-0.0034861013,-0.021314118,-0.0046764333,0.0
1553420357,-0.003473865,-0.022525977,-0.0054686,0.0
1553620131,-0.003496485,-0.023231272,-0.0072735636,0.0
1553819902,-0.0035700127,-0.022365704,-0.010170251,0.0
1554019683,-0.0037855143,-0.02118671,-0.013736021,0.0
1554218197,-0.0037567685,-0.02031784,-0.0174662,0.0
1554417970,-0.0035513802,-0.019527398,-0.020991018,0.0
1554621489,-0.0032166285,-0.019077027,-0.024003442,0.0
1554821262,-0.002975658,-0.018355954,-0.026815321,0.0
1555019787,-0.002532405,-0.018368766,-0.02931008,0.0
1555219560,-0.0024620164,-0.018369865,-0.0318968,0.0
1555419333,-0.0021724962,-0.018601663,-0.03456197,0.0
1555619128,-0.0025139519,-0.018267626,-0.03780774,0.0
1555817633,-0.0021980607,-0.01907615,-0.039785486,0.0
1556021154,-0.0023675933,-0.019218061,-0.04185049,0.0
1556220924,-0.002600415,-0.018215055,-0.045615982,0.0
1556420693,-0.0028261726,-0.016232558,-0.05108516,0.0
1556619223,-0.0032255072,-0.01509148,-0.05711445,0.0
1556818992,-0.0029563988,-0.014024112,-0.061411303,0.0
1557018762,-0.003369292,-0.014452307,-0.06411483,0.0
1557218545,-0.0029518127,-0.014712612,-0.065203905,0.0
1557420804,-0.0036363804,-0.014217811,-0.06765986,0.0
1557620576,-0.0042395317,-0.012180764,-0.07262501,0.0
1557820349,-0.0047525303,-0.009398074,-0.07830028,0.0
1558020131,-0.0054301154,-0.007239548,-0.08424651,0.0
1558218645,-0.0056756474,-0.0049288836,-0.08948199,0.0
1558418425,-0.0055487733,-0.00402208,-0.09188987,0.0
1558618190,-0.005561536,-0.0028484347,-0.0928658,0.0
1558821709,-0.0053826743,-0.0027725894,-0.0923266,0.0
1559020234,-0.004964783,-0.0031231588,-0.09080015,0.0
1559220006,-0.0046424847,-0.0040546576,-0.08870487,0.0
1559419778,-0.004595907,-0.0042413822,-0.08591215,0.0
1559619561,-0.004864899,-0.0047231102,-0.082367614,0.0
1559819335,-0.0051811985,-0.0054087304,-0.07867544,0.0
1560017848,-0.0050739874,-0.005902641,-0.07485648,0.0
1560221364,-0.0048159286,-0.00562885,-0.070826426,0.0
1560421145,-0.004678168,-0.0061489707,-0.06676383,0.0
1560619671,-0.004939103,-0.006466829,-0.0626886,0.0
1560819439,-0.005285083,-0.0048168567,-0.05894042,0.0
1561019204,-0.005273905,-0.003473194,-0.056064356,0.0
1561218980,-0.0050867223,-0.00350408,-0.053251505,0.0
1561418749,-0.00517608,-0.0035318786,-0.050109465,0.0
1561621019,-0.0057089278,-0.004758377,-0.046502225,0.0
1561820791,-0.006440237,-0.005357954,-0.042621393,0.0
1562020574,-0.0069665266,-0.0062729623,-0.039049506,0.0
1562219102,-0.007837215,-0.0070151994,-0.03609935,0.0
1562420108,-0.008196919,-0.007885962,-0.033904616,0.0
1562618632,-0.007931865,-0.008521659,-0.0326817,0.0
1562818414,-0.008156375,-0.009105982,-0.03230176,0.0
1563020682,-0.0077840863,-0.009833606,-0.031948563,0.0
1563220457,-0.0072679142,-0.010452403,-0.03131295,0.0
1563420219,-0.006964265,-0.010521498,-0.030787196,0.0
1563619992,-0.0067473445,-0.009976484,-0.030797744,0.0
1563819764,-0.006413531,-0.009765565,-0.030050742,0.0
1564018320,-0.006907579,-0.009016144,-0.028290723,0.0
1564218058,-0.006942841,-0.0083563635,-0.027189953,0.0
1564421588,-0.006335862,-0.008282242,-0.026889736,0.0
1564620104,-0.0059895837,-0.007611592,-0.026040634,0.0
1564819877,-0.006371404,-0.0070846095,-0.024259498,0.0
1565019644,-0.0065373764,-0.0061362726,-0.02288531,0.0
1565219431,-0.006461425,-0.006589118,-0.022464873,0.0
1565419189,-0.0059373747,-0.0044317385,-0.022848092,0.0
1565617714,-0.0055722296,-0.00456283,-0.023032537,0.0
1565822480,-0.005487182,-0.0038340033,-0.022882,0.0
1566022256,-0.004764801,-0.0036691045,-0.022602398,0.0
1566220776,-0.004670281,-0.0036525957,-0.021792993,0.0
1566419300,-0.004824845,-0.0031307244,-0.020716505,0.0
1566619082,-0.0043267636,-0.0025646521,-0.019469332,0.0
1566818848,-0.0047535324,-0.0016136892,-0.018303074,0.0
1567018627,-0.0053606275,-0.000779797,-0.017231807,0.0
1567220892,-0.0057056667,-0.0006271843,-0.016465897,0.0
1567420667,-0.0062786276,-0.00036846424,-0.015985074,0.0
1567620438,-0.0065327976,-0.00042734738,-0.015165667,0.0
1567820213,-0.0067474595,0.00041588847,-0.014358867,0.0
1568018731,-0.0067375326,0.00040007994,-0.013844611,0.0
1568218498,-0.006756083,7.39067e-05,-0.013663011,0.0
1568418270,-0.006031866,-0.00011161966,-0.013730651,0.0
1568620539,-0.0051852185,0.0010397207,-0.013451962,0.0
1568820321,-0.004922548,0.0017606961,-0.01252955,0.0
1569020083,-0.0050421646,0.0018858442,-0.011797028,0.0
1569219860,-0.0049015987,0.0011805138,-0.0117961895,0.0
1569419628,-0.0049644643,0.0023613044,-0.012206445,0.0
1569618168,-0.004669225,0.004170087,-0.012710464,0.0
1569817927,-0.004554665,0.0050415476,-0.013355193,0.0
1570022700,-0.004965952,0.0059979092,-0.013712839,0.0
1570222479,-0.00491201,0.0073907534,-0.0138794705,0.0
1570419743,-0.0048293215,0.008878363,-0.0141674625,0.0
1570619511,-0.0042603887,0.010592128,-0.014444691,0.0
1570819288,-0.004631475,0.012295001,-0.014551402,0.0
1571019067,-0.0047167507,0.014147875,-0.014964512,0.0
1571217580,-0.0046318257,0.015311386,-0.015302317,0.0
1571421099,-0.004217894,0.016032575,-0.015583658,0.0
1571620877,-0.0041173697,0.016713744,-0.015782388,0.0
1571820644,-0.004240962,0.017247774,-0.015659418,0.0
1572019176,-0.004092112,0.017956283,-0.015317325,0.0
1572218954,-0.0038469767,0.018823873,-0.015364937,0.0
1572418712,-0.0037474784,0.019533131,-0.015810959,0.0
1572618484,-0.0038961687,0.020147085,-0.015986199,0.0
1572820754,-0.003601581,0.021743886,-0.016185027,0.0
1573020526,-0.0027679466,0.023904223,-0.016637145,0.0
1573220298,-0.0024015808,0.025902249,-0.016434774,0.0
1573420080,-0.0023085854,0.027446132,-0.015558051,0.0
1573618595,-0.002692441,0.029228821,-0.015095293,0.0
1573818367,-0.0029807305,0.029846737,-0.014769174,0.0
1574018141,-0.0032847603,0.031502288,-0.014353112,0.0
1574222907,-0.0034052813,0.03349674,-0.014473725,0.0
1574420179,-0.0031497353,0.03534388,-0.014798573,0.0
1574619969,-0.003938721,0.036213797,-0.014586759,0.0
1574819722,-0.0042327,0.036088362,-0.01393573,0.0
1575019497,-0.0042932103,0.035842795,-0.0125576565,0.0
1575219268,-0.005302289,0.035986576,-0.0110439705,0.0
1575417792,-0.0058854064,0.035728946,-0.0099568395,0.0
1575621310,-0.0062216907,0.035159424,-0.008955079,0.0
1575821089,-0.0066995057,0.034765232,-0.008157532,0.0
1576020856,-0.0068881074,0.033794124,-0.007702388,0.0
1576219394,-0.0075065303,0.032861453,-0.0071846824,0.0
1576419159,-0.008540862,0.03330424,-0.006941919,0.0
1576618928,-0.0088949455,0.032629076,-0.00747078,0.0
1576818689,-0.009036928,0.031463053,-0.008007516,0.0
1577020958,-0.008968343,0.031624276,-0.009006774,0.0
1577220726,-0.009383612,0.029346677,-0.009593805,0.0
1577420503,-0.009696528,0.027476052,-0.010274974,0.0
1577620275,-0.010621847,0.026256604,-0.011416361,0.0
1577818794,-0.0105781285,0.02443695,-0.012416982,0.0
1578018566,-0.009347004,0.021719728,-0.012876265,0.0
1578218337,-0.009423995,0.019329058,-0.012717812,0.0
1578420605,-0.009241325,0.017670536,-0.011690188,0.0
1578620393,-0.009955107,0.01633287,-0.010266855,0.0
1578820156,-0.010560309,0.014404211,-0.008852388,0.0
1579019923,-0.012684594,0.01290824,-0.0073189773,0.0
1579219690,-0.012128937,0.011121233,-0.0056790053,0.0
1579418212,-0.013944089,0.009472373,-0.0037837317,0.0
1579617983,-0.0155205345,0.008660331,-0.001852191,0.0
1579821500,-0.015963797,0.0067825406,-0.00027527974,0.0
1580021271,-0.016330777,0.0054349634,0.0008261598,0.0
1580219797,-0.015554994,0.004144457,0.0014578933,0.0
1580419563,-0.0152747,0.002767765,0.0016162671,0.0
1580618085,-0.014959486,0.0011298892,0.0015565975,0.0
1580817858,-0.014502267,-0.0007065212,0.0012049021,0.0
1581017627,-0.013760234,-0.002037482,0.0006557246,0.0
1581218654,-0.011892726,-0.0037741333,0.00015406038,0.0
1581420917,-0.009646096,-0.004833253,7.094101e-05,0.0
1581620689,-0.007006487,-0.00594182,0.0012644519,0.0
1581819210,-0.004100704,-0.007426739,0.002614565,0.0
1582018980,-0.0018948114,-0.008097753,0.0031499614,0.0
1582218751,0.0002513072,-0.009053774,0.0033547874,0.0
1582418536,0.0026926058,-0.010643077,0.0035642874,0.0
1582620788,0.0049512866,-0.011507274,0.003969586,0.0
1582820558,0.0069957804,-0.013212246,0.004166039,0.0
1583020327,0.009305029,-0.014667723,0.0047888514,0.0
1583220107,0.009777265,-0.01507184,0.0058364123,0.0
1583419867,0.0116456,-0.016241584,0.0067189215,0.0
1583618392,0.013732438,-0.017520988,0.0071290405,0.0
1583818164,0.014630948,-0.01873994,0.0072721434,0.0
1584021675,0.01386867,-0.019779945,0.006931362,0.0
1584220186,0.015946396,-0.02052479,0.0060332012,0.0
1584419953,0.01370753,-0.020287832,0.005557601,0.0
1584619721,0.014090348,-0.020988554,0.0048107575,0.0
1584819490,0.014303321,-0.020556904,0.0032990521,0.0
1585019262,0.013937962,-0.020447602,0.0020270068,0.0
1585217778,0.013295891,-0.019777706,0.00043943827,0.0
1585421292,0.012716003,-0.018951222,-0.0017123574,0.0
1585621071,0.01066757,-0.018820724,-0.0035762654,0.0
1585820840,0.008860375,-0.018487047,-0.004849745,0.0
1586018102,0.007272679,-0.018602636,-0.00552494,0.0
1586219136,0.0064835744,-0.018320693,-0.0061916406,0.0
1586418894,0.004231685,-0.018240098,-0.007166654,0.0
1586618665,0.0031370963,-0.018572008,-0.008066667,0.0
1586820926,0.0010921244,-0.018502323,-0.00846542,0.0
1587020690,1.626907e-05,-0.01832862,-0.008501562,0.0
1587220466,-0.00041009663,-0.017712167,-0.008385583,0.0
1587420227,-0.001240587,-0.017975403,-0.008381851,0.0
1587618747,-0.0013163425,-0.019204771,-0.008354235,0.0
1587818515,-0.0030130243,-0.018605014,-0.008734992,0.0
1588018283,-0.0026320156,-0.019458514,-0.009725389,0.0
1588219298,-0.0033121181,-0.020892248,-0.010239884,0.0
1588420324,-0.0042694956,-0.021935342,-0.01031502,0.0
1588620082,-0.005011068,-0.022701843,-0.010530875,0.0
1588819870,-0.005386127,-0.022952508,-0.010744198,0.0
1589019627,-0.005518259,-0.022677774,-0.011743164,0.0
1589218141,-0.0055998657,-0.022692362,-0.013182146,0.0
1589417904,-0.005424197,-0.022117922,-0.014639817,0.0
1589621423,-0.004938271,-0.021387096,-0.01623836,0.0
1589821200,-0.0048238817,-0.02101889,-0.01801191,0.0
1590019704,-0.004049816,-0.020977346,-0.02008848,0.0
1590219472,-0.003752192,-0.020546233,-0.022296874,0.0
1590419242,-0.0035091767,-0.02096622,-0.024735173,0.0
1590619008,-0.003362924,-0.020037873,-0.027122647,0.0
1590818777,-0.0033569292,-0.019845989,-0.029550828,0.0
1591021043,-0.003812188,-0.01985049,-0.031745154,0.0
1591220808,-0.0046060886,-0.019829458,-0.03334457,0.0
1591420587,-0.0056692706,-0.019344196,-0.034461107,0.0
1591619106,-0.006617563,-0.020248214,-0.034517195,0.0
1591818870,-0.006896161,-0.019447805,-0.03328965,0.0
1592018635,-0.0068116765,-0.019313293,-0.03172585,0.0
1592218413,-0.0065955236,-0.019592352,-0.030082397,0.0
1592420672,-0.006114527,-0.02064756,-0.0289248,0.0
1592620438,-0.0057420395,-0.022312842,-0.028172277,0.0
1592820199,-0.005888931,-0.023388583,-0.027823916,0.0
1593019982,-0.005966721,-0.024466455,-0.028173478,0.0
1593219734,-0.005518931,-0.024797898,-0.028887501,0.0
1593418253,-0.006044405,-0.025449637,-0.030116884,0.0
1593618020,-0.0063447715,-0.023253314,-0.035108123,0.0
1593821548,-0.0070255413,-0.01805766,-0.043912087,0.0
1594021313,-0.0069900975,-0.018006725,-0.050248932,0.0
1594219825,-0.0065473714,-0.016103134,-0.05580333,0.0
1594418339,-0.0053336658,-0.015072437,-0.059249606,0.0
1594619367,-0.00476535,-0.016516259,-0.059923843,0.0
1594819137,-0.004435788,-0.015061541,-0.061699707,0.0
1595017641,-0.0042563975,-0.01587791,-0.061619375,0.0
1595221154,-0.0037051872,-0.016253205,-0.060887605,0.0
1595420926,-0.0033328999,-0.015408446,-0.060144186,0.0
1595620696,-0.003082128,-0.015776118,-0.058593187,0.0
1595819211,-0.0027573947,-0.016008101,-0.05632132,0.0
1596018974,-0.0025141635,-0.015994182,-0.054005973,0.0
1596218742,-0.0019503686,-0.01517979,-0.05304849,0.0
1596418509,-0.0021243396,-0.013992267,-0.05320705,0.0
1596622027,-0.0022811284,-0.012747935,-0.054064512,0.0
1596821791,-0.0023653277,-0.010367495,-0.05635597,0.0
1597020308,-0.0023700066,-0.007841189,-0.05916364,0.0
1597220087,-0.001978165,-0.005901531,-0.061409425,0.0
1597418595,-0.0014700996,-0.004769092,-0.06224824,0.0
1597618362,-0.0010958252,-0.003676531,-0.06253365,0.0
1597818141,-0.0008469729,-0.0028952535,-0.062401604,0.0
1598021643,-0.0008901807,-0.0022963418,-0.062069476,0.0
1598220163,-0.0008257451,-0.0016037368,-0.06252166,0.0
1598419935,-0.0007817906,-0.00042616916,-0.06400887,0.0
1598619716,-0.0008055611,0.00058305194,-0.0659628,0.0
1598819471,-0.0005889845,0.0017559794,-0.067963816,0.0
1599019233,-0.00039478103,0.002492334,-0.06978137,0.0
1599217750,-0.0002194605,0.0033768413,-0.071078084,0.0
1599421264,-0.00031009078,0.004282842,-0.07198799,0.0
1599621042,-0.0006135941,0.00468413,-0.07302412,0.0
1599819549,-0.00086138916,0.005523751,-0.07522393,0.0
1600019319,-0.0009227617,0.0064534484,-0.07810304,0.0
1600219094,-0.0006531869,0.007374361,-0.08062812,0.0
1600418853,-0.000673969,0.008099267,-0.08236169,0.0
1600618626,-0.0005196877,0.008819473,-0.083661,0.0
1600820888,-0.00072126964,0.009591872,-0.084789515,0.0
1601020660,-0.0011181004,0.010667915,-0.086974576,0.0
1601220434,-0.0010613126,0.011809588,-0.08915521,0.0
1601420190,-0.0012683726,0.012221054,-0.09080299,0.0
1601618706,-0.0013791969,0.012689335,-0.09222395,0.0
1601818473,-0.0009649125,0.012921463,-0.09325438,0.0
