timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
187954430,-0.020002961,-0.030389674,-0.036616262,0.0
188154223,-0.021127773,-0.030860635,-0.03896531,0.0
188354023,-0.020064218,-0.031062609,-0.04113773,0.0
188553817,-0.019862777,-0.03055709,-0.04208033,0.0
188752359,-0.020043463,-0.030447371,-0.041627653,0.0
188952154,-0.017929764,-0.02911589,-0.04059189,0.0
189155708,-0.019142194,-0.02779831,-0.039272532,0.0
189355493,-0.019767074,-0.027332615,-0.037848365,0.0
189554042,-0.020536778,-0.028189486,-0.036827955,0.0
189753843,-0.019765789,-0.028029766,-0.036498126,0.0
189953648,-0.016808324,-0.027917132,-0.036502708,0.0
190153461,-0.017654352,-0.027415978,-0.03650064,0.0
190353254,-0.019103024,-0.025992628,-0.03573633,0.0
190553045,-0.017341977,-0.024241092,-0.0349075,0.0
190752823,-0.014741938,-0.023235219,-0.03517388,0.0
190953878,-0.014575915,-0.021763373,-0.03531197,0.0
191153679,-0.014258837,-0.01960741,-0.03373005,0.0
191353478,-0.014516686,-0.018283756,-0.030006252,0.0
191553269,-0.014962929,-0.018155467,-0.027049823,0.0
191751811,-0.014231172,-0.01863983,-0.02492068,0.0
191955349,-0.012978869,-0.019302184,-0.023116924,0.0
192155171,-0.0129841035,-0.019374192,-0.02306492,0.0
192354961,-0.0128481435,-0.017304106,-0.025086183,0.0
192553492,-0.012777953,-0.016112648,-0.026894785,0.0
192753292,-0.013123813,-0.015082615,-0.026364246,0.0
192953086,-0.013348108,-0.01395123,-0.024967555,0.0
193152881,-0.01428096,-0.013173529,-0.023280067,0.0
193355178,-0.015112368,-0.012950399,-0.02143895,0.0
193554970,-0.015587687,-0.012713992,-0.020120194,0.0
193754766,-0.016033467,-0.0110959355,-0.019505138,0.0
193953322,-0.015882282,-0.010106331,-0.01988696,0.0
194153110,-0.016175225,-0.009442583,-0.020019092,0.0
194352907,-0.01696749,-0.009095953,-0.020233756,0.0
194552710,-0.017109916,-0.008481305,-0.02060061,0.0
194754998,-0.017811928,-0.0075648045,-0.020213587,0.0
194954790,-0.018237932,-0.007130355,-0.019597078,0.0
195154586,-0.01706024,-0.0067749457,-0.01997418,0.0
195354386,-0.016353648,-0.0064481515,-0.019870441,0.0
195552938,-0.015931241,-0.006007351,-0.0195371,0.0
195752733,-0.015715754,-0.0054736743,-0.019040061,0.0
195952537,-0.015284835,-0.005451858,-0.018354492,0.0
196152343,-0.015383877,-0.0054715862,-0.018182805,0.0
196354602,-0.015598618,-0.0059220567,-0.018558856,0.0
196554404,-0.016343521,-0.0061669997,-0.019841732,0.0
196754208,-0.01708195,-0.0061517274,-0.021447279,0.0
196953989,-0.017582878,-0.005822336,-0.021326238,0.0
197152535,-0.017395766,-0.005704141,-0.02020222,0.0
197352340,-0.016503407,-0.0066162706,-0.019382665,0.0
197555880,-0.016120061,-0.0070171724,-0.019233646,0.0
197754438,-0.016690694,-0.0075247455,-0.019999584,0.0
197954213,-0.017342271,-0.008020122,-0.020498313,0.0
198154008,-0.017795525,-0.008446989,-0.020421473,0.0
198353809,-0.017332928,-0.008160131,-0.020255057,0.0
198552350,-0.018258143,-0.008743756,-0.020845179,0.0
198752150,-0.018592736,-0.0083897505,-0.021714294,0.0
198955700,-0.019585213,-0.00849567,-0.022922698,0.0
199155484,-0.019530144,-0.008239427,-0.023328312,0.0
199354029,-0.020315064,-0.007815315,-0.023749473,0.0
199553828,-0.021450205,-0.007207052,-0.0259344,0.0
199753637,-0.021573722,-0.006046627,-0.02897042,0.0
199953430,-0.021707652,-0.005110489,-0.032555677,0.0
200153226,-0.022319907,-0.0042692893,-0.036789905,0.0
200353018,-0.022579178,-0.0030341179,-0.04036084,0.0
200552803,-0.022409547,-0.0026088883,-0.04339733,0.0
200755091,-0.021817194,-0.0021733178,-0.046171583,0.0
200953639,-0.020919576,-0.0015361317,-0.047595743,0.0
201153450,-0.020631043,-0.0012079447,-0.047410518,0.0
201353262,-0.02005546,-0.001049847,-0.047896247,0.0
201551787,-0.019863617,-0.00034518607,-0.04926203,0.0
201755313,-0.019328259,0.00088033476,-0.05073202,0.0
201955107,-0.01830326,0.002349409,-0.05285292,0.0
202154913,-0.016584108,0.0035393552,-0.054753076,0.0
202353467,-0.015894573,0.0042736344,-0.054856118,0.0
202553262,-0.016098866,0.0067825774,-0.054575697,0.0
202753044,-0.015065362,0.008231976,-0.05440706,0.0
202952832,-0.014468597,0.009594232,-0.053708952,0.0
203155138,-0.013905918,0.010734036,-0.052913487,0.0
203354932,-0.013150786,0.011589332,-0.05194513,0.0
203554724,-0.013138275,0.012795505,-0.050966963,0.0
203754508,-0.012235027,0.0137717575,-0.050347343,0.0
203954306,-0.011920909,0.015271951,-0.0495585,0.0
204154098,-0.011285848,0.015929407,-0.04864333,0.0
204353903,-0.010678382,0.016430736,-0.047936518,0.0
204554943,-0.010221966,0.017014729,-0.04753703,0.0
204754730,-0.009618412,0.017537069,-0.04716668,0.0
204954520,-0.00904628,0.017962897,-0.046530616,0.0
205154314,-0.008348922,0.018120546,-0.04583321,0.0
205352889,-0.008302456,0.018156905,-0.045213703,0.0
205552677,-0.0081301,0.01843262,-0.0445022,0.0
205752460,-0.007969895,0.018375285,-0.04375929,0.0
205952261,-0.007462386,0.018105661,-0.043098874,0.0
206154532,-0.006991521,0.017873261,-0.042480644,0.0
206354326,-0.006871114,0.017455148,-0.041779462,0.0
206554125,-0.0067749764,0.0173438,-0.040993083,0.0
206753923,-0.0065952525,0.017528052,-0.03983634,0.0
206952477,-0.006785951,0.01750687,-0.038282264,0.0
207152253,-0.006812127,0.017820727,-0.037063885,0.0
207355794,-0.0070382627,0.017644161,-0.036797095,0.0
207554338,-0.006791597,0.017504595,-0.037047055,0.0
207754143,-0.0066532255,0.017339403,-0.0371039,0.0
207955175,-0.006777883,0.017170226,-0.036825623,0.0
208154972,-0.0069226846,0.016848532,-0.036406364,0.0
208354767,-0.0065154326,0.016723998,-0.03641544,0.0
208552069,-0.006351227,0.016688693,-0.036698908,0.0
208755603,-0.005695985,0.016127493,-0.036496375,0.0
208955400,-0.0049080253,0.0154916225,-0.0359512,0.0
209153946,-0.0052307397,0.014438349,-0.03510171,0.0
209353748,-0.00584794,0.01260498,-0.033834495,0.0
209553532,-0.006187127,0.011623366,-0.03262116,0.0
209753340,-0.0062182597,0.011033956,-0.030868616,0.0
209953116,-0.0070591373,0.01042021,-0.02850322,0.0
210152911,-0.008115565,0.009833368,-0.026614923,0.0
210352699,-0.008286481,0.010239386,-0.02501556,0.0
210552496,-0.010055431,0.008738643,-0.02427656,0.0
210753538,-0.00964242,0.008563474,-0.024331518,0.0
210953332,-0.00902199,0.008218158,-0.024659839,0.0
211153124,-0.011213436,0.008063802,-0.025294371,0.0
211352924,-0.009092727,0.008071406,-0.026310338,0.0
211555201,-0.010000098,0.0078439135,-0.027458671,0.0
211754994,-0.011217959,0.008129111,-0.028205182,0.0
211954788,-0.008414029,0.008287114,-0.029027484,0.0
212153338,-0.010519054,0.007841371,-0.029858822,0.0
212353134,-0.008877914,0.008035783,-0.030414307,0.0
212552933,-0.011086613,0.008230543,-0.031345952,0.0
212752723,-0.009127919,0.008406259,-0.032276005,0.0
212955002,-0.008118901,0.0076533062,-0.03290882,0.0
213154796,-0.007732748,0.008179463,-0.03322315,0.0
213354589,-0.007289475,0.008949931,-0.033478912,0.0
213554389,-0.0065499754,0.007708835,-0.033424024,0.0
213754195,-0.0071175573,0.0075237853,-0.03305207,0.0
213953991,-0.007718663,0.009518132,-0.032192297,0.0
214153771,-0.007633977,0.008500378,-0.031092364,0.0
214353556,-0.0077301203,0.008543998,-0.030048499,0.0
214554594,-0.008392989,0.008283737,-0.028639112,0.0
214754398,-0.00873741,0.0058414056,-0.026836809,0.0
214954190,-0.008425584,0.008193217,-0.025007654,0.0
215153979,-0.00900931,0.006334034,-0.023763014,0.0
215352534,-0.009243126,0.008636429,-0.023020938,0.0
215552321,-0.0091985,0.0075844293,-0.022377029,0.0
215755852,-0.009973326,0.009191697,-0.021323333,0.0
215954396,-0.010831141,0.008711785,-0.02052905,0.0
216154188,-0.010956661,0.012068898,-0.020560076,0.0
216353980,-0.0114273485,0.013217566,-0.021333445,0.0
216553770,-0.011750292,0.015696416,-0.022385687,0.0
216752321,-0.011797976,0.016124748,-0.023417458,0.0
216952116,-0.012166024,0.016696481,-0.024994789,0.0
217155641,-0.01182973,0.016790707,-0.026811413,0.0
217355461,-0.011914888,0.01952742,-0.02827495,0.0
217553980,-0.011971745,0.019057171,-0.029966874,0.0
217753772,-0.012023131,0.017741473,-0.031953078,0.0
217953563,-0.012042012,0.017059851,-0.033474896,0.0
218153360,-0.012466262,0.016589044,-0.033852942,0.0
218351901,-0.012918225,0.01616999,-0.03317324,0.0
218555448,-0.01319183,0.015514434,-0.032013305,0.0
218755239,-0.013556647,0.015300607,-0.03070583,0.0
218955020,-0.014138994,0.0148659125,-0.02885758,0.0
219153562,-0.014322129,0.0136441,-0.027342739,0.0
219353358,-0.013890698,0.012809201,-0.026675045,0.0
219553165,-0.01354492,0.011813707,-0.02605182,0.0
219752956,-0.013663513,0.010790752,-0.025264181,0.0
219952724,-0.013212598,0.010023586,-0.025020704,0.0
220152520,-0.013655283,0.009379909,-0.024195088,0.0
220354803,-0.013916907,0.0091595575,-0.023180194,0.0
220553351,-0.013829271,0.008530248,-0.022306552,0.0
220753140,-0.0143748885,0.0077477354,-0.02161326,0.0
220952939,-0.014469348,0.006784604,-0.021208057,0.0
221152732,-0.014491472,0.0053392444,-0.020804415,0.0
221355006,-0.014141222,0.0047861757,-0.02036001,0.0
221554794,-0.014071219,0.004281246,-0.02000937,0.0
221754584,-0.014156665,0.0038655908,-0.01984635,0.0
221954386,-0.014273405,0.0033161854,-0.019559944,0.0
222152929,-0.014269787,0.0030179082,-0.018976014,0.0
222352706,-0.014832163,0.0029500655,-0.018165296,0.0
222552502,-0.014662013,0.0026510353,-0.017269392,0.0
222754785,-0.015230773,0.0025743966,-0.016244002,0.0
222954574,-0.015139746,0.0016860821,-0.015214685,0.0
223154365,-0.015836313,0.0007984995,-0.013852603,0.0
223354179,-0.016580459,1.8405131e-05,-0.012125475,0.0
223553966,-0.016484031,-0.0011252144,-0.010967655,0.0
223753738,-0.016861869,-0.0016692961,-0.010287374,0.0
223953534,-0.016483253,-0.002333134,-0.010201898,0.0
224153321,-0.016260156,-0.0028345827,-0.010615551,0.0
224354352,-0.016370537,-0.0036847661,-0.0112779895,0.0
224554153,-0.016209047,-0.004313567,-0.012543838,0.0
224753946,-0.015796753,-0.0045915837,-0.013956222,0.0
224953740,-0.0153302755,-0.0048855897,-0.014893939,0.0
225152265,-0.015003895,-0.0050424305,-0.015531596,0.0
225352066,-0.014451359,-0.005495008,-0.016083242,0.0
225555590,-0.014117515,-0.005739817,-0.015612731,0.0
225755392,-0.013444218,-0.0060233152,-0.014935199,0.0
225953931,-0.012955961,-0.0061023673,-0.0142404055,0.0
226153715,-0.013073367,-0.006292639,-0.013983889,0.0
226353506,-0.01361497,-0.006883699,-0.011316692,0.0
226554541,-0.013521788,-0.00736033,-0.012232279,0.0
226754331,-0.013366577,-0.007447915,-0.013014211,0.0
226954131,-0.01311164,-0.00792057,-0.0103408005,0.0
227152673,-0.013140092,-0.007966734,-0.011478562,0.0
227353708,-0.013548969,-0.008546671,-0.008884171,0.0
227552246,-0.013888462,-0.008491122,-0.008801098,0.0
227752051,-0.013158215,-0.008164231,-0.010358148,0.0
227953073,-0.012518681,-0.00815358,-0.009259705,0.0
228152864,-0.011630521,-0.007337368,-0.011650916,0.0
228357657,-0.011693189,-0.0069801086,-0.009242623,0.0
228557441,-0.011509175,-0.006688671,-0.00686575,0.0
228757224,-0.011855858,-0.006360938,-0.0062114378,0.0
228953285,-0.011731936,-0.005724856,-0.010741022,0.0
229153062,-0.012271149,-0.0050623226,-0.019642,0.0
229352857,-0.0124733895,-0.005632213,-0.021505356,0.0
229552637,-0.013372631,-0.0060276664,-0.019053191,0.0
229756172,-0.013654713,-0.0069702556,-0.014067643,0.0
229954712,-0.013473127,-0.007972888,-0.012394906,0.0
230155754,-0.013519809,-0.008809714,-0.011902093,0.0
230355539,-0.013770032,-0.009591331,-0.012026293,0.0
230552830,-0.014112781,-0.009975208,-0.012587864,0.0
230752619,-0.014110119,-0.0105088735,-0.013173376,0.0
230952418,-0.013806324,-0.01107731,-0.013643468,0.0
231154698,-0.013181502,-0.011754956,-0.014218812,0.0
231354481,-0.012710858,-0.01251101,-0.014901015,0.0
231554282,-0.012650544,-0.012916686,-0.015986474,0.0
231752808,-0.012341946,-0.013590356,-0.017114561,0.0
231953853,-0.011765291,-0.014133046,-0.017849179,0.0
232152403,-0.011149311,-0.014787145,-0.0181734,0.0
232352173,-0.010856808,-0.015334999,-0.018232215,0.0
232555718,-0.01059615,-0.015761554,-0.018261924,0.0
232754247,-0.010292345,-0.016435884,-0.018197367,0.0
232954051,-0.009676908,-0.017503705,-0.018246628,0.0
233153827,-0.00959263,-0.01781656,-0.018628651,0.0
233353621,-0.009577583,-0.018099366,-0.019692633,0.0
233553409,-0.009883538,-0.01827812,-0.02157012,0.0
233753204,-0.010360421,-0.018447911,-0.023518285,0.0
233952990,-0.0104895085,-0.018404733,-0.025123771,0.0
234152763,-0.01022971,-0.018098097,-0.026496097,0.0
234352557,-0.010330743,-0.017925283,-0.027741427,0.0
234553592,-0.010325495,-0.01829643,-0.028683249,0.0
234753387,-0.010118082,-0.01839225,-0.029341722,0.0
234953179,-0.010307761,-0.01820128,-0.029755494,0.0
235151701,-0.009974318,-0.017881887,-0.029714737,0.0
235355233,-0.010389763,-0.018012611,-0.02912474,0.0
235555021,-0.010783693,-0.018604156,-0.028287932,0.0
235754807,-0.010410624,-0.019350253,-0.027141962,0.0
235953352,-0.0106426645,-0.019559877,-0.02586351,0.0
236153141,-0.010277925,-0.019993778,-0.024784863,0.0
236352932,-0.010101113,-0.020598467,-0.024381187,0.0
236552717,-0.009893212,-0.021455342,-0.02419663,0.0
236754990,-0.009449645,-0.022295428,-0.023609772,0.0
236954777,-0.009108444,-0.022587214,-0.023200348,0.0
237154564,-0.009411903,-0.023510695,-0.023547512,0.0
237354397,-0.009339123,-0.024424128,-0.024537412,0.0
237554139,-0.009569542,-0.024785107,-0.025490556,0.0
237753935,-0.009523914,-0.025058882,-0.025992654,0.0
237953712,-0.009490236,-0.025218328,-0.026282273,0.0
238153517,-0.009394679,-0.025251545,-0.026504416,0.0
238354530,-0.009335445,-0.025293497,-0.02646297,0.0
238554317,-0.009457844,-0.025339758,-0.026508601,0.0
238754109,-0.009461044,-0.025530938,-0.026404452,0.0
238953902,-0.0092544425,-0.02579839,-0.025729919,0.0
239152446,-0.008878722,-0.025808664,-0.024883315,0.0
239352215,-0.008554963,-0.026033802,-0.024050128,0.0
239555758,-0.008243331,-0.026546985,-0.023551377,0.0
239754288,-0.007955656,-0.026389064,-0.02314194,0.0
239954075,-0.0076407725,-0.026733171,-0.022744771,0.0
240153862,-0.007336574,-0.026968775,-0.022666585,0.0
240353643,-0.0071926326,-0.026970297,-0.023146337,0.0
240552177,-0.0072539374,-0.02696867,-0.02353648,0.0
240751963,-0.0070269066,-0.02730619,-0.023616256,0.0
240955495,-0.006898643,-0.027283287,-0.02360275,0.0
241155280,-0.007070764,-0.026975626,-0.023890173,0.0
241355065,-0.007953383,-0.026066985,-0.024521515,0.0
241554853,-0.007824141,-0.02536994,-0.024982652,0.0
241754639,-0.0081569785,-0.024308,-0.025341224,0.0
241954443,-0.007991993,-0.023348842,-0.025426738,0.0
242154209,-0.008240375,-0.022272537,-0.02519353,0.0
242355241,-0.007849172,-0.021439144,-0.024856418,0.0
242555025,-0.0080279,-0.020647349,-0.024891308,0.0
242754815,-0.008036086,-0.019864738,-0.024723986,0.0
242953358,-0.007997992,-0.019099524,-0.024110481,0.0
243153147,-0.008114689,-0.018136837,-0.023245092,0.0
243352934,-0.008300015,-0.017186863,-0.022415752,0.0
243552720,-0.008262108,-0.016353214,-0.021679435,0.0
243752491,-0.008124853,-0.015670573,-0.020987565,0.0
243954811,-0.0077333944,-0.01462685,-0.02027158,0.0
244154557,-0.007337818,-0.013873104,-0.019748861,0.0
244354343,-0.007053818,-0.013018415,-0.019656027,0.0
244554139,-0.006927217,-0.012007396,-0.019793037,0.0
244752675,-0.0070842337,-0.010761893,-0.020119995,0.0
244952462,-0.0069596292,-0.009709345,-0.02038881,0.0
245155986,-0.0075641065,-0.008514546,-0.020354638,0.0
245354516,-0.007535894,-0.0077420822,-0.020178672,0.0
245554303,-0.008722919,-0.0066957264,-0.020463118,0.0
245754093,-0.009775905,-0.007259329,-0.021592146,0.0
245953885,-0.011151869,-0.008015,-0.023375956,0.0
246152415,-0.011360833,-0.008681586,-0.02566671,0.0
246352192,-0.01007272,-0.0093811825,-0.02638879,0.0
246555735,-0.0103669455,-0.008073559,-0.025682213,0.0
246754264,-0.009836848,-0.008774524,-0.024564222,0.0
246954070,-0.00930669,-0.009984153,-0.02388858,0.0
247153847,-0.00888483,-0.010807628,-0.023818785,0.0
247353621,-0.010240262,-0.010355878,-0.023817398,0.0
247553421,-0.0100413505,-0.00984174,-0.023792574,0.0
247753190,-0.010149642,-0.010050508,-0.023935368,0.0
247952979,-0.010440842,-0.009697694,-0.023936717,0.0
248152753,-0.010440842,-0.009697694,-0.023936717,0.0
248355033,-0.010440842,-0.009697694,-0.023936717,0.0
248553572,-0.010440842,-0.009697694,-0.023936717,0.0
248753360,-0.010440842,-0.009697694,-0.023936717,0.0
248953149,-0.010440842,-0.009697694,-0.023936717,0.0
249151683,-0.010440842,-0.009697694,-0.023936717,0.0
249355205,-0.010440842,-0.009697694,-0.023936717,0.0
249554992,-0.010440842,-0.009697694,-0.023936717,0.0
249754775,-0.010440842,-0.009697694,-0.023936717,0.0
249953318,-0.010440842,-0.009697694,-0.023936717,0.0
250153109,-0.010440842,-0.009697694,-0.023936717,0.0
250352889,0.0,0.0,0.0,0.0
250552690,0.0,0.0,0.0,0.0
250754984,0.0,0.0,0.0,0.0
250954742,0.0,0.0,0.0,0.0
251154530,0.0,0.0,0.0,0.0
