timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
688594638,-0.011157185,-0.011186899,0.007518416,0.0
688794430,-0.010805385,-0.011111659,0.007294689,0.0
688997958,-0.010855421,-0.010942324,0.0070309374,0.0
689197740,-0.010722236,-0.0109170275,0.0065987627,0.0
689397525,-0.010486275,-0.010574268,0.0060519525,0.0
689597308,-0.010027525,-0.01010324,0.004760715,0.0
689797093,-0.00982856,-0.009761703,0.0028222725,0.0
689996882,-0.009524402,-0.009447192,0.0003162348,0.0
690194181,-0.009619608,-0.008964616,-0.0023772276,0.0
690397695,-0.009155896,-0.0085801715,-0.0054474315,0.0
690597480,-0.00883131,-0.008017867,-0.008548326,0.0
690797264,-0.008002514,-0.0076678414,-0.011632365,0.0
690995806,-0.007370874,-0.007321193,-0.014544014,0.0
691195591,-0.006595406,-0.007189089,-0.016939398,0.0
691395388,-0.0058109234,-0.0066946694,-0.018861577,0.0
691595172,-0.0050057094,-0.0064294375,-0.020040018,0.0
691794960,-0.004699188,-0.0060072606,-0.020606408,0.0
691997222,-0.0044320114,-0.005970269,-0.020706126,0.0
692197011,-0.004075413,-0.0062306374,-0.020559624,0.0
692395544,-0.0039824955,-0.0065778117,-0.020617856,0.0
692595329,-0.0038973012,-0.0064583453,-0.020835528,0.0
692795124,-0.0036403786,-0.0065154354,-0.021049745,0.0
692994904,-0.0036508858,-0.0063313823,-0.02104039,0.0
693197185,-0.0033884225,-0.0065700645,-0.020993687,0.0
693396967,-0.0024632749,-0.0065169698,-0.02059322,0.0
693596752,-0.001303445,-0.0067431023,-0.019495787,0.0
693796551,-0.0007446132,-0.0067451512,-0.017291455,0.0
693996333,-0.0010338747,-0.007098041,-0.013775627,0.0
694194863,-0.0016379049,-0.0071003195,-0.00983137,0.0
694394646,-0.0022548372,-0.0070230463,-0.006187002,0.0
694598175,-0.0032063865,-0.0067818505,-0.0034480088,0.0
694796710,-0.00385774,-0.0070441673,-0.0017937671,0.0
694996496,-0.004651913,-0.007362551,-0.0010395158,0.0
695196280,-0.005184204,-0.008405738,-0.00086061045,0.0
695396077,-0.005957938,-0.008326608,-0.00092929445,0.0
695595871,-0.006429005,-0.008899034,-0.0011654707,0.0
695795639,-0.006646128,-0.009127165,0.0007830967,0.0
695995427,-0.007712368,-0.009918726,0.0066315457,0.0
696195205,-0.007906936,-0.010065255,0.008352942,0.0
696397485,-0.00805267,-0.009524885,0.0029638244,0.0
696597269,-0.007918751,-0.009191549,0.00049417955,0.0
696795806,-0.008188276,-0.0088093085,-0.00025746782,0.0
696995605,-0.0090289535,-0.008337153,-0.0011068546,0.0
697194143,-0.008244682,-0.008530605,-0.0033530944,0.0
697398908,-0.0076004895,-0.009265485,-0.005476708,0.0
697598693,-0.006880224,-0.009700933,-0.006402333,0.0
697797226,-0.006754704,-0.009702163,-0.0063974094,0.0
697995761,-0.009210586,-0.011579822,-0.0066899555,0.0
698195549,-0.006285883,-0.0039097536,-0.006837343,0.0
698395330,-0.0074701463,-0.003794282,-0.008445245,0.0
698595137,-0.0076049254,-0.0037800977,-0.008242402,0.0
698797406,-0.0084889075,-0.0046908013,-0.008018242,0.0
698997178,-0.011962251,-0.007416437,-0.008931038,0.0
699196961,-0.013914662,-0.008334246,-0.016825985,0.0
699396749,-0.015693335,-0.013475236,-0.019103516,0.0
699596528,-0.018165091,-0.01464316,-0.020868162,0.0
699796322,-0.021741426,-0.017676983,-0.027982598,0.0
699998597,-0.027491385,-0.022468444,-0.037081756,0.0
700198370,-0.029734952,-0.027024671,-0.045781817,0.0
700399412,-0.033634488,-0.029836785,-0.043888602,0.0
700596689,-0.030724334,-0.026955819,-0.04810379,0.0
700796478,-0.026875623,-0.027543023,-0.04574244,0.0
700996245,-0.0180553,-0.02126415,-0.04826742,0.0
701194779,-0.013779902,-0.01829662,-0.048689757,0.0
701394561,-0.010622389,-0.015466289,-0.04730289,0.0
701598108,-0.009861541,-0.012641913,-0.04840403,0.0
701797871,-0.008893993,-0.010766454,-0.04696538,0.0
701996409,-0.00894734,-0.00940698,-0.0449451,0.0
702197439,-0.009450058,-0.00623943,-0.043419775,0.0
702397215,-0.008043398,-0.0043004965,-0.039237004,0.0
702595753,-0.009788822,-0.0048412066,-0.036514923,0.0
702794279,-0.0052778344,-0.00025225544,-0.036445837,0.0
702997808,-0.006838202,0.0009767844,-0.03547172,0.0
703197601,-0.0062515247,0.0019452726,-0.032110944,0.0
703397371,-0.004199292,-0.000164871,-0.02561112,0.0
703597154,-0.0022669046,-0.0040208884,-0.027741307,0.0
703796936,-0.0034129359,-0.0070399526,-0.023536863,0.0
703996713,-0.0030112306,-0.011118467,-0.022074766,0.0
704195248,-0.0040325965,-0.012961842,-0.03140216,0.0
704398771,-0.006587594,-0.015962273,-0.04370151,0.0
704597304,-0.011208339,-0.013746961,-0.056244373,0.0
704797095,-0.012190914,-0.012956582,-0.07202531,0.0
704996868,-0.012236818,-0.009618022,-0.08137351,0.0
705197898,-0.010557712,-0.0054983073,-0.08700934,0.0
705395179,-0.009194504,-0.0024247798,-0.08759599,0.0
705597463,-0.009870532,-0.00047213474,-0.084013276,0.0
705797237,-0.009304583,0.0014973609,-0.07915609,0.0
705998266,-0.009233392,0.005472842,-0.07376891,0.0
706198049,-0.009065186,0.0074459855,-0.06867103,0.0
706396588,-0.009302137,0.010506122,-0.06350703,0.0
706596357,-0.008800677,0.013446333,-0.059130225,0.0
706794891,-0.007378845,0.014456436,-0.053986877,0.0
706994677,-0.007244796,0.014086225,-0.049513157,0.0
707198197,-0.0060343645,0.014681177,-0.044306695,0.0
707396728,-0.005237181,0.013834155,-0.039381877,0.0
707596506,-0.0045729782,0.013323478,-0.035471745,0.0
707796288,-0.004012639,0.012886871,-0.032614566,0.0
707996078,-0.0036026102,0.011726321,-0.031011278,0.0
708195850,-0.0037331965,0.012776318,-0.029562723,0.0
708394388,-0.003456813,0.013921712,-0.027827965,0.0
708597907,-0.002566095,0.015728183,-0.02539694,0.0
708797696,-0.0005775297,0.01659594,-0.022127632,0.0
708996214,0.0023328874,0.015601179,-0.018461578,0.0
709195998,0.0046677226,0.015034046,-0.013878874,0.0
709395774,0.0075075543,0.014631093,-0.008341784,0.0
709595574,0.009705574,0.013741891,-0.002517368,0.0
709795344,0.010882482,0.012571654,0.002715834,0.0
709995123,0.011663715,0.012385025,0.0077690897,0.0
710194894,0.012828359,0.011930531,0.012615573,0.0
710394683,0.012912577,0.01109017,0.016115386,0.0
710595699,0.012539397,0.011134791,0.018871194,0.0
710795479,0.011779553,0.011270632,0.020677323,0.0
710995258,0.010564328,0.0107405055,0.02188922,0.0
711195052,0.009388194,0.008237273,0.021667086,0.0
711397313,0.008183876,0.007442858,0.020241763,0.0
711597092,0.0070886295,0.008815242,0.018457267,0.0
711796873,0.005929219,0.010974948,0.01625281,0.0
711996658,0.0060295705,0.012454104,0.013685337,0.0
712195181,0.0059147617,0.012505457,0.01166869,0.0
712394963,0.0055655343,0.012715905,0.010139244,0.0
712594739,0.0051011397,0.01273242,0.009244832,0.0
712798264,0.004347963,0.012207229,0.008495408,0.0
712996795,0.0036617506,0.011720582,0.0078002196,0.0
713196574,0.0037864514,0.011214867,0.0070090764,0.0
713396368,0.0037434273,0.010587658,0.0062180785,0.0
713596134,0.0035832112,0.010388137,0.0057118586,0.0
713795914,0.0033003725,0.00991755,0.006163804,0.0
713995691,0.002678968,0.009850015,0.0075680194,0.0
714195471,0.0019202427,0.009444268,0.0101043675,0.0
714395257,0.002854432,0.0102717085,0.012086847,0.0
714596275,-0.0009037793,0.008638306,0.014197892,0.0
714796058,-0.0009954183,0.009676303,0.015026671,0.0
714995833,0.001505471,0.008882813,0.013911192,0.0
715195626,0.00054354075,0.008969609,0.011962445,0.0
715394156,6.101582e-05,0.009012584,0.009140211,0.0
715597673,0.00025395,0.008559014,0.007535128,0.0
715797452,-0.0015205537,0.008997206,0.007082366,0.0
715997223,-0.001429395,0.009653805,0.0070129773,0.0
716195757,0.000375797,0.009459109,0.0073304935,0.0
716396790,0.0014072235,0.008939448,0.0077704205,0.0
716595310,0.0030185035,0.008411625,0.0077146837,0.0
716795111,0.0042084875,0.0077664265,0.0069434256,0.0
716997366,0.001970123,0.007742233,0.006036931,0.0
717197150,0.0012636079,0.006717064,0.0022296947,0.0
717396925,0.0025350433,0.004935069,-0.0012329522,0.0
717596702,0.0015325368,0.00476043,-0.0027056662,0.0
717796493,0.00025573777,0.003974972,-0.0029550265,0.0
717996259,0.00032168467,0.0038178521,-0.0028575945,0.0
718196038,-0.001133094,0.0037412026,-0.0020466968,0.0
718395819,-0.0022454364,0.003049197,-0.0009165764,0.0
718599338,-0.0032305652,0.0022981917,0.00018411288,0.0
718796619,-0.0040869713,0.0012467619,0.0012656145,0.0
718996411,-0.005327158,0.00057121576,0.0029234262,0.0
719196175,-0.0069214846,-0.00013057835,0.0048826565,0.0
719394713,-0.00822977,8.20242e-05,0.006463939,0.0
719594487,-0.00940562,-0.0009078713,0.0074506304,0.0
719798006,-0.009012194,-0.0003793287,0.008118026,0.0
719997794,-0.009241132,-0.0007645588,0.0083386125,0.0
720196314,-0.010570527,-0.0012168234,0.009080177,0.0
720396093,-0.01068637,-0.0061896075,0.009653837,0.0
720595878,-0.010653665,-0.002144533,0.00944516,0.0
720795669,-0.008107242,0.0010728792,0.009320465,0.0
720994177,-0.0060596038,0.0037408527,0.009322079,0.0
721197702,-0.0060596038,0.0037408527,0.009322079,0.0
721397490,-0.0060596038,0.0037408527,0.009322079,0.0
721597258,-0.0060596038,0.0037408527,0.009322079,0.0
721795785,-0.0060596038,0.0037408527,0.009322079,0.0
721996819,-0.0060596038,0.0037408527,0.009322079,0.0
722196591,-0.0060596038,0.0037408527,0.009322079,0.0
722396370,-0.0060596038,0.0037408527,0.009322079,0.0
722597402,-0.0060596038,0.0037408527,0.009322079,0.0
722797176,-0.0060596038,0.0037408527,0.009322079,0.0
722996951,-0.0060596038,0.0037408527,0.009322079,0.0
723196731,-0.0060596038,0.0037408527,0.009322079,0.0
723395269,0.0,0.0,0.0,0.0
723595051,0.0,0.0,0.0,0.0
723794826,0.0,0.0,0.0,0.0
723997097,0.0,0.0,0.0,0.0
724196878,0.0,0.0,0.0,0.0
