timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
275960269,-0.18875313,0.0003774464,-0.13524649
275971433,-0.18586645,-0.0029448266,-0.13808893
276161921,-0.18573272,0.0003774464,-0.1353965
276363359,-0.18860264,0.00072215154,-0.13221616
276564619,-0.18556546,-0.002255418,-0.1320283
276766330,-0.18314701,-0.0036342354,-0.14429957
276956355,-0.18616745,-0.0036342354,-0.14414956
277157698,-0.18601695,-0.0032895317,-0.14111926
277358807,-0.18845214,0.0010668567,-0.12918584
