timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
1247675115,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06342667,0.0025125004,2.1208587e-06,0.22640592,0.68487537,-10.600728,-0.029652884,-0.30538243,0.027858881,36.01589,36.01589
1248723898,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05749755,0.002712391,2.7849264e-06,0.4795412,0.4551101,-10.056645,-0.5082229,0.11185253,-0.0440625,36.21174,36.21174
1249667892,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.053550597,0.0025172262,1.5686464e-06,-0.32633582,0.5391466,-9.901713,-0.15763745,-0.031185558,-0.0060304585,36.01589,36.01589
1250711590,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.049260736,0.0026705475,3.3531187e-06,0.089005485,0.8507645,-9.920625,0.8625109,-0.019998182,0.047087032,35.86906,35.86906
1251655498,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05618493,0.003822669,5.5145133e-06,-0.32859656,0.19085355,-10.180428,0.5448293,-0.047695205,0.011327304,36.06488,36.06488
1252699853,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04623652,0.0027648304,3.074738e-06,0.3317674,0.33205265,-9.9573345,-0.264191,0.0018291355,0.028886076,36.064877,36.064877
1253643205,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05145303,0.0026699689,4.1271396e-06,-0.025249835,0.46184528,-9.941919,0.64468443,-0.0072866767,0.013259367,36.06488,36.06488
1254691983,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.03575538,0.002334213,2.7910537e-06,-0.28549528,0.022953955,-10.554771,-0.1311025,-0.04204888,-0.022803884,35.966972,35.966972
1255635895,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06395552,0.0031905244,2.4672481e-06,0.041115217,0.33349058,-9.360545,-0.025653243,0.26436868,0.02265978,35.86906,35.86906
1256679695,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06647547,0.0027376225,4.9372416e-06,0.2674863,0.37066996,-10.331223,-0.020014096,-0.13468792,0.00033946263,36.01589,36.01589
1257728473,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04724611,0.0025328055,3.9049087e-06,0.2214141,0.55673826,-10.417619,-0.036901545,-0.5851407,0.016976032,36.06488,36.06488
1258672406,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.039801642,0.0031334271,6.8655563e-06,-0.43915692,0.43836573,-9.885616,0.0120836245,1.0837998,0.03417447,36.01589,36.01589
1259721154,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.040733106,0.0025522788,3.3156393e-06,-1.3129092,0.6626989,-10.729482,-0.17877626,0.086708695,0.025008155,35.966972,35.966972
1260665083,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.045634102,0.0027214363,5.2476717e-06,-0.45425797,1.7261955,-10.419888,0.15696093,0.48952878,-0.08076383,35.673176,35.673176
1261713853,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.049501173,0.0026137386,5.492513e-06,0.5416154,0.88386226,-9.90792,-0.14366536,-0.40525842,0.0022325937,35.820072,35.820072
1262657741,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.058242913,0.0028813407,3.4019827e-06,0.052261353,0.9343318,-9.7755575,-0.61561894,0.07545209,0.01752915,35.673176,35.673176
1263706536,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05411483,0.0027126023,1.367257e-06,0.10485738,0.97807944,-10.129019,0.063624084,0.10084763,0.016334398,35.820072,35.820072
1264650428,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05434561,0.0024899524,1.3622935e-06,0.24980646,0.7905634,-10.177496,0.016868006,0.029197263,0.03675479,35.820072,35.820072
1265699214,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04550136,0.0028671098,6.1695954e-07,-0.16453774,0.5676596,-9.924976,0.009308212,0.013721817,-0.024357848,35.771076,35.771076
1266643130,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0513798,0.0027540629,9.974208e-07,-0.09411848,0.87564844,-9.66379,-0.030122891,-0.012139216,-0.026407545,35.86906,35.86906
1267691894,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.057452355,0.0024685208,9.3437325e-07,-0.13557929,0.8038927,-8.964387,0.018348461,-0.015764419,0.044106316,35.966972,35.966972
1268635795,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06161315,0.0026035935,8.091831e-07,0.09682538,0.6941263,-9.754495,-0.036427885,0.10243394,-0.028243741,35.820072,35.820072
1269684590,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.061200954,0.0038063235,7.262503e-07,0.39369217,0.6579025,-9.873041,0.0608354,0.058275305,-0.020807516,35.771076,35.771076
1270628489,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.07334985,0.0036054994,1.1479857e-06,0.22940779,0.6570481,-9.7090025,0.011380661,0.0029863634,0.02675876,35.771076,35.771076
1271677258,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.055293977,0.0024911044,7.919549e-07,0.14992887,0.54183507,-9.724201,-0.020135295,0.005606874,-0.00874311,35.673176,35.673176
1272621143,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.07612653,0.003822523,1.1513062e-06,-0.046980776,0.60644466,-9.692743,0.010299718,0.0019053234,0.0016419076,35.771076,35.771076
1273669939,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05319493,0.0028128386,9.73906e-07,0.2471622,0.72387695,-9.627142,-0.030075692,-0.040772103,-0.03559612,35.673176,35.673176
1274718702,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0626446,0.003320571,1.2897935e-06,-0.018259052,0.48234335,-9.597041,-0.069373,0.010485234,0.016404567,35.673176,35.673176
1275657637,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.046424177,0.0025130261,5.409836e-07,0.39989552,0.5002596,-10.022062,-0.012229793,0.005031916,-0.0011302538,35.820072,35.820072
1276706405,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04987351,0.0022182248,5.301563e-07,0.06468207,0.5058038,-9.972934,-0.021815065,0.0035625037,0.025334585,35.820072,35.820072
1277650523,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05091662,0.0025761514,4.1730405e-06,0.10790147,0.49513695,-9.84938,0.6201564,0.010951974,0.0067092814,35.771076,35.771076
1278699093,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.054948542,0.00313147,4.0294667e-06,0.068880625,0.4084891,-11.039729,0.08012857,0.0077065844,-0.0028566597,35.771076,35.771076
1279642973,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05263835,0.002930808,3.9720608e-06,0.041375212,0.34133908,-10.007367,0.06462316,-0.61862457,-0.001451223,35.673176,35.673176
1280691755,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05864085,0.002746534,4.0360924e-06,-0.05936661,0.43972158,-9.734735,-0.1864578,-0.19839115,-0.013159298,35.86906,35.86906
1281630660,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04271193,0.0025309045,2.2010988e-06,0.12002435,0.605168,-10.416062,0.0054132068,0.2433286,0.059418846,35.52635,35.52635
1282679461,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04569217,0.0027014916,1.6589767e-06,-0.13164482,0.32292944,-9.680931,-0.08004135,0.08080923,-0.04709551,35.86906,35.86906
1283623347,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.040738888,0.0021787179,4.1172157e-06,-0.016160341,0.6035787,-9.928181,0.33877587,-0.024075389,0.027532207,35.771076,35.771076
1284667151,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.044290435,0.0030380967,5.2799815e-06,0.02515037,0.1356967,-10.208588,0.50925165,-0.07285324,-0.004643522,35.820072,35.820072
1285715897,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.054096065,0.0033937604,9.181893e-06,0.09344999,-0.16973755,-10.111955,-0.84528184,0.0013015725,-0.00026708475,35.673176,35.673176
1286659794,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.053554658,0.0044326293,6.4612946e-06,0.061236687,0.4938773,-11.316289,0.13978516,-0.05995604,-0.016158791,35.62426,35.62426
1287708572,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.053751446,0.0034075675,7.92686e-06,0.087077364,1.1687393,-9.4906225,0.008196656,-0.57499933,-0.005242581,35.52635,35.52635
1288652468,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.054779578,0.0026449563,3.1441125e-06,0.4244077,0.9802988,-10.883217,-0.08967655,0.04843683,0.030503614,35.52635,35.52635
1289696914,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06773288,0.0035476114,2.1177227e-06,-0.09557136,0.5340078,-9.842623,-0.17155981,-0.035967417,0.052255243,35.4284,35.4284
1290640228,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0636213,0.003127158,8.4124787e-07,0.5162904,0.8669118,-9.853044,0.0091842385,0.05247967,0.027332492,35.330498,35.330498
1291683932,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05201705,0.003290427,9.90421e-07,0.40247253,0.7103266,-9.85798,-0.02048314,0.028275203,-0.04446635,35.330498,35.330498
1292627910,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05084798,0.0039204955,1.1304746e-06,0.16154674,0.37750697,-10.208042,-0.0029026403,-0.056478832,0.017650772,35.428402,35.428402
1293676610,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04760892,0.0027808663,4.556221e-06,0.054808754,0.49145505,-9.982698,-0.50155085,-0.02981591,0.015202114,35.52635,35.52635
1294620487,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.068574876,0.0031582974,7.5593325e-06,-0.0024143122,0.36147958,-9.668282,0.3519524,0.009792118,-0.02892963,35.673176,35.673176
1295669250,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.048528463,0.0019412008,1.3229692e-06,0.25842795,0.5867224,-9.632383,-0.03409242,0.0148335155,0.021797126,35.477314,35.477314
1296718031,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.041333824,0.0022531634,5.415627e-07,0.09124737,0.33602315,-9.802788,0.029390914,-0.00024492925,-0.03889032,35.673176,35.673176
1297661934,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.050642554,0.002945603,7.284378e-07,0.06346293,0.462855,-10.004932,-0.008239415,-0.007090475,0.040878154,35.820072,35.820072
1298710696,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05573075,0.0032815377,7.8710826e-07,-0.08860877,0.566292,-9.466757,0.007978438,-0.03481664,-0.019199615,35.673176,35.673176
1299654606,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05656073,0.0029405104,7.540405e-07,0.074398145,0.62144053,-9.998671,-0.062473834,0.03863239,0.026371788,35.673176,35.673176
1300703391,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.058202364,0.0032887952,1.0492386e-06,0.24421133,0.5847973,-10.004188,0.05593659,-1.3073964e-05,0.044453952,35.52635,35.52635
1301647332,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.052776914,0.003511612,6.952369e-07,0.020501034,0.605749,-9.6608715,-0.035570674,0.012699544,-0.014424136,35.62426,35.62426
1302696047,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.07611533,0.0038758044,9.974126e-07,-0.030341944,0.5350789,-9.573809,-0.020055987,0.05470889,-0.025103223,35.820072,35.820072
1303639946,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.057508886,0.0028996526,1.2622736e-06,0.27935702,0.5476699,-8.78718,-0.001735271,0.031234179,-0.029738957,35.820072,35.820072
1304688716,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05474891,0.002714789,8.47892e-07,0.07109133,0.22234806,-9.634632,-0.027256785,0.022568919,0.027920008,35.62426,35.62426
1305632625,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04276185,0.0022110383,4.839662e-07,0.13092883,0.655343,-9.9888935,0.0041941907,-0.0099127665,0.020783132,35.330498,35.330498
1306676421,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06262595,0.0030279788,8.3747454e-07,0.31747222,0.30044162,-9.897667,0.023095194,-0.015170377,0.0013989176,35.771076,35.771076
1307725180,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.049603567,0.002316306,5.670113e-07,0.19063866,0.37704366,-9.737096,-0.007096897,0.0468941,-0.003744703,35.86906,35.86906
1308669078,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.053471938,0.0023975938,6.2454075e-07,0.114858575,0.41622204,-9.683616,-0.026653439,-0.013322468,0.021318028,35.673176,35.673176
1309717873,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.050394867,0.0027752304,7.71539e-07,0.15393889,0.6658071,-10.612419,0.0021509791,-0.058743738,-0.031336013,35.673176,35.673176
1310656754,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.03218161,0.0013099717,8.976626e-07,-0.011944394,0.5446765,-10.062562,0.04289664,0.032975435,0.0103132725,35.477314,35.477314
1311705553,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.012401908,0.0004902834,1.4317791e-07,0.16413283,0.37787634,-9.848236,-0.0045915623,0.0029434143,0.0027219665,35.771076,35.771076
1312649447,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.005820065,0.0002531619,3.3772984e-08,0.15018839,0.33120993,-9.845677,-0.0027947375,0.0025028333,-0.0013574349,35.673176,35.673176
1313693347,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.004032059,0.00018595849,1.3768461e-08,0.12713094,0.33846837,-9.836036,-0.0033341364,0.0035894406,0.0007133147,35.4284,35.4284
