timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
1360843724,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04364409,0.0022553613,9.292763e-06,-0.4725796,1.1179316,-11.002054,1.235671,-2.151824,0.4973282,35.08569,35.08569
1361887495,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04319004,0.002063315,6.403711e-06,-1.7070101,1.565818,-10.655192,-0.30769756,0.19407985,0.3085107,35.232582,35.232582
1362831368,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.036777157,0.0021826914,1.14047125e-05,-0.6113023,0.88816404,-10.038696,0.057158608,-0.09928206,0.30693287,35.08569,35.08569
1363880115,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.034805767,0.001801751,6.9863086e-06,-2.3355598,0.34224436,-9.108562,-0.43349472,0.7324758,-0.06994573,35.134605,35.134605
1364824002,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.034942918,0.001992377,1.2144146e-05,-0.43078834,1.5573446,-12.336126,3.8481712,-2.1846046,-0.08788624,34.74294,34.74294
1365872734,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04326848,0.0029991933,8.362535e-06,-1.6797625,-0.11673841,-9.642277,-0.44497797,-0.45138758,0.20517828,34.889874,34.889874
1366816628,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.033849806,0.0018058799,5.8918963e-06,-3.4579768,-1.5160922,-11.716014,0.10231811,-0.17516652,0.58164966,35.08569,35.08569
1367865386,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.029944487,0.0012718545,6.602458e-06,-4.2858534,0.4410261,-11.631035,0.516251,-0.66348976,1.135448,34.791927,34.791927
1368809273,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0327454,0.002048345,7.233427e-06,-1.4428734,2.796387,-10.875455,0.6096385,0.37037534,-0.20723304,34.987774,34.987774
1369853064,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04852088,0.0021818103,6.314315e-06,0.61156714,0.8655018,-9.596058,0.011385516,-0.3895372,-0.37817833,34.791927,34.791927
1370796883,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04877716,0.0020508226,7.138448e-06,0.59893894,0.8566566,-9.641478,-0.16631566,0.36127225,-0.3869248,34.791927,34.791927
1371840632,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.039815836,0.0025700228,8.425454e-06,0.30281308,0.6696257,-10.170755,-0.3287563,0.040604703,-0.1637829,34.889874,34.889874
1372884392,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.043860562,0.0022743747,7.734048e-06,0.063036665,0.36960337,-9.346652,-0.9412177,-1.371768,0.37803715,34.791927,34.791927
1373828252,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.049619634,0.0020704216,8.238015e-06,-0.10930992,-0.013944782,-10.327308,-0.22593698,-0.043738123,0.87721586,34.93879,34.93879
1374877001,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04822937,0.0028292981,6.7013625e-06,0.619802,0.36957344,-9.669405,-0.5121309,-0.47147188,0.115198724,34.694023,34.694023
1375820890,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.049045738,0.002505274,1.057469e-05,0.18924877,0.14351363,-11.833296,-2.76861,3.0904481,0.09737677,34.791927,34.791927
1376869629,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.045281626,0.0022927222,7.6336455e-06,1.5781001,1.1139668,-9.47824,-0.03184576,-0.48657963,0.56213754,34.596107,34.596107
1377813494,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.045015175,0.0022861483,8.974371e-06,1.3367417,0.70496535,-10.649171,-0.34086287,-0.685547,-1.4864175,34.596107,34.596107
1378862235,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.03895791,0.002161444,8.472439e-06,0.06991248,1.3784283,-10.021329,-0.39481157,-0.09360492,-0.4052278,34.547123,34.547123
1379801087,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04114652,0.0023070744,4.6787486e-06,0.051700886,0.91204053,-10.620936,-0.10454947,-0.55765134,0.16037309,34.449215,34.449215
1380844890,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.042590406,0.0025820218,4.766962e-06,0.12765886,0.67762834,-9.81236,-0.27964935,-0.102540046,0.30989826,34.400227,34.400227
1381893572,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.058337603,0.0028326001,4.678257e-06,-0.01987324,0.272623,-9.575706,0.053081203,0.046250526,0.29791498,34.547123,34.547123
1382837438,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.053769037,0.0027298243,8.3377645e-06,-0.28754786,0.894978,-9.541283,-0.12590641,0.14222084,-0.43017396,34.400227,34.400227
1383886161,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.037995037,0.0027319056,6.3652274e-06,-0.16596004,0.98812336,-10.328302,-0.020851733,0.027170204,0.061711367,34.547123,34.547123
1384825035,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04299882,0.0021364193,9.1394295e-06,-0.26842168,0.12469425,-11.8897,-1.7881943,1.8101354,0.11915035,34.2534,34.2534
1385868766,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04578148,0.0028598793,1.298829e-05,0.3885873,1.6695416,-9.67892,0.24221642,-0.07225862,-0.5074445,34.400227,34.400227
1386812641,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.049310178,0.002022237,6.4937353e-06,0.06489993,1.9406515,-8.758897,-0.691176,0.5751422,-0.6935978,34.2534,34.2534
1387861352,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.047866654,0.0021275617,1.4956198e-05,-0.89277047,0.7563404,-9.265864,-0.6499325,-0.5619012,0.39628342,34.008553,34.008553
1388805208,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.050679896,0.0024294893,9.249401e-06,0.40641603,1.3380371,-10.780079,-0.16717884,-0.76610816,0.06361179,34.008553,34.008553
1389848939,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.048739914,0.0024460626,1.0724125e-05,-1.6091449,2.2583191,-10.920553,0.19911776,2.7522593,-0.18551856,34.05755,34.05755
1390792787,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05112252,0.0024632576,1.2068158e-05,0.82912135,1.4014277,-14.294244,-2.0331552,-3.578368,-0.31335723,33.86166,33.86166
1391831532,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04207242,0.0022337278,9.274611e-06,-0.15244102,1.1193366,-12.7305155,1.7404486,-2.3408895,-0.3428334,34.05755,34.05755
1392875258,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04236049,0.002304693,1.1831156e-05,-1.0171738,1.6394949,-11.11001,0.46557784,2.0544453,0.033064052,33.714825,33.714825
1393814127,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.03852758,0.0025918183,9.586109e-06,0.60288876,0.2504992,-10.987008,-0.23495243,-0.13563862,0.79330784,33.61692,33.61692
1394852869,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.046590548,0.0029805037,1.4629828e-05,1.1808883,1.0605633,-10.841601,0.8136426,0.20506516,0.41077766,34.008553,34.008553
1395796669,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.044363655,0.0023225248,1.1272147e-05,-0.24369502,2.030198,-13.694323,3.4514549,0.8674896,0.08659826,33.714825,33.714825
1396845403,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.044553626,0.0037799014,1.2336956e-05,0.38956386,0.76032984,-10.651244,-0.16327803,-0.24205494,-0.51478416,33.714825,33.714825
1397894112,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.049205676,0.0026732178,5.0537615e-06,0.96564204,0.18328328,-9.579156,0.12223747,-0.01451336,-0.34515584,33.66584,33.66584
1398832953,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.042231474,0.0025090673,1.2788716e-05,8.287657,1.3610401,-5.778421,0.24005102,0.58769757,-1.6041359,33.714825,33.714825
1399881679,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04364954,0.0016466292,6.267084e-06,1.0514846,2.0604107,-10.0194435,-0.18111213,0.028121024,0.15477327,33.714825,33.714825
1400825519,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.050489,0.002075524,1.7538189e-06,-0.057525594,1.0355271,-9.668478,-0.013338834,0.032543663,0.029500822,33.518974,33.518974
1401874215,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04823808,0.0025099455,8.8021017e-07,-0.0137469405,1.2052752,-9.827581,-0.061745003,0.008905204,-0.012410799,33.61692,33.61692
1402818056,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.048690107,0.002230335,8.9254695e-07,0.32495546,0.8159586,-9.542279,0.0295201,0.0051174243,-0.036553554,33.61692,33.61692
1403866797,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.050260644,0.0021513314,1.0667128e-06,0.069229305,0.41919002,-8.170442,0.067811735,-0.045660526,0.055328354,33.66584,33.66584
1404810626,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.046181057,0.0023907535,7.8029467e-07,-0.25265178,0.6869853,-10.297487,-0.089875735,-0.07555978,0.017521523,33.323154,33.323154
1405859321,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.055488996,0.0028933473,8.1451856e-07,-0.034864485,0.4085065,-9.848866,-0.017359205,0.060575757,-0.026197022,33.46999,33.46999
1406803161,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.049505975,0.0030588098,7.621842e-07,-0.29956084,0.7113088,-9.619325,-0.054678686,0.011976436,-0.01988361,33.61692,33.61692
1407846903,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.041429482,0.003072509,8.1348765e-07,0.07879142,0.5709877,-9.59697,0.057720788,-0.016543588,0.02334548,33.518974,33.518974
1408895597,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04583453,0.002990574,1.370244e-06,0.018570485,0.52292955,-9.952749,0.08135565,-0.11337487,-0.09618737,33.372078,33.372078
1409839410,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.051841788,0.0022020664,1.2575066e-06,-0.21603924,0.45346877,-9.399235,0.04022315,0.07460457,0.08878843,33.46999,33.46999
1410883128,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.045510255,0.0023257972,9.887953e-07,-0.24748862,0.6794636,-9.660761,0.035706487,-0.011692408,0.022959339,33.46999,33.46999
1411826961,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.053567268,0.0022147433,6.6863646e-07,-0.26866066,0.49044725,-9.641115,0.032420836,-0.007824857,-0.020933801,33.46999,33.46999
1412875666,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.052621644,0.0024043245,7.988483e-07,-0.217943,0.6554149,-10.17027,-0.010832021,0.054284446,0.030371258,33.46999,33.46999
1413814504,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.045563597,0.0026458157,1.7417713e-06,1.0957386,2.014534,-10.338429,-0.19569871,0.23945972,-0.08425611,33.66584,33.66584
1414863240,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.047618814,0.0021841691,2.2277297e-06,0.22612199,0.82819885,-9.1401615,0.14150202,-0.059333645,0.08271237,33.274174,33.274174
1415807056,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.051348917,0.002334409,1.1661646e-06,0.11438289,0.8123374,-9.332303,0.066067636,-0.073261105,0.0060918923,33.46999,33.46999
1416855744,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.047149926,0.0020209355,4.388726e-06,0.20166013,0.7335472,-9.568087,0.2768004,-0.35020432,0.8380052,33.518974,33.518974
1417799621,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05039579,0.0021607426,8.183188e-06,-0.16734804,0.78859687,-10.144624,-0.017355366,0.009022825,0.79791737,33.46999,33.46999
1418848275,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.052602313,0.0023909917,9.794574e-06,-0.40694612,0.9813872,-9.6236725,0.22648492,0.088411584,0.83779144,33.176266,33.176266
1419896978,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05492476,0.0036628763,1.485147e-05,0.25883114,0.6104794,-10.20659,-0.108046755,-0.03468353,0.80663157,32.980446,32.980446
1420835809,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.048031148,0.002756508,5.904018e-06,-0.113255635,-0.0013400529,-8.194613,-0.054992273,0.18674204,-0.08443006,33.12728,33.12728
1421884553,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.044627212,0.002486303,1.3644673e-06,0.18810661,0.21419601,-9.915985,-0.026866687,-0.008032733,-0.047151346,33.12728,33.12728
1422828346,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.053218774,0.002841069,9.094326e-07,0.39397183,0.2894206,-9.993824,-0.033801306,0.021958075,0.0324915,33.46999,33.46999
1423877057,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06015818,0.0028984647,8.307117e-07,0.33119658,0.40177685,-9.897099,-0.023664637,0.04961007,-0.038810257,33.61692,33.61692
1424820890,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.059584763,0.0025854146,6.6201255e-07,0.35874566,0.41428554,-9.889508,-0.026109507,0.018277522,0.007413403,33.372078,33.372078
1425864609,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0546862,0.002641967,7.535865e-07,0.47550052,0.3596482,-9.640753,-0.04396007,0.09799606,0.010505269,33.176266,33.176266
1426808458,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05793032,0.0023970034,5.841994e-07,0.4482867,0.53201205,-9.8363085,0.004785242,-0.0148650035,-0.022880496,33.323154,33.323154
1427857141,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06178511,0.0026953253,1.0519215e-06,0.07498172,0.33740374,-9.641108,-0.120685875,0.046505984,0.041643098,33.518974,33.518974
1428800986,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04928029,0.0028993879,1.0187697e-06,0.12334293,0.33603254,-9.569382,-0.12518506,0.03653119,0.021745633,33.61692,33.61692
1429849719,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.046352156,0.0023238538,6.3946857e-07,0.5102663,0.3262098,-9.886339,0.088521905,-0.02695606,-0.012543326,33.61692,33.61692
1430793546,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.054940466,0.0027248552,6.6040826e-07,0.17021333,0.3529674,-9.839079,-0.023165781,-0.04871886,0.006879155,33.714825,33.714825
1431837248,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.046357274,0.0028744969,8.3985384e-07,0.30950207,0.2568433,-9.780395,0.04796398,-0.034241382,0.004123138,33.714825,33.714825
1432885976,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06076648,0.0030727002,7.191265e-07,0.41676918,0.4975461,-9.871563,0.014300724,-0.116974846,-0.0031256014,33.61692,33.61692
1433824813,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05600926,0.0027101291,6.7643344e-07,0.35441887,0.5050395,-9.971643,0.011788445,0.022994658,-0.036738705,33.81274,33.81274
1434873542,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06872562,0.0031647955,1.0802539e-06,0.32121235,0.7696344,-10.281701,-0.012119594,-0.038341444,0.031280763,33.86166,33.86166
1435817364,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04059753,0.0016203818,1.1189345e-06,0.19851328,0.31092098,-9.867722,0.008894411,-0.0004669004,0.0051825666,33.66584,33.66584
1436866082,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.012653073,0.00054522493,1.652422e-07,0.12070993,0.30802074,-9.836393,-0.005010351,0.0033574065,0.0011889267,33.61692,33.61692
1437809921,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.006797707,0.00027023625,3.724465e-08,0.12658851,0.3293769,-9.821596,-0.0019486352,0.0017452752,0.0016308187,33.714825,33.714825
1438858655,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.004073407,0.00020599914,1.5730368e-08,0.15012912,0.34202138,-9.824692,-0.0036829188,0.0031000753,0.0033827235,33.714825,33.714825
