timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
20630626,3932170,3932170,0,0,0,0,0,0.00020171213,9.250753e-06,1.4291922e-10,798,798
20730857,3932170,3932170,0,0,0,0,0,0.000197285,9.097865e-06,1.413368e-10,798,798
21632821,3932170,3932170,0,0,0,0,0,0.00020231602,9.047246e-06,1.447039e-10,798,798
22635065,3932170,3932170,0,0,0,0,0,0.00020138183,9.70089e-06,1.5111427e-10,798,798
23637315,3932170,3932170,0,0,0,0,0,0.00019941843,9.627864e-06,1.520146e-10,798,798
