timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
1493358902,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.00015244583,8.866252e-06,1.7510468e-10,0.14188431,0.3963478,-9.824701,-0.0030916447,0.002836208,0.002263981,36.06488,36.06488
1494197918,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.004441941,0.00017851853,1.6132676e-08,0.14551613,0.38650158,-9.794574,-0.005214996,0.002216338,0.0011075935,36.147034,36.147034
1495241732,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0031970274,0.00014519197,7.454225e-09,0.148475,0.39063072,-9.829653,-0.0037469785,0.0022497352,0.0020724898,36.21174,36.21174
