timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
1493145391,inf,0,1,1,1,0,0,1,0,0,1
1494154284,inf,0,1,1,1,0,0,1,0,0,1
1495162710,inf,0,1,1,1,0,0,1,0,0,1
