timestamp,timestamp_sample,device_id,error_count,pressure,temperature
16682301,16682284,3997714,0,470.19998,25.48
17669688,17669675,3997714,0,470.19998,25.519999
18666780,18666767,3997714,0,470.18,25.57
19663566,19663553,3997714,0,470.22,25.609999
20670629,20670616,3997714,0,470.19998,25.65
21657460,21657446,3997714,0,470.19998,25.689999
22666917,22666900,3997714,0,470.22998,25.73
