timestamp,timestamp_sample,device_id,error_count,pressure,temperature
31595626,31595618,3997730,0,931.36,33.95
31605662,31605654,3997730,0,931.35,33.95
32599672,32599632,3997730,0,931.33997,33.95
33603915,33603907,3997730,0,931.38995,33.96
34587831,34587823,3997730,0,931.31,33.969997
35591749,35591741,3997730,0,931.38,33.98
36596238,36596230,3997730,0,931.37,33.989998
