timestamp,timestamp_sample,device_id,error_count,pressure,temperature
28673423,28673409,3997714,0,470.16998,31.689999
29660608,29660595,3997714,0,470.16,31.699999
30657629,30657615,3997714,0,470.11,31.71
31654458,31654442,3997714,0,470.12997,31.72
32661522,32661464,3997714,0,469.97,31.73
33648157,33648140,3997714,0,470.15,31.73
34655298,34655285,3997714,0,470.16,31.73
35652100,35652084,3997714,0,470.15,31.73
36660786,36660772,3997714,0,470.16998,31.74
