timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1591985999,1591985991,3997730,0,938.19,44.01
1592006060,1592006052,3997730,0,938.14996,44.01
1592990130,1592990122,3997730,0,938.19,44.02
1593994338,1593994330,3997730,0,938.18,44.03
1594998483,1594998474,3997730,0,938.18,44.03
1596002474,1596002466,3997730,0,938.19995,44.04
