timestamp,timestamp_sample,device_id,error_count,pressure,temperature
20692330,20692321,3997730,0,931.25,31.449999
20712420,20712412,3997730,0,931.23,31.449999
21696224,21696216,3997730,0,931.18,31.47
22700047,22700039,3997730,0,931.19995,31.5
23694399,23694390,3997730,0,931.24,31.519999
