timestamp,timestamp_sample,device_id,error_count,pressure,temperature
43303491,43303483,3997730,0,931.31,34.03
43323550,43323542,3997730,0,931.3,34.03
44307777,44307736,3997730,0,931.3,34.03
45311625,45311617,3997730,0,931.32,34.03
46305736,46305676,3997730,0,931.3,34.04
47309899,47309891,3997730,0,931.32,34.04
48313695,48313687,3997730,0,931.32,34.04
49307799,49307791,3997730,0,931.33997,34.05
