timestamp,timestamp_sample,device_id,error_count,pressure,temperature
65684593,65684576,3997714,0,470.16,31.48
66662069,66662055,3997714,0,470.12997,31.49
67658826,67658812,3997714,0,470.15,31.49
68665801,68665788,3997714,0,470.16998,31.49
69653072,69653059,3997714,0,470.12997,31.49
70659954,70659941,3997714,0,470.15,31.48
71666799,71666783,3997714,0,470.12997,31.46
72663784,72663771,3997714,0,470.15,31.439999
73660563,73660546,3997714,0,470.15,31.42
74650818,74650804,3997714,0,470.12997,31.4
