timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
788155423,788153648,0.04569757,0.0014272705,-0.04282914,-0.08842361,0.20238256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.0,0.0,nan,0.0,0.0,0.0075562,-0.0018971339,-1.874566e-05,-0.0015772283,0.0,0.0,0.0,0.0,0.0
788655156,788653109,0.031177754,0.0023796847,0.009102395,-0.081724524,0.20740294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13671875,0.0,0.0,nan,0.0,0.0,-0.0085430145,-0.0018971339,-1.874566e-05,-0.0015772283,0.0,0.0,0.0,0.0,0.0
789149420,789147573,0.021788687,-0.0023944527,-0.0034302995,-0.089402795,0.18717957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.004042387,-0.0018971339,-1.874566e-05,-0.0015772283,0.0,0.0,0.0,0.0,0.0
789648425,789647033,-0.008760072,-0.024786055,-0.0380542,-0.08494127,0.18071294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.004027128,-0.0018971339,-1.874566e-05,-0.0015772283,0.0,0.0,0.0,0.0,0.0
790148298,790146493,0.007507719,-0.07597713,-0.026047215,-0.06259644,0.15235281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0091712475,-0.0018971339,-1.874566e-05,-0.0015772283,0.0,0.0,0.0,0.0,0.0
790647821,790645951,0.048417628,-0.05885619,-0.13051412,-0.022719622,0.104854584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.018847942,-0.0018971339,-1.874566e-05,-0.0015772283,0.0,0.0,0.0,0.0,0.0
791146698,791145408,0.042557936,-0.055298552,-0.26766038,-0.031865597,0.07464695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.021133423,-0.0018971339,-1.874566e-05,-0.0015772283,0.0,0.0,0.0,0.0,0.0
791646173,791644879,-0.06396229,-0.060250662,-0.27373397,-0.058911562,0.04512453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3305664,0.0,0.0,nan,0.0,0.0,0.012812614,-0.0018971339,-1.874566e-05,-0.0015772283,0.0,0.0,0.0,0.0,0.0
792145655,792144325,0.07702733,-0.0011001825,-0.11847901,-0.022025943,0.04123974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2841797,0.0,0.0,nan,0.0,0.0,0.02624011,-0.0018971339,-1.874566e-05,-0.0015772283,0.0,0.0,0.0,0.0,0.0
792645157,792643784,0.0059595723,0.04164671,0.15446383,-0.038048744,0.040144444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46777344,0.0,0.0,nan,0.0,0.0,0.015743494,-0.0018971339,-1.874566e-05,-0.0015772283,0.0,0.0,0.0,0.0,0.0
793144566,793143245,-0.0039008325,0.05967785,0.116047725,0.006403446,0.031226873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39111328,0.0,0.0,nan,0.0,0.0,0.008257151,-0.0018971339,-1.874566e-05,-0.0015772283,0.0,0.0,0.0,0.0,0.0
793649554,793647700,-0.004648708,0.021547796,-0.2597871,0.012710214,0.011326075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84716797,0.0,0.0,nan,0.0,0.0,-0.004419327,-0.0018971339,-1.874566e-05,-0.0015772283,0.0,0.0,0.0,0.0,0.0
794148588,794147160,-0.035695158,0.047903787,0.15655959,-0.0059587955,-2.9087067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21435547,0.0,0.0,nan,0.0,0.0,0.005193472,-0.0018971339,-1.874566e-05,-0.0015772283,0.0,0.0,0.0,0.0,0.0
794648046,794646621,0.076678514,-0.06684792,0.13229872,-0.0064480305,-0.012052298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.115234375,0.0,0.0,nan,0.0,0.0,-0.0015935898,-0.0018971339,-1.874566e-05,-0.0015772283,0.0,0.0,0.0,0.0,0.0
795147852,795146081,-0.20888114,0.2709667,-0.046641055,-0.0046982765,-0.07212496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19238281,0.0,0.0,nan,0.0,0.0,-0.04342079,-0.005961895,-0.00079616904,0.0052543357,0.0,0.0,0.0,0.0,0.0
795646885,795645545,-0.29145837,0.2522434,-0.07944431,0.03403431,-0.099437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012207031,0.0,0.0,nan,0.0,0.0,-0.04342079,0.0058370903,-0.002539888,-0.0013282672,0.0,0.0,0.0,0.0,0.0
796146308,796145008,0.044391513,-0.20102811,-0.17327929,0.06659263,-0.14414918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27197266,0.0,0.0,nan,0.0,0.0,-0.04342079,0.0008474663,-0.0010536015,-0.0035271123,0.0,0.0,0.0,0.0,0.0
796646190,796644459,-0.088749886,-0.14859861,-0.06982315,0.08255017,-0.07851815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013183594,0.0,0.0,nan,0.0,0.0,-0.04342079,0.0033316314,-0.0013721734,0.002301775,0.0,0.0,0.0,0.0,0.0
797145234,797143915,0.21145868,0.0016832948,-0.11579194,-0.0031368732,-0.03616804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36865234,0.0,0.0,nan,0.0,0.0,-0.04342079,0.0046135634,0.0012276918,0.0012194812,0.0,0.0,0.0,0.0,0.0
797644726,797643371,0.207398,-0.031799972,-0.20796727,-0.03866887,-0.06921962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33544922,0.0,0.0,nan,0.0,0.0,-0.04342079,0.004489869,-0.00077959895,0.0008356273,0.0,0.0,0.0,0.0,0.0
798147703,798142828,0.033723816,0.0661894,-0.19076072,-0.07995319,-0.04546395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37939453,0.0,0.0,nan,0.0,0.0,-0.04342079,-0.0006963685,0.010088801,0.00068481266,0.0,0.0,0.0,0.0,0.0
798648679,798647281,0.023918793,0.074770525,-0.1676484,-0.041840076,-0.034364328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45214844,0.0,0.0,nan,0.0,0.0,-0.04342079,0.0008837357,-0.0005529821,-0.0047709867,0.0,0.0,0.0,0.0,0.0
799148200,799146740,-0.03912427,0.11897568,-0.076177925,-0.03408909,-0.041619793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13085938,0.0,0.0,nan,0.0,0.0,-0.04342079,-1.822412e-05,-0.0034711063,0.0026607886,0.0,0.0,0.0,0.0,0.0
799647598,799646200,-0.0036933906,0.07174377,0.10023098,-0.04596305,-0.06360413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32421875,0.0,0.0,nan,0.0,0.0,-0.04342079,0.0025922954,-0.0013993084,0.00055751204,0.0,0.0,0.0,0.0,0.0
800147055,800145659,0.065216005,0.06899533,0.013722539,0.0016589165,-0.063798204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29296875,0.0,0.0,nan,0.0,0.0,-0.04342079,-0.0009832159,0.003434658,0.0025176778,0.0,0.0,0.0,0.0,0.0
800646455,800645118,0.008855563,0.046718836,-0.028695494,0.0034060478,-0.06908338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34277344,0.0,0.0,nan,0.0,0.0,-0.04342079,0.0024723709,0.0007017702,0.0017197654,0.0,0.0,0.0,0.0,0.0
801145887,801144577,0.011257854,0.05914204,-0.036579564,0.04144764,-0.09574631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49609375,0.0,0.0,nan,0.0,0.0,-0.01758051,-0.0039603338,0.011690423,0.004033953,0.0,0.0,0.0,0.0,0.0
801645736,801644047,0.061951987,0.0838686,-0.1831303,0.07905483,-0.103105634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33544922,0.0,0.0,nan,0.0,0.0,0.007687807,-0.0039603338,0.011690423,0.004033953,0.0,0.0,0.0,0.0,0.0
802144809,802143494,0.077261806,-0.023063371,-0.14255261,0.064692736,-0.11912218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27392578,0.0,0.0,nan,0.0,0.0,-0.01940298,-0.0039603338,0.011690423,0.004033953,0.0,0.0,0.0,0.0,0.0
802654914,802652941,-0.0064603686,0.05331502,0.062173247,0.060353994,-0.108672075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21923828,0.0,0.0,nan,0.0,0.0,0.0055451393,-0.0039603338,0.011690423,0.004033953,0.0,0.0,0.0,0.0,0.0
803144093,803142412,-0.0062645376,0.054639053,0.15497303,0.057900667,-0.11343543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23730469,0.0,0.0,nan,0.0,0.0,0.01761794,-0.0039603338,0.011690423,0.004033953,0.0,0.0,0.0,0.0,0.0
803648616,803646867,-0.12308316,-0.040779486,0.17169899,0.09342551,-0.12466735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25830078,0.0,0.0,nan,0.0,0.0,0.008277655,-0.0039603338,0.011690423,0.004033953,0.0,0.0,0.0,0.0,0.0
804148059,804146325,-0.008692007,0.14185642,0.17767042,0.14769435,-0.09037757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5673828,0.0,0.0,nan,0.0,0.0,-0.0098176,-0.0039603338,0.011690423,0.004033953,0.0,0.0,0.0,0.0,0.0
804647232,804645785,-0.059507567,0.08165838,0.20732939,0.15485525,-0.107151225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10449219,0.0,0.0,nan,0.0,0.0,0.0041902065,-0.0039603338,0.011690423,0.004033953,0.0,0.0,0.0,0.0,0.0
805146591,805145246,0.012779653,-0.08307475,0.10735372,0.075623035,-0.12653062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30664062,0.0,0.0,nan,0.0,0.0,0.008774281,-0.0039603338,0.011690423,0.004033953,0.0,0.0,0.0,0.0,0.0
805646139,805644707,0.21320105,0.017814994,0.14905739,0.023638248,-0.10691792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17626953,0.0,0.0,nan,0.0,0.0,0.011353493,0.002830118,-0.0024818033,-0.005511105,0.0,0.0,0.0,0.0,0.0
806145479,806144168,0.013932943,0.061373472,0.092874706,-0.07241118,-0.09165442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2998047,0.0,0.0,nan,0.0,0.0,0.011353493,-0.00225804,0.0002824217,-0.0011613667,0.0,0.0,0.0,0.0,0.0
806644969,806643630,-0.020043135,-0.6045582,0.6294654,-0.06919438,-0.25190854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859375,0.0,0.0,nan,0.0,0.0,0.011353493,-0.010329664,0.0047825277,0.0042627826,0.0,0.0,0.0,0.0,0.0
807144417,807143089,-0.15425277,0.11719823,0.35127965,-0.09894407,-0.19031239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37451172,0.0,0.0,nan,0.0,0.0,0.011353493,0.005881816,-0.0071198344,-0.0065465644,0.0,0.0,0.0,0.0,0.0
807649425,807647542,-0.030224323,0.21473527,0.30540383,-0.014185071,-0.19472122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48291016,0.0,0.0,nan,0.0,0.0,0.011353493,-5.1811337e-05,0.0036500394,0.0011586696,0.0,0.0,0.0,0.0,0.0
808151979,808147001,-0.081951946,0.12919441,-0.018521607,0.007286966,-0.19878793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59472656,0.0,0.0,nan,0.0,0.0,0.011353493,-0.003153272,-0.00035208464,-0.0006366819,0.0,0.0,0.0,0.0,0.0
808648192,808646460,0.058465213,0.21265557,-0.18246001,0.06115198,-0.18674707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39697266,0.0,0.0,nan,0.0,0.0,0.01593113,-0.0013135225,-0.000903368,0.0023884922,0.0,0.0,0.0,0.0,0.0
