timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
256518491,256517205,0.0091910465,-0.013029968,0.029119171,-0.09414697,0.01835835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087402344,0.0,0.0,nan,0.0,0.0,-0.009192944,0.0002516359,-0.0008907318,-0.0026294366,0.0,0.0,0.0,0.0,0.0
257022951,257021659,0.035793364,-0.024674132,0.025962964,-0.11637986,0.0017238855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079589844,0.0,0.0,nan,0.0,0.0,-0.0129265785,0.0002516359,-0.0008907318,-0.0026294366,0.0,0.0,0.0,0.0,0.0
257522291,257521121,0.022969622,-0.05333253,0.030043168,-0.10759199,0.001441896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.021052837,0.0002516359,-0.0008907318,-0.0026294366,0.0,0.0,0.0,0.0,0.0
258021816,258020583,0.02381833,-0.027268706,0.028438216,-0.12805712,-0.018197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.012552023,0.0002516359,-0.0008907318,-0.0026294366,0.0,0.0,0.0,0.0,0.0
258521222,258520046,0.059971698,0.0010162182,-0.008872947,-0.11203039,-0.016581714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0051510334,0.0002516359,-0.0008907318,-0.0026294366,0.0,0.0,0.0,0.0,0.0
259020892,259019508,0.051127978,-0.02213455,0.004690475,-0.123220205,-0.026838541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.008957148,0.0002516359,-0.0008907318,-0.0026294366,0.0,0.0,0.0,0.0,0.0
259520268,259518970,-0.030095443,0.18178423,0.045818683,-0.16239738,-0.020542443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.022363424,0.0002516359,-0.0008907318,-0.0026294366,0.0,0.0,0.0,0.0,0.0
260024661,260023427,0.03829956,-0.03762152,0.023894284,-0.16048324,-0.073046684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.012106657,0.0002516359,-0.0008907318,-0.0026294366,0.0,0.0,0.0,0.0,0.0
260524754,260522891,0.018923284,0.014366157,-0.014073558,-0.17381167,-0.07405281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.003522873,0.0002516359,-0.0008907318,-0.0026294366,0.0,0.0,0.0,0.0,0.0
261023563,261022348,0.051284365,-0.0037355125,-0.045915492,-0.1581589,-0.07293862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.015508652,0.0002516359,-0.0008907318,-0.0026294366,0.0,0.0,0.0,0.0,0.0
