timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
173350535,173348520,0.037738062,0.046895202,-0.12817945,-0.1355348,-0.11005901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0014226437,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
173849903,173848047,0.074130334,0.0011714902,-0.15894336,-0.114749104,-0.10629092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0015053749,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
174348937,174347546,0.16008781,-0.035942942,-0.24727046,-0.092016816,-0.1203629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5410156,0.0,0.0,nan,0.0,0.0,-0.009526253,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
174849089,174847060,-0.08435747,-0.04365146,-0.13647664,-0.12872094,-0.08174725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8598633,0.0,0.0,nan,0.0,0.0,0.002947569,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
175353022,175351569,0.036758557,0.121653035,-0.1054548,-0.10036251,-0.036333427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37304688,0.0,0.0,nan,0.0,0.0,0.025210857,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
175852501,175851084,0.0373218,0.12760359,0.23258269,-0.080197275,-0.02884546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7451172,0.0,0.0,nan,0.0,0.0,0.023733139,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
176352000,176350598,0.027696952,0.027787315,0.0094361305,-0.08649349,-0.03696291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10546875,0.0,0.0,nan,0.0,0.0,0.01602006,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
176851520,176850112,-0.008147851,0.018934987,0.07201974,-0.082057774,-0.032812327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4033203,0.0,0.0,nan,0.0,0.0,0.022697449,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
177351542,177349625,0.009414475,-0.027733749,-0.14112583,-0.09530634,-0.09283993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4008789,0.0,0.0,nan,0.0,0.0,0.005040407,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
177851131,177849138,0.034892466,0.055037864,0.018253319,-0.081492305,-0.10020518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28515625,0.0,0.0,nan,0.0,0.0,0.0104932785,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
178355410,178353649,0.03269867,-0.015597029,-0.05772116,-0.036360264,-0.12776172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06591797,0.0,0.0,nan,0.0,0.0,-0.001229763,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
178854966,178853159,0.04836427,0.0024664719,-0.005023241,-0.0381642,-0.13763568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2368164,0.0,0.0,nan,0.0,0.0,-0.010376215,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
179354669,179352672,-0.019041184,0.007339347,0.033932548,-0.044355094,-0.14113484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076171875,0.0,0.0,nan,0.0,0.0,0.0068781376,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
179854348,179852184,-0.0067416076,0.004039989,0.044556707,-0.06234294,-0.1556846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5029297,0.0,0.0,nan,0.0,0.0,-0.002851963,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
180353477,180351697,0.023124227,0.0039339624,0.0405055,-0.06663531,-0.17724839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47851562,0.0,0.0,nan,0.0,0.0,-0.0065488815,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
180852665,180851210,0.028230578,-0.012297895,0.038877763,-0.0905948,-0.15917762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29101562,0.0,0.0,nan,0.0,0.0,-0.0022485256,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
181352523,181350722,0.005390141,0.026398264,0.053846173,-0.007155299,-0.11313693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21386719,0.0,0.0,nan,0.0,0.0,-0.013767719,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
181851665,181850232,-0.015264356,0.009357609,0.058322497,-0.035388768,-0.05337695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4711914,0.0,0.0,nan,0.0,0.0,-0.006518364,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
182351477,182349743,0.0029469635,0.04834626,0.08755886,-0.06031695,-0.012442946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095214844,0.0,0.0,nan,0.0,0.0,0.003751278,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
182850658,182849258,0.055190172,0.0173871,0.03411064,-0.06487605,-0.015868232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17675781,0.0,0.0,nan,0.0,0.0,0.0021705627,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
183350177,183348758,0.01541253,0.047439475,-0.039262414,-0.08981937,0.020619035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32910156,0.0,0.0,nan,0.0,0.0,0.010573626,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
183844580,183843267,-0.0017047664,0.045836397,-0.10159046,-0.080697715,0.016023993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04248047,0.0,0.0,nan,0.0,0.0,-0.038631678,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
184354904,184352759,0.0069691194,-0.030169323,-0.121497475,-0.029245108,0.014302775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11669922,0.0,0.0,nan,0.0,0.0,0.005795002,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
184853730,184852259,-0.088694155,0.04582767,-0.21464586,-0.055892438,0.053890802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13623047,0.0,0.0,nan,0.0,0.0,0.024887562,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
185353200,185351757,-0.040760383,0.06333923,-0.20195605,-0.04750064,0.05526621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15429688,0.0,0.0,nan,0.0,0.0,-0.0026254654,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
185853173,185851254,0.037211925,0.05284459,-0.2758834,-0.0131614655,0.03569776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18164062,0.0,0.0,nan,0.0,0.0,0.0074362755,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
186352795,186350750,0.09716138,-0.24288012,-0.18315819,-0.010572888,0.0075672567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6972656,0.0,0.0,nan,0.0,0.0,-0.0013780594,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
186851632,186850246,0.0119463205,-0.028600097,-0.28627494,-0.05213563,0.049147397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62890625,0.0,0.0,nan,0.0,0.0,0.011132717,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
187351138,187349741,0.008980453,0.037164837,-0.21322644,0.010905951,0.0065658092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24023438,0.0,0.0,nan,0.0,0.0,-0.007306814,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
187851250,187849233,0.03600385,-0.10247763,-0.21329932,0.043591917,-0.022489727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35986328,0.0,0.0,nan,0.0,0.0,-0.015630722,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
188350667,188348723,-0.016046874,-0.021590495,-0.23623791,0.060917437,-0.02294439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084472656,0.0,0.0,nan,0.0,0.0,-0.0057811737,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
188855212,188853207,-0.13235432,0.09132144,-0.14175309,0.075032145,-0.004983783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6196289,0.0,0.0,nan,0.0,0.0,-0.0072677135,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
189354640,189352698,-0.006130725,-0.124862745,-0.27537745,0.11755562,-0.029408038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15429688,0.0,0.0,nan,0.0,0.0,0.014012337,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
189854345,189852190,0.0062423497,-0.01561908,-0.25335532,0.11613266,-0.029997766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7084961,0.0,0.0,nan,0.0,0.0,-0.00491786,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
190353660,190351681,-0.021266222,0.12182696,-0.2641424,0.11022259,-0.0012688637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6015625,0.0,0.0,nan,0.0,0.0,0.005853176,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
190852900,190851174,-0.054227114,-0.067086644,-0.14941353,0.09126363,-0.034721613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6220703,0.0,0.0,nan,0.0,0.0,0.016306639,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
191352525,191350666,0.08449724,-0.06613489,-0.09243217,0.07606402,-0.024563849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2685547,0.0,0.0,nan,0.0,0.0,-0.00340271,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
191852062,191850158,-0.032140046,-0.079684906,-0.008538961,0.044085443,-0.041428328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6958008,0.0,0.0,nan,0.0,0.0,-0.012825012,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
192351648,192349649,0.01678944,-0.0027456954,0.11762388,-0.014226168,-0.017624319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4506836,0.0,0.0,nan,0.0,0.0,0.017979622,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
192851219,192849140,-0.015515577,-0.08221835,0.113910735,-0.04698646,-0.02354595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14501953,0.0,0.0,nan,0.0,0.0,-0.0008301735,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
193350036,193348631,-0.010336876,-0.0588084,0.15172493,0.025638461,0.019668043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03857422,0.0,0.0,nan,0.0,0.0,0.0044357777,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
193849581,193848123,-0.031447507,0.00124982,0.13785142,0.024420202,0.0077502728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029296875,0.0,0.0,nan,0.0,0.0,0.020484209,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
194349422,194347610,-0.010369695,0.026833802,0.18619616,0.0150566995,-0.002102673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17871094,0.0,0.0,nan,0.0,0.0,-0.026160955,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
194853851,194852094,0.027713269,-0.016207699,0.16312024,-0.017551959,-0.022901654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16601562,0.0,0.0,nan,0.0,0.0,-0.012773275,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
195353521,195351583,-0.012470401,-0.030264694,0.09491301,-0.026635736,-0.058744133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083984375,0.0,0.0,nan,0.0,0.0,0.0024676323,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
195852884,195851071,-0.036806647,0.010440648,0.19272384,-0.028469056,-0.060929656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25830078,0.0,0.0,nan,0.0,0.0,-0.0083251,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
196352449,196350559,-0.023272645,0.0022081286,0.18471777,-0.03143102,-0.023373604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,0.0,0.0,nan,0.0,0.0,-0.031485558,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
196851484,196850046,-0.0045115612,0.011066751,0.12057239,-0.022253603,-0.0038104653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38623047,0.0,0.0,nan,0.0,0.0,0.012775898,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
197350932,197349534,0.021996878,-0.009335257,0.2105003,0.00015306473,0.014228225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03466797,0.0,0.0,nan,0.0,0.0,-0.002968073,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
197850425,197849023,-0.015533552,-0.005059451,0.19748402,-0.006955236,0.007828534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080078125,0.0,0.0,nan,0.0,0.0,-0.0029287338,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
198350400,198348511,-0.0080464035,-0.052051816,0.1689808,0.025555998,0.029286683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08203125,0.0,0.0,nan,0.0,0.0,0.008551836,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
198849931,198847999,-0.025769157,-0.031139195,0.16126244,0.029842407,0.030190885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21728516,0.0,0.0,nan,0.0,0.0,-0.018449545,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
199349428,199347487,-0.020929845,-0.023103522,0.11531425,0.033199757,0.017718315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23779297,0.0,0.0,nan,0.0,0.0,0.0036613941,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
199853767,199851970,-0.01726088,-0.08575693,0.11572085,0.035265088,0.00508368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6225586,0.0,0.0,nan,0.0,0.0,0.008508921,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
200353400,200351457,-0.058872856,-0.058646116,0.045152597,0.036956787,-0.053871572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3408203,0.0,0.0,nan,0.0,0.0,-0.012578964,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
200852771,200850944,0.0086828545,-0.014441076,0.09408328,0.032925457,-0.033342063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3935547,0.0,0.0,nan,0.0,0.0,-0.016398907,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
201351853,201350431,0.007694885,0.005879149,0.16291223,0.0055491626,-0.014983296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.0,0.0,nan,0.0,0.0,0.0057132244,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
201851316,201849917,-0.014371645,-0.017333105,0.08768952,-0.028024375,0.0070722103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5498047,0.0,0.0,nan,0.0,0.0,0.011906624,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
202345775,202344409,-0.05927707,-0.029266736,0.07115428,-0.03919673,0.030300736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076660156,0.0,0.0,nan,0.0,0.0,-0.0032052994,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
202855838,202853885,-0.009079777,-0.062110923,0.1469535,-0.05650425,0.045511603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2163086,0.0,0.0,nan,0.0,0.0,0.015216589,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
203355369,203353372,-0.031901035,-0.0876756,0.07146699,-0.052897125,0.0766781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06347656,0.0,0.0,nan,0.0,0.0,0.004201412,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
203854987,203852860,0.010938294,-0.017870823,0.07981987,-0.07202956,0.11149514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4350586,0.0,0.0,nan,0.0,0.0,-0.017755985,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
204354468,204352343,0.003786068,-0.026742868,0.06834047,-0.042012364,0.089841664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40527344,0.0,0.0,nan,0.0,0.0,-0.0022130013,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
204854028,204851828,0.012275729,-0.0060867374,0.10727224,-0.04693076,0.08402866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12451172,0.0,0.0,nan,0.0,0.0,-0.001856327,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
205353242,205351313,-0.0026267879,-0.060774747,0.03520143,-0.05859399,0.04743147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2607422,0.0,0.0,nan,0.0,0.0,0.0028700829,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
205852711,205850801,0.012413401,-0.08502884,0.06806418,-0.057090253,0.079717636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16699219,0.0,0.0,nan,0.0,0.0,0.0029678345,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
206351693,206350282,-0.01030162,-0.0033493266,0.06816684,-0.04199654,0.08744323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1743164,0.0,0.0,nan,0.0,0.0,-0.025607824,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
206851737,206849767,-0.019511096,-0.043175936,0.046669275,-0.054061085,0.056643903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21679688,0.0,0.0,nan,0.0,0.0,-0.006788254,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
207351090,207349251,-0.017874118,-0.055208467,0.05110623,-0.054074258,0.07616258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890625,0.0,0.0,nan,0.0,0.0,-0.002915144,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
207850144,207848736,0.03731339,-0.016603692,-0.0010466129,-0.06453627,0.06483418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08300781,0.0,0.0,nan,0.0,0.0,0.012567043,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
208354997,208353216,-0.018154107,-0.052283365,0.032916926,-0.10670337,-0.004791975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41601562,0.0,0.0,nan,0.0,0.0,-0.008791685,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
208855015,208852700,-0.020660449,-0.0079225665,0.037670814,-0.11592619,-0.05063194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49560547,0.0,0.0,nan,0.0,0.0,0.012632847,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
209353642,209352185,0.002191186,-0.022465982,0.018836789,-0.07410152,-0.07017124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2578125,0.0,0.0,nan,0.0,0.0,0.016462564,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
209853444,209851669,0.026006581,-0.01182384,0.036217567,-0.04386595,-0.060300916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057617188,0.0,0.0,nan,0.0,0.0,-0.007785797,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
210353012,210351152,0.024772963,-0.023115149,0.055052888,0.0035713166,-0.053364307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07714844,0.0,0.0,nan,0.0,0.0,-0.027761936,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
210852060,210850634,0.0516371,-0.042282358,0.069351435,0.03032203,-0.04342705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37841797,0.0,0.0,nan,0.0,0.0,0.0056214333,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
211351988,211350116,0.10612144,-0.15899183,0.08265342,0.027146712,-0.056474864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052246094,0.0,0.0,nan,0.0,0.0,-0.017729044,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
211851504,211849599,-0.041994393,0.038245857,0.016079878,-0.026478998,0.005976677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45703125,0.0,0.0,nan,0.0,0.0,-0.01291275,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
212350491,212349083,0.009039044,-0.02181974,0.065449804,-0.074267425,0.031042397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1586914,0.0,0.0,nan,0.0,0.0,0.0025053024,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
212850433,212848564,0.08326268,-0.13295916,0.0028779842,-0.0740913,0.05250311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037597656,0.0,0.0,nan,0.0,0.0,-0.034032345,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
