timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
211738688,-0.018864552,-0.0022345446,0.014592575,0.007659033,-0.014901131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.06072998,0.0,0.0,nan,0.0,0.0,-0.0013086796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211748730,-0.018864552,-0.0022345446,0.014592575,0.007659033,-0.014901131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.06072998,0.0,0.0,nan,0.0,0.0,-0.0013086796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211939156,-0.020829357,-0.015821334,0.007946195,0.005305469,-0.015084505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.092163086,0.0,0.0,nan,0.0,0.0,-0.007283449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212139625,-0.022730796,-0.0068741804,0.021955725,0.0035567433,-0.023670703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.062927246,0.0,0.0,nan,0.0,0.0,-0.01247859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212340093,-0.014788561,-0.009154462,-0.0064524766,0.0022658557,-0.022262782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.04675293,0.0,0.0,nan,0.0,0.0,-0.0035543442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212540561,-0.020606104,-0.011862185,0.005674121,0.00022724271,-0.030738264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.20239258,0.0,0.0,nan,0.0,0.0,-0.008480072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212741053,-0.02092261,-0.016853247,0.027376395,-0.00042507052,-0.027594417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.109069824,0.0,0.0,nan,0.0,0.0,0.0020234585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212941498,-0.016828641,-0.008176067,0.023217909,-0.000820145,-0.023990542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1149292,0.0,0.0,nan,0.0,0.0,-0.018350363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213141966,-0.021135647,0.0039870185,0.03609577,0.009750366,-0.031930357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.061340332,0.0,0.0,nan,0.0,0.0,-0.007191181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213342435,-0.00912052,-0.006968124,0.0015596659,-0.0020100772,-0.030255586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.052978516,0.0,0.0,nan,0.0,0.0,-0.0068769455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213542904,-0.020499103,-0.004792062,0.007815288,-0.0030405372,-0.02724123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.016540527,0.0,0.0,nan,0.0,0.0,-0.004314661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213743425,-0.018627584,-0.004409059,0.027850488,-0.0022522062,-0.03485176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.090270996,0.0,0.0,nan,0.0,0.0,-0.017608404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213943841,-0.015167277,-0.004700187,-0.0041772537,-0.0016353726,-0.031424046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.10864258,0.0,0.0,nan,0.0,0.0,0.001308918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
